Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label
502.63,562.63,6.4967750245286435,2.431430260416505,0.6898918632835009,-1.2105028679509968,0
503.63,563.63,6.310728075244995,1.8586833701410272,0.34929180657664016,-1.0285305262996487,0
504.63,564.63,6.508607086266258,2.4203251840112925,0.5059081357591877,-1.1280120502793038,0
505.63,565.63,6.689109209519684,2.074609882210483,0.38060864647045545,-1.3249632388017307,0
506.63,566.63,6.645475220745645,2.278351486388919,0.5209855114580066,-1.20617079283994,0
507.63,567.63,6.5559265288137905,2.01209472912835,0.5951606233661559,-1.2616204081071303,0
508.63,568.63,6.525877730785194,2.280098861964462,0.37185828764816975,-1.2612372400999292,0
509.63,569.63,6.247067996438059,1.8405410333225376,0.39964802746005246,-1.1599178925057994,0
510.63,570.63,6.501646108687014,2.23529270372872,0.6837824326972104,-1.1467420448393453,0
511.63,571.63,6.413645136323655,1.954239881994443,0.5256346696626188,-1.2793887472757948,0
512.63,572.63,6.331116584018309,2.222508071583304,0.379960623785899,-1.1131278613607294,0
513.63,573.63,6.47032877792854,1.7823867747404663,1.1175954881187735,-1.3358736613031326,0
514.63,574.63,6.415346200071507,2.2681021070481133,0.414787126025165,-1.1781119912482418,0
515.63,575.63,6.410112893831542,2.1311025885807773,0.4388608374878067,-1.2854104356211662,0
516.63,576.63,6.427456918925289,2.2300339048239106,0.42078534806731094,-1.2101868328111365,0
517.63,577.63,6.612100594541637,1.971265496209102,0.4381234313716349,-1.2803213299407943,0
518.63,578.63,6.421780065778075,2.1856434788121417,0.34122728254317236,-1.2343445575236818,0
519.63,579.63,6.466492580518672,1.9183014865342018,0.5159485782325879,-1.254509099276,0
520.63,580.63,6.467777495145576,2.5030283506945175,0.4901595361090876,-1.223227936405415,0
521.63,581.63,6.766551644293308,2.545642329457249,0.7902928511124081,-1.397694837967228,0
522.63,582.63,6.360949995063567,2.2891634972772943,0.6648103667223455,-1.2762637238451675,0
523.63,583.63,6.447264389217549,1.8971121107382887,0.37480237970817054,-1.1929026947644645,0
524.63,584.63,6.5286780035876255,2.39690591632396,0.4622045406187665,-1.3373431551657147,0
525.63,585.63,6.337399842382014,1.9936700392867017,0.2817492823369352,-1.2392140499768003,0
526.63,586.63,6.355987973944144,2.2552122036357076,0.5297897693135072,-1.2186878313256373,0
527.63,587.63,6.415077180631879,2.0008220151572162,0.5253898074055194,-1.3083140700934595,0
528.63,588.63,6.283561082798668,2.277761585999343,0.36186618002936566,-1.2641769811591967,0
529.63,589.63,6.249531811719635,1.8796240010887013,0.23153198598591507,-1.2934940349688189,0
530.63,590.63,6.488035039720582,2.376042654849072,0.6719455825702378,-1.1944565679742896,0
531.63,591.63,6.439638642339453,2.096439145016138,0.43652314899477496,-1.2928832449980963,0
532.63,592.63,6.246345537462252,2.176192352796461,0.4897250321832787,-1.2286333649554535,0
533.63,593.63,6.31677567374402,2.0281032937558505,0.37453039467066596,-1.331258776306266,0
534.63,594.63,6.25322290884149,2.398598112057158,0.7237577208006871,-1.2940196130840589,0
535.63,595.63,5.978528648092503,1.895316403655043,0.21778898358765408,-1.3229203872200264,0
536.63,596.63,6.184295982355062,2.272571857940047,0.36491713885927757,-1.229192287430339,0
537.63,597.63,6.04757139088097,2.5913069735338183,0.23440985131507164,-1.2564116785378434,0
538.63,598.63,6.047290647812945,2.235250739908974,0.5232649637919033,-1.27488660426605,0
539.63,599.63,6.2460906909646035,2.2026264250319256,0.3858508913519696,-1.2296922979486826,0
540.63,600.63,6.243777190616276,2.310321311225609,0.3654095722756492,-1.2726537886311007,0
541.63,601.63,6.419839826468682,2.107733409390346,0.32223421947794995,-1.3068502791651007,0
542.63,602.63,6.244117745996865,2.3800663011706975,0.7552553748489697,-1.2720198903075537,0
543.63,603.63,6.279912084453619,1.9238374838732284,0.29864457202360484,-1.2678845197172186,0
544.63,604.63,6.489769503957078,2.5358339530026637,0.39450737770202027,-1.3730745091518675,0
545.63,605.63,6.386501413179802,2.0946536806441642,0.7427522334147341,-1.3412403379664253,0
546.63,606.63,6.17665812298589,2.3532605599492964,0.7932665711772509,-1.2360159704933575,0
547.63,607.63,6.550464841601787,2.152142728277048,0.50810973759768,-1.2981727059496033,0
548.63,608.63,6.30597550613245,2.4531988844662296,0.31004586295069503,-1.2690691320151932,0
549.63,609.63,6.340624743425376,2.169968907688407,0.6219130831845119,-1.2806920687302739,0
550.63,610.63,6.041653186949423,2.248112882393153,0.39731682473667185,-1.311215371641773,0
551.63,611.63,6.345079318902954,2.076177295230792,0.4491437537937384,-1.2717555926175312,0
552.63,612.63,6.222103086818521,2.278588358004753,0.2737261258150312,-1.3033478396553135,0
553.63,613.63,6.102276841462846,2.0709263410129575,0.242980494025971,-1.2788881867500577,0
554.63,614.63,6.385059456194114,2.4191145618306997,0.8170109480833232,-1.2824745176064727,0
555.63,615.63,6.373886470761146,2.2292456831499257,0.4624043286121231,-1.2710565135185419,0
556.63,616.63,6.457699175260917,2.434274162338413,0.36012831320630045,-1.2224908514502923,0
557.63,617.63,6.267594394984915,2.5098919944775675,0.18657610089801624,-1.312216094529431,0
558.63,618.63,6.363874109253649,2.3809741587077715,0.7379081678162471,-1.292849497148942,0
559.63,619.63,6.398206406301222,2.227187131181199,0.5286992796275323,-1.2661652377698949,0
560.63,620.63,6.3201053163856855,2.3063897457904963,0.6365051674952382,-1.204900603799956,0
561.63,621.63,6.472376952543678,2.252564441727195,0.4848655391688861,-1.2268746167326072,0
562.63,622.63,6.373070555420885,2.2918581478106264,0.472269609162419,-1.30913689867311,0
563.63,623.63,6.362671619953545,2.310359130759677,0.4293546458860873,-1.25135681401664,0
564.63,624.63,6.4379494973299884,2.4568133227421844,0.4035763823288958,-1.2644912496407155,0
565.63,625.63,6.019304079159262,2.0452520677116492,0.23328386579702576,-1.2672980043007729,0
566.63,626.63,6.15085609879984,2.4318164162816895,0.7029233828902024,-1.2291689223931082,0
567.63,627.63,6.241176316297855,2.3327147883880954,0.41820449014019623,-1.342919844350284,0
568.63,628.63,5.969869304771592,2.3830015276217393,0.12740273656794576,-1.3628819018052778,0
569.63,629.63,6.124147415938719,2.283583055061656,0.5590526939348477,-1.2341719484967875,0
570.63,630.63,6.213220144395558,2.5832223822272464,0.6765386504457491,-1.2864587380680204,0
571.63,631.63,6.040926059110163,2.6317829791246323,0.3845101484353388,-1.1778647257274075,0
572.63,632.63,6.229923197314449,2.370018476084403,0.4245511665786812,-1.190198092609651,0
573.63,633.63,6.0640287530758386,2.210432436806956,0.43885128449137945,-1.2925784377916691,0
574.63,634.63,6.053494325475446,2.3970889469544963,0.7759582760008685,-1.2844668819460237,0
575.63,635.63,6.078343770171212,2.2450262091274507,0.40951019438313585,-1.2786034965265058,0
576.63,636.63,5.920036429363018,2.267284946783522,0.18607922947907918,-1.2290934841256627,0
577.63,637.63,6.00796705677849,2.0485384986580515,1.0438500033856188,-1.3263044015096814,0
578.63,638.63,6.0958317904138095,2.543973028138579,0.7182253993194765,-1.3336594872805774,0
579.63,639.63,5.93838003821145,2.051532029168322,0.33052040946996497,-1.2071618246777673,0
580.63,640.63,5.94705031595613,2.442818319945257,0.2023981997896529,-1.3171932037222904,0
581.63,641.63,6.075447899661874,2.1494716294785476,0.6619205450114176,-1.1702617602143455,0
582.63,642.63,6.201580179766841,2.733413618918374,0.845233394258821,-1.3115836782149826,0
583.63,643.63,6.108414118081749,2.585585670664445,0.6471326610137411,-1.2446063888936123,0
584.63,644.63,5.9074448035534175,2.487947150098437,0.6402251451458532,-1.2923136925044125,0
585.63,645.63,6.048570315477258,2.278927767113089,0.7641362120796273,-1.215278025852707,0
586.63,646.63,5.970738414629812,2.7307373666590857,0.8966023572920339,-1.2995893322012346,0
587.63,647.63,5.840894413166248,2.1271946262912733,0.11054113485183681,-1.1759831238308838,0
588.63,648.63,6.074413451192061,2.7315721458403583,0.44867639759374445,-1.1439682151777013,0
589.63,649.63,5.9859599671391965,2.4189357802616653,0.783626957665978,-1.2606106585940018,0
590.63,650.63,5.839179288873172,2.8621825204185587,0.7331630048585107,-1.3484453704954125,0
591.63,651.63,5.837629063788357,2.1636952637644162,0.1877949649178725,-1.2484013186894498,0
592.63,652.63,6.0902318485968205,2.839653575462714,0.4958271135367833,-1.3231209136031765,0
593.63,653.63,6.026499834092448,2.2434444506931834,0.652081303089596,-1.297311666072302,0
594.63,654.63,6.1251412819400795,2.585536415836507,0.6440875002491282,-1.199170574058863,0
595.63,655.63,6.307183810700277,2.3689693913016265,0.3377395342559537,-1.2722427185749963,0
596.63,656.63,6.107858450036593,2.5480485162553403,0.6570462629529121,-1.176203385865221,0
597.63,657.63,6.040565037467315,2.3509786371158876,0.74697850529382,-1.2079954773020538,0
598.63,658.63,6.280103409839095,2.680071119329277,0.6136938344214875,-1.0359980511855875,0
599.63,659.63,6.183498617172264,2.3824145642858907,0.41172659815988055,-1.3154638676750874,0
600.63,660.63,6.236571213964909,2.7459131292767553,0.470719831292961,-1.2758283407902007,0
601.63,661.63,6.360219133204238,2.1867181748707036,0.5043332495483188,-1.2259956834387424,0
602.63,662.63,6.781379170061703,2.9251829062431103,0.5722205298929479,-1.3205971340441605,0
603.63,663.63,6.269104448050495,2.3347188539762884,0.40753380309716114,-1.132631961057335,0
604.63,664.63,6.424870261211593,2.77240208001196,0.3697093629586998,-1.2080812604671556,0
605.63,665.63,6.460530536247255,2.4562269742636715,0.6150470368938152,-1.1856534056166097,0
606.63,666.63,6.648922153008881,2.8130586607605643,0.6343003543753336,-1.1192803091036896,0
607.63,667.63,6.400639659564797,2.310545742481608,0.21267884192242414,-1.1970751873020944,0
608.63,668.63,6.597817020775437,2.884829393233841,0.5492448936738548,-1.1889097582150403,0
609.63,669.63,6.667497186746523,2.4626496305807724,0.39204274732710687,-1.2724547157775583,0
610.63,670.63,6.560817875916467,2.907347182121655,0.5408996204384184,-1.2556666652188206,0
611.63,671.63,6.705278969094719,2.47865346633266,0.2788647651390468,-1.1817947508703892,0
612.63,672.63,6.5746812604055265,3.0530918582609345,0.4372050811117134,-1.19016207530984,0
613.63,673.63,6.812778606910285,2.508174429242519,0.5265399874573169,-1.1690612843713613,0
614.63,674.63,6.535686449306697,2.8469016426007485,0.2877826678144739,-1.0881637443753582,0
615.63,675.63,6.803667587462366,2.494528915589311,0.3248631302760505,-1.095228596017585,0
616.63,676.63,6.520203847047853,2.701507451916977,0.19119535449734082,-1.174567799830797,0
617.63,677.63,6.35768251184566,2.5507617561078293,0.4748471521386355,-1.1342873974747365,0
618.63,678.63,6.445873528679057,3.0182167012665966,0.5385148578245458,-1.138515361483221,0
619.63,679.63,6.259364306517348,2.3370256763737913,0.024357127964161673,-1.1610213443620847,0
620.63,680.63,6.4697257451505035,3.076008477663077,0.35641725844266947,-1.0910528112614104,0
621.63,681.63,6.620282018258459,2.8623241414981004,0.43104292989958415,-1.1716374037118233,0
622.63,682.63,6.67196445589625,4.106160135219947,0.452907713131371,-1.25180424139261,0
623.63,683.63,6.469706309439976,2.6198250245408445,0.34259272395466933,-1.0909651686476154,0
624.63,684.63,6.585599560320762,3.021889549012421,0.17791405329931242,-1.221277670477928,0
625.63,685.63,6.509763431995719,2.6563994155196378,0.3335400356958518,-1.2017540905732669,0
626.63,686.63,6.6912024170845505,3.0665143540254496,0.5686217273951004,-1.0853959656705456,0
627.63,687.63,6.721228342433607,2.410954818485071,0.38330324397237714,-1.1399696641970614,0
628.63,688.63,6.750692679098304,3.2974643467249374,0.3164116358524396,-1.0346670332544197,0
629.63,689.63,6.62773095582995,2.5797526392847754,0.26598964317220064,-1.011067809570652,0
630.63,690.63,6.574192624845086,3.3457912216200443,0.8518315639869702,-1.1443015759007298,0
631.63,691.63,6.470973765991152,2.564700482862209,0.13524118095578208,-1.0506186753162525,0
632.63,692.63,6.596234366422609,3.296467741805235,0.2885829490124787,-1.0169711554744447,0
633.63,693.63,6.438908230017889,2.480455338149463,0.17191795724413028,-1.0354409247771865,0
634.63,694.63,6.556646443230148,3.2137466325574984,0.44970525864568556,-1.1353311984069892,0
635.63,695.63,6.537233400542853,2.7083861240677143,0.14481680520405726,-1.2217564883102459,0
636.63,696.63,6.4184693016043965,3.065832847751585,0.19210340029409245,-1.1436565772401235,0
637.63,697.63,6.552049127114998,2.9058319159219446,0.217291849987721,-0.9488875760214817,0
638.63,698.63,6.394521136585048,2.866560529411644,0.13977607331923636,-0.95020690822893,0
639.63,699.63,6.637782555902028,2.900087947656245,0.2498623974713614,-0.9115084766389621,0
640.63,700.63,6.542469051984668,3.0150251560449,0.25807681252313985,-0.9739194748999562,0
641.63,701.63,6.650625511938102,2.858979138727973,0.16788563816972868,-1.045215634086905,0
642.63,702.63,6.726641602013633,2.7904973641008883,0.3183361177085464,-0.7569524793650624,0
643.63,703.63,6.499916265813544,2.8191311615679364,0.29377518099705746,-0.8398227538084768,0
644.63,704.63,6.764906684145204,2.9745675171204606,0.3555250634735274,-0.9922820850376799,0
645.63,705.63,6.684489412339104,2.8638972683581594,0.166307105044591,-0.9948202604519505,0
646.63,706.63,6.536716999239481,3.7662555023310462,0.5315042540864572,-1.2291643430756864,0
647.63,707.63,7.08100647028313,2.66602494224599,0.27764862904396015,-1.0024039864269825,0
648.63,708.63,7.239226718149185,2.8708325522518896,0.3129829098054917,-1.1385610245448774,0
649.63,709.63,7.154766848563124,2.583240260026355,-0.0327890880035655,-1.093374959792581,0
650.63,710.63,7.534867665071946,2.8771692470413575,0.16122468443440274,-1.0816499536492812,0
651.63,711.63,7.290138028769764,3.0394447901962627,0.24746082786486445,-1.1352883181882876,0
652.63,712.63,7.274040431457067,2.6777768801270394,0.2538689422389946,-0.9596389234012803,0
653.63,713.63,7.383279594483868,2.8737378789500445,0.1824142526536452,-1.114606292467461,0
654.63,714.63,7.2448165386620325,2.5946673245975687,0.08746972102823847,-0.9645266771359471,0
655.63,715.63,7.140593295494192,2.666703985150387,0.038735389586603386,-0.8769142881394076,0
656.63,716.63,10.164833638621284,3.3200705560350183,0.3029743913626439,-1.1067895488128465,0
657.63,717.63,7.137803377178415,2.6797565605801994,0.17818395035397083,-1.2129062897150795,0
658.63,718.63,7.066869686731032,2.792134737463086,0.32402147624318456,-1.2085725635436193,0
659.63,719.63,6.731443310830869,2.4498296848319763,-0.06654110061539154,-0.9717701032378718,0
660.63,720.63,6.918439805851454,2.664358556280357,0.3078936280123461,-1.0391418868654754,0
661.63,721.63,6.786747967945059,2.813185818628786,0.12781354220239738,-1.1600613225708203,0
662.63,722.63,7.005189724580378,2.6235702986087697,0.15459887771510816,-1.1453231422720982,0
663.63,723.63,7.676235590939092,2.5276782707879724,0.05117010689916501,-1.1840542386532682,0
664.63,724.63,6.628363727667663,2.601008948399657,0.38128274115610017,-1.1235550231609008,0
665.63,725.63,6.73496885884115,2.5676251998366295,0.26184463919862333,-1.1472158641603345,0
666.63,726.63,6.586312979649275,2.4864976580387594,0.03842463128277762,-1.1200042630732852,0
667.63,727.63,6.819649265693162,2.5320079072676434,0.05126644686592918,-1.1433405825500327,0
668.63,728.63,6.713367656240834,2.7588849066921686,0.41552028959014065,-1.0626254177939372,0
669.63,729.63,6.5079714414319785,2.2453488363538696,0.17124020910275428,-1.1372248781404766,0
670.63,730.63,6.627145121887089,2.762214388370805,0.25964849424500436,-0.9420402570001176,0
671.63,731.63,6.620973955308649,2.3141212870372065,0.02049160874465983,-0.9374196364961831,0
672.63,732.63,6.717260340542554,3.6332026855959443,0.3067420166435477,-0.9096373234960571,0
673.63,733.63,6.536246400260898,2.267298894290689,0.09016349854042849,-1.0763452992102036,0
674.63,734.63,6.617921180826464,2.7456433655618975,0.30566716319466325,-0.7250358484209607,0
675.63,735.63,6.63538850453388,2.2336279004982362,0.1417739605429844,-1.021965927364185,0
676.63,736.63,6.549048320840704,2.7595964555915593,0.305259944262668,-0.7712441874462859,0
677.63,737.63,6.774178769169275,2.1651375800958768,0.22247457764678735,-1.029745574697944,0
678.63,738.63,6.90754363671139,2.7430510100260648,0.14417006975646451,-1.020228165362153,0
679.63,739.63,7.000945571735999,2.384416040034788,0.28558862766081416,-1.060314159299311,0
680.63,740.63,6.981058417121247,2.8463629221313678,0.5004830658319337,-1.0117316289179152,0
681.63,741.63,6.995532390270261,4.702830123907376,0.3045940742951858,-1.0958608657421518,0
682.63,742.63,6.886368647879802,2.728116811393562,0.9705418810519637,-0.8198972784481748,0
683.63,743.63,7.16871256467555,2.8160856172592936,0.38916885717842886,-0.8982507096967329,0
684.63,744.63,7.103254437029992,3.089036389516205,0.49052375751162414,-0.8758618618477634,0
685.63,745.63,7.453516773379588,2.94155631267302,0.4773209400600651,-0.8065010997908693,0
686.63,746.63,7.437023760414016,3.304507066112029,0.24703194532053052,-1.0391804977118162,0
687.63,747.63,7.199309203165429,2.8062927408038485,0.6522442474142229,-0.9616137859817018,0
688.63,748.63,7.388873043269177,3.1948772725437395,0.609191784561173,-0.9366956805058275,0
689.63,749.63,7.3583196522220025,2.6921106088019338,0.40085850162991976,-0.8780390344371591,0
690.63,750.63,7.2584006963448875,3.109651270479511,0.2710738225942606,-1.0493809157408356,0
691.63,751.63,7.416347948454327,2.8058230790653864,0.7031710381434486,-0.7856993667596028,0
692.63,752.63,7.248064372090495,3.4155197608682926,0.6636635371564941,-0.9797202637271081,0
693.63,753.63,7.3918232733019735,2.846936933079185,0.37666433578813496,-0.9572215504518584,0
694.63,754.63,7.571141210519366,3.196293021580262,0.4088707695215499,-0.997620620259783,0
695.63,755.63,7.317853404745108,3.5574978336088083,0.6048974955704192,-1.0932700900738919,0
696.63,756.63,7.5441174144935825,3.1625917709518774,0.7808363339133404,-1.0299979876793242,0
697.63,757.63,7.690777053167681,2.7343912298799236,0.36217922976630224,-1.1601810412123017,0
698.63,758.63,7.434412381054425,3.0493417733199895,0.36842380105447914,-1.017804799072045,0
699.63,759.63,7.420318545097386,2.7355845590336,0.6580385686749262,-0.9077136137145825,0
700.63,760.63,7.275461718915658,3.143851355650077,0.7046058651224802,-1.0245007266442283,0
701.63,761.63,7.280936527332981,2.661030602991006,0.35206551287866095,-1.0036501278929564,0
702.63,762.63,6.862845787898545,3.1005071829043924,0.3978314620523782,-1.126850528501265,0
703.63,763.63,7.1222800849403995,2.7534620537789847,0.9780072831281599,-1.1272207958520077,0
704.63,764.63,6.84059438625966,3.009659941433644,0.6159955675052093,-1.1464791455048835,0
705.63,765.63,6.817533699423548,2.5810373467032033,0.1906538171426737,-0.9399656959542582,0
706.63,766.63,6.820299310479008,2.975443162729886,0.3991974155963569,-0.8744289905555078,0
707.63,767.63,6.827769469269125,2.66143224959589,1.0790922775059233,-0.9547298968757292,0
708.63,768.63,6.774319043715806,3.146202793226318,0.9967792866950966,-1.0831646262235575,0
709.63,769.63,6.634008002873076,2.706868859025101,0.1995408475091689,-1.0648375031134982,0
710.63,770.63,6.829913106577809,3.092907747517999,0.32018360179355154,-1.0898394625318717,0
711.63,771.63,6.5945081788076525,2.6238569119088817,0.7494635940053138,-0.9655004458105969,0
712.63,772.63,6.588729124206882,3.1110632603212682,0.5244307627190956,-0.9029601591711462,0
713.63,773.63,6.561658560160369,2.748559343828388,0.3172151312299065,-1.1200448854984713,0
714.63,774.63,6.537994629613367,3.217927275304991,0.3722142933091619,-1.0026418658507816,0
715.63,775.63,6.79425334405204,2.710178223757202,0.8168283235068747,-0.8799995904433975,0
716.63,776.63,7.355212576891692,2.976343467806881,0.4138769714686559,-0.9409066989221833,0
717.63,777.63,7.001715384952602,2.906377230895923,0.220828153122544,-0.978074513804398,0
718.63,778.63,7.061217189647335,3.1014599498816455,0.331704579834069,-1.2031289519099677,0
719.63,779.63,6.963671605102446,2.856971060627896,0.8904245294044393,-0.9585628377193878,0
720.63,780.63,7.065023074171259,3.1061806422133706,0.4419029389906455,-1.0371974628826206,0
721.63,781.63,7.291214974339688,2.98920996947881,0.19295710858735582,-0.9342987384645194,0
722.63,782.63,7.457845528429317,3.2347070476200495,0.46749514420408556,-0.997239633485381,0
723.63,783.63,7.584811312981602,3.0681090712996006,0.9509692153436067,-1.0338835364274852,0
724.63,784.63,7.424714987386791,3.3300738106394956,0.3331595557170357,-0.9635362054252359,0
725.63,785.63,7.36025707757241,3.0496640136476456,0.272759139292547,-1.1059972248719814,0
726.63,786.63,7.5726060605052385,3.399919170823246,0.5306224647839226,-1.0523399140423273,0
727.63,787.63,7.573129041873438,3.064065767899975,0.9538010900734037,-1.174412482567747,0
728.63,788.63,7.193997170494132,2.9654218117693762,0.42306191019633443,-1.1056282585119275,0
729.63,789.63,7.742847528697421,3.1256222572439594,0.4123242034161687,-1.0415294108368727,0
730.63,790.63,7.663682859877751,3.302026343633255,0.4969666450837198,-1.168009182732965,0
731.63,791.63,7.403662459218241,2.8170465819397847,0.5851637831465912,-1.1742316899992018,0
732.63,792.63,7.438856582657758,3.1734806447349753,0.5525700683101684,-1.1329126240678755,0
733.63,793.63,7.623071759372147,3.1548437921176093,0.500557277024896,-1.1190256407976051,0
734.63,794.63,7.555465616737953,3.1828117478608142,0.40674526724029914,-1.3086939982941226,0
735.63,795.63,7.1580426855514485,2.9577138983028206,0.40313685319584414,-1.255633498167172,0
736.63,796.63,7.350246124788516,3.111602321912284,0.4942577586376742,-1.072079313340198,0
737.63,797.63,7.4031620965441824,3.195717939388077,0.4640339611989148,-1.1750782666089046,0
738.63,798.63,7.263039666574381,2.878771881409147,0.2955673553020497,-1.2215778326500786,0
739.63,799.63,7.378132916899823,3.0028612807889985,0.5931063212722014,-1.1297342313670156,0
740.63,800.63,7.263659397659348,2.7612894727019226,0.5097342555890516,-1.1656148178172914,0
741.63,801.63,7.091403177692532,3.0267969169273297,0.43289459142978837,-1.0452731126149133,0
742.63,802.63,6.886252173494757,2.855030017857877,0.25602730116369576,-1.3080015552927993,0
743.63,803.63,7.138426056531872,3.042764420012734,0.6945891203576067,-1.229010921252274,0
744.63,804.63,7.350830851433949,3.2183629792150414,0.2381595437954065,-1.2290979430855216,0
745.63,805.63,6.620385156088286,2.8488028261797007,0.5296450480478367,-1.216752167218142,0
746.63,806.63,6.474156094362556,2.562993266807248,1.1160341470781798,-1.104310878640713,0
747.63,807.63,6.7255645526755,3.024600443921069,0.5978948930928523,-1.1706578114474249,0
748.63,808.63,6.449627702118708,2.5372234863612864,0.28181494610755786,-1.0202111032939392,0
749.63,809.63,6.55213687189862,2.97446545008369,0.3275401839373582,-1.210673912178042,0
750.63,810.63,6.604351573412476,2.772037374676975,0.48582122427367525,-1.1979973937874753,0
751.63,811.63,6.605397211263218,2.964665050215406,0.46845456345899894,-1.29753939892821,0
752.63,812.63,6.675467829663132,2.8738253902285145,0.32649370862895344,-1.1126350526610964,0
753.63,813.63,6.607712779509981,3.277121064453528,0.2308193395166529,-1.1179316382494013,0
754.63,814.63,6.637252219440274,2.7472192837195566,0.2920082071717762,-1.1647101658842558,0
755.63,815.63,6.623890861932589,3.064500080232966,0.7397390043925118,-1.0241004186650058,0
756.63,816.63,6.695852510837678,2.972473335823392,0.2630969341360019,-1.2514955306855648,0
757.63,817.63,6.366571299776227,3.0242170740125482,0.21321182258793447,-1.2038134621323584,0
758.63,818.63,6.763050396498402,2.8808931975359746,0.478927882619653,-1.2373976965750546,0
759.63,819.63,6.753205086554329,2.872577638324903,0.4878112031990063,-1.3322851715471888,0
760.63,820.63,6.612721882475453,2.8119812099961905,0.22901846014611893,-1.3034398750350997,0
761.63,821.63,6.676054936872825,2.9681455023772827,0.609284939634648,-1.2511043270319029,0
762.63,822.63,6.674036746898734,2.784283413338491,0.35628605028514615,-1.1870530167870508,0
763.63,823.63,6.708778014097126,3.067960332087825,0.5038137738070616,-1.0473406120610274,0
764.63,824.63,6.992523354433519,2.9584950290212264,0.4413037441548613,-1.1323434778011383,0
765.63,825.63,6.914538486097149,3.102715902521953,0.5009707042543825,-1.2860535887549134,0
766.63,826.63,7.014973748225319,3.0732693847506605,0.5043468312783062,-1.1418775662675933,0
767.63,827.63,7.049255999595852,3.267865868682759,0.7060113954452505,-1.3065595740628122,0
768.63,828.63,7.0428992442233564,2.8275652597725696,0.3652012685187249,-1.2020122815835272,0
769.63,829.63,6.945081776085653,3.1563500450875503,0.8590622287346292,-1.1831800285451362,0
770.63,830.63,6.921955327499624,3.0908123146371826,0.32037565603601736,-1.2904441912315308,0
771.63,831.63,7.0490720593240415,3.109607553220542,0.5413933191166316,-1.0993379774306313,0
772.63,832.63,6.9580286545663395,3.056642772246838,0.42095832670701006,-1.1775298444831872,0
773.63,833.63,6.889083363021445,3.0946257377693698,0.6778611498307048,-1.2414381419862985,0
774.63,834.63,6.838293974488211,3.2048206446602574,0.4986972509159786,-1.2660112121572429,0
775.63,835.63,6.924306586375129,3.0908070067230504,0.5782184355851299,-1.2973227782269834,0
776.63,836.63,7.0837299320829334,3.3226142669427903,0.5737633436239311,-1.1474026798044759,0
777.63,837.63,7.053719876737574,3.3600241296248967,1.012664103834351,-1.227297869959487,0
778.63,838.63,7.014249856702648,3.225798653022437,0.26431651941971834,-1.1211710397087704,0
779.63,839.63,7.267821676795556,3.5223457070994106,0.7843573659940191,-0.9969632862586235,0
780.63,840.63,7.328138702468479,3.540387187096803,0.7533818336079516,-1.0243099861837093,0
781.63,841.63,7.298098058933286,4.280763183777972,1.136892768772114,-1.235193129503298,0
782.63,842.63,7.146800395261753,3.607408617192842,0.46021603076297346,-1.0334767388289603,0
783.63,843.63,6.915750644678823,3.558798527336995,0.6356161335203447,-1.229191351762412,0
784.63,844.63,6.971914286145566,3.5430848921299454,0.623154195599469,-1.1075442149711021,0
785.63,845.63,7.055735923536851,3.4981105786677187,1.0149692716397096,-1.1837566705630778,0
786.63,846.63,6.895909635910863,3.219340078991685,0.7250974686991385,-1.0991579416415584,0
787.63,847.63,6.731213660307093,3.3778701111256373,0.6326552491299999,-1.0426404661031032,0
788.63,848.63,7.1295846017288635,4.067657050865575,0.5224212591480808,-1.1769001741436194,0
789.63,849.63,6.831223329395931,3.714645221940338,0.827970572971247,-1.268785355144172,0
790.63,850.63,6.738912389652349,3.440953985369103,0.45718024117499123,-1.2172959782438737,0
791.63,851.63,6.937306560565029,3.415487737790728,0.6025155315186725,-1.185949902697228,0
792.63,852.63,7.013812087506821,3.5455741133610923,0.6607164722146663,-1.1249493529423455,0
793.63,853.63,7.138163276137162,3.738599789911457,0.7237293034690224,-1.1998314347179153,0
794.63,854.63,6.965401486043191,3.164806924477534,1.6402001214660435,-1.1695170296500086,0
795.63,855.63,7.176801904822691,3.5560870072074984,0.7203479193277031,-1.09004368149791,0
796.63,856.63,7.004414346462918,3.2158149258013724,0.7244697340464374,-1.0766379037373917,0
797.63,857.63,6.8123875049199984,4.920780709521774,0.9568822542190438,-1.2274155703704182,0
798.63,858.63,7.001930846927586,3.4820889306464036,0.5966573895180707,-1.1222608501721283,0
799.63,859.63,6.9261095064237885,3.264313748433886,0.5736739033244977,-1.2578740627366727,0
800.63,860.63,6.9117974919296365,3.5090615780893053,0.4442612164491373,-1.1701944429359494,0
801.63,861.63,7.144644703045772,3.142108093333121,0.5810103662073076,-1.0851224371086425,0
802.63,862.63,7.318775459032047,3.770614496560885,0.6254854708766948,-1.2345822167238094,0
803.63,863.63,6.933194693326175,2.9183295752966805,0.47548606234614477,-1.2216496005782795,0
804.63,864.63,7.005791120923616,3.7133955801028344,0.6449482830528974,-1.1112756150200795,0
805.63,865.63,7.005459369077961,3.0430911626117805,0.793639440825987,-1.0868541126599742,0
806.63,866.63,7.092477463601606,3.4913543815784873,0.7098412206557474,-1.25262815551302,0
807.63,867.63,7.070262503169619,2.93859791672212,0.5068457435710991,-1.1130403275739145,0
808.63,868.63,7.136052151313864,3.794610974842029,0.6045660330384601,-1.108825139692296,0
