Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,MAX Amplitude,Total Power,Label
632.63,642.63,1.9945094295743655,1.299726393536512,-1.560545486657979,1.7200591265488543,27939.793691664614,3552385205.0000005,0
633.63,643.63,0.3193659028908453,1.0752351544618783,-1.1010882172463998,0.8853660309534716,34496.11539990419,3704218558.9999995,0
634.63,644.63,1.937885326927454,1.2730381130684698,-1.587025156666182,1.6207062605547822,41235.63593659273,3756667508.000001,0
635.63,645.63,1.6827114642777095,1.23416045952023,-1.6709597529446452,1.2107866366702686,45010.320163283985,3850311651.0000005,0
636.63,646.63,2.3574624658423042,0.9750215754553782,-0.9488207244213047,2.1882496383807046,44408.02599782493,3945748886.9999995,0
637.63,647.63,1.1552566985085992,1.2925111505643456,-1.3446542277657476,1.103574599142303,45341.16515150005,4083009010.999999,0
638.63,648.63,1.038394594716445,1.3011670964140907,-1.2694980036101289,1.1717009191652186,46094.46917514051,4136389063.9999995,0
639.63,649.63,2.4568745488081594,0.9147182206973432,0.04037804895992908,2.351233855176499,48040.302758199,4058757239.0000014,0
640.63,650.63,1.052065319614542,1.30417869776294,-1.3097166007413887,1.0618409995755198,50806.81584226179,4047404660.999999,0
641.63,651.63,0.867103352232917,1.3545531423074113,-1.365024299238459,1.1866359425710444,52094.87392138413,4036593364.9999976,0
642.63,652.63,1.5339635521632962,1.2207545096953942,-1.353622611074802,1.4243218566139995,50755.63436193883,3966193286.000001,0
643.63,653.63,1.9153502763103505,1.2334022377991445,-1.5436603536404205,1.6359511039226797,49668.93515924054,3981266447.0000014,0
644.63,654.63,1.7514036089476392,1.409137527553402,-1.2565618181123897,1.725914569020973,46921.03002778033,3758399333.000001,0
645.63,655.63,1.719471807377765,1.394547261898767,-1.2885233404426746,1.5557804174945637,45935.36145778042,3679860073.999999,0
646.63,656.63,0.3665507568258324,1.0659234232918338,-0.7526590520015161,1.125741979695025,46501.20092402273,3661130576.0000005,0
647.63,657.63,1.9136125625078098,1.287143640592822,-1.6300930449653313,1.4578083584259003,46210.79122709828,3554173457.0,0
648.63,658.63,1.8342064091253059,1.1170786485644866,-1.6245535463018796,1.4688597591172454,46595.26410249145,3480727652.999999,0
649.63,659.63,1.4656361213776212,1.3468700106999312,-1.5515564664708374,1.2447696953432077,47766.72129673336,3537971574.0000005,0
650.63,660.63,1.8517753056346173,1.1003451416869192,-1.771299716668119,1.2020600489784676,47668.719865746745,3485960592.0,0
651.63,661.63,1.8753793239182825,1.0938903582899377,-1.7352481032067768,1.2492569353558836,46607.03998614896,3359747106.0,0
652.63,662.63,0.42302599660883183,1.3189141763935015,-1.2883414360007002,1.1158061588576593,45527.41650053972,3308062232.000001,0
653.63,663.63,2.438345512128264,0.7448712537676483,-1.2136693236796476,1.8564855544898289,39754.986148918484,3049521676.9999995,0
654.63,664.63,2.0737406231392677,1.1799888899231832,-1.7444950357029716,1.5075923614331475,32167.945201778966,3010001897.0,0
655.63,665.63,0.7323450261659473,1.2865297467778234,-1.3314884969954366,1.0138123986907899,24615.73166625855,2913698077.999999,0
656.63,666.63,2.4784987967014716,0.7858928801803052,-0.9075760767234342,2.179767739903766,29710.53721237398,2663039960.0000005,0
657.63,667.63,1.0147341858135417,1.3342716831175143,-1.40387443098865,0.9601905510023022,34658.483068741574,2490801830.000001,0
658.63,668.63,0.9361598532850633,1.1921981515711917,-1.3455380623203093,1.0585647981795394,36749.397609761494,2471648270.0,0
659.63,669.63,1.7678041154502757,1.1448622148377,-1.34721310059211,1.382016029851784,35470.11736406831,2292699790.9999995,0
660.63,670.63,1.9777592023307498,1.348717413470774,-1.3844629009578513,1.7881184203402045,34393.088968568976,2186500423.9999995,0
661.63,671.63,1.8001456950139563,1.4126831393412045,-1.7492615169003296,1.3813882418069698,34155.42145412915,2096827327.9999998,0
662.63,672.63,1.1310364387170397,1.1784896549570785,-1.2526233130866409,1.1941106970338158,32878.40300540374,2081682953.0000007,0
663.63,673.63,2.145644192104745,1.0907504560153662,-1.5490129683348515,1.7526684273411108,30247.27956354965,2064176057.0,0
664.63,674.63,0.4977234110903162,1.1283399357333495,-1.1309977488002114,0.963222830054356,27298.514681774937,2144599280.9999998,0
665.63,675.63,2.1871412562756736,1.071650608948076,-1.2703417084338868,1.7960367331770428,23088.102219024622,2092586864.0000005,0
666.63,676.63,0.21497173015969495,1.1332200700921469,-1.2174236665445668,0.9326930328783677,25196.902264468205,2212393958.0,0
667.63,677.63,2.007061469590006,1.1876139828361103,-1.1732962856148894,1.870315098022182,24530.768602100496,2170544489.0000005,0
668.63,678.63,2.0123662652146095,1.3066507467883477,-1.2511235964672078,1.8659046693853216,23773.378478236104,2111130839.9999993,0
669.63,679.63,0.5473281455231891,1.20022083474086,-1.0742668305193228,1.0873064399777073,27679.46058454666,2127457135.9999998,0
670.63,680.63,1.7063789598102448,1.297934293500616,-1.2282614553205136,1.4335137664266242,31174.418602365153,2035880774.9999998,0
671.63,681.63,1.601217287207594,1.2859804504974541,-1.6156430082263755,1.328657019305056,33916.96517835641,2104125284.0000002,0
672.63,682.63,1.0651203582026587,1.1846343097593073,-1.3061468352491814,1.2924495667034879,30227.803892545253,2141876129.0,0
673.63,683.63,0.8666760727200148,1.225386736302605,-1.3580697105252042,1.0747990432888619,27481.781336904212,2187036386.0,0
674.63,684.63,2.1575398270967305,1.3424420433455269,-1.3021890369331424,1.938455384800766,24016.597256287638,2148224519.9999995,0
675.63,685.63,0.6766700540278021,1.0831374977090835,-1.4571209809057024,1.061483499755405,24811.260975924124,2273373131.0000005,0
676.63,686.63,2.095580022802529,1.0664543158241788,-1.3454447387639497,1.6938234640280514,24688.101617660544,2187474992.0,0
677.63,687.63,0.9376540643617552,1.2273959794862006,-1.553455695796954,0.9169063984255199,28599.750335450033,2238363134.9999995,0
678.63,688.63,1.2355238336139753,1.1478970609268506,-1.6469806490112104,1.1140003366443791,31195.922856586996,2237667584.9999995,0
679.63,689.63,1.3196453114506836,1.235965040908084,-1.5861793063984382,1.0606694375011998,33218.23672969574,2282703605.0,0
680.63,690.63,1.8888098403933808,1.3933866996440474,-1.467102159141154,1.6992879556818887,31034.79915210941,2274873836.0,0
681.63,691.63,0.6497737528294798,1.1824550137686631,-1.1386545831658097,1.025811748031202,24580.524172489568,2362977469.9999995,0
682.63,692.63,2.2317707054244793,1.149671446941317,-1.1019803277281601,2.064639243339127,26944.851931606867,2253965280.0000005,0
683.63,693.63,0.6290338867736017,1.2116898245650676,-1.4275332260774052,1.0327804420780398,32065.31067279888,2346730858.9999995,0
684.63,694.63,0.7836455678055309,1.259458479883133,-1.2661010890310211,1.0477280479475137,34648.97441119892,2409219323.0,0
685.63,695.63,2.401407717560398,0.8166380475758259,-1.1572566834426343,1.9240544232997656,34055.499716533915,2340349211.0,0
686.63,696.63,1.2611038681399402,1.243820217046724,-1.3745167812121348,1.1398376714723577,31505.513236111678,2452089036.0000005,0
687.63,697.63,2.025847938166442,1.3229576811466235,-1.1278562571294415,2.02107753601845,26822.502965700205,2374634853.0000005,0
688.63,698.63,0.6615629264835194,1.1751415395350053,-1.1339387426219198,0.9442728975729971,25988.310994831165,2474594513.0,0
689.63,699.63,2.279347778016711,0.960433143575246,-1.0787601929181179,2.099363887079017,31662.934289072527,2432512832.9999995,0
690.63,700.63,0.012048690454995781,1.0114562739931416,-1.3284727987784166,0.8485232757371537,35095.97626395081,2525389092.0000005,0
691.63,701.63,1.9437660353391664,1.3891935195452678,-1.4360714237411685,1.8163195312970715,34396.04387441265,2434025297.0,0
692.63,702.63,0.9075119867766135,1.4446936573635765,-1.606578991713302,1.0044263553181798,33442.51204567143,2465544918.0,0
693.63,703.63,2.3334565399002116,0.9507798031865943,-1.1770797570793128,2.0194724029575117,30751.211899127422,2439172552.9999995,0
694.63,704.63,2.0494990209936317,1.4309346510820113,-1.287775467889269,1.8101226869769071,29992.86586701392,2308419953.0,0
695.63,705.63,1.6642786414081485,1.5599701852200134,-1.5937235544181523,1.4894921571487916,32341.393613501183,2455340054.0,0
696.63,706.63,1.5045402290736392,1.3007590384314067,-1.6218855011123807,1.3829370064659925,32563.754990474426,2493616327.999999,0
697.63,707.63,1.5402390614709074,1.2533326486756529,-1.5102302380520183,1.3562439498723204,33073.18354340943,2691772574.0000005,0
698.63,708.63,2.43777479025215,0.8170382447493474,-0.0943003600004291,2.3306872806956713,30105.707497756237,2844403092.0000005,0
699.63,709.63,0.8151404385991637,1.3154793295727139,-1.2749295394759232,0.9518783798513375,27988.247805725783,3067997644.999999,0
700.63,710.63,2.3747659136787003,0.9743550112070254,-0.5225948307900036,2.214541591749065,33857.016111648496,3072516529.9999995,0
701.63,711.63,0.3347123512262687,1.274921991901025,-1.379285208624599,0.9019699838036969,35620.95621341902,3229077796.9999995,0
702.63,712.63,1.0664912959410369,1.177818044458685,-1.4831748838189156,1.008068655277653,31687.314426469988,3357566759.0000005,0
703.63,713.63,2.495811950194317,0.7670671767704907,-1.1851886915838217,2.048084599890075,36194.930124330596,3429602501.0000005,0
704.63,714.63,0.7220084339405951,1.26436459373645,-1.3278166961212061,0.9477589568623639,42621.86174954232,3600166853.0,0
705.63,715.63,0.9077983176625686,1.3623309765006393,-1.4775063048411146,0.9735811137826892,44802.21362216624,3507871796.0000014,0
706.63,716.63,0.771556450780187,1.5346474577414755,-1.8116262131148269,0.9794493882744826,46253.392347149806,3482968147.9999986,0
707.63,717.63,0.8450165422161667,1.384722934986415,-1.1659772373004689,1.205890433323195,48342.7869142794,3507626060.0000005,0
708.63,718.63,1.111033735099158,1.1942822026040507,-1.261579551913387,1.3248316670345737,47185.47317072956,3353127764.9999995,0
709.63,719.63,1.575009614855711,1.2187006316975793,-1.5084410247112467,1.2591455935995317,45857.590292684035,3192179785.9999995,0
710.63,720.63,1.4742298591456295,1.1597965308055032,-1.7021819656770973,1.0102373958430664,45445.60272311554,3145937503.9999986,0
711.63,721.63,2.0622952440563362,1.0937113580331594,-1.5300648375063237,1.4669950464837875,44968.44784852649,3069706696.9999986,0
712.63,722.63,1.6983513578014937,1.2116371933997534,-1.5631860824628305,1.5210843851857512,43691.95286600853,2891722349.9999995,0
713.63,723.63,0.859797892073029,1.5563212836562226,-1.43546616444636,1.105710685110945,42841.46416721184,2797455095.0000005,0
714.63,724.63,1.8560933577405903,1.3319268452781021,-1.8312425423405905,1.460740440498681,38471.00030266663,2620117937.9999995,0
715.63,725.63,1.3343609298874681,1.5211961311328037,-1.7445328370574529,1.0205044580684817,33907.151406194396,2541968105.0,0
716.63,726.63,1.3067695804145085,1.1229735269403247,-1.1606380551380582,1.227201050075507,27131.451215132623,2476424535.0,0
717.63,727.63,2.2676074425661152,1.097225173496186,-0.7439490901786868,2.002180016244524,26181.609179367886,2328344102.0000005,0
718.63,728.63,2.043938657642476,1.095690366490401,-1.503505102176321,1.5557892952247645,24920.53225220804,2502355772.0000005,0
719.63,729.63,1.612262709529462,1.1465404493936782,-1.3083977773131736,1.3456936224530354,24123.700607301198,2866194554.0,0
720.63,730.63,1.2672050120408767,1.403566616829794,-1.3089457019348434,1.3615660129184644,24624.372979519892,3177728900.0,0
721.63,731.63,2.235264147276301,1.1630431060151092,-1.0434417969001133,2.0101885787007503,23353.559964530683,3130783413.0000005,0
722.63,732.63,0.6153221866915911,1.2602326706028342,-1.5233261177264323,0.9663131549167467,25557.22298210114,3220255375.9999995,0
723.63,733.63,1.1130775264021548,0.995689239362659,-1.237967491694131,0.9903724908877631,34349.22939932811,3275257163.0000005,0
724.63,734.63,1.981333169352919,1.2264785103797855,-1.3835818858175972,1.6890904833528493,38187.711895108616,3307645100.0,0
725.63,735.63,1.5448536554248757,0.9344914360522443,-1.5219671513105135,1.0563828080801774,39982.66131571501,3437123300.0000005,0
726.63,736.63,0.9021779547981943,1.25332901581444,-1.3628046224427914,0.8893299175056801,39714.39136100916,3525905300.0000005,0
727.63,737.63,0.877241967152525,1.179742009627961,-1.3732781400227883,0.9769887506589564,42385.719220418214,3504458010.0000005,0
728.63,738.63,1.0547217701209206,1.2490825653840614,-1.2238576174998048,1.0514854467305785,42641.967724745504,3345711455.999999,0
729.63,739.63,2.0291003860256613,1.3266715382035055,-0.9359541401163856,2.0120077620556316,42360.77121673984,3094391458.999999,0
730.63,740.63,2.2175293645210146,0.9333270049493299,-1.1278812975304622,1.8386767479435457,37679.62248481728,3119323271.0000005,0
731.63,741.63,0.22789888395536306,1.2053721263691128,-1.2236156971307464,1.0128129864978308,30135.83307518737,3363558221.0,0
732.63,742.63,1.777674276118975,1.0995820589906558,-1.326994670118128,1.3235417280454966,32502.90434909822,3670138301.000001,0
733.63,743.63,1.4606309088064122,1.2032839249662395,-1.6177835779505694,1.1544381847966925,34590.42126786582,3808901943.0000005,0
734.63,744.63,1.3005795955451371,1.1405223231267017,-1.367664983745268,1.1144623065323418,32639.27273889928,4067193746.9999995,0
735.63,745.63,1.4445257661721669,1.2549850536207225,-1.4105858332552235,1.0489766642616896,35942.87308391302,4210234490.000002,0
736.63,746.63,2.3717627498647986,0.8521255744484315,-0.863806145571091,2.1443070171686887,39052.86890607068,4268086121.0,0
737.63,747.63,1.381797493720531,1.2086259984440868,-1.553073129716917,1.0087864310249628,37290.12283991918,4426457258.0,0
738.63,748.63,1.2697698954203245,1.2615059898266952,-1.5159711534198421,1.1532328121647244,36526.68312840028,4532446019.0,0
739.63,749.63,0.38458148659311403,1.1498385921666459,-1.1710010053662474,0.9207055465088503,35639.81595626171,4602603026.0,0
740.63,750.63,0.6938124416164112,1.1756579632236164,-1.323886938047319,0.9239918729334468,29986.769137747677,4567264693.999999,0
741.63,751.63,2.332941682136784,1.0418986778473514,-0.6085409056203354,2.253378039460905,32016.61125407944,4423298237.0,0
742.63,752.63,1.3209729496572804,1.2184807503402648,-1.6942578500166654,1.0646143087498385,40857.02214597096,4143191594.0000005,0
743.63,753.63,1.407031510427034,1.3505990007325677,-1.5821345124145216,1.3033698097353392,40930.95417445146,4213284029.999999,0
744.63,754.63,2.2541570955507466,1.0289814272896538,-0.787135987128654,1.9649585975335147,38145.247350259495,4082999423.0,0
745.63,755.63,0.45424727047915026,1.3069685370996187,-1.2709050465935234,1.0155359043124945,40665.14814628562,4087206857.0,0
746.63,756.63,0.7393082789867389,1.1369659755659904,-1.3288687535448702,1.0248914390547605,41650.406435416095,4120204613.0,0
747.63,757.63,2.2833192541199123,1.1217302258556194,-0.6756536816346683,2.142896196831985,38466.29594029463,4121502409.9999995,0
748.63,758.63,0.9706709903514581,1.1322434804927646,-1.38412716845844,1.0548229075140176,34396.037485600216,4195816223.0000005,0
749.63,759.63,2.30289364785041,0.9817160408237534,-0.9242842107776374,2.171682749586864,41039.95629321772,4096023052.999999,0
750.63,760.63,1.8972226168088284,1.0897109223301087,-1.7353925684461724,1.0807353028739612,44530.378385391676,4031212865.0,0
751.63,761.63,1.61082227118972,1.3394944329153229,-1.650432924636669,1.2749766289486244,41274.32828236161,3929749502.0000005,0
752.63,762.63,1.8272007612720433,1.3901376606164069,-1.4449444459605436,1.661903275078023,31553.255108207533,3971920611.0000005,0
753.63,763.63,2.3136993846461,0.914506917060499,-0.9186106781699689,2.1503279874812566,34515.178997679395,3561366915.0000005,0
754.63,764.63,1.0210941835717997,1.2621929933535698,-1.4748042677527957,1.0490470173889361,40492.134494460515,3389615757.0,0
755.63,765.63,2.260264825368576,1.145627466338032,-0.40893225359703056,2.1213243540733835,40986.98629496681,3113983151.000001,0
756.63,766.63,0.7640397486212955,1.256336772989745,-1.2547048587745346,1.2083693771591661,40787.64052382539,3004657586.0,0
757.63,767.63,0.7759137014109018,1.217511429029048,-1.2762568677570758,1.11531957913205,34927.99257879925,2738820500.0000005,0
758.63,768.63,2.4606414157875154,1.031464538056024,-0.7717528265305859,2.3087536095246803,26625.657292518827,2559192014.9999995,0
759.63,769.63,1.1676602804502598,1.1903962020881897,-1.1663783103576,1.3506017253867446,26824.62793709162,2637617921.0000005,0
760.63,770.63,2.0942522698436807,1.1774692617563614,-1.4631734386080555,1.6988504337310444,34025.77291394233,2534057510.0000005,0
761.63,771.63,0.24303162195820324,1.1280269603247952,-1.0944545568418254,0.9545695138752673,39378.3227895225,2697254441.000001,0
762.63,772.63,1.8855150991247385,1.1917007733385028,-1.3194269466192916,1.6674978581108602,40279.87709752673,2631224948.9999995,0
763.63,773.63,1.6467480018551182,1.4088175590750809,-1.567419772595708,1.413442657449533,42203.55781275381,2776679285.0,0
764.63,774.63,1.2826316453253936,1.3073021845138395,-1.2659682129394352,1.3162976363875054,43719.1160351237,2955505907.0,0
765.63,775.63,1.461565960375659,1.3448044189224901,-1.443719866167182,1.2192952372593497,44154.162454297686,3000772950.0000005,0
766.63,776.63,1.2906898804457991,1.3847558108822677,-1.5988526401768255,1.257358842238548,44311.45859156618,3016185551.0,0
767.63,777.63,1.669180444192219,1.2347154475394595,-1.6628690841524412,1.2877614120200644,44787.734335142835,3033685850.0,0
768.63,778.63,1.6799770386883979,1.0262818209788278,-1.4424962854535046,1.2651048592698617,45107.46646508296,3045594701.9999995,0
769.63,779.63,0.8158427082793398,1.3523238093300216,-1.3038563944105155,1.182704104941721,42104.845153068745,3023166273.0,0
770.63,780.63,0.8238674899744387,1.279234239781894,-1.442591866112426,0.959719367748723,39530.59558090877,3057277412.0000005,0
771.63,781.63,2.3558782974192707,1.0275435372331894,-0.144564105952757,2.289663296346673,33524.636300944374,2993236464.000001,0
772.63,782.63,2.0651689378100486,1.3707918038679385,-1.1586235752515304,2.0047296957477854,26950.97551889777,3199678306.9999995,0
773.63,783.63,1.8882425840034645,1.2029419588519585,-1.4656482438618648,1.4974676388436632,31342.721040409335,3460698689.0,0
774.63,784.63,1.0196905891427874,1.2294998007510094,-1.3596984359185917,1.051041772514452,31226.196107718777,3641711846.0,0
775.63,785.63,1.0540477738257845,1.2485399362390246,-1.258432506500579,1.0576583450223969,29659.303446844024,3824662867.9999995,0
776.63,786.63,2.2503539916958526,1.0951256405022496,-1.20257942477607,2.0639933653965334,36715.9205955012,3912057095.0000005,0
777.63,787.63,2.071635175388729,1.1776484809842973,-1.6235353687638088,1.631714226756045,43394.78688186137,4105658893.999999,0
778.63,788.63,0.29423262692453167,1.1192875262464281,-1.3009907275394144,0.8700668298409414,43980.982012757966,4313403387.000001,0
779.63,789.63,2.297921437927183,1.0069386207229767,-0.9033281323974846,2.0562961633151744,42876.54122319199,4224740723.0000005,0
780.63,790.63,2.2808657251282742,1.000189300274024,-1.35594104361005,1.832265889470175,34585.545420149414,4278891954.0,0
781.63,791.63,0.4342210657490585,1.16911114410738,-1.2241410444209402,0.9389936964973733,38415.82888447998,4461950654.0,0
782.63,792.63,0.5095383395638208,1.128380380166576,-1.197612793813806,0.9021203680138367,47110.06826022788,4396011941.000001,0
783.63,793.63,0.9992933547033747,1.2971078961783422,-1.2818047539696642,1.0322713337162106,48158.660482926956,4184394586.9999995,0
784.63,794.63,2.454301912608611,0.8131825019505408,0.057378040984358,2.1861918041322657,48334.99044880096,3982469558.999998,0
785.63,795.63,1.2566240940066773,1.251158008462124,-1.4747236293652808,1.1289477073353367,49791.172717562105,4083903191.000001,0
786.63,796.63,1.4491698873776888,1.2101868753241947,-1.4871059589809659,1.3136775112236985,49409.3913644772,3968769553.9999995,0
787.63,797.63,0.9070025150756713,1.2657846699675055,-1.2775156160039003,1.2260057460878093,48447.97981472153,3831220063.999999,0
788.63,798.63,2.238987695841987,0.949638200872834,-1.124818400258506,1.7903520273230136,46203.9873868153,3769746989.0000014,0
789.63,799.63,1.9860891381136732,1.2470573113936236,-1.3244480607044802,1.7267767708964366,43613.34948546703,3752126808.0,0
790.63,800.63,0.6861073724841904,1.1920695439240714,-1.139169600059623,1.05830422084248,37549.09984944261,3809707242.000001,0
791.63,801.63,2.102080448740386,1.40223530158374,-0.8282647901441197,2.242372358144594,30335.584382855166,3560707247.0,0
792.63,802.63,1.312014679920355,1.0806560891553472,-1.5948200011972697,1.0126459412967697,36577.537043141514,3549250061.0,0
793.63,803.63,1.7423135085050403,1.1882160228209413,-1.6038384227138356,1.2210886581440812,36082.68513228941,3458371819.9999995,0
794.63,804.63,0.24633517898011315,1.158347561989667,-1.182679338169372,1.0251227022099918,34281.6116359599,3432227099.999999,0
795.63,805.63,1.7543835004522035,1.3909355847041844,-1.5729643746803996,1.6495596959522396,31968.19020097834,3253392990.0000005,0
796.63,806.63,1.820751377520987,1.1078020488468907,-1.4679741203293384,1.5087263692715187,32728.954404236323,3218625650.0,0
797.63,807.63,1.5903525954146291,1.1261940831185018,-1.5842187465470112,1.1375673106334199,32931.86801585963,3293081604.000001,0
798.63,808.63,0.7382741884875442,1.1609709119249025,-1.2771381447639825,1.0310352207792806,26524.383951605705,3291682553.0000005,0
799.63,809.63,0.9821606989165764,1.1117762767023516,-1.1961755012470427,1.1328187398014078,28132.557845735504,3467644186.999999,0
800.63,810.63,2.3558274165657953,0.8887276069954668,-0.7774844631506502,2.066835055095882,33776.90922233564,3385226303.0,0
801.63,811.63,1.9985079793003777,1.0443516447222043,-1.420463537484211,1.5128930851159765,40704.9496467094,3584202023.0,0
802.63,812.63,2.2810022451333967,1.0524130589326195,-0.6806714742521692,2.2214488678822306,36821.49807262216,3769198477.9999995,0
803.63,813.63,0.48086519098795505,1.1563292711562159,-1.2759000827174847,0.9295116522223689,34389.12298442508,4122751735.999999,0
804.63,814.63,1.6719486453140031,1.0596404384103417,-1.3010750286515844,1.3716096252819356,43390.12461955916,4172850604.9999995,0
805.63,815.63,2.0855334555453138,1.0186737937159651,-1.4052302309535636,1.6626510455674197,46122.14095377208,4144109312.0,0
806.63,816.63,2.035103103429306,1.0929152751244364,-1.5058706207282513,1.3811601057602994,47356.28341013564,4269055769.0000005,0
807.63,817.63,0.263458394198459,0.9434974932924602,-1.3706683730725142,1.0324975206536002,43483.474335051884,4449833231.000001,0
808.63,818.63,2.185246544107019,1.0949206389357777,-1.2726279848049433,1.813451923414563,41366.83013756081,4321125230.999999,0
809.63,819.63,2.2194270820372206,1.0834743176259696,-1.0913332418899455,1.8346078721832357,35746.41757240485,4171926290.9999995,0
810.63,820.63,0.7120910797488627,1.2751883221460196,-1.2650592125858395,0.9096482196986168,34932.41841340735,4238470287.0000005,0
811.63,821.63,1.0946894944921783,1.1710916825433129,-1.3910048702237867,1.1143137716700409,42663.436011282174,4167988877.0,0
812.63,822.63,0.33190286856115697,1.092011519677985,-1.0362147906146637,0.8734099479624,42665.02055670209,3891760652.999999,0
813.63,823.63,2.2187350999443067,1.1855508793249918,-1.268620535812213,1.927497471210211,37308.127444417056,3479740841.000001,0
814.63,824.63,2.3902377406119,0.7908114926414923,-1.0551016851209671,1.8835635025537232,28627.10923578923,3139049403.0,0
815.63,825.63,0.7726170696544028,1.190451872418263,-1.3950285243858018,0.9465729030738171,31645.784785764234,2989237650.0000005,0
816.63,826.63,0.8446016104933955,1.1592716850127567,-1.2751109023729033,1.0321822969749679,35668.89309495852,2776155983.0000005,0
817.63,827.63,2.336785028006053,1.0449080491599418,-0.4812325327619627,2.2635936014094726,37654.378154579426,2413486394.999999,0
818.63,828.63,0.5704399254552868,1.1895839934786754,-1.4283291538793508,1.0738924504854857,32941.938891479665,2367456137.0,0
819.63,829.63,0.7082309766219286,1.3169435231230653,-1.284000109254194,1.0576154635186517,28308.024881782596,2282275943.9999995,0
820.63,830.63,2.2681909094142028,1.0795330570108808,-0.3740375065792866,2.2041706361248803,23212.813150754148,2219242968.0000005,0
821.63,831.63,0.5727143023844435,1.2637940167014827,-1.0957420723977565,1.035917098497751,26662.556591974346,2321097893.0,0
822.63,832.63,2.090220250447434,1.1821107127060158,-0.8752117587350382,1.7357197101105108,32240.44634713786,2348056102.9999995,0
823.63,833.63,2.2827435815205894,0.8876717811756942,-1.2952559506382433,1.8285774520623441,34005.534645607906,2441070485.0000005,0
824.63,834.63,0.6456393531929977,1.1915496365988802,-1.4611863315044409,0.9720821063227196,29200.389691459368,2660320355.9999995,0
825.63,835.63,2.3048349254028757,0.8764413807885615,-1.7415941007554308,1.5828324913880132,29004.823368545723,2670505957.9999995,0
826.63,836.63,1.5199415997865482,1.147553130984914,-1.7011378620097168,1.1065153956388227,30393.287755737838,2640428983.9999995,0
827.63,837.63,1.6272959345125064,1.2299911736703935,-1.66409736805214,1.141599505475146,28764.4922463783,2565613907.0,0
828.63,838.63,1.9424126566352142,1.1828930270323317,-1.6822280552251583,1.399619614128129,25832.57768288193,2438029034.0,0
829.63,839.63,1.674174447159611,1.1321980099002136,-1.6202135365902037,1.0243140038287457,24593.308050331798,2308180173.0,0
830.63,840.63,0.9289166824990402,1.1547419408533137,-1.4100871026859834,1.0686057936571982,23153.255972192703,2201747651.0000005,0
831.63,841.63,2.4754719508793097,1.0273398826385505,-0.11193453463152321,2.491742597341658,22644.763647323358,2028231554.0,0
832.63,842.63,2.3659643753257513,0.9199023374582916,-0.902447152037866,2.13622935801908,18338.20117020886,2038433450.0000002,0
833.63,843.63,0.5281881786795741,1.173178541646912,-0.9586294770759984,1.098492332963072,25118.362318348056,2083634091.0,0
834.63,844.63,2.1873609444245874,1.0060795507766251,-1.078128145465977,1.8553157012113906,24823.739080777385,1985428484.9999998,0
835.63,845.63,1.4689029200261747,1.3402497511467362,-1.387937781710219,1.4692959871421352,25466.490164535957,2152359437.0,0
836.63,846.63,0.4253641206118109,1.1502973117517836,-1.3310453110392735,0.8721295462211984,28723.303526345146,2417392851.0,0
837.63,847.63,0.8122206883133825,1.1434751204939835,-1.562548180653162,0.9537770132764293,25443.806963101957,2563708040.0,0
838.63,848.63,1.0291884543667682,1.3819795368687313,-1.7517513166747227,0.8746900747808481,27771.064094732235,2686165293.0,0
839.63,849.63,1.5678353780802967,0.9788654079845174,-1.59124502427178,0.9190669131123472,28311.956191368445,2918326142.999999,0
840.63,850.63,1.9000958316183578,1.081606686805123,-1.6516999816933324,1.3218129836058334,25819.324858065065,2946610868.0,0
841.63,851.63,0.47322521304215026,1.1638786996037624,-1.250320904944349,0.929759833460065,29959.18034654421,3025751640.0,0
842.63,852.63,0.6596694919062657,1.2546502412117775,-1.5315733588559612,1.0173765660203717,36054.1378777154,2913897437.0,0
843.63,853.63,1.3706251867377897,1.392351118818761,-1.693132554838944,0.9643687987627961,40731.8649485066,2892440533.9999995,0
844.63,854.63,1.1497717071975204,1.2528707615457364,-1.4292494835917748,1.1316247364620486,43092.59913585537,2932062563.9999995,0
845.63,855.63,1.27877261235743,1.3419153704502182,-1.2261626807452246,1.4050648679857227,42044.12934399381,2790852194.9999995,0
846.63,856.63,1.5782974935991956,1.3060483615689877,-1.4857252392840896,1.4587876863565468,41292.28496847075,2702183128.9999995,0
847.63,857.63,1.2866493560973844,1.372119336939549,-1.3488608371710773,1.470191126920772,40217.4541130446,2746914470.0,0
848.63,858.63,2.343817707132869,0.7643178283936056,-0.36399499289630377,2.0406431448493763,35736.0932863324,2780479634.0000005,0
849.63,859.63,2.3228501314541687,0.9629130254709897,-1.002630129353098,2.0870945428603025,27549.94828814703,2807369020.9999995,0
850.63,860.63,0.7050768625213455,1.1879601334010625,-1.117782092572814,1.0651689560991617,31397.584091071614,2987292885.0000005,0
851.63,861.63,1.9971355834557165,1.35340002694561,-1.119040347331251,2.074389181078295,37829.61714334554,2983561379.0,0
852.63,862.63,1.9847753146007756,1.2139555561860003,-1.0678464194905282,1.9008783406380803,42707.528605666295,3122610719.0,0
853.63,863.63,1.6449085752269268,0.9809603410524604,-1.122211820223567,1.3366095034532008,44289.82973427794,3188556581.9999995,0
854.63,864.63,1.8097568395889532,1.186140902891097,-1.3526284154806725,1.6733704602292785,41410.74215660612,3096367515.0000005,0
