Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,MAX Amplitude,Total Power,Label
1271.09,1281.09,0.5229431349797617,1.2080446882854126,-1.1930970168516615,0.9627284099800351,63824.76750864491,8340138380.999994,0
1272.09,1282.09,1.473748153612283,1.2874894158477146,-1.5125402161921693,1.2895016029737671,64321.20482250833,7810710930.999998,0
1273.09,1283.09,0.6458943239471089,1.4743841393099915,-1.4986481580411464,0.9323194286016667,65271.96735954701,8056547645.999997,0
1274.09,1284.09,1.553254040265262,1.431519303126636,-1.4881525424643782,1.3739934352224143,57998.70760003999,8007916546.999992,0
1275.09,1285.09,0.8104978833341637,1.3665595144452172,-1.4772749258450677,1.0667403290701991,49098.0833523985,8276420303.999994,0
1276.09,1286.09,1.9166396039730484,1.162661887892571,-1.3886896374676054,1.5356705756036204,51558.75497050543,8410852468.999994,0
1277.09,1287.09,1.0828127928205038,1.5219588522335377,-1.6905665291305358,1.0402140257379038,59986.29157046835,8509000898.999994,0
1278.09,1288.09,0.9113942718225874,1.3107182320419557,-1.6526933757034221,0.873600219189697,63176.36405266733,8055965828.999994,0
1279.09,1289.09,2.063319473966002,1.2192840597287806,-1.2380377313421576,1.8072021145563513,62092.39475067743,7449571311.999994,0
1280.09,1290.09,0.8686967818822389,1.2332627542126333,-1.4958995629167555,1.0600792007591953,52069.42913675864,7528724764.999994,0
1281.09,1291.09,1.486497893510494,1.624319664183767,-1.8214929932370616,1.426827352089533,38111.80521266602,7492776409.999996,0
1282.09,1292.09,1.7772903998753893,1.4701491340111916,-1.599186987303573,1.5613628139212263,40221.01420238288,7763606926.999995,0
1283.09,1293.09,1.0525684728113192,1.3829252198246356,-1.3209542111269947,1.0517668208112383,42513.28573623513,8162507679.999995,0
1284.09,1294.09,1.3889586039091497,1.4537063104462542,-1.5691320762769576,1.331471831935301,43945.3225409061,8478705121.999992,0
1285.09,1295.09,2.4608472917982787,0.5666119390673606,-0.6956521476609547,1.909865676982565,48886.576265877884,8489696690.999998,0
1286.09,1296.09,1.4033204522892904,1.3667463778484847,-1.510537589354063,1.0541880408051896,58822.40822408826,8860728853.999998,0
1287.09,1297.09,2.176460189339736,0.7672577215890034,-1.4497460155079693,1.6280607867863834,59822.10758698052,8966220552.999992,0
1288.09,1298.09,1.9264854761873476,1.1491501229867997,-1.497405610977485,1.5900241237694852,54310.19306109902,8969278314.999996,0
1289.09,1299.09,0.6366525847086872,1.183655370173738,-1.4195574400838864,0.9745197933918732,50602.929215812066,9511493521.999992,0
1290.09,1300.09,1.4231844332353223,1.4737233500983216,-1.2590355052798528,1.6037482483057144,51066.931316251925,9295697110.999998,0
1291.09,1301.09,1.892069728478884,1.2295555393493132,-1.7782267891072734,1.5705628138912102,55150.10503817266,9395116423.999992,0
1292.09,1302.09,1.0226696363414507,1.526799778711665,-1.3681056914424472,1.0571706221929542,60858.27029049942,9174562041.999994,0
1293.09,1303.09,1.649114911264215,1.570917928674381,-1.4344053362158433,1.5747280608261014,60258.45444729737,8497273471.999996,0
1294.09,1304.09,1.2860708978895887,1.4293468177900903,-1.5529369419814945,1.103400960547339,65560.1945408172,8327175647.999996,0
1295.09,1305.09,0.9308440671229148,1.258136872371231,-1.7375305780073829,1.0273972498598476,68103.44641968314,8312905466.999996,0
1296.09,1306.09,1.2221000812468175,1.2040365581218868,-2.0181460759916954,0.586237278116595,65717.98187434729,7836361701.999996,0
1297.09,1307.09,1.1835343085641377,1.394413930066542,-1.4300417265012593,1.5065845893757357,65810.83686630992,7901860457.999997,0
1298.09,1308.09,1.5416158900422978,1.2792936163542514,-1.2802012600617443,1.472602716582556,66280.02650152516,7939710079.999997,0
1299.09,1309.09,1.6487276902282562,1.3403502419807998,-1.2664427488818701,1.636852639823136,67738.87500163473,7981680488.999997,0
1300.09,1310.09,1.7136162472618297,1.2435395204011919,-1.090636507209305,1.7661908643470305,68221.85214712775,7808187248.999996,0
1301.09,1311.09,1.1044067022173554,1.1965043362292078,-1.7299470223193483,0.8815708135755664,69286.5573540687,7657175998.999996,0
1302.09,1312.09,1.6523876207940593,1.2666772406567677,-1.205386497710278,1.2990227856539942,68068.04630171308,7482217580.999994,0
1303.09,1313.09,1.5495473644847029,1.3446879112313146,-1.085667639536787,1.4512591693928973,66304.02074113951,7405016478.999998,0
1304.09,1314.09,1.315342679254263,1.5577817769508897,-1.29883693102084,1.5640965665078648,64382.083557125115,7142244881.999995,0
1305.09,1315.09,1.262935232554625,1.2794478647567586,-1.1265466794399934,1.4669728450412103,64188.122605573444,7156242229.999995,0
1306.09,1316.09,1.8852004269345546,1.2919665805959903,-1.1848790882221027,1.817251785244165,65135.73799265273,7235548178.999994,0
1307.09,1317.09,0.9156120503988111,1.6824660000341596,-1.5459059560518498,1.479268413666157,69369.3604449427,7506205068.999995,0
1308.09,1318.09,1.2694100183586463,1.444573899470795,-1.4117700279034302,1.4015722041661933,69616.54085462284,7455202388.999997,0
1309.09,1319.09,1.2497981611606268,1.5999546562218647,-1.851362225178912,1.0697441982614069,68232.98005776673,7418180808.999992,0
1310.09,1320.09,1.7185583258030648,1.5326601839034037,-1.6940001280006614,1.6015038783735531,66246.36843156873,7316688153.999994,0
1311.09,1321.09,0.3644057832774069,1.400420380805597,-1.3709090076648909,1.0279698048908268,60016.32579616584,7416878700.999999,0
1312.09,1322.09,2.364605857014672,1.0578642687788544,-0.8610363334567259,2.1778870675964814,51330.61095171188,8920891988.999992,0
1313.09,1323.09,0.9803608869590797,1.4486076430319514,-1.7106671068537254,1.1687462340204404,50134.01523347305,12370953897.999992,0
1314.09,1324.09,2.252522677710533,0.9288934844319295,-1.35947418915206,1.531191270975628,58230.03127117155,12828850293.999994,0
1315.09,1325.09,1.5552061108004276,1.231662223618442,-1.979837390334686,0.9068963092957526,66167.35564958665,13876001172.999989,0
1316.09,1326.09,1.8805188747851596,1.134547157368867,-1.8624219412799632,0.9945289418298494,64087.046218843265,14377853460.999994,0
1317.09,1327.09,1.6625036665031219,1.1055632809928817,-1.2751391718062939,1.1890706271814797,64414.02422209002,14935355504.99999,0
1318.09,1328.09,1.3822619053569747,1.1956880127940617,-1.596077450590312,1.199576986414578,64825.23864997718,14993753552.999989,0
1319.09,1329.09,2.1004098063797745,0.880985247479412,-1.6719350924230088,1.2028657492013617,60800.817247195,15008277572.999992,0
1320.09,1330.09,1.4623630958450207,1.3405804542345874,-1.6351117216003672,0.8770203470120252,53881.89144076455,15314659744.999989,0
1321.09,1331.09,2.05740218347358,1.1184784560848111,-1.6505772125578957,1.5029997526329046,45805.42598667218,15201829535.99999,0
1322.09,1332.09,1.0695779750222547,1.4123065660440193,-1.2817128317650022,1.1840713619206678,50763.172724007316,14530990420.999989,0
1323.09,1333.09,1.6788638695186782,1.1916119366098914,-1.2422975793799143,1.6851924001082306,55160.55288718305,12098800622.999994,0
1324.09,1334.09,1.384158020476704,1.3123555175337729,-1.6004891066117228,1.0967399315425739,54333.88941457208,13187143210.999992,0
1325.09,1335.09,2.0624563300676875,1.2088625204460244,-1.1042505609938515,1.977055795522468,64729.30743284765,13139673904.99999,0
1326.09,1336.09,1.0897475588696168,1.152968182599227,-1.4046132268198805,1.14717044857389,65656.94457850361,14180821328.999989,0
1327.09,1337.09,2.0463844599454655,1.1459219811750099,-1.2441543791270575,1.5872901845462388,70203.05312572919,14701623917.999994,0
1328.09,1338.09,1.8997522206389477,1.3685122744797682,-1.3548164916184642,1.4711609002247574,79222.09946033628,17318390742.999992,0
1329.09,1339.09,1.0208454839113954,1.3112785930244761,-1.3302208949082792,1.0551140270227115,86946.96561986435,19893628276.999992,0
1330.09,1340.09,1.9080667076346958,1.2339179803981564,-0.9528171683793625,1.6178542527341,83643.89610915857,20855494872.999985,0
1331.09,1341.09,1.064324220409409,1.3527631868601884,-1.598911662433395,1.075460820021319,72867.17794413128,23091840338.99998,0
1332.09,1342.09,1.2515898303863469,1.2665158547131454,-1.4715561932770638,1.2260852829443227,83370.94693348481,22992854613.99999,0
1333.09,1343.09,1.4016450289824212,1.3260931486757819,-1.7941972751954518,0.8044882556639004,86608.24151625585,23143372549.99999,0
1334.09,1344.09,1.98917681185915,1.160907129419513,-1.3970812952609937,1.3905078480036177,77251.20757274727,21928535251.999985,0
1335.09,1345.09,0.6408399012561379,1.378065957685031,-1.534286015517903,0.9216049679058852,59913.327281475,24978422113.999992,0
1336.09,1346.09,2.188620903739384,0.9254181329990468,-1.187880122126264,1.705476204303948,72732.47657832755,23987556464.99998,0
1337.09,1347.09,1.1056955031117708,1.4506376447282276,-1.6923680341318328,1.0685679552232328,90230.28672286996,23920199731.999973,0
1338.09,1348.09,1.0312214344033122,1.4262830608968828,-1.6903733915761368,0.9976845859682975,92040.74719024237,22557176403.999992,0
1339.09,1349.09,1.8472082073211191,1.0652122323847861,-1.828967893038865,1.0543539306075254,84526.01415771335,21117513998.99998,0
1340.09,1350.09,1.2496003714881498,1.1849014504365474,-1.5559418954316386,1.0552807192127036,73672.42188175583,20977576889.999985,0
1341.09,1351.09,1.6683405262013717,1.520435555278638,-1.6841437982041143,1.4071418209754223,55285.64277774153,19714962749.99999,0
1342.09,1352.09,1.5764153368510547,1.271060463548052,-1.6397150739510533,1.4067342564620606,53932.18653159593,18886730514.999985,0
1343.09,1353.09,1.971494673328185,1.2571170808847412,-1.5289360333197404,1.8275241649248999,55802.09769126817,18383261582.99999,0
1344.09,1354.09,1.847485098884962,1.318179106777626,-1.664314124197479,1.4418427789478714,71233.05346576725,19215561097.999985,0
1345.09,1355.09,2.045906487915308,1.1703741653463322,-1.1881521175564849,1.682327927849316,72458.73630640515,17441434212.99999,0
1346.09,1356.09,1.3994138678626558,1.2999338234747742,-1.7248314840299015,1.2508017945144654,73872.62208881983,16851721430.999992,0
1347.09,1357.09,2.3167500379946735,0.6990357670549964,-1.417907874826355,1.642156203451535,82631.20977478234,16302327043.999987,0
1348.09,1358.09,1.5466859130364061,1.2432256497495002,-1.4670530169250833,1.2833384390921587,70924.1421670678,16793288006.999989,0
1349.09,1359.09,2.3460995873454435,0.6053723311319079,-1.0938880982339707,2.0732725885911494,66268.89933781873,19755159490.99999,0
1350.09,1360.09,1.0625972054015307,1.3529170038675813,-1.496239554591596,1.0455579105280293,60446.428303284556,22543377755.999992,0
1351.09,1361.09,1.9088801794476293,0.9622713067951549,-1.290827802721954,1.646028558400728,59603.995185901345,22869909124.999985,0
1352.09,1362.09,1.0935651630210286,1.1523526568429319,-1.5088357288222085,1.0262050148780475,69257.56632948022,24110375738.99998,0
1353.09,1363.09,1.324977134333618,1.2451965433658478,-1.5932222308717607,1.0250258071487088,82849.63379950369,23827269024.999992,0
1354.09,1364.09,1.3367237942167771,1.2060563954970336,-1.5312021742948325,0.942613209273948,80556.34195699573,23193250489.999985,0
1355.09,1365.09,1.2694835025154916,1.372827243442785,-1.474955177164894,0.9713712495376238,76500.66037002945,23109238377.99998,0
1356.09,1366.09,0.9434093872331196,1.2693578020244523,-1.2717696118183324,1.2242298935697455,67422.17004714512,24084635832.99999,0
1357.09,1367.09,1.0343645063510973,1.035603582244705,-1.3575339871947367,1.0773764721513615,61159.329286645036,24366055309.999985,0
1358.09,1368.09,1.7894249445703143,1.0728792419043018,-1.3878348160602083,1.5139297852216553,67364.75206941373,23887309003.999977,0
1359.09,1369.09,1.1305451088023508,1.194402157665429,-1.2492609068127982,1.0788907103132297,76757.72006073511,22198342813.999985,0
1360.09,1370.09,2.16571760354008,0.991672805731841,-1.2423152014579517,1.7009529020269694,78121.793155362,20628389688.999985,0
1361.09,1371.09,1.0802767678124379,1.3312492105207654,-1.3799055184646396,0.9246766561660855,92052.98974789842,21263405531.999985,0
1362.09,1372.09,2.29574571420608,0.800854004765832,-1.2544385612483633,1.6022268001995772,111740.1754732955,21087590211.99999,0
1363.09,1373.09,1.9245995075536078,1.057906032191394,-1.3666687046486194,1.6714138243085004,111690.90028744115,21204919918.999985,0
1364.09,1374.09,0.8267818862867726,1.3295471250462554,-1.6159553614148658,1.0271094030194086,104081.32772128217,22323989855.99999,0
1365.09,1375.09,1.650817414078696,1.0791827600561594,-1.618582483473884,0.9500388081827499,85051.55955152512,21847316648.999992,0
1366.09,1376.09,2.003935540209375,1.172620582663985,-1.5316962334820745,1.5162161356213635,83326.61615186972,21280444960.99999,0
1367.09,1377.09,1.4656470586624653,1.3035178221832122,-1.6193183224785694,1.3034352089471526,87510.04970075676,20779450262.999992,0
1368.09,1378.09,1.5493255114852622,1.4324161427821582,-1.8186248131998894,0.9541747993463683,76002.39487654001,19848512041.999985,0
1369.09,1379.09,0.9006104162477958,1.2425706482174563,-1.3478745256103821,1.06858258446728,67967.03165698246,21950620142.999992,0
1370.09,1380.09,1.4380841173589427,0.9684858172532477,-1.1081496071491113,1.0507828308212168,72452.41526067696,19846576820.999996,0
1371.09,1381.09,1.7758152006428838,1.3187121561028963,-1.732729699964228,1.2521153715607791,72588.37371642096,18536233094.99999,0
1372.09,1382.09,2.0064569713789115,0.9866888833710443,-1.8132823333956674,0.9154193526053236,62052.14480051847,17030311732.999989,0
1373.09,1383.09,1.3458468843918026,1.1022818658821718,-1.7069583433001863,0.9880838179715468,54985.157284724315,16222040159.99999,0
1374.09,1384.09,2.0664200453436945,0.9777112197044323,-1.2272212166640677,1.5628797329285709,48843.24362491448,14907363587.999992,0
1375.09,1385.09,1.9310347804050545,1.119384064580181,-1.7874146905658888,1.4025185723481932,51034.03699715527,13580646715.999994,0
1376.09,1386.09,1.6634881935260062,1.1856190785298923,-1.6065128941523565,1.3294088160251494,58866.9945090128,13521572232.999992,0
1377.09,1387.09,1.1616451714408782,1.4194867196074754,-1.5097781176381853,1.1869035786765494,67865.88762536173,16837035550.99999,0
1378.09,1388.09,1.5632245086538326,1.3815067920398196,-1.2283902446845827,1.4812281627588337,71152.0095907885,17397246738.999996,0
1379.09,1389.09,1.6374932865090346,1.2284286696633433,-1.4216976285930316,1.4840711073962394,72511.07198443191,15418766594.999992,0
1380.09,1390.09,1.936096403199467,1.030718961511785,-1.5322576748256858,1.198211952456892,73186.56894203438,15184837606.999994,0
1381.09,1391.09,1.7724508095582698,1.1589941445580383,-1.5767732232710951,1.2303132360095201,69131.05464885701,14445155129.99999,0
1382.09,1392.09,1.773471094343715,1.1038358835164503,-1.480954474841121,1.0853408788978318,66335.112416507,14068266411.999994,0
1383.09,1393.09,1.7378476606170663,0.8335510475176461,-1.040607489988281,1.179783663922458,63633.36957823685,13585514548.99999,0
1384.09,1394.09,1.5088021097894382,1.1237102436865078,-1.7209850907383226,1.1776635155108413,58624.05576928374,12875381052.99999,0
1385.09,1395.09,1.2421741211654564,1.2551909728651138,-1.451294781144185,1.080698272319468,51232.129721174795,12530847970.999994,0
1386.09,1396.09,1.4493662744060667,1.011878436114496,-1.7788849214800009,1.11785616006645,39661.64211532142,11546093426.999989,0
1387.09,1397.09,2.1809294901348424,1.0150347161609719,-0.7273165116921314,1.9027604185661011,30702.540947926358,7052339639.999995,0
1388.09,1398.09,0.6940646150074662,1.4129344042255545,-1.2512244110260888,1.2986415192279421,41564.02422291993,6387857462.999994,0
1389.09,1399.09,1.3580965671832237,1.4886137561146835,-1.0738916856416862,1.5987365301727323,50210.5426371672,5811190751.999993,0
1390.09,1400.09,1.4801662376081435,1.3973315522236962,-1.1032513135793385,1.5160455582257184,54352.34854573665,6171151638.999997,0
1391.09,1401.09,2.1780328061381136,1.0732692852890726,-1.2020213114069718,1.7510917815056795,52186.75460296656,6509944325.999996,0
1392.09,1402.09,1.5241712257161717,1.2185483965852337,-1.3896965048028984,1.2684399651563811,53878.142035579454,6773982539.999993,0
1393.09,1403.09,1.121708657242536,1.276604571140607,-1.458791206016679,1.1658141439548886,58400.63406233504,7768870572.999994,0
1394.09,1404.09,1.4071803376900784,1.6287528253802914,-1.9033444831535926,1.4941283158506,63606.639936597276,8350155018.999996,0
1395.09,1405.09,1.3438930454641411,1.2818115581561198,-1.3903098697186254,1.1340752424632146,67638.95287786878,9642776877.999992,0
1396.09,1406.09,1.5202745737738075,1.2565917079057454,-1.520388314103506,1.2967142048657332,72055.20594810373,10263364635.999996,0
1397.09,1407.09,1.5437463716950937,1.4214083943999354,-1.6634249748006211,1.1288962955632984,73286.30575132236,10946277294.999992,0
1398.09,1408.09,1.6647436697862588,1.2683938872765,-1.0441624624441095,1.4416479622466547,65714.76650781701,11409572390.999994,0
1399.09,1409.09,1.5897783053061938,1.3676957962099099,-1.6260114175838498,1.5815371996765435,54942.39669144408,11539025383.999994,0
1400.09,1410.09,0.8838784138827085,1.2651626819116741,-1.6819532107531603,0.9656436121217715,60000.910699229746,12056179037.999998,0
1401.09,1411.09,1.1303839523673673,1.3144505645799236,-1.6640487008499123,1.0037633208257175,73297.16454958082,12154584518.999994,0
1402.09,1412.09,1.9676527653869178,1.0125174107552255,-1.4893946812284906,1.4129702916912286,84303.57520551835,12736432429.999994,0
1403.09,1413.09,1.504760200563485,1.3609156421083217,-1.6795410018801296,0.9976638848172116,86521.5954072944,12382481516.99999,0
1404.09,1414.09,1.2381268391449283,1.5936030257436216,-1.2881092981673303,1.4071871799682123,85529.51676275089,12380733738.999992,0
1405.09,1415.09,1.5844920689688118,1.4438944653226118,-1.5670860172300265,1.5099031225993422,80634.82304602877,12180103313.999992,0
1406.09,1416.09,1.7535680769152684,1.2673269256435518,-1.6040937550248933,1.4133801578655494,75171.3261897156,11719119600.99999,0
1407.09,1417.09,1.096728542644352,1.2472667324025555,-1.026798787898617,1.2397581882590911,65634.70418254955,11421600461.999996,0
1408.09,1418.09,1.4369881856093094,1.4992683810906253,-1.2520837312227333,1.683847598494541,56773.409018720675,10654925592.999996,0
1409.09,1419.09,0.6208206212772127,1.3700262885238192,-1.3606150435989777,0.8987952031076725,52323.02081125306,10441425327.999992,0
1410.09,1420.09,1.8969564373395267,1.271481257747814,-1.3774273319450485,1.6300030988816332,51519.73494020775,9523652838.999992,0
1411.09,1421.09,1.3308180179259146,1.6949720468325555,-1.5331548322955808,1.667479950312895,49927.388301463354,9136438492.999994,0
1412.09,1422.09,0.5799614544699498,1.189220367293368,-0.7927616729991025,0.9380714976539843,57160.120706460744,9127256556.999996,0
1413.09,1423.09,1.8398886757568031,1.2811430991433523,-1.1149620532023456,1.6574463241996376,61422.02143143797,8751807005.999994,0
1414.09,1424.09,0.633729079548397,1.3373811391718036,-1.1087510082002736,1.269978192221313,68444.19768909438,9129168350.999994,0
1415.09,1425.09,1.8096534660621368,1.2544274869976357,-0.9702933666159194,1.6745766964312336,67893.7988852258,8942693283.999994,0
1416.09,1426.09,0.6619199502484794,1.297824256860522,-1.5377990982280922,0.8987608741709009,66003.37270837724,9614209924.999996,0
1417.09,1427.09,2.0038434082988412,1.264689295890078,-1.0625992512945528,1.6933306794232155,56896.61785357542,9112055441.99999,0
1418.09,1428.09,1.351434312379721,1.1767468183256868,-1.686293248214156,1.1255742513621887,45184.64575939796,9167778428.999994,0
1419.09,1429.09,2.121613082538773,0.9843135168255445,-1.4244792473561585,1.605919414981074,53833.05273918611,8662681088.999994,0
1420.09,1430.09,1.6364753087969928,1.4341835839240793,-1.8140636028023576,1.148200892007287,59322.81255482561,8396161257.999992,0
1421.09,1431.09,0.9581883367812369,1.3367194996978617,-1.110196852229643,1.4394258204204973,58710.12382010475,8346610424.999995,0
1422.09,1432.09,1.7901494655620773,1.1908044133200857,-1.3827156441234079,1.5207170048210665,49577.36187682269,7669658077.999995,0
1423.09,1433.09,1.297372561497827,1.3816019320186697,-1.4249352549739882,0.8252904280891021,37763.417732071524,7689523757.999995,0
1424.09,1434.09,1.875133678185864,1.385615976084913,-1.1939547974361209,1.7445996317903079,37771.4982068005,7331044644.999997,0
1425.09,1435.09,1.1246484409013051,1.450769630841196,-1.523259343966236,1.104020125502883,42094.016159852035,7237357150.999996,0
1426.09,1436.09,2.0851646879371524,0.9348700814105582,-1.4190887495119617,1.5825910136730261,44573.33616330248,6351890746.999997,0
1427.09,1437.09,1.8410472625080332,1.1225775872580643,-1.6648849961619305,1.3226603632297886,45748.280338668796,6886320558.999998,0
1428.09,1438.09,2.201884368650262,0.6052180654162124,-1.535263420178315,1.3095487462092976,39200.69904379711,7055350130.999997,0
1429.09,1439.09,1.3905912081184764,1.3040724086090811,-1.6840759005338155,0.9213443320975044,38737.2974260686,7410134754.999995,0
1430.09,1440.09,1.3570600169106073,1.1719559818314658,-1.2620679512188275,1.2414600421455846,42422.42127582886,7102581255.999995,0
1431.09,1441.09,1.8100029239110675,1.0708435817363842,-1.8297065569362554,1.2283352081287553,42423.323809810245,6533239075.999996,0
1432.09,1442.09,1.3132211494115162,1.4319469150250281,-1.6931229123329483,1.2898593776753233,39963.543948290026,6347639334.999996,0
1433.09,1443.09,1.5553681191286548,1.376108521360782,-1.6795338926234267,1.2611673949546633,35666.59168122077,5772447678.999997,0
1434.09,1444.09,1.3518775168000787,1.1900630199030622,-1.65865955970579,1.1605614423711796,37452.454490526936,4983192241.999996,0
1435.09,1445.09,1.8336717069787098,1.2264162720799854,-1.7916515643180577,1.2639843298667268,37766.606327650166,4196860395.9999986,0
1436.09,1446.09,0.8228862235576303,1.353932450846445,-1.6332093785929742,0.9301103365407457,34239.43820101087,4100198581.9999967,0
1437.09,1447.09,0.9108494171074185,1.4501963232232407,-1.2706396211440174,0.974817583207375,24742.62903087613,3453451220.9999967,0
1438.09,1448.09,0.7413839722314081,1.4025771580815842,-1.3976733757207866,0.7980818290957232,23797.999999999996,3283742614.999998,0
1439.09,1449.09,1.7077128101606605,1.5237965730809795,-1.2818069794384521,1.6323727365597809,32676.999999999993,3389869179.999998,0
1440.09,1450.09,1.7551852403575556,1.1489421436460667,-1.2548082411486676,1.8669405991089165,34442.74372243952,3417551259.999997,0
1441.09,1451.09,1.7412384887719174,1.2133653036043683,-1.439729791020234,1.4801663577365467,36516.34328731787,3436632433.999998,0
1442.09,1452.09,1.7096048470090535,1.4126117014174995,-0.9892501381005112,1.5510511806031237,37355.224056008854,3470156288.999998,0
1443.09,1453.09,0.94731183987946,1.3361768727056647,-1.5211902074209502,1.1821318754394918,38852.6752298979,3489092471.999998,0
1444.09,1454.09,1.1887683966787712,1.3836523444956934,-1.131742435608786,1.2948484970257,40644.69444552696,3596280788.999997,0
1445.09,1455.09,2.145114067800131,0.8892880907354344,-0.6130057754064088,1.892740475209245,44389.811086721755,4066005514.9999976,0
1446.09,1456.09,1.321883342074829,1.4906593530333958,-1.425370519578562,1.4454058024423257,49044.58319520178,4809095847.999999,0
1447.09,1457.09,1.548771550582888,1.3715040402615042,-1.4380532900587593,1.3743253389312926,51147.97172250622,5136420136.999996,0
1448.09,1458.09,1.618087361391525,1.3578869709503256,-1.3692054033733232,1.332751895379952,51294.35065942233,5549463974.999997,0
1449.09,1459.09,1.9552449598744228,1.2693886236431153,-1.303132541705118,1.608522545663592,47147.68383094757,5693440661.999997,0
1450.09,1460.09,1.0988086964694237,1.5687206740464068,-1.494334250299541,1.264285162777851,39993.03130660775,6331418305.999995,0
1451.09,1461.09,1.7751307240492065,1.3785072327507468,-1.8378200976730343,1.3090469303363101,43155.6347450811,6458836695.999997,0
1452.09,1462.09,1.5162867824201067,1.5062622464430897,-1.4620560757766472,1.3155000527934755,50059.64158712184,6937198201.999996,0
1453.09,1463.09,2.432259921763008,0.8424540842545629,-1.555241724736958,1.79157032693291,54076.88291254341,7221765673.999992,0
1454.09,1464.09,1.174177282532986,1.56744312313161,-1.4802814624481566,1.4618689501711872,51718.04258453911,7545687575.999995,0
1455.09,1465.09,0.41000313217959283,1.2249109263782783,-1.586420778959894,1.1337729297646826,42070.19282114635,7477506960.999995,0
1456.09,1466.09,1.72084727235471,1.420578345708328,-1.5443133120459644,1.5144889023397863,46027.07201428138,6936006410.999995,0
1457.09,1467.09,0.46115085398610783,1.498530976153719,-1.7085588111959158,0.9782020074488441,52130.57541867209,7657815263.999994,0
1458.09,1468.09,1.5386075514224846,1.3760038577848954,-1.6875054043693893,1.4457183793025752,51077.63778422669,7690120338.999996,0
1459.09,1469.09,0.8579981092405877,1.2957445369250489,-1.5907278105354639,0.9752468205335525,42478.4263838692,8247150953.999994,0
1460.09,1470.09,1.3992322638264252,1.4023313388457512,-1.737935362496524,1.2066779131391998,49299.181240935424,8505306725.999996,0
1461.09,1471.09,1.6028856955776618,1.2326780850232228,-1.8402931731412016,1.1478472669238935,54424.18482941587,8720624747.999996,0
1462.09,1472.09,1.57013783587524,1.003576153043073,-1.7133674613117842,1.1157019570999274,59027.84065469773,8750391965.999994,0
1463.09,1473.09,1.224881177693596,1.1989878443001496,-1.5847741572527163,1.0052540043722906,58701.539357874135,8853360846.99999,0
1464.09,1474.09,1.624688580836412,1.4301094341184089,-0.7934869514678574,1.722932583396011,54835.409719831274,8966030403.999994,0
1465.09,1475.09,1.7386457946666203,1.7174136447435986,-0.8627268026754137,1.973976717750143,52929.25945204602,9143330841.999996,0
1466.09,1476.09,0.7873522991404415,1.3950764242448748,-1.1675800306507744,1.4086747129397876,55461.33299358337,9435037784.999994,0
1467.09,1477.09,1.7345671030717253,1.6688576787281773,-0.7000266437544622,2.024560405257417,56567.080564754615,8820924289.999996,0
1468.09,1478.09,0.6851840755696603,1.5127327230442473,-1.1908130149839997,1.256823836828602,59856.65093979254,9048116387.999992,0
1469.09,1479.09,1.7599873568704525,1.5697318404029286,-0.8211368879180746,1.7464409153535039,58714.14410429862,8774546906.999994,0
1470.09,1480.09,2.2646255234462256,0.8490686614815467,-0.62893673683602,1.8706697394701421,58084.79945860977,8502481367.999993,0
1471.09,1481.09,0.903806531215987,1.5287198269226459,-1.6383401280842114,1.1778715803445607,52675.775952404736,8935914941.999994,0
1472.09,1482.09,1.772365568999512,1.138675604646331,-1.4643538720675295,1.5605159829893003,43054.0188587814,8725748389.999998,0
1473.09,1483.09,0.536922073786131,1.2767865350217875,-1.431676779872699,1.018541273105448,53380.4482326885,8965164081.999996,0
1474.09,1484.09,1.2241090344184413,1.4193050226062884,-1.484407376413142,1.285229598258028,61009.68810509851,8546934941.999995,0
1475.09,1485.09,1.4725351402453626,1.3733606502632865,-1.580424499913993,1.076288232792564,65442.82303900464,8302284433.999995,0
1476.09,1486.09,1.5353533154749301,1.294945907565001,-1.5580087812658898,1.453584919624284,65765.84230734382,7979553108.999993,0
1477.09,1487.09,0.8334744654667288,1.522756591667632,-1.4346917697874044,1.1982611438017206,66156.04435105162,7890696845.999993,0
1478.09,1488.09,1.8537772320976627,1.2969326449230707,-1.239190267391726,1.6324279114338216,64060.49705512215,7537607653.999998,0
1479.09,1489.09,1.6143236203354572,1.5397736149337058,-1.4342272619989387,1.56210954870634,61886.54656677471,7345077604.999995,0
1480.09,1490.09,0.34940269320614425,1.1820306877945574,-0.965994700483727,1.0060295064360398,58071.54821375965,7224870882.999995,0
1481.09,1491.09,0.8707866202738067,1.585722151616124,-1.45481629940882,1.4180800549624122,52707.377723519174,6758050729.999995,0
1482.09,1492.09,1.5763764137796359,1.7085380598055449,-0.9921115773825161,1.6960072749959507,50952.49310962601,6827736783.999996,0
1483.09,1493.09,1.5200230356299786,1.626139877964849,-1.1072780271433555,1.8351071611801382,47647.75296337976,6720385211.999996,0
1484.09,1494.09,1.9342733390444191,1.4034501246486555,-0.8542867638782876,2.094586422857591,44150.6446733794,6553902959.999995,0
1485.09,1495.09,0.9281132094048081,1.3667196026306563,-1.0931865369784337,1.2182692701989808,42055.56456505866,6917903696.999996,0
1486.09,1496.09,2.0533539564956658,0.826197865163801,-1.4927484300031815,1.6546243650741477,46196.69569954811,6603201304.999996,0
1487.09,1497.09,1.573199526381577,1.16499919857951,-1.1570314894647884,1.3640263379016369,48959.67993691251,7132176765.999994,0
