Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,MAX Amplitude,Total Power,Label
1081.92,1091.92,1.1934929788672397,1.3264802826571223,-1.5765542254911045,1.0332384788364144,91999.3214802024,26975423075.999996,0
1082.92,1092.92,1.70291631643459,1.595507534104313,-2.0486308115542324,1.0373361202239892,101681.38156068532,28113909242.000008,0
1083.92,1093.92,1.7909140548277707,1.0974752798176173,-1.600301009486066,1.3158951837323274,87250.16952774332,28406105806.999996,0
1084.92,1094.92,0.7823839296364492,1.316353712777352,-1.6699917032901157,1.0327177854171798,101808.49829307775,30391495626.000004,0
1085.92,1095.92,2.1202890820100553,1.0718667669596573,-1.536060188564715,1.6299596196215993,126424.54077841858,29175878702.000008,0
1086.92,1096.92,1.2638090156208386,1.550738874037201,-1.2217284573409686,1.3221534638976038,132758.6696240796,30197489103.000004,0
1087.92,1097.92,1.715720372280629,1.4589322001914873,-1.505457890334351,1.6095965223380986,109617.73272473126,29156609270.0,0
1088.92,1098.92,1.3188516776803274,1.1446713258496004,-1.6581171120977742,1.0605926631644464,100005.96546112059,28447407789.999996,0
1089.92,1099.92,1.5480235028182003,1.3857965439146827,-1.92081403641604,1.0439108198704012,92553.62988211149,25981558267.999996,0
1090.92,1100.92,1.7228355141538743,1.1184985309343092,-1.4000542084250034,1.2220013173781574,85110.65950466678,24491071982.0,0
1091.92,1101.92,1.7089357958768678,1.224528897452849,-1.332588350517762,1.4120407494477678,78891.80285128037,22330715966.000004,0
1092.92,1102.92,1.4719599521869198,1.0361100810457193,-1.2816934852252702,1.1210330074230408,74517.33816421077,20952348196.999996,0
1093.92,1103.92,1.373263035395284,1.2011927434137444,-1.3657663514364116,1.0310227403564243,67520.14214119937,20686275522.000004,0
1094.92,1104.92,1.8213173259232525,1.2165182629934104,-1.5400937716366758,1.581934366160484,57659.32923226437,19611209345.999996,0
1095.92,1105.92,1.3936389681554315,1.4804356701995385,-1.787835035853835,1.0301546098913827,66429.79558457495,19331632781.0,0
1096.92,1106.92,1.5734412576655896,1.0947994457455812,-1.2568670478291237,1.3953221887593314,67320.57587571819,19430205182.0,0
1097.92,1107.92,0.726124314651208,1.2859294638507233,-1.4515104660219968,0.9725523745057477,77101.91187368281,20105524676.0,0
1098.92,1108.92,2.0162641908598475,0.8956928864375867,-1.508240014027522,1.251404259393418,94986.68495528806,20713902973.999996,0
1099.92,1109.92,1.3611604848528551,1.1847872387500906,-1.6375738808663458,1.2262967263637445,101948.0565164815,22526822856.0,0
1100.92,1110.92,0.8336793137092826,1.2348831876687831,-1.7902224171704015,0.9092622159179478,100389.58926467995,23351306996.0,0
1101.92,1111.92,1.700144888277732,1.3928325870221425,-1.7268938319419231,1.0669384355081906,93153.43680207826,23476928310.0,0
1102.92,1112.92,1.9562338604636351,1.1535044807670818,-1.3609909732841923,1.420300457227067,78511.37265799932,23620669372.000004,0
1103.92,1113.92,1.2388746210295527,1.0978670181702395,-1.264368215508646,1.155649263697189,71671.63772048346,23364387494.000004,0
1104.92,1114.92,1.7415535365001935,1.4067190730968713,-1.5001092336135162,1.298774109391829,79935.10196803842,22207967351.999996,0
1105.92,1115.92,1.5645146074054914,1.2378824735615204,-1.2530760385009274,1.4002254379668562,85401.08927525456,21663291544.0,0
1106.92,1116.92,1.144555467579158,1.4245170794820505,-1.5714231684272402,1.1321039476147035,81782.07503756625,19770002366.0,0
1107.92,1117.92,2.0917714209710074,1.037853775073271,-1.2478411444757198,1.6851098023049655,64771.53712910782,18379050683.0,0
1108.92,1118.92,1.1637164345347606,1.277763500394871,-1.3279777582346821,1.0741333850920396,66792.90077307021,17667369835.999996,0
1109.92,1119.92,1.6728204046723827,1.3408508236918362,-1.225564369025879,1.587037884271991,62608.792182924226,16700752798.0,0
1110.92,1120.92,1.6959902668697713,1.2310504935974984,-1.6362977307235693,1.3449824742181953,70584.26253505528,17821472521.999996,0
1111.92,1121.92,1.4198559316979729,1.2029356435313554,-1.2385726310306,1.0978847292722635,73082.22611769971,19377008198.0,0
1112.92,1122.92,1.822777783126973,1.0860890356686053,-1.5524387014252141,1.2809978629747003,72043.21137847393,19666054686.0,0
1113.92,1123.92,1.6767152896679969,1.16084866098441,-1.5878790642230691,1.3092355003801484,71134.28209541582,22139339186.0,0
1114.92,1124.92,1.0797853080003452,1.3176603452556621,-1.7625774292922445,0.8786636614287828,66572.00926672127,21790505454.0,0
1115.92,1125.92,1.6381196272000549,1.131626903828401,-1.794681149214486,0.9220481592425629,57451.67276188265,20365804325.999996,0
1116.92,1126.92,2.189318014617099,0.6278725303500856,-1.925804157521284,1.1743587365364525,54727.95374877974,19095027453.0,0
1117.92,1127.92,1.340247909098208,1.1253031706914145,-1.788309707331874,0.9895074699027693,52251.19068278968,18543034418.0,0
1118.92,1128.92,1.3738501971942694,1.1186723871294149,-1.5184597619176194,1.1645911679230632,43476.9956009597,17383769554.0,0
1119.92,1129.92,1.3750809618976467,1.5248694317692293,-1.524351045772974,1.297481348441923,55251.01113201263,15642431696.0,0
1120.92,1130.92,1.3297206181222974,1.2912196464454166,-1.4477143002095099,1.3459751866030982,52618.94062730424,14278802218.0,0
1121.92,1131.92,1.9215860630524715,1.4178958807875501,-1.2714792197930675,1.9064071460232828,51208.89495164203,13921301048.0,0
1122.92,1132.92,0.8340932485857077,1.4084271008449738,-1.3266428501245249,1.14760728937295,53880.24375294409,14890150963.999998,0
1123.92,1133.92,2.295187057072794,0.9115320992817058,-1.451205955171923,1.7102763361557407,50842.60000748153,12842100745.999998,0
1124.92,1134.92,1.524638593298069,1.0652887091563887,-1.6589600355342407,1.19112655582,56594.91783980862,14344574891.999998,0
1125.92,1135.92,0.8230407805502425,1.294709872984743,-1.8363995141498417,0.8143706171768663,64959.547120587325,15072392925.000002,0
1126.92,1136.92,1.8613783318523875,1.0887331165304817,-1.4110163080335494,1.3941001387131176,77967.65840411365,16402650852.000002,0
1127.92,1137.92,1.6428390579262377,1.2257220039659975,-1.5007567128630204,1.1707936535833567,84693.90979539341,18563123168.0,0
1128.92,1138.92,1.4482635668656683,1.2518015454060751,-1.629614380692351,1.0397358397264984,92833.50287800241,23400421208.999996,0
1129.92,1139.92,1.6890494120166402,1.330146944218983,-1.8335670648243763,1.1954331092287904,90141.2110589685,27255808520.000004,0
1130.92,1140.92,1.7246420927589423,1.390802206188431,-1.4327828546228785,1.6337144359011435,78519.98966863447,29763701790.0,0
1131.92,1141.92,1.124473214375598,1.0373398226773267,-1.1235048137487655,1.1327128195222462,101833.37433729743,32045415938.0,0
1132.92,1142.92,1.2916184042700136,1.3477174109694041,-1.5117560135610688,1.0201244602296546,128186.92437771517,31980734282.0,0
1133.92,1143.92,1.5210777216228464,1.2251035095045768,-1.6476487347447744,1.3407150941426897,136115.29837897592,33323057244.000004,0
1134.92,1144.92,1.4571289229833748,1.2737181212118909,-1.7084404596104092,1.0825591836121842,146052.94172307826,35109002927.00001,0
1135.92,1145.92,1.637079194095091,1.0328530011622956,-1.5175720728798747,1.2201049225671157,149060.45540337134,36964994217.99999,0
1136.92,1146.92,1.5293169082835254,1.0901266501106481,-1.7010219879469604,1.0758295891808387,152298.74559448523,38044966668.0,0
1137.92,1147.92,1.3861983680381162,1.2252320402522294,-1.4814148536310918,1.3078721537970868,155731.5630558502,37970346332.00001,0
1138.92,1148.92,1.3569367922994124,1.318800452241571,-1.4870924653775908,1.2883500400386594,151497.47258999568,35378268728.0,0
1139.92,1149.92,0.9665170357790654,1.3294695437049495,-1.3427221724068967,0.9588528077308774,140130.03758036517,32847192173.999996,0
1140.92,1150.92,1.9268254972988865,0.9734109166564894,-1.45778475732991,1.4827865597852734,127932.33461344715,31471306452.000004,0
1141.92,1151.92,1.7433445900715512,1.183524485064982,-1.6247056177906287,1.4993502500030533,101300.22691699541,30870968683.999996,0
1142.92,1152.92,1.7477367376655712,1.226799699380217,-1.8380308894232273,1.2361220887179123,83528.48252162918,33148872211.999996,0
1143.92,1153.92,1.3647709989388825,1.4334484953272826,-1.5933870413778572,1.1486862856711635,100369.83214338592,33498244580.0,0
1144.92,1154.92,1.5848073146377553,1.4199448226777298,-1.3136833974017421,1.4511611356243206,105552.51273339568,32659820892.000004,0
1145.92,1155.92,2.18580880873446,1.0645531821111212,-1.53602677155071,1.636847161026835,101961.29957702624,32481231164.0,0
1146.92,1156.92,0.7020844223190827,1.229132325741006,-1.190535789609747,1.160097327410995,88838.46142108807,32862602573.999996,0
1147.92,1157.92,1.8078175446728322,1.0159253449944774,-1.7227207073368112,1.1142058522049276,73664.5720555359,32564862969.999992,0
1148.92,1158.92,1.8139040397733532,1.0794612899321288,-1.4801190643600026,1.310453649739435,63424.64991211335,31421947857.999996,0
1149.92,1159.92,2.2337522840433213,0.8662566426874523,-1.5449054687124035,1.537042659947419,67374.06459894046,31630036346.999996,0
1150.92,1160.92,1.3058029522194907,1.1466315123233464,-1.4758764928928991,0.9583359186300737,65411.041418640496,32135429092.0,0
1151.92,1161.92,0.9537154234502107,1.3162305752143493,-1.481719483749612,0.9501466700732476,64804.6510832884,30439500218.000004,0
1152.92,1162.92,1.6818807528152304,1.2582153047659606,-1.417695218179382,1.4893517233567388,70349.94891748978,26807401321.999996,0
1153.92,1163.92,1.385694680222046,1.157879298095114,-1.57834657847964,1.1733059177021974,60906.305527406315,26153651561.999996,0
1154.92,1164.92,1.853926833820027,1.2149109334245325,-1.4514850803442547,1.317933865140371,51767.31768021821,24922683420.0,0
1155.92,1165.92,0.82869386734564,1.4195464898686707,-1.4535067565894426,1.0335028931502754,53783.257910349734,24042049433.999996,0
1156.92,1166.92,2.2293792047403245,0.9857167502807884,-1.090323307988194,1.9195949844937068,61112.84680497737,23108123260.0,0
1157.92,1167.92,1.8012664997266656,1.0612261789900408,-1.2334190463245498,1.2992070319570186,63722.8733747895,21893914570.0,0
1158.92,1168.92,1.8113800358910692,1.2953028510804314,-1.521752495649249,1.5415762397854924,82845.77890878824,22664170211.0,0
1159.92,1169.92,1.1470981803578906,1.210987048757352,-1.5481062929887044,1.1539459136980768,85520.80349911225,23893240081.999996,0
1160.92,1170.92,1.9270092169231343,1.073710155527127,-1.4868568023270499,1.4471812542286058,78427.48689672766,22683422312.0,0
1161.92,1171.92,1.827379289152743,1.2247070007971723,-1.804948146112965,1.1884256386939134,74715.91851821038,23395900662.0,0
1162.92,1172.92,1.4297882795464651,1.2352494068066138,-1.722517543256802,0.7690780209290788,76335.08659881842,25548985592.000004,0
1163.92,1173.92,1.1429588026682311,1.4389503792501337,-1.9003071787343206,1.090480199290708,85387.93856674054,25774540672.0,0
1164.92,1174.92,1.0902215335859022,1.4743790273152826,-1.6372657190320752,1.1012500222545232,89495.64877590298,25204586101.999996,0
1165.92,1175.92,1.798077437402903,1.067071168360026,-1.3382141490396022,1.570853089334185,85710.93486252065,24953543140.0,0
1166.92,1176.92,1.5231814350969857,1.211438107829051,-1.600985891843115,1.207399298622141,94701.68183856517,24575258216.000004,0
1167.92,1177.92,1.5983610558031913,1.231776676164046,-1.685754740602063,1.1398075233195895,92732.94742791554,23286526551.0,0
1168.92,1178.92,0.7556841316785706,1.087575878272816,-1.7421613198879695,0.7179122119219723,91142.98390128634,21578062938.0,0
1169.92,1179.92,1.6513941446004066,1.3236380130085594,-1.5830867377064408,1.3438467434665946,93986.32940039538,20186716206.000008,0
1170.92,1180.92,1.2758259382935735,1.328132915257989,-1.1552152519109191,1.2593066980801784,79095.91165561813,19381884521.000004,0
1171.92,1181.92,1.1525987304068734,1.4620467508609372,-1.3228229532277296,1.1516574622505222,68843.71527545813,18216825658.000004,0
1172.92,1182.92,1.7855398775967495,1.2115197824685247,-1.3475778809021226,1.6187710487437195,56792.47094281309,15851846697.999998,0
1173.92,1183.92,1.9976643595199735,0.9566386147648012,-1.4713289345546376,1.4298056396563683,68109.04359440386,14641329578.000004,0
1174.92,1184.92,1.4460139861743486,1.0269831716765103,-0.8675865701610227,1.1390559860017848,72843.75728240582,14847800498.000002,0
1175.92,1185.92,1.5210700270817348,1.2712329217237013,-1.7082967834422411,1.2246207620651017,74785.43259587561,14091777778.0,0
1176.92,1186.92,1.9903949632564686,1.0292759794482702,-1.378975264678677,1.535007108818031,78899.95529459367,13443115163.0,0
1177.92,1187.92,1.6851139481390007,1.4470959012018463,-1.3041643009267554,1.7452400098462875,86090.41062954138,15208995874.000002,0
1178.92,1188.92,2.019662868993648,1.1055543127120258,-1.292657146110517,1.3049302602928616,71717.51450531704,17115309595.999998,0
1179.92,1189.92,0.9107620187045676,1.266884700929565,-1.364216153567662,1.0200765550307218,54753.26094276508,18251631153.000004,0
1180.92,1190.92,1.6601260167734153,1.367613486911656,-1.8810329278821978,1.3781675860425366,67496.52338820465,17501893027.999996,0
1181.92,1191.92,1.8089412563407485,1.1881780767631174,-1.799830016676049,1.1397014569376767,60801.438370573014,17793558971.999996,0
1182.92,1192.92,1.0587288635161687,1.1963864511305342,-1.31016531509522,1.14507277901233,63574.08494250414,19572475322.0,0
1183.92,1193.92,1.6476064060070068,1.280441405384574,-1.7985001555233422,1.3499432284539161,62013.74012962371,21202975306.0,0
1184.92,1194.92,2.0141399627970555,1.2199176493940471,-1.7415954431809815,1.3258138164108384,66952.02876653688,21697579060.000004,0
1185.92,1195.92,1.5739154031304856,1.159261591458928,-1.5087403548223788,1.1059850167553151,81092.15281671986,22665945152.0,0
1186.92,1196.92,1.3192796095329473,1.4039071357630684,-1.4863396460859204,1.4300904838006296,79739.47859569448,24668699494.0,0
1187.92,1197.92,1.4897177375301596,1.3600137663509964,-1.3721991807519067,1.2219224868208387,67715.94483275739,25434189548.0,0
1188.92,1198.92,0.7923678590357695,1.3276141820015708,-1.774212121904252,0.8749017331223399,71044.98835432644,25682161293.0,0
1189.92,1199.92,1.9470286439156164,1.4134707909122874,-1.8242866252893037,1.4941286187161182,96098.97302840224,26814616407.999996,0
1190.92,1200.92,1.7900870388576822,1.0795129766543798,-1.4434306978173372,1.4318460923672376,101541.80910408536,27820014050.0,0
1191.92,1201.92,1.455872933242341,1.231287556669401,-1.296567839963833,1.4896555003012468,103353.69927192884,28811490534.0,0
1192.92,1202.92,1.564848015908564,1.4312020249454924,-1.4796451750292317,1.3466745101520705,91748.17455121483,28752866439.999992,0
1193.92,1203.92,0.8546095213914332,1.3017041689583653,-1.106773655859209,1.165496458038985,94912.95658450069,29017673834.000004,0
1194.92,1204.92,1.9974785482632387,1.1768147735464838,-1.244005014027696,1.4264979405043592,111143.36606972563,29060561696.0,0
1195.92,1205.92,1.8318933558475021,1.191995369160485,-1.1389420250592637,1.7598148827691635,119972.23517182624,30351128273.999996,0
1196.92,1206.92,1.5445426865717948,1.1822628287556958,-1.000963478581596,1.7174087539028613,121441.69289770203,31888509231.999992,0
1197.92,1207.92,1.6436768148225351,1.213172479839432,-1.4057473528263236,1.2011619555322146,123584.17685512509,33577020881.0,0
1198.92,1208.92,1.7420133633275108,1.3296444265412137,-1.7748908320337762,1.24434694333127,108884.85242467912,34503925984.0,0
1199.92,1209.92,1.1095435682542614,1.0436159731410208,-1.82022304838019,0.916835562322357,85267.31596147627,33814558040.000004,0
1200.92,1210.92,1.867996998730074,1.037387582785825,-1.756178506347068,0.9448296035936886,78431.48282337468,32523226886.0,0
1201.92,1211.92,1.5216816705463012,1.1185284226000918,-1.8930716466921604,0.9751042316038612,68637.70606903012,31574239912.000004,0
1202.92,1212.92,1.4217515928719102,0.9963363099425081,-1.3978039566951117,1.1455334598016087,71334.90446302999,30697214969.999996,0
1203.92,1213.92,1.9230531156110635,1.3944299581024473,-1.5281326882498993,1.5737976862080978,74927.07037652642,30056083726.999996,0
1204.92,1214.92,0.8141157926129847,1.2955819097650119,-1.2362074007707888,1.1459702960276583,72359.07665514539,32307833218.000004,0
1205.92,1215.92,1.021223964629816,1.3607209491196017,-1.6519239017781666,1.116714158206476,74582.8499715633,32064886981.999996,0
1206.92,1216.92,1.1195187997160319,1.4603917168623821,-1.1713833850771034,1.0528423863455152,75002.28809136803,30280182751.999996,0
1207.92,1217.92,2.28673876531783,0.7438544749549113,-1.313342536658576,1.8813451182487786,82014.02572953369,32981971970.0,0
1208.92,1218.92,1.79230272242634,1.1031786101161243,-1.5033305266903643,1.4200216498635463,93223.18266351068,34164257678.000004,0
1209.92,1219.92,1.6405910099465633,1.223458177759245,-1.63528873171939,1.061875142164619,99416.91832487544,37456482537.00001,0
1210.92,1220.92,0.8628336435788734,1.311033872508739,-1.3274140448895342,0.9559572808388631,103942.71551703349,41095309134.00001,0
1211.92,1221.92,2.2644560620456766,0.7787488279830919,-1.4526528369425216,1.586075672906366,84796.9159322273,43578437562.0,0
1212.92,1222.92,1.5970877222696427,1.4471304866043297,-1.361237153303939,1.6920546460508117,77893.60236805603,45680176324.99999,0
1213.92,1223.92,1.5620926686199472,1.3951916834525573,-1.5012113266209435,1.3923771592005472,71116.59171871727,47354617390.00001,0
1214.92,1224.92,1.3130025483346712,1.4830787075764116,-1.651402469277149,1.151660776186233,82949.11818503046,45146584884.0,0
1215.92,1225.92,1.1983577951650217,1.3582027029901103,-1.659495384104924,0.910377997635484,64912.00840606497,45650822553.0,0
1216.92,1226.92,1.876797123417341,1.189167731115106,-1.7389881517605663,1.393902029063818,91172.3116766905,47147788291.99999,0
1217.92,1227.92,1.2365544008052924,1.1742162082653789,-1.318823773016958,1.0495386016130215,108039.81111701709,41413141963.99999,0
1218.92,1228.92,1.190744048226681,1.287131944046343,-1.5449149053004567,1.1240269268294623,102550.83713379639,40154374822.99999,0
1219.92,1229.92,1.97537635112833,1.1795615628508986,-1.6138952298151672,1.5373517620581538,91998.62785355942,38203178632.0,0
1220.92,1230.92,1.859758889121942,0.9883669037881948,-1.7399921152863833,1.3891652819542617,86253.1576359761,37988073715.99999,0
1221.92,1231.92,1.0706110049292927,1.1250767080907664,-1.3352209472583514,1.1336793774611238,92766.9224127816,37174914083.0,0
1222.92,1232.92,1.386019835482625,1.507664963378029,-1.886639961360983,1.024891769947484,101597.7643580044,36740693948.00001,0
1223.92,1233.92,1.0320743880443555,1.3048936521903305,-1.4145584497694146,0.9553728255197813,104623.42668404132,36980879162.0,0
1224.92,1234.92,1.8041369050903218,1.1542468973158306,-1.227451681828037,1.6571348988330723,120761.46196024943,36811599253.99999,0
1225.92,1235.92,1.9543141905796744,0.972984251561889,-1.6351987822392327,1.6379480860319877,115097.38379345486,36132797052.0,0
1226.92,1236.92,1.2153884251702027,1.3617716445984025,-1.8182052071734158,0.8741989608758409,102378.86563803529,36449511728.00001,0
1227.92,1237.92,1.3102531853103911,1.254438272985879,-1.5479171932653253,1.369299344372423,111531.4357806139,35745402411.00001,0
1228.92,1238.92,1.823492368365384,1.1991855618442742,-1.4147257058174525,1.6083935972070782,97511.93274997093,33857649489.999996,0
1229.92,1239.92,1.080058556833537,1.281146388411681,-1.3697395029183865,1.1825916189696155,105608.67962461902,34769802471.99999,0
1230.92,1240.92,0.7816280880896878,1.3930413847033185,-1.5703834431492991,0.9981296934617877,108522.80909937994,33500336596.999996,0
1231.92,1241.92,1.7976010156075393,1.423277563004856,-1.772124424041369,1.5721463255626464,95617.18601595133,32778000298.0,0
1232.92,1242.92,1.431506430795744,1.1498208307925715,-1.4256456931524109,1.2000121168919367,105030.22556183425,32913805328.000004,0
1233.92,1243.92,1.3409030696095972,1.308910825802645,-1.4946633399510894,1.234230385258019,116024.72097008517,31588489433.000004,0
1234.92,1244.92,1.9696176225516966,1.1981729391633114,-1.7676357479878884,1.3562238837940321,135348.73849841813,30897997194.0,0
1235.92,1245.92,1.4085455639755855,1.258481232551012,-1.3916399598416715,1.1329946555116421,135978.24259200302,31461167266.0,0
1236.92,1246.92,2.1668705066344973,0.8481662331866893,-1.2453485154038944,1.53278665256415,115079.13049218991,30373487090.0,0
1237.92,1247.92,1.285760163225398,1.1072079128400356,-1.189976301762363,1.2649427408853613,86889.60251018724,31674796434.0,0
1238.92,1248.92,1.7186191202777914,1.2819114575571966,-1.3239354163534158,1.360282857746926,74950.61569455336,32496385606.000004,0
1239.92,1249.92,1.2115930688839618,1.4199510157858717,-1.4972879854673833,1.467217816962063,91738.45437970196,31775647012.999996,0
1240.92,1250.92,2.1964334819964386,1.03222451674365,-1.1552020830827803,1.859103220850786,86951.77248320155,31321822725.999996,0
1241.92,1251.92,1.2192435098570944,1.305471653632146,-1.4948978489320774,1.1434988685633687,112315.78895113793,31589100628.000008,0
1242.92,1252.92,0.771121014004242,1.5444332618100398,-1.4352821790273327,1.2201247376137898,137043.55063769568,30361202420.0,0
1243.92,1253.92,1.7064129787218496,1.2023725308695628,-1.6550972650070956,1.4715350596685024,127515.0698797691,30589857151.999996,0
1244.92,1254.92,1.1494177208746632,1.2078993159955256,-1.8750624898584187,0.9601446003326364,106096.87106240766,29926711872.0,0
1245.92,1255.92,1.3968264431183435,1.3315751530688555,-1.8523946671690061,1.0789822083240896,91814.81097433076,27945343152.0,0
1246.92,1256.92,1.6308113957315844,1.1116758311564627,-1.6109820442448668,1.2336035398762566,88814.37987459615,27549701748.000004,0
1247.92,1257.92,1.4471406816330112,1.1500087544873208,-1.6644368460075485,1.1184630611130761,87451.70555567359,27027334834.0,0
1248.92,1258.92,0.908013968662031,1.3477219192866359,-1.7188241555890733,1.0246704581313018,85551.70243685448,27178757919.0,0
1249.92,1259.92,1.8969966252174935,1.2106459357609165,-0.9042891832534686,1.8066246583858112,98553.22502478452,27377346237.999992,0
1250.92,1260.92,1.2642575073637718,1.3148167534598252,-1.5265502550955221,1.2181075588782546,112266.88546252523,27270041368.000008,0
1251.92,1261.92,1.2988986385884023,1.430184420937633,-1.5773203586534978,1.3736485881155311,110865.9161607622,26976366425.0,0
1252.92,1262.92,2.0446628499182977,1.2125494521782818,-1.3827778145152394,1.4768455400715055,94118.94270094206,28762040354.0,0
1253.92,1263.92,1.5170529824449481,1.1628796029538546,-1.6894033847089673,1.1552094747971966,69500.59086528055,30185553536.0,0
1254.92,1264.92,1.5274356803925018,1.1145252661581375,-1.6314846284815574,1.1072936227974517,80023.30518887642,32000310824.0,0
1255.92,1265.92,1.9867156493744802,1.0616037582723081,-1.6360876916986093,1.5118576144664653,87912.72646287063,33890919206.0,0
1256.92,1266.92,1.1203517824610965,1.3603587353473516,-1.5687269986267007,1.074111773879687,107131.64227939266,35773442242.00001,0
1257.92,1267.92,1.418295013592554,1.2253682491523323,-1.7729532943168858,0.9864434949560675,116826.19335114921,36264144686.0,0
1258.92,1268.92,1.9268229425255015,1.2617436376467994,-1.4538329683466336,1.4803414601547893,102601.55761071786,36103907410.0,0
1259.92,1269.92,1.495803796483223,1.2295015161779195,-1.5189541904881492,1.2209089657284082,80364.96672120021,35558501639.99999,0
1260.92,1270.92,1.0867727858804828,1.0686893589171806,-1.6295263532090636,1.0091294780198006,82696.029922743,35755346759.0,0
1261.92,1271.92,1.6552925360944888,1.3980625404084437,-1.4581198006282898,1.5292073519770628,105311.0618880829,35676075618.0,0
1262.92,1272.92,1.3351342205361274,1.31286136154426,-1.5593099943008886,1.088542130357198,108334.65170968548,34749208046.0,0
1263.92,1273.92,1.810994654913581,1.32952167456144,-1.2325343653559377,1.666976701886072,109798.37363649985,33022477676.0,0
1264.92,1274.92,1.979696757076571,1.0036714335233305,-1.5313316061756868,1.7676524909101603,124993.90335066251,32930728734.0,0
1265.92,1275.92,1.2531359009016378,1.2296881651520086,-1.1057885503441118,1.4028553301308324,122424.85181693398,32689217250.000004,0
1266.92,1276.92,0.7358531389847578,1.4180904727366137,-1.3707060514156368,1.0802391737001833,112094.91625153131,31538264094.000004,0
1267.92,1277.92,1.4590296519175323,1.4078691776171697,-1.7446085425811257,1.2679881170994245,95513.05476703134,29985425536.000004,0
1268.92,1278.92,1.9299587009740482,1.1225865398111587,-1.5516686587714912,1.2132581594278558,102548.52195454061,29139780628.000004,0
1269.92,1279.92,1.742526132930763,1.1446240256486606,-1.617376714151347,1.1476653020071128,99465.58710460615,27945482618.0,0
1270.92,1280.92,1.4685296445989802,1.5046864586114501,-1.6663296570663426,1.3100426652596115,80016.48373466701,27003450291.999996,0
1271.92,1281.92,0.9208331369448433,1.2411935494060666,-1.4334394023655601,1.1924354576686236,94420.20684678388,25716187815.999996,0
1272.92,1282.92,1.703177894578037,1.1325355260978829,-1.4181359399487674,1.564157063553892,106553.41527861373,23751345347.999996,0
1273.92,1283.92,0.622882410233436,1.3580797921883183,-1.1192658897102412,1.2334227400646898,98777.5211021134,24663579046.000008,0
1274.92,1284.92,1.8534724251501138,1.1899741415948928,-1.3892990538008745,1.5108479612850372,86277.56384734447,23902478698.0,0
1275.92,1285.92,0.7316520971645607,1.3582472167887467,-1.4693713971142779,1.3166693843529604,82052.5856814833,24920758043.0,0
1276.92,1286.92,1.916368479637074,1.4754641869841958,-1.4316367423953917,1.630551398106538,76155.35239538441,26161605637.999992,0
1277.92,1287.92,2.061203066144079,0.8457346039444791,-1.2308337313583262,1.4061768671422634,95086.00277801609,27700554950.000004,0
1278.92,1288.92,1.0716130052168478,1.4443069793091043,-1.54878838477762,1.125459173094088,93844.33099542133,29731116322.999992,0
1279.92,1289.92,1.324687202644677,1.5502175862326817,-1.560618580180118,1.309105812350034,111219.63693172496,30333214442.0,0
1280.92,1290.92,1.9703676422934246,1.06602413906614,-1.2806457091534613,1.7005030562074068,127268.1204117229,31660491366.0,0
1281.92,1291.92,1.627529583571077,1.1010799418848898,-1.3017730938484586,1.1907396002504202,125957.5316829104,33585769892.000004,0
1282.92,1292.92,0.705237456581722,1.188498592483351,-1.706014037829649,0.9412207191398505,114564.19136567885,34280214412.0,0
1283.92,1293.92,2.0701381034264568,1.1778034013224696,-1.427420200900275,1.6871500271834872,100770.15998871424,32837611856.00001,0
1284.92,1294.92,1.6322092606936227,1.159685627093462,-1.5545539913322293,0.8914397405085872,99570.80559610255,31896449516.0,0
1285.92,1295.92,1.6868122333982916,1.470580843250706,-1.7680565600320957,1.244898839437675,85207.25125093365,30579344303.999996,0
1286.92,1296.92,1.7392300726649454,1.2119170078708055,-1.8376530056176756,1.230597851515523,83241.09561540581,27952142250.0,0
1287.92,1297.92,1.365989629476365,1.109160374481773,-1.131445983679989,1.1818932212717095,104954.33371391204,25695637988.0,0
1288.92,1298.92,1.45627594584557,1.3519915034293633,-1.3804003030519258,1.312281269648734,108981.76404033223,24433991130.0,0
1289.92,1299.92,1.0170339371319064,1.3293507665565056,-0.9417700743214477,1.3575049075784915,99612.74063519934,24216159567.999992,0
1290.92,1300.92,0.7713940195547448,1.331351231163686,-1.4234677655949939,1.0693044645025536,87545.85197012748,22467630455.0,0
1291.92,1301.92,1.7342700630729109,1.111053143343324,-1.3192876410435204,1.3823706145598396,70779.80146795997,20228657750.0,0
1292.92,1302.92,1.7757118703741384,1.4599202968732832,-1.5566756976441638,1.4239618768906865,74123.6956643381,20028770954.0,0
1293.92,1303.92,1.058178261666161,1.3587481018040992,-1.268617246796429,0.9958029290827277,78968.88342791483,19498324729.999996,0
1294.92,1304.92,1.364450725883997,1.1619806342629921,-1.4350386681592378,1.198477277932242,92553.49988669822,19174126058.0,0
1295.92,1305.92,1.8279590387005829,1.2681438650282,-1.595304455285895,1.4337462426984906,98243.49341456789,18287656570.000008,0
1296.92,1306.92,1.6956537595488173,1.094073317054575,-1.0531063354687318,1.4607872272800637,90181.46339942058,18476533638.0,0
1297.92,1307.92,0.9639821558859485,1.5451105979515798,-1.2357468849764768,1.260292311739682,84605.98258836039,22733972145.999996,0
1298.92,1308.92,1.6623171135550292,1.2340612541603393,-1.5655484299498124,1.2744416941161107,79748.70695650857,21902913892.000004,0
1299.92,1309.92,1.588757837530218,1.3342893450135391,-1.527693604848911,1.3268517527427772,71549.28576308828,21517195427.999996,0
