Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label
1007.753196,1067.753196,91,0.6597664,0.070198217,548.9908425,0.530007256,1
1008.753196,1068.753196,91,0.659430622,0.070397011,548.3296703,0.529330644,1
1009.753196,1069.753196,91,0.656457178,0.069967381,548.9725275,0.527710385,1
1010.753196,1070.753196,91,0.6562701,0.068120125,549.8241758,0.5278885,1
1011.753196,1071.753196,92,0.655824495,0.06830286,550.2869087,0.527774527,1
1012.753196,1072.753196,91,0.6557115,0.068914202,551.5494505,0.5264045,1
1013.753196,1073.753196,92,0.655633604,0.067114894,551.1956522,0.526573615,1
1014.753196,1074.753196,91,0.655594889,0.06869362,552.7802198,0.526270678,1
1015.753196,1075.753196,92,0.656061264,0.067705777,552.3804348,0.526806846,1
1016.753196,1076.753196,91,0.657347167,0.067467833,553.2747253,0.528266322,1
1017.753196,1077.753196,91,0.657433922,0.06634814,553.1505017,0.529928527,1
1018.753196,1078.753196,91,0.657414978,0.066760238,552.7252747,0.528806222,1
1019.753196,1079.753196,91,0.659348189,0.068861785,552.1098901,0.529276198,1
1020.753196,1080.753196,91,0.660184878,0.067777645,551.1648352,0.529996689,1
1021.753196,1081.753196,91,0.662960522,0.065859429,550.4039072,0.534092133,1
1022.753196,1082.753196,90,0.664635337,0.065076437,549.3666667,0.534854831,1
1023.753196,1083.753196,91,0.664274911,0.06624194,547.7683761,0.532673289,1
1024.753196,1084.753196,90,0.663921989,0.066479592,544.5666667,0.532912393,1
1025.753196,1085.753196,91,0.6634067,0.067099012,541.9932845,0.5300397,1
1026.753196,1086.753196,90,0.663802989,0.066708699,538.2888889,0.529314202,1
1027.753196,1087.753196,91,0.661399256,0.064422074,536.3200244,0.527919078,1
1028.753196,1088.753196,91,0.662278511,0.065132837,534.1868132,0.528267056,1
1029.753196,1089.753196,91,0.662000078,0.066418459,531.0567766,0.528277467,1
1030.753196,1090.753196,91,0.660801478,0.063928837,529.5494505,0.528825067,1
1031.753196,1091.753196,91,0.659727989,0.06612458,526.4725275,0.5262224,1
1032.753196,1092.753196,91,0.659050611,0.06564413,525.0879121,0.526549522,1
1033.753196,1093.753196,91,0.657673611,0.067582703,522.9010989,0.522093144,1
1034.753196,1094.753196,92,0.655564187,0.067487695,522.2717391,0.521129725,1
1035.753196,1095.753196,92,0.653682088,0.06726814,521.040731,0.522150407,1
1036.753196,1096.753196,92,0.652323857,0.066798953,519.9782609,0.522348033,1
1037.753196,1097.753196,92,0.651412176,0.06883275,521.4456522,0.520425505,1
1038.753196,1098.753196,92,0.650435363,0.069640772,523.0978261,0.521185868,1
1039.753196,1099.753196,92,0.650016527,0.070659194,523.9652875,0.519325739,1
1040.753196,1100.753196,93,0.649573163,0.071302621,525.3978495,0.517856793,1
1041.753196,1101.753196,92,0.650426516,0.070706691,525.826087,0.51882544,1
1042.753196,1102.753196,92,0.650400121,0.069923222,525.5652174,0.520481626,1
1043.753196,1103.753196,92,0.650998714,0.070964781,525.8733053,0.518681989,1
1044.753196,1104.753196,92,0.651675022,0.070606751,525.8478261,0.519243769,1
1045.753196,1105.753196,92,0.652076923,0.069817902,527.0326087,0.522342791,1
1046.753196,1106.753196,92,0.651438967,0.069449359,527.2173913,0.522693011,1
1047.753196,1107.753196,92,0.649158363,0.068046069,529.1956522,0.522474934,1
1048.753196,1108.753196,92,0.648635802,0.069130135,531.4021739,0.519447604,1
1049.753196,1109.753196,93,0.648517565,0.066937755,535.4086022,0.520710478,1
1050.753196,1110.753196,92,0.647472835,0.065912759,536.8586957,0.519922319,1
1051.753196,1111.753196,92,0.647621044,0.06717423,538.8043478,0.517867549,1
1052.753196,1112.753196,92,0.649835879,0.073733988,539.8478261,0.517873341,1
1053.753196,1113.753196,92,0.648278923,0.068660554,542.1296166,0.516242261,1
1054.753196,1114.753196,92,0.64931189,0.072010308,542.7608696,0.515661802,1
1055.753196,1115.753196,93,0.650514315,0.071009432,543.5899953,0.515914272,1
1056.753196,1116.753196,92,0.649599044,0.072964606,543.7065217,0.516008703,1
1057.753196,1117.753196,93,0.648732913,0.070323586,543.4624825,0.51441,1
1058.753196,1118.753196,92,0.647373407,0.070057488,544.4851566,0.513778033,1
1059.753196,1119.753196,93,0.648083609,0.073245018,545.827957,0.511928435,1
1060.753196,1120.753196,92,0.648154835,0.070779383,546.2841281,0.513308196,1
1061.753196,1121.753196,93,0.647326033,0.07135411,546.6129032,0.512598739,1
1062.753196,1122.753196,93,0.646906391,0.071715434,549.2473118,0.511968446,1
1063.753196,1123.753196,92,0.647694538,0.072114561,550.4130435,0.51266756,1
1064.753196,1124.753196,93,0.646559576,0.071487052,552.172043,0.513234304,1
1065.753196,1125.753196,93,0.644715837,0.073064853,553.3225806,0.510368576,1
1066.753196,1126.753196,94,0.641977871,0.072072617,554.6562571,0.508231935,1
1067.753196,1127.753196,93,0.640670522,0.072081254,556.3870968,0.507998522,1
1068.753196,1128.753196,94,0.639297978,0.073378408,558.9787234,0.507563344,1
1069.753196,1129.753196,94,0.638328538,0.074096179,561.9280485,0.506547204,1
1070.753196,1130.753196,94,0.638427849,0.073243201,563.1914894,0.507029968,1
1071.753196,1131.753196,94,0.638366333,0.070960254,565.9787234,0.507541223,1
1072.753196,1132.753196,94,0.638255613,0.072099413,569.106383,0.507050151,1
1073.753196,1133.753196,93,0.639023804,0.074574096,571.9139785,0.507398924,1
1074.753196,1134.753196,94,0.641825849,0.075458968,572.9378861,0.508091452,1
1075.753196,1135.753196,93,0.642325207,0.080393708,575.6989247,0.509664761,1
1076.753196,1136.753196,93,0.644331163,0.079996208,577.2365591,0.510294978,1
1077.753196,1137.753196,93,0.647158685,0.086843698,579.3705002,0.512490533,1
1078.753196,1138.753196,93,0.647191772,0.087305832,580.9462366,0.512192348,1
1079.753196,1139.753196,92,0.647733956,0.086498575,582.423913,0.512588297,1
1080.753196,1140.753196,93,0.647066337,0.084984899,582.516129,0.512335424,1
1081.753196,1141.753196,92,0.648095527,0.086864562,584.8636045,0.512951348,1
1082.753196,1142.753196,92,0.648561934,0.087071828,586.3586957,0.513601319,1
1083.753196,1143.753196,92,0.650365451,0.085507782,587.9428471,0.514707478,1
1084.753196,1144.753196,92,0.652324033,0.087155953,588.5,0.515867495,1
1085.753196,1145.753196,92,0.651444154,0.085778592,589.0652174,0.514811511,1
1086.753196,1146.753196,92,0.653037703,0.089923957,590.1630435,0.517673978,1
1087.753196,1147.753196,91,0.652383267,0.087263528,591.4258242,0.517310637,1
1088.753196,1148.753196,92,0.654383934,0.090311837,592.7282609,0.519733571,1
1089.753196,1149.753196,91,0.654968278,0.089318226,594.8620401,0.519797033,1
1090.753196,1150.753196,91,0.655949289,0.089447985,596.7582418,0.521027789,1
1091.753196,1151.753196,91,0.659085356,0.088425641,599.9120879,0.523416444,1
1092.753196,1152.753196,91,0.6609966,0.088972963,601.4285714,0.524943911,1
1093.753196,1153.753196,90,0.66542418,0.096305478,604.2111111,0.529606416,1
1094.753196,1154.753196,90,0.669546978,0.091180345,605.5932584,0.53126291,1
1095.753196,1155.753196,89,0.67292383,0.092320987,608.8426966,0.535136091,1
1096.753196,1156.753196,88,0.676039494,0.091851811,610.1274259,0.537082125,1
1097.753196,1157.753196,89,0.678613898,0.091646729,609.1573034,0.540313318,1
1098.753196,1158.753196,88,0.682077736,0.087651746,609.1363636,0.542502954,1
1099.753196,1159.753196,88,0.685267103,0.084574256,609.6972309,0.544496161,1
1100.753196,1160.753196,87,0.688335372,0.082616136,611.7356322,0.54681386,1
1101.753196,1161.753196,87,0.689950326,0.079628042,612.9770115,0.547066828,1
1102.753196,1162.753196,87,0.691591186,0.081413024,613.9885057,0.549836314,1
1103.753196,1163.753196,86,0.692853435,0.078588693,615.6046512,0.549552824,1
1104.753196,1164.753196,87,0.692701616,0.079002169,614.5747126,0.549616,1
1105.753196,1165.753196,86,0.694644941,0.079820649,614.6744186,0.551039741,1
1106.753196,1166.753196,86,0.695724024,0.077330234,612.4302326,0.549845395,1
1107.753196,1167.753196,86,0.697884953,0.08120962,611.5813953,0.552039776,1
1108.753196,1168.753196,86,0.695450871,0.083132514,607.1744186,0.551748733,1
1109.753196,1169.753196,86,0.696342941,0.077878466,603.7325581,0.551478012,1
1110.753196,1170.753196,87,0.693461407,0.081780122,600.1173483,0.551796407,1
1111.753196,1171.753196,87,0.690588023,0.074130213,596.954023,0.550136907,1
1112.753196,1172.753196,88,0.687708126,0.07672825,594.658046,0.550535402,1
1113.753196,1173.753196,87,0.686142233,0.076353592,592.0689655,0.550616453,1
1114.753196,1174.753196,88,0.68586977,0.072924069,591.3917189,0.550264563,1
1115.753196,1175.753196,87,0.686281233,0.073976857,590.6835162,0.550828713,1
1116.753196,1176.753196,88,0.685685023,0.076212164,590.8441745,0.55055131,1
1117.753196,1177.753196,87,0.688608616,0.075681845,590.4712644,0.55385836,1
1118.753196,1178.753196,87,0.688398198,0.074784741,590.1264368,0.553696814,1
1119.753196,1179.753196,87,0.688613802,0.072666266,589.0344828,0.553492349,1
1120.753196,1180.753196,87,0.68931314,0.072355934,588.9770115,0.553836977,1
1121.753196,1181.753196,87,0.691842942,0.071778057,589.4137931,0.556200791,1
1122.753196,1182.753196,87,0.69197893,0.07164948,587.7246725,0.55643614,1
1123.753196,1183.753196,86,0.694029118,0.071149492,586.6053194,0.557722872,1
1124.753196,1184.753196,87,0.692765628,0.071791019,585.5977011,0.557917291,1
1125.753196,1185.753196,87,0.692724535,0.068839425,584.7673082,0.556818965,1
1126.753196,1186.753196,86,0.694346059,0.069842063,584.2093023,0.558141224,1
1127.753196,1187.753196,87,0.695677814,0.066442276,585.798316,0.559381081,1
1128.753196,1188.753196,86,0.6981556,0.063734204,584.3953488,0.561180776,1
1129.753196,1189.753196,86,0.6980838,0.067118093,584.3742818,0.562019435,1
1130.753196,1190.753196,86,0.698687941,0.067763738,585.0581395,0.562966859,1
1131.753196,1191.753196,86,0.69756,0.067042869,586.1627907,0.562207988,1
1132.753196,1192.753196,86,0.697028565,0.063930273,585.5232558,0.561839906,1
1133.753196,1193.753196,87,0.693578593,0.063273645,587.5057471,0.561423186,1
1134.753196,1194.753196,86,0.691690929,0.062998059,587.9497461,0.560507256,1
1135.753196,1195.753196,87,0.688725291,0.061821632,586.7126437,0.558057081,1
1136.753196,1196.753196,88,0.688176253,0.062608972,588.1376698,0.559151379,1
1137.753196,1197.753196,87,0.684173256,0.057947647,590.1072362,0.557597529,1
1138.753196,1198.753196,88,0.682043241,0.056390712,592.6136364,0.554887092,1
1139.753196,1199.753196,88,0.681879011,0.057632947,594.0227273,0.555449103,1
1140.753196,1200.753196,88,0.679807644,0.056883405,596.7727273,0.553593379,1
1141.753196,1201.753196,88,0.678837678,0.058187036,598.1704545,0.553466655,1
1142.753196,1202.753196,88,0.677468253,0.056340145,601.9757406,0.553275886,1
1143.753196,1203.753196,88,0.676946828,0.057031655,603.8295455,0.554380506,1
1144.753196,1204.753196,89,0.677673807,0.056218683,607.2519152,0.555618193,1
1145.753196,1205.753196,88,0.676876862,0.056290721,611.2326353,0.555246614,1
1146.753196,1206.753196,88,0.67847931,0.057482279,613.7045455,0.5566,1
1147.753196,1207.753196,89,0.67984925,0.059719723,615.8915986,0.557553898,1
1148.753196,1208.753196,88,0.681357299,0.063351073,618.1931818,0.558158839,1
1149.753196,1209.753196,88,0.681705345,0.062679178,618.9545455,0.557294609,1
1150.753196,1210.753196,88,0.681008747,0.062718131,619.1590909,0.557098149,1
1151.753196,1211.753196,88,0.681691425,0.064397919,618.875,0.557485299,1
1152.753196,1212.753196,88,0.67854177,0.059092213,618.8522727,0.556101632,1
1153.753196,1213.753196,89,0.678907682,0.059171228,618.7441267,0.555222023,1
1154.753196,1214.753196,88,0.678767287,0.059265332,620.1492594,0.556558023,1
1155.753196,1215.753196,88,0.679319989,0.06021975,620.375,0.55615231,1
1156.753196,1216.753196,89,0.678373682,0.060881636,619.8812564,0.556422364,1
1157.753196,1217.753196,88,0.678872747,0.062349859,620.3977273,0.554665517,1
1158.753196,1218.753196,89,0.67839425,0.061839574,620.331333,0.555010977,1
1159.753196,1219.753196,89,0.674728659,0.064865873,619.4272217,0.549913773,1
1160.753196,1220.753196,89,0.67509158,0.063650274,619.9662921,0.550644739,1
1161.753196,1221.753196,88,0.675337448,0.06407875,621.0168539,0.550966557,1
1162.753196,1222.753196,89,0.676159761,0.064662523,620.8961951,0.55298567,1
1163.753196,1223.753196,89,0.677618386,0.065671188,620.1910112,0.552185761,1
1164.753196,1224.753196,89,0.676044909,0.068120545,619.5767365,0.551042261,1
1165.753196,1225.753196,89,0.678389341,0.065340882,619.4494382,0.553752523,1
1166.753196,1226.753196,88,0.677181494,0.064058806,620.1818182,0.552987253,1
1167.753196,1227.753196,89,0.676556091,0.064489438,619.4522472,0.553346841,1
1168.753196,1228.753196,88,0.678101471,0.065547403,619.8723187,0.55438275,1
1169.753196,1229.753196,89,0.677602284,0.063929228,619.6320225,0.554331614,1
1170.753196,1230.753196,88,0.678711563,0.06509146,621.4512257,0.555234284,1
1171.753196,1231.753196,88,0.679118195,0.065480983,622.1931818,0.554926299,1
1172.753196,1232.753196,88,0.680616494,0.064891542,623.1818182,0.556769954,1
1173.753196,1233.753196,88,0.680324,0.064480421,623.3068182,0.55767146,1
1174.753196,1234.753196,88,0.679262575,0.064290903,623.5767365,0.557383807,1
1175.753196,1235.753196,88,0.679456322,0.063270833,624.2272727,0.55684608,0
1176.753196,1236.753196,88,0.680281954,0.064190869,624.7727273,0.557031295,0
1177.753196,1237.753196,88,0.680432287,0.065242556,624.9090909,0.557476816,0
1178.753196,1238.753196,89,0.680785295,0.064286673,624.6113381,0.558866898,0
1179.753196,1239.753196,88,0.681318264,0.064745312,625.75,0.559204,0
1180.753196,1240.753196,89,0.680705,0.064346221,625.23238,0.55737892,0
1181.753196,1241.753196,88,0.682290655,0.063862463,625.7159091,0.558630172,0
1182.753196,1242.753196,88,0.681804333,0.065145766,625.1477273,0.558257875,0
1183.753196,1243.753196,88,0.683241172,0.063443736,625.9545455,0.559004207,0
1184.753196,1244.753196,88,0.684591195,0.062049611,626.8043365,0.56083446,0
1185.753196,1245.753196,87,0.688978814,0.059170937,627.917581,0.563222667,0
1186.753196,1246.753196,87,0.689488186,0.058910184,628.1724138,0.564345256,0
1187.753196,1247.753196,87,0.689002209,0.061014819,627.2068966,0.562357407,0
1188.753196,1248.753196,87,0.689550081,0.060757696,626.6896552,0.56256686,0
1189.753196,1249.753196,87,0.690182547,0.061357574,625.3354718,0.562875116,0
1190.753196,1250.753196,87,0.691624093,0.062879278,623.5862069,0.56469486,0
1191.753196,1251.753196,86,0.692586412,0.061387064,621.2093023,0.565608071,0
1192.753196,1252.753196,87,0.692523756,0.062080251,619.1034483,0.565556372,0
1193.753196,1253.753196,86,0.693794141,0.06088359,616.9651163,0.564564271,0
1194.753196,1254.753196,87,0.692928953,0.061704146,616.8505747,0.565543244,0
1195.753196,1255.753196,87,0.69359364,0.061793098,618.5904838,0.565523535,0
1196.753196,1256.753196,86,0.694766871,0.059949125,616.4513499,0.566211128,0
1197.753196,1257.753196,87,0.694209512,0.060968369,615.7046244,0.566362198,0
1198.753196,1258.753196,86,0.695359365,0.059965643,613.2906977,0.565311929,0
1199.753196,1259.753196,87,0.69558286,0.059712577,613.5018712,0.56666307,0
1200.753196,1260.753196,86,0.6960094,0.058950334,610.7906977,0.566509788,0
1201.753196,1261.753196,86,0.693540576,0.062945919,608.6915263,0.563642453,0
1202.753196,1262.753196,87,0.691722895,0.06362508,606.1996792,0.56097214,0
1203.753196,1263.753196,87,0.689766709,0.063218982,604.2413793,0.559032826,0
1204.753196,1264.753196,87,0.68854014,0.063141864,600.4597701,0.558301407,0
1205.753196,1265.753196,87,0.687246372,0.061038543,598.2873563,0.556277116,0
1206.753196,1266.753196,88,0.684837046,0.061972579,596.4545455,0.553095126,0
1207.753196,1267.753196,89,0.680816784,0.060101796,594.6816905,0.553018205,0
1208.753196,1268.753196,88,0.680677517,0.056375871,592.8977273,0.55105969,0
1209.753196,1269.753196,88,0.679571356,0.056325058,591.8636364,0.55030146,0
1210.753196,1270.753196,89,0.678225318,0.053183266,591.5393258,0.548472125,0
1211.753196,1271.753196,88,0.678349356,0.053194948,590.9772727,0.54855023,0
1212.753196,1272.753196,89,0.676608852,0.052791991,590.7640449,0.547612773,0
1213.753196,1273.753196,88,0.675184218,0.053367242,590.1515577,0.547085864,0
1214.753196,1274.753196,89,0.673389159,0.051279137,588.9662921,0.54333583,0
1215.753196,1275.753196,89,0.672867591,0.052724773,589.2134831,0.543497114,0
1216.753196,1276.753196,89,0.673828784,0.049184663,589.8374532,0.545141101,0
1217.753196,1277.753196,89,0.673721784,0.049144307,589.7640449,0.545890068,0
1218.753196,1278.753196,89,0.676446307,0.047170899,589.6330439,0.548343443,0
1219.753196,1279.753196,89,0.675894739,0.048250702,589.3707865,0.54882717,0
1220.753196,1280.753196,89,0.67617192,0.048838094,588.9060266,0.548215932,0
1221.753196,1281.753196,89,0.677003398,0.047584798,588.6516854,0.548533443,0
1222.753196,1282.753196,88,0.676057322,0.046418911,588.5635853,0.549096489,0
1223.753196,1283.753196,89,0.675760159,0.0474582,588.0745659,0.54886608,0
1224.753196,1284.753196,89,0.67559142,0.046745381,588.5168539,0.548030295,0
1225.753196,1285.753196,89,0.675198,0.047142774,588.3559755,0.547421102,0
1226.753196,1286.753196,89,0.675751375,0.049579614,588.4606742,0.547764432,0
1227.753196,1287.753196,88,0.673550598,0.05047748,588.477145,0.546512489,0
1228.753196,1288.753196,89,0.674226352,0.047841216,588.0449438,0.54470158,0
1229.753196,1289.753196,88,0.674594862,0.047481638,589.1123596,0.546245148,0
1230.753196,1290.753196,89,0.674615841,0.046754322,588.1348315,0.544795648,0
1231.753196,1291.753196,89,0.675318545,0.04858767,588.1123596,0.546708,0
1232.753196,1292.753196,89,0.676192068,0.048579536,587.5463483,0.545320784,0
1233.753196,1293.753196,89,0.676034011,0.048639679,586.3595506,0.54518658,0
1234.753196,1294.753196,89,0.675606205,0.050774034,585.3318437,0.54392292,0
1235.753196,1295.753196,89,0.674878352,0.050715594,584.6853933,0.545108659,0
1236.753196,1296.753196,89,0.674333557,0.050400262,583.8432074,0.544402739,0
1237.753196,1297.753196,89,0.674130375,0.049911098,582.9325843,0.542458625,0
1238.753196,1298.753196,89,0.673634216,0.050424125,583.0449438,0.543340079,0
1239.753196,1299.753196,89,0.673910659,0.050132768,582.5955056,0.542420386,0
1240.753196,1300.753196,90,0.673331944,0.047342204,582.4131086,0.541043146,0
1241.753196,1301.753196,89,0.673520511,0.047529037,582.2022472,0.541312943,0
1242.753196,1302.753196,90,0.673081506,0.047436727,582.3154806,0.541187944,0
1243.753196,1303.753196,89,0.674528443,0.047673379,581.8426966,0.544972716,0
1244.753196,1304.753196,90,0.672525236,0.050383107,581.2815231,0.540989416,0
1245.753196,1305.753196,89,0.673307375,0.048144378,581.247191,0.543409807,0
1246.753196,1306.753196,89,0.674340011,0.047087782,581.0449438,0.544106216,0
1247.753196,1307.753196,89,0.671794455,0.047108781,579.8426966,0.541611773,0
1248.753196,1308.753196,89,0.670749307,0.046982307,579.7865169,0.54314617,0
1249.753196,1309.753196,90,0.669882719,0.044650197,579.9444444,0.540117112,0
1250.753196,1310.753196,89,0.669562136,0.045342656,580.0561798,0.541804784,0
1251.753196,1311.753196,90,0.668590449,0.042482545,580.8222222,0.540423764,0
1252.753196,1312.753196,90,0.668422371,0.046098884,581.7111111,0.541865775,0
1253.753196,1313.753196,89,0.669530273,0.042474336,581.9273408,0.542059663,0
1254.753196,1314.753196,90,0.669397494,0.043075708,583.1619226,0.543667764,0
1255.753196,1315.753196,89,0.669638091,0.044573741,582.6435705,0.540944596,0
1256.753196,1316.753196,90,0.670688899,0.044088665,585.2249688,0.542185135,0
1257.753196,1317.753196,89,0.670962409,0.045160619,585.1348315,0.545174227,0
1258.753196,1318.753196,90,0.670168551,0.044951834,585.9888889,0.54290218,0
1259.753196,1319.753196,89,0.670767648,0.041600559,585.8314607,0.543475318,0
1260.753196,1320.753196,90,0.670747191,0.040737654,584.6666667,0.544135618,0
1261.753196,1321.753196,89,0.672413511,0.044014442,584.6966292,0.547233091,0
1262.753196,1322.753196,89,0.674340227,0.043290953,583.7078652,0.549483239,0
1263.753196,1323.753196,89,0.674506648,0.040824605,583.8089888,0.550563773,0
1264.753196,1324.753196,89,0.673804705,0.043478688,584.0337079,0.55079458,0
1265.753196,1325.753196,90,0.67266491,0.043895791,583.80799,0.547783551,0
1266.753196,1326.753196,89,0.673089534,0.043490168,583.6741573,0.550434852,0
1267.753196,1327.753196,90,0.671818865,0.043154044,582.9777778,0.547915169,0
1268.753196,1328.753196,89,0.671513136,0.044085053,582.0224719,0.549198193,0
1269.753196,1329.753196,90,0.670636213,0.041285711,581.6222222,0.548442011,0
1270.753196,1330.753196,89,0.669253761,0.043066677,580.9438202,0.547254693,0
1271.753196,1331.753196,90,0.668346011,0.044285631,580.7888889,0.547298685,0
1272.753196,1332.753196,90,0.667288101,0.041811851,581.1666667,0.546764607,0
1273.753196,1333.753196,90,0.667216,0.042399445,582.5333333,0.547577157,0
1274.753196,1334.753196,90,0.668552562,0.041851321,585.4817728,0.549289225,0
1275.753196,1335.753196,90,0.668932112,0.045602356,586.3888889,0.55052127,0
1276.753196,1336.753196,90,0.667855034,0.04548575,587.5308365,0.548259506,0
1277.753196,1337.753196,90,0.670158427,0.044301768,588.8780275,0.550558303,0
1278.753196,1338.753196,89,0.671989068,0.04538095,590.9310861,0.55198273,0
1279.753196,1339.753196,89,0.671481739,0.044793064,591.9101124,0.552434125,0
1280.753196,1340.753196,89,0.671415557,0.046387673,593.1476904,0.553847202,0
1281.753196,1341.753196,89,0.669954898,0.045473291,593.1910112,0.552828545,0
1282.753196,1342.753196,90,0.668293225,0.046907066,593.4111111,0.548580146,0
1283.753196,1343.753196,89,0.668270227,0.043789752,595.5617978,0.551901773,0
1284.753196,1344.753196,90,0.66759482,0.04277538,596.5777778,0.549944888,0
1285.753196,1345.753196,89,0.668877909,0.042690597,598.8268414,0.550332494,0
1286.753196,1346.753196,90,0.669525966,0.042897563,600.4559301,0.553301337,0
1287.753196,1347.753196,89,0.669570511,0.043739763,603.5087391,0.553485551,0
1288.753196,1348.753196,90,0.670110079,0.043388707,605.2997503,0.55438364,0
1289.753196,1349.753196,90,0.669804742,0.042726116,606.7888889,0.554922618,0
1290.753196,1350.753196,90,0.668101989,0.04194203,608.4161049,0.554248292,0
1291.753196,1351.753196,90,0.667198865,0.043264452,609.4333333,0.552637101,0
1292.753196,1352.753196,90,0.665243315,0.042255255,612.2777778,0.552623787,0
1293.753196,1353.753196,91,0.664051067,0.043848497,613.8627595,0.550650533,0
1294.753196,1354.753196,90,0.663543337,0.04390049,617.0444444,0.550427472,0
1295.753196,1355.753196,90,0.663443124,0.043839404,618.9444444,0.550298382,1
1296.753196,1356.753196,90,0.666046652,0.047133618,622.6,0.553503667,1
1297.753196,1357.753196,90,0.666412371,0.047778734,624.8777778,0.553625865,1
1298.753196,1358.753196,90,0.665383753,0.046615066,626.5888889,0.553656433,1
1299.753196,1359.753196,90,0.664985191,0.046704572,628.3777778,0.552717539,1
1300.753196,1360.753196,90,0.664903247,0.047479012,630.8512821,0.551995956,1
1301.753196,1361.753196,90,0.665268191,0.047359024,631.6222222,0.551939562,1
1302.753196,1362.753196,90,0.663330067,0.047369624,633.7559219,0.550824689,1
1303.753196,1363.753196,90,0.663712449,0.047285232,635.0888889,0.550365371,1
1304.753196,1364.753196,90,0.664028213,0.046431365,637.0492063,0.551572956,1
1305.753196,1365.753196,90,0.663702798,0.046424044,637.0555556,0.550770685,1
1306.753196,1366.753196,91,0.664094256,0.04607894,638.3296703,0.550714433,1
1307.753196,1367.753196,90,0.664246292,0.046244885,639.8111111,0.551327955,1
1308.753196,1368.753196,90,0.664096528,0.04696677,640.9620269,0.550721644,1
1309.753196,1369.753196,90,0.664035416,0.04622401,641.6555556,0.550758416,1
1310.753196,1370.753196,90,0.666020753,0.047058666,643.7555556,0.551532989,1
1311.753196,1371.753196,90,0.667911539,0.049993862,646.5333333,0.553364708,1
1312.753196,1372.753196,89,0.670002398,0.052092642,648.0898876,0.555170659,1
1313.753196,1373.753196,90,0.670521674,0.052195566,648.5569288,0.554714506,1
1314.753196,1374.753196,89,0.672765125,0.054421277,650.247191,0.556904364,1
1315.753196,1375.753196,89,0.673779227,0.055447013,650.5617978,0.557240545,1
1316.753196,1376.753196,88,0.674568632,0.056469261,649.7400409,0.557754648,1
1317.753196,1377.753196,89,0.676302693,0.057368253,649.4269663,0.557920057,1
1318.753196,1378.753196,88,0.67733669,0.056711897,649.3522727,0.559334402,1
1319.753196,1379.753196,89,0.678496955,0.055660867,649.6629213,0.559858011,1
1320.753196,1380.753196,88,0.678796023,0.055443201,652.3181818,0.560068379,1
1321.753196,1381.753196,89,0.678294761,0.055033419,652.4597804,0.559518227,1
1322.753196,1382.753196,88,0.679094989,0.055292086,654.5909091,0.559709218,1
1323.753196,1383.753196,88,0.679559805,0.055340605,655.375,0.560340655,1
1324.753196,1384.753196,88,0.682350586,0.056042089,656.7954545,0.56110977,1
1325.753196,1385.753196,87,0.683731093,0.054915122,657.3505747,0.562517954,1
1326.753196,1386.753196,88,0.684263287,0.054168447,658.1136364,0.56373477,1
1327.753196,1387.753196,87,0.685911012,0.054561482,660.0804598,0.564181884,1
1328.753196,1388.753196,88,0.687189207,0.053751529,660.906348,0.565119172,1
1329.753196,1389.753196,87,0.687925198,0.05288611,662.4367816,0.566275186,1
1330.753196,1390.753196,88,0.687657264,0.053323259,662.5325235,0.565253471,1
1331.753196,1391.753196,87,0.689790581,0.050930739,663.9425287,0.567802023,1
1332.753196,1392.753196,87,0.690982477,0.050481643,665.1200214,0.56848107,1
1333.753196,1393.753196,87,0.691555779,0.051353246,665.3563218,0.568169872,1
1334.753196,1394.753196,86,0.691634329,0.051308995,664.7187918,0.56955843,1
1335.753196,1395.753196,86,0.692513424,0.053795103,666.3837209,0.569115635,1
1336.753196,1396.753196,87,0.692821221,0.052879714,667.7356322,0.570101198,1
1337.753196,1397.753196,86,0.692608929,0.053168538,669.0566693,0.570084674,1
1338.753196,1398.753196,87,0.692434709,0.05285629,670.0487837,0.569537733,1
1339.753196,1399.753196,87,0.694418988,0.054998039,672.4597701,0.57119636,1
1340.753196,1400.753196,86,0.695519435,0.05486422,674.7325581,0.571953047,1
1341.753196,1401.753196,87,0.696438302,0.054234302,676.5229885,0.572863605,1
1342.753196,1402.753196,86,0.697734047,0.053880636,680.6395349,0.574609918,1
1343.753196,1403.753196,86,0.697738235,0.053878228,681.6976744,0.574471235,1
1344.753196,1404.753196,86,0.696165094,0.054537352,682.744186,0.572935553,1
1345.753196,1405.753196,87,0.69422057,0.055021575,683.2737236,0.570928709,1
1346.753196,1406.753196,86,0.6938412,0.055269529,684.1046512,0.570323212,1
1347.753196,1407.753196,87,0.693694512,0.054949822,684.9186047,0.570169186,1
1348.753196,1408.753196,86,0.694222976,0.05519716,685.1948677,0.570401721,1
1349.753196,1409.753196,86,0.6955004,0.05510286,687.0116279,0.571247259,1
1350.753196,1410.753196,86,0.698749753,0.055100321,691.5116279,0.573593035,1
1351.753196,1411.753196,86,0.700231106,0.053789675,693.8023256,0.575812365,1
1352.753196,1412.753196,85,0.701543298,0.053064539,697.1294118,0.577258488,1
1353.753196,1413.753196,85,0.704150857,0.05151577,702.1225718,0.578503635,1
1354.753196,1414.753196,85,0.704225345,0.051493665,703.5647059,0.579773321,1
1355.753196,1415.753196,86,0.701917953,0.049900396,705.9069767,0.577474694,1
