Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/18/2025 14:06,120493,-503,1310.020116,0
4/18/2025 14:06,119824,-1098,1310.060144,0
4/18/2025 14:06,119953,-909,1310.099402,0
4/18/2025 14:06,120354,-476,1310.139574,0
4/18/2025 14:06,120846,15,1310.180376,0
4/18/2025 14:06,121350,487,1310.220217,0
4/18/2025 14:06,121558,651,1310.260203,0
4/18/2025 14:06,121479,537,1310.300079,0
4/18/2025 14:06,121538,558,1310.339377,0
4/18/2025 14:06,121887,851,1310.37977,0
4/18/2025 14:06,122258,1145,1310.420073,0
4/18/2025 14:06,122595,1390,1310.459992,0
4/18/2025 14:06,122987,1670,1310.500398,0
4/18/2025 14:06,123215,1780,1310.540283,0
4/18/2025 14:06,123317,1764,1310.580229,0
4/18/2025 14:06,122372,768,1310.61997,0
4/18/2025 14:06,120487,-1047,1310.660006,0
4/18/2025 14:06,120222,-1230,1310.699715,0
4/18/2025 14:06,120740,-668,1310.739854,0
4/18/2025 14:06,121388,-18,1310.780374,0
4/18/2025 14:06,122046,600,1310.820369,0
4/18/2025 14:06,122506,994,1310.859982,0
4/18/2025 14:06,122505,931,1310.909539,0
4/18/2025 14:06,122217,602,1310.94011,0
4/18/2025 14:06,122116,470,1310.989621,0
4/18/2025 14:06,122342,653,1311.019911,0
4/18/2025 14:06,122635,887,1311.059894,0
4/18/2025 14:06,122855,1037,1311.110154,0
4/18/2025 14:06,123116,1217,1311.140384,0
4/18/2025 14:06,123396,1404,1311.17985,0
4/18/2025 14:06,123290,1217,1311.219955,0
4/18/2025 14:06,121532,-507,1311.260063,0
4/18/2025 14:06,120311,-1620,1311.299647,0
4/18/2025 14:06,120461,-1378,1311.34955,0
4/18/2025 14:06,120876,-903,1311.390078,0
4/18/2025 14:06,121373,-381,1311.42982,0
4/18/2025 14:06,121886,124,1311.469815,0
4/18/2025 14:06,121970,195,1311.510247,0
4/18/2025 14:06,121699,-71,1311.54969,0
4/18/2025 14:06,121547,-209,1311.590186,0
4/18/2025 14:06,121717,-37,1311.629545,0
4/18/2025 14:06,121978,210,1311.670088,0
4/18/2025 14:06,122249,451,1311.709509,0
4/18/2025 14:06,122464,625,1311.749896,0
4/18/2025 14:06,122718,824,1311.789396,0
4/18/2025 14:06,122654,712,1311.830162,0
4/18/2025 14:06,120996,-887,1311.869753,0
4/18/2025 14:06,120179,-1597,1311.9098,0
4/18/2025 14:06,120326,-1359,1311.950455,0
4/18/2025 14:06,120692,-931,1311.990396,0
4/18/2025 14:06,121086,-504,1312.029505,0
4/18/2025 14:06,121378,-198,1312.069586,0
4/18/2025 14:06,121321,-239,1312.110019,0
4/18/2025 14:06,121122,-411,1312.149702,0
4/18/2025 14:06,121091,-414,1312.190295,0
4/18/2025 14:06,121254,-236,1312.229786,0
4/18/2025 14:06,121496,6,1312.269604,0
4/18/2025 14:06,121693,190,1312.310013,0
4/18/2025 14:06,121919,390,1312.350384,0
4/18/2025 14:06,122252,678,1312.39004,0
4/18/2025 14:06,121749,164,1312.429741,0
4/18/2025 14:06,120136,-1358,1312.470203,0
4/18/2025 14:06,119915,-1480,1312.510024,0
4/18/2025 14:06,120085,-1228,1312.55005,0
4/18/2025 14:06,120325,-927,1312.5899,0
4/18/2025 14:06,120547,-661,1312.62947,0
4/18/2025 14:06,120738,-440,1312.669652,0
4/18/2025 14:06,120677,-470,1312.710098,0
4/18/2025 14:06,120475,-630,1312.750345,0
4/18/2025 14:06,120474,-591,1312.789786,0
4/18/2025 14:06,120695,-347,1312.829686,0
4/18/2025 14:06,121016,-25,1312.870375,0
4/18/2025 14:06,121245,192,1312.910035,0
4/18/2025 14:06,121404,329,1312.949629,0
4/18/2025 14:06,121547,442,1312.98939,0
4/18/2025 14:06,120961,-135,1313.030043,0
4/18/2025 14:06,119826,-1190,1313.070304,0
4/18/2025 14:06,119624,-1305,1313.110061,0
4/18/2025 14:06,119772,-1085,1313.149822,0
4/18/2025 14:06,119981,-821,1313.190081,0
4/18/2025 14:06,120161,-601,1313.23017,0
4/18/2025 14:06,120288,-444,1313.269708,0
4/18/2025 14:06,120235,-466,1313.310053,0
4/18/2025 14:06,120174,-494,1313.34959,0
4/18/2025 14:06,120197,-442,1313.38994,0
4/18/2025 14:06,120333,-287,1313.440324,0
4/18/2025 14:06,120542,-73,1313.470392,0
4/18/2025 14:06,120831,203,1313.510355,0
4/18/2025 14:06,121071,415,1313.550347,0
4/18/2025 14:06,121212,521,1313.589854,0
4/18/2025 14:06,121098,382,1313.630383,0
4/18/2025 14:06,119853,-809,1313.670291,0
4/18/2025 14:06,119359,-1222,1313.719469,0
4/18/2025 14:06,119347,-1156,1313.749751,0
4/18/2025 14:06,119495,-945,1313.79964,0
4/18/2025 14:06,119619,-770,1313.83939,0
4/18/2025 14:06,119786,-565,1313.879443,0
4/18/2025 14:06,119791,-525,1313.919734,0
4/18/2025 14:06,119755,-526,1313.96013,0
4/18/2025 14:06,119799,-452,1313.999546,0
4/18/2025 14:06,119951,-281,1314.039764,0
4/18/2025 14:06,120224,-8,1314.079367,0
4/18/2025 14:06,120523,273,1314.119663,0
4/18/2025 14:06,120796,512,1314.160189,0
4/18/2025 14:06,121005,676,1314.199769,0
4/18/2025 14:06,121192,809,1314.239995,0
4/18/2025 14:06,121286,847,1314.280076,0
4/18/2025 14:06,120270,-159,1314.31975,0
4/18/2025 14:06,119280,-1077,1314.359885,0
4/18/2025 14:06,119205,-1080,1314.399818,0
4/18/2025 14:06,119387,-842,1314.439926,0
4/18/2025 14:06,119589,-600,1314.479513,0
4/18/2025 14:06,119802,-362,1314.520143,0
4/18/2025 14:06,119914,-235,1314.559839,0
4/18/2025 14:06,119815,-313,1314.599822,0
4/18/2025 14:06,119746,-358,1314.64038,0
4/18/2025 14:06,119805,-280,1314.68011,0
4/18/2025 14:06,119992,-87,1314.720167,0
4/18/2025 14:06,120196,109,1314.759945,0
4/18/2025 14:06,120390,284,1314.800226,0
4/18/2025 14:06,120570,435,1314.839581,0
4/18/2025 14:06,120736,564,1314.880151,0
4/18/2025 14:06,120866,651,1314.9201,0
4/18/2025 14:06,120680,436,1314.9599,0
4/18/2025 14:06,119416,-777,1315.000395,0
4/18/2025 14:06,118990,-1127,1315.039784,0
4/18/2025 14:06,119039,-1011,1315.079921,0
4/18/2025 14:06,119230,-769,1315.11993,0
4/18/2025 14:06,119393,-568,1315.16011,0
4/18/2025 14:06,119543,-392,1315.199702,0
4/18/2025 14:06,119519,-390,1315.240028,0
4/18/2025 14:06,119409,-468,1315.279459,0
4/18/2025 14:06,119424,-425,1315.319484,0
4/18/2025 14:06,119579,-253,1315.359841,0
4/18/2025 14:06,119770,-58,1315.399446,0
4/18/2025 14:06,119981,143,1315.439868,0
4/18/2025 14:06,120222,360,1315.479466,0
4/18/2025 14:06,120403,507,1315.520251,0
4/18/2025 14:06,120560,623,1315.560175,0
4/18/2025 14:06,120718,732,1315.600096,0
4/18/2025 14:06,120404,392,1315.639388,0
4/18/2025 14:06,119090,-864,1315.680025,0
4/18/2025 14:06,118717,-1160,1315.719589,0
4/18/2025 14:06,118749,-1057,1315.76022,0
4/18/2025 14:06,118910,-840,1315.80012,0
4/18/2025 14:06,119047,-659,1315.840518,0
4/18/2025 14:06,119195,-479,1315.889887,0
4/18/2025 14:06,119193,-451,1315.920247,0
4/18/2025 14:06,119120,-491,1315.969452,0
4/18/2025 14:06,119170,-414,1316.009551,0
4/18/2025 14:06,119313,-254,1316.039983,0
4/18/2025 14:06,119537,-28,1316.090425,0
4/18/2025 14:06,119770,192,1316.120062,0
4/18/2025 14:06,119965,363,1316.159794,0
4/18/2025 14:06,120124,489,1316.209771,0
4/18/2025 14:06,120239,567,1316.240169,0
4/18/2025 14:06,120299,588,1316.289407,0
4/18/2025 14:06,120421,665,1316.329897,0
4/18/2025 14:06,120377,582,1316.369875,0
4/18/2025 14:06,119121,-631,1316.410194,0
4/18/2025 14:06,118461,-1211,1316.450011,0
4/18/2025 14:06,118445,-1150,1316.489573,0
4/18/2025 14:06,118624,-910,1316.529494,0
4/18/2025 14:06,118758,-728,1316.570245,0
4/18/2025 14:06,118906,-543,1316.609802,0
4/18/2025 14:06,118970,-449,1316.650105,0
4/18/2025 14:06,118904,-483,1316.690071,0
4/18/2025 14:06,118894,-462,1316.730484,0
4/18/2025 14:06,118997,-337,1316.770043,0
4/18/2025 14:06,119191,-134,1316.809874,0
4/18/2025 14:06,119446,114,1316.850287,0
4/18/2025 14:06,119643,291,1316.890108,0
4/18/2025 14:06,119810,430,1316.929546,0
4/18/2025 14:06,119960,543,1316.969719,0
4/18/2025 14:06,120068,611,1317.009836,0
4/18/2025 14:06,120184,681,1317.049489,0
4/18/2025 14:06,120307,754,1317.089832,0
4/18/2025 14:06,120515,902,1317.130455,0
4/18/2025 14:06,120165,518,1317.16948,0
4/18/2025 14:06,118783,-810,1317.209816,0
4/18/2025 14:06,118382,-1136,1317.249738,0
4/18/2025 14:06,118455,-996,1317.289661,0
4/18/2025 14:06,118693,-711,1317.330391,0
4/18/2025 14:06,118853,-516,1317.369431,0
4/18/2025 14:06,118977,-368,1317.410158,0
4/18/2025 14:06,118970,-351,1317.44979,0
4/18/2025 14:06,118919,-377,1317.490472,0
4/18/2025 14:06,118966,-309,1317.529739,0
4/18/2025 14:06,119130,-136,1317.569472,0
4/18/2025 14:06,119379,106,1317.610228,0
4/18/2025 14:06,119628,332,1317.650116,0
4/18/2025 14:06,119822,494,1317.690385,0
4/18/2025 14:06,119964,596,1317.729479,0
4/18/2025 14:06,120039,629,1317.770298,0
4/18/2025 14:06,120123,668,1317.809533,0
4/18/2025 14:06,120256,751,1317.849498,0
4/18/2025 14:06,120384,824,1317.890271,0
4/18/2025 14:06,120333,725,1317.929681,0
4/18/2025 14:06,119086,-489,1317.969499,0
4/18/2025 14:06,118445,-1060,1318.009781,0
4/18/2025 14:06,118452,-987,1318.049564,0
4/18/2025 14:06,118690,-702,1318.089532,0
4/18/2025 14:06,118880,-480,1318.129895,0
4/18/2025 14:06,119051,-290,1318.170321,0
4/18/2025 14:06,119065,-258,1318.209822,0
4/18/2025 14:06,118925,-373,1318.249979,0
4/18/2025 14:06,118886,-387,1318.289883,0
4/18/2025 14:06,119027,-230,1318.329893,0
4/18/2025 14:06,119252,-5,1318.379619,0
4/18/2025 14:06,119462,192,1318.410323,0
4/18/2025 14:06,119674,379,1318.46002,0
4/18/2025 14:06,119864,534,1318.499506,0
4/18/2025 14:06,119965,595,1318.530269,0
4/18/2025 14:06,120048,636,1318.570197,0
4/18/2025 14:06,120184,723,1318.610398,0
4/18/2025 14:06,120322,808,1318.650257,0
4/18/2025 14:06,120520,943,1318.690098,0
4/18/2025 14:06,120486,852,1318.740222,0
4/18/2025 14:06,119083,-516,1318.780008,0
4/18/2025 14:06,118382,-1141,1318.819984,0
4/18/2025 14:06,118392,-1061,1318.859529,0
4/18/2025 14:06,118583,-815,1318.899529,0
4/18/2025 14:06,118717,-639,1318.939756,0
4/18/2025 14:06,118891,-436,1318.979492,0
4/18/2025 14:06,118960,-344,1319.019702,0
4/18/2025 14:06,118869,-407,1319.059887,0
4/18/2025 14:06,118840,-409,1319.100182,0
4/18/2025 14:06,118947,-283,1319.140301,0
4/18/2025 14:06,119173,-54,1319.179956,0
4/18/2025 14:06,119432,193,1319.220429,0
4/18/2025 14:06,119639,375,1319.25987,0
4/18/2025 14:06,119814,515,1319.300289,0
4/18/2025 14:06,119966,626,1319.339729,0
4/18/2025 14:06,120053,668,1319.379386,0
4/18/2025 14:06,120136,704,1319.41953,0
4/18/2025 14:06,120238,756,1319.460178,0
4/18/2025 14:06,120411,871,1319.499546,0
4/18/2025 14:06,120483,884,1319.539545,0
4/18/2025 14:06,119347,-236,1319.580394,0
4/18/2025 14:06,118441,-1071,1319.619605,0
4/18/2025 14:06,118354,-1085,1319.659533,0
4/18/2025 14:06,118554,-830,1319.699652,0
4/18/2025 14:06,118755,-590,1319.739475,0
4/18/2025 14:06,118918,-400,1319.780275,0
4/18/2025 14:06,119064,-238,1319.819417,0
4/18/2025 14:06,119045,-241,1319.86022,0
4/18/2025 14:06,118974,-292,1319.900211,0
4/18/2025 14:06,119084,-171,1319.940045,0
4/18/2025 14:06,119354,93,1319.979833,0
4/18/2025 14:06,119662,376,1320.019701,0
4/18/2025 14:06,119944,617,1320.059977,0
4/18/2025 14:06,120192,811,1320.099519,0
4/18/2025 14:06,120369,926,1320.140367,0
4/18/2025 14:06,120489,981,1320.179826,0
4/18/2025 14:06,120600,1023,1320.219669,0
4/18/2025 14:06,120736,1087,1320.259812,0
4/18/2025 14:06,120916,1188,1320.300315,0
4/18/2025 14:06,120653,867,1320.339646,0
4/18/2025 14:06,119104,-639,1320.379457,0
4/18/2025 14:06,118609,-1063,1320.420024,0
4/18/2025 14:06,118767,-849,1320.460251,0
4/18/2025 14:06,119091,-492,1320.50007,0
4/18/2025 14:06,119333,-234,1320.539701,0
4/18/2025 14:06,119545,-21,1320.580363,0
4/18/2025 14:06,119502,-60,1320.620363,0
4/18/2025 14:06,119322,-225,1320.659737,0
4/18/2025 14:06,119288,-243,1320.699472,0
4/18/2025 14:06,119434,-91,1320.739651,0
4/18/2025 14:06,119678,144,1320.779796,0
4/18/2025 14:06,119982,420,1320.819585,0
4/18/2025 14:06,120227,623,1320.860152,0
4/18/2025 14:06,120414,760,1320.900269,0
4/18/2025 14:06,120564,853,1320.939985,0
4/18/2025 14:06,120705,932,1320.979907,0
4/18/2025 14:06,120827,988,1321.020186,0
4/18/2025 14:06,120412,537,1321.06021,0
4/18/2025 14:06,119023,-798,1321.109629,0
4/18/2025 14:06,118614,-1132,1321.150127,0
4/18/2025 14:06,118736,-947,1321.190118,0
4/18/2025 14:06,118993,-647,1321.229761,0
4/18/2025 14:06,119188,-423,1321.269726,0
4/18/2025 14:06,119406,-193,1321.31016,0
4/18/2025 14:07,119470,-120,1321.349693,0
4/18/2025 14:07,119315,-258,1321.389948,0
4/18/2025 14:07,119295,-261,1321.430046,0
4/18/2025 14:07,119541,-14,1321.470132,0
4/18/2025 14:07,119888,312,1321.510312,0
4/18/2025 14:07,120273,654,1321.549589,0
4/18/2025 14:07,120585,905,1321.590335,0
4/18/2025 14:07,120808,1058,1321.629663,0
4/18/2025 14:07,120970,1144,1321.669542,0
4/18/2025 14:07,121074,1170,1321.709517,0
4/18/2025 14:07,121181,1197,1321.749953,0
4/18/2025 14:07,121264,1200,1321.789535,0
4/18/2025 14:07,120197,125,1321.829611,0
4/18/2025 14:07,118911,-1089,1321.869769,0
4/18/2025 14:07,118755,-1167,1321.91011,0
4/18/2025 14:07,118998,-866,1321.949715,0
4/18/2025 14:07,119300,-529,1321.990014,0
4/18/2025 14:07,119507,-302,1322.030039,0
4/18/2025 14:07,119620,-177,1322.069854,0
4/18/2025 14:07,119539,-242,1322.109553,0
4/18/2025 14:07,119468,-293,1322.149776,0
4/18/2025 14:07,119548,-200,1322.189568,0
4/18/2025 14:07,119764,15,1322.22944,0
4/18/2025 14:07,120050,282,1322.269854,0
4/18/2025 14:07,120336,533,1322.309905,0
4/18/2025 14:07,120598,745,1322.350353,0
4/18/2025 14:07,120766,856,1322.389675,0
4/18/2025 14:07,120886,915,1322.429581,0
4/18/2025 14:07,121019,983,1322.469796,0
4/18/2025 14:07,121158,1052,1322.510234,0
4/18/2025 14:07,120969,809,1322.549388,0
4/18/2025 14:07,119507,-612,1322.590103,0
4/18/2025 14:07,118895,-1148,1322.630062,0
4/18/2025 14:07,118991,-986,1322.670105,0
4/18/2025 14:07,119317,-619,1322.710127,0
4/18/2025 14:07,119603,-312,1322.749641,0
4/18/2025 14:07,119853,-58,1322.789502,0
4/18/2025 14:07,119959,45,1322.829454,0
4/18/2025 14:07,119822,-86,1322.870279,0
4/18/2025 14:07,119750,-148,1322.910328,0
4/18/2025 14:07,119882,-15,1322.949562,0
4/18/2025 14:07,120124,213,1322.98949,0
4/18/2025 14:07,120404,462,1323.029455,0
4/18/2025 14:07,120669,681,1323.069502,0
4/18/2025 14:07,120885,841,1323.109714,0
4/18/2025 14:07,121062,955,1323.15014,0
4/18/2025 14:07,121197,1022,1323.189656,0
4/18/2025 14:07,121340,1092,1323.229913,0
4/18/2025 14:07,121242,932,1323.269724,0
4/18/2025 14:07,119855,-427,1323.309866,0
4/18/2025 14:07,119097,-1111,1323.3602,0
4/18/2025 14:07,119142,-999,1323.399594,0
4/18/2025 14:07,119460,-638,1323.439548,0
4/18/2025 14:07,119826,-255,1323.479531,0
4/18/2025 14:07,120088,6,1323.510283,0
4/18/2025 14:07,120110,27,1323.550105,0
4/18/2025 14:07,119896,-176,1323.59973,0
4/18/2025 14:07,119808,-247,1323.64013,0
4/18/2025 14:07,119974,-76,1323.679523,0
4/18/2025 14:07,120267,203,1323.719968,0
4/18/2025 14:07,120569,474,1323.750319,0
4/18/2025 14:07,120863,720,1323.799649,0
4/18/2025 14:07,121090,888,1323.840068,0
4/18/2025 14:07,121196,932,1323.879532,0
4/18/2025 14:07,121314,984,1323.919714,0
4/18/2025 14:07,120984,613,1323.960335,0
4/18/2025 14:07,119585,-737,1324.000379,0
4/18/2025 14:07,119069,-1174,1324.039863,0
4/18/2025 14:07,119152,-1023,1324.079633,0
4/18/2025 14:07,119477,-654,1324.119619,0
4/18/2025 14:07,119765,-343,1324.160041,0
4/18/2025 14:07,120028,-75,1324.200176,0
4/18/2025 14:07,120031,-68,1324.239998,0
4/18/2025 14:07,119832,-250,1324.280062,0
4/18/2025 14:07,119793,-271,1324.320091,0
4/18/2025 14:07,120008,-53,1324.359438,0
4/18/2025 14:07,120296,221,1324.400301,0
4/18/2025 14:07,120576,470,1324.44036,0
4/18/2025 14:07,120881,726,1324.479922,0
4/18/2025 14:07,121071,859,1324.519461,0
4/18/2025 14:07,121206,932,1324.559892,0
4/18/2025 14:07,121325,985,1324.600356,0
4/18/2025 14:07,120892,518,1324.639475,0
4/18/2025 14:07,119419,-896,1324.680293,0
4/18/2025 14:07,118962,-1268,1324.719751,0
4/18/2025 14:07,119046,-1110,1324.759827,0
4/18/2025 14:07,119307,-796,1324.799782,0
4/18/2025 14:07,119576,-494,1324.839643,0
4/18/2025 14:07,119803,-250,1324.87955,0
4/18/2025 14:07,119854,-187,1324.920122,0
4/18/2025 14:07,119782,-243,1324.959871,0
4/18/2025 14:07,119817,-195,1324.999496,0
4/18/2025 14:07,120023,11,1325.039455,0
4/18/2025 14:07,120331,299,1325.079493,0
4/18/2025 14:07,120653,582,1325.120368,0
4/18/2025 14:07,120912,789,1325.16023,0
4/18/2025 14:07,121096,912,1325.199995,0
4/18/2025 14:07,121225,976,1325.239527,0
4/18/2025 14:07,121334,1017,1325.279913,0
4/18/2025 14:07,120673,334,1325.319468,0
4/18/2025 14:07,119335,-941,1325.3601,0
4/18/2025 14:07,119027,-1171,1325.399544,0
4/18/2025 14:07,119219,-918,1325.440128,0
4/18/2025 14:07,119565,-536,1325.479412,0
4/18/2025 14:07,119807,-276,1325.520416,0
4/18/2025 14:07,119999,-79,1325.559455,0
4/18/2025 14:07,119954,-116,1325.59969,0
4/18/2025 14:07,119837,-218,1325.639684,0
4/18/2025 14:07,119882,-162,1325.679472,0
4/18/2025 14:07,120103,55,1325.720002,0
4/18/2025 14:07,120385,316,1325.760123,0
4/18/2025 14:07,120687,579,1325.800372,0
4/18/2025 14:07,120921,763,1325.840006,0
4/18/2025 14:07,121068,853,1325.890129,0
4/18/2025 14:07,121183,907,1325.929914,0
4/18/2025 14:07,121216,882,1325.969492,0
4/18/2025 14:07,120257,-73,1326.009879,0
4/18/2025 14:07,119202,-1057,1326.049941,0
4/18/2025 14:07,119115,-1073,1326.089676,0
4/18/2025 14:07,119373,-764,1326.129985,0
4/18/2025 14:07,119660,-447,1326.169528,0
4/18/2025 14:07,119923,-172,1326.210178,0
4/18/2025 14:07,120004,-86,1326.250109,0
4/18/2025 14:07,119812,-260,1326.289939,0
4/18/2025 14:07,119692,-356,1326.329989,0
4/18/2025 14:07,119827,-207,1326.369869,0
4/18/2025 14:07,120062,26,1326.40993,0
4/18/2025 14:07,120320,266,1326.449864,0
4/18/2025 14:07,120585,498,1326.490345,0
4/18/2025 14:07,120775,645,1326.530001,0
4/18/2025 14:07,120893,715,1326.570012,0
4/18/2025 14:07,120985,757,1326.610137,0
4/18/2025 14:07,120415,175,1326.650358,0
4/18/2025 14:07,119191,-983,1326.689397,0
4/18/2025 14:07,118910,-1185,1326.730058,0
4/18/2025 14:07,119046,-984,1326.770295,0
4/18/2025 14:07,119278,-705,1326.809516,0
4/18/2025 14:07,119497,-455,1326.850266,0
4/18/2025 14:07,119683,-252,1326.889659,0
4/18/2025 14:07,119591,-323,1326.929407,0
4/18/2025 14:07,119470,-416,1326.970173,0
4/18/2025 14:07,119550,-315,1327.010385,0
4/18/2025 14:07,119757,-101,1327.050289,0
4/18/2025 14:07,120015,147,1327.089897,0
4/18/2025 14:07,120293,399,1327.129925,0
4/18/2025 14:07,120517,584,1327.170425,0
4/18/2025 14:07,120685,705,1327.210413,0
4/18/2025 14:07,120801,769,1327.249508,0
4/18/2025 14:07,120881,796,1327.28968,0
4/18/2025 14:07,120936,798,1327.32994,0
4/18/2025 14:07,119852,-268,1327.370275,0
4/18/2025 14:07,118899,-1145,1327.409891,0
4/18/2025 14:07,118770,-1194,1327.449769,0
4/18/2025 14:07,118978,-924,1327.489647,0
4/18/2025 14:07,119188,-670,1327.529587,0
4/18/2025 14:07,119305,-518,1327.569766,0
4/18/2025 14:07,119378,-417,1327.609686,0
4/18/2025 14:07,119312,-453,1327.650124,0
4/18/2025 14:07,119287,-448,1327.68963,0
4/18/2025 14:07,119396,-318,1327.729914,0
4/18/2025 14:07,119582,-124,1327.769656,0
4/18/2025 14:07,119822,109,1327.809675,0
4/18/2025 14:07,120099,362,1327.84949,0
4/18/2025 14:07,120321,548,1327.890287,0
4/18/2025 14:07,120447,632,1327.929703,0
4/18/2025 14:07,120543,682,1327.970132,0
4/18/2025 14:07,120687,774,1328.010153,0
4/18/2025 14:07,120827,857,1328.04942,0
4/18/2025 14:07,120927,898,1328.090152,0
4/18/2025 14:07,119908,-114,1328.129776,0
4/18/2025 14:07,118887,-1064,1328.170198,0
4/18/2025 14:07,118758,-1118,1328.210201,0
4/18/2025 14:07,118943,-875,1328.2496,0
4/18/2025 14:07,119100,-673,1328.289488,0
4/18/2025 14:07,119255,-486,1328.329591,0
4/18/2025 14:07,119391,-328,1328.379722,0
4/18/2025 14:07,119319,-375,1328.419409,0
4/18/2025 14:07,119272,-395,1328.45978,0
4/18/2025 14:07,119412,-239,1328.499664,0
4/18/2025 14:07,119640,-11,1328.539433,0
4/18/2025 14:07,119904,238,1328.579813,0
4/18/2025 14:07,120149,452,1328.620007,0
4/18/2025 14:07,120342,605,1328.660125,0
4/18/2025 14:07,120483,700,1328.700138,0
4/18/2025 14:07,120584,751,1328.740369,0
4/18/2025 14:07,120639,755,1328.770702,0
4/18/2025 14:07,120762,823,1328.820276,0
4/18/2025 14:07,120930,929,1328.860281,0
4/18/2025 14:07,121061,994,1328.900386,0
4/18/2025 14:07,121171,1035,1328.940248,0
4/18/2025 14:07,120297,151,1328.979988,0
4/18/2025 14:07,119094,-986,1329.020237,0
4/18/2025 14:07,118905,-1102,1329.059774,0
4/18/2025 14:07,119072,-876,1329.099981,0
4/18/2025 14:07,119297,-610,1329.140336,0
4/18/2025 14:07,119481,-400,1329.18023,0
4/18/2025 14:07,119579,-283,1329.220446,0
4/18/2025 14:07,119483,-355,1329.2598,0
4/18/2025 14:07,119391,-419,1329.299647,0
4/18/2025 14:07,119492,-298,1329.340201,0
4/18/2025 14:07,119707,-78,1329.380169,0
4/18/2025 14:07,119936,142,1329.420143,0
4/18/2025 14:07,120177,359,1329.459403,0
4/18/2025 14:07,120402,547,1329.49971,0
4/18/2025 14:07,120551,653,1329.539658,0
4/18/2025 14:07,120654,709,1329.579898,0
4/18/2025 14:07,120747,752,1329.61998,0
4/18/2025 14:07,120861,811,1329.660129,0
4/18/2025 14:07,121022,912,1329.699696,0
4/18/2025 14:07,121192,1014,1329.740311,0
4/18/2025 14:07,121305,1057,1329.780202,0
4/18/2025 14:07,120328,75,1329.820313,0
4/18/2025 14:07,119207,-981,1329.860086,0
4/18/2025 14:07,119031,-1084,1329.900374,0
4/18/2025 14:07,119239,-822,1329.940355,0
4/18/2025 14:07,119514,-512,1329.980129,0
4/18/2025 14:07,119745,-264,1330.019574,0
4/18/2025 14:07,119859,-140,1330.059563,0
4/18/2025 14:07,119757,-227,1330.100084,0
4/18/2025 14:07,119656,-308,1330.139724,0
4/18/2025 14:07,119737,-213,1330.179581,0
4/18/2025 14:07,119957,7,1330.220141,0
4/18/2025 14:07,120223,256,1330.259634,0
4/18/2025 14:07,120486,487,1330.299891,0
4/18/2025 14:07,120725,680,1330.340044,0
4/18/2025 14:07,120883,786,1330.379644,0
4/18/2025 14:07,120991,838,1330.419739,0
4/18/2025 14:07,121094,882,1330.459801,0
4/18/2025 14:07,121229,954,1330.499584,0
4/18/2025 14:07,121407,1061,1330.540162,0
4/18/2025 14:07,121493,1075,1330.580106,0
4/18/2025 14:07,120528,104,1330.62007,0
4/18/2025 14:07,119379,-980,1330.660245,0
4/18/2025 14:07,119241,-1048,1330.699571,0
4/18/2025 14:07,119469,-769,1330.739772,0
4/18/2025 14:07,119774,-435,1330.779696,0
4/18/2025 14:07,120035,-163,1330.819638,0
4/18/2025 14:07,120163,-33,1330.869989,0
4/18/2025 14:07,120040,-146,1330.910041,0
4/18/2025 14:07,119931,-239,1330.950283,0
4/18/2025 14:07,120049,-113,1330.989937,0
4/18/2025 14:07,120296,125,1331.029836,0
4/18/2025 14:07,120584,387,1331.070191,0
4/18/2025 14:07,120854,616,1331.110218,0
4/18/2025 14:07,121096,805,1331.149417,0
4/18/2025 14:07,121245,894,1331.189937,0
4/18/2025 14:07,121347,934,1331.230379,0
4/18/2025 14:07,121404,929,1331.269682,0
4/18/2025 14:07,121483,945,1331.310254,0
4/18/2025 14:07,121653,1045,1331.35032,0
4/18/2025 14:07,121617,946,1331.390129,0
4/18/2025 14:07,120361,-290,1331.429809,0
4/18/2025 14:07,119436,-1139,1331.470399,0
4/18/2025 14:07,119421,-1082,1331.510232,0
4/18/2025 14:07,119692,-760,1331.54993,0
4/18/2025 14:07,119996,-428,1331.589403,0
4/18/2025 14:07,120258,-155,1331.629752,0
4/18/2025 14:07,120328,-80,1331.670337,0
4/18/2025 14:07,120163,-230,1331.710192,0
4/18/2025 14:07,120035,-335,1331.749944,0
4/18/2025 14:07,120118,-237,1331.789699,0
4/18/2025 14:07,120405,47,1331.829597,0
4/18/2025 14:07,120710,330,1331.870011,0
4/18/2025 14:07,120963,547,1331.910026,0
4/18/2025 14:07,121201,736,1331.950349,0
4/18/2025 14:07,121397,874,1331.989698,0
4/18/2025 14:07,121527,941,1332.029424,0
4/18/2025 14:07,121618,968,1332.069381,0
4/18/2025 14:07,121748,1029,1332.10989,0
4/18/2025 14:07,121251,499,1332.149629,0
4/18/2025 14:07,119805,-888,1332.189612,0
4/18/2025 14:07,119339,-1269,1332.229894,0
4/18/2025 14:07,119428,-1107,1332.270056,0
4/18/2025 14:07,119715,-768,1332.310072,0
4/18/2025 14:07,119971,-480,1332.350322,0
4/18/2025 14:07,120149,-283,1332.389796,0
4/18/2025 14:07,120160,-255,1332.430327,0
4/18/2025 14:07,120052,-341,1332.469465,0
4/18/2025 14:07,120030,-340,1332.509543,0
4/18/2025 14:07,120167,-190,1332.550174,0
4/18/2025 14:07,120446,83,1332.589783,0
4/18/2025 14:07,120749,362,1332.629732,0
4/18/2025 14:07,121018,592,1332.66984,0
