Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/22/2025 13:20,116674,105,75.86041451,0
4/22/2025 13:20,116804,221,75.90011287,0
4/22/2025 13:20,116980,372,75.94070458,0
4/22/2025 13:20,117176,532,75.98027587,0
4/22/2025 13:20,117323,637,76.02030373,0
4/22/2025 13:20,117416,684,76.06065702,0
4/22/2025 13:20,117035,284,76.10012031,0
4/22/2025 13:20,115673,-1010,76.14055824,0
4/22/2025 13:20,115368,-1233,76.18046212,0
4/22/2025 13:20,115805,-746,76.22096682,0
4/22/2025 13:20,116249,-283,76.26019859,0
4/22/2025 13:20,116559,25,76.30010915,0
4/22/2025 13:20,116780,231,76.34044981,0
4/22/2025 13:20,116811,245,76.38062072,0
4/22/2025 13:20,116768,190,76.42105293,0
4/22/2025 13:20,116851,256,76.46018767,0
4/22/2025 13:20,116996,376,76.50012612,0
4/22/2025 13:20,117141,488,76.5407207,0
4/22/2025 13:20,117309,615,76.58020544,0
4/22/2025 13:20,117447,706,76.62071943,0
4/22/2025 13:20,117546,755,76.66012526,0
4/22/2025 13:20,117102,292,76.70011401,0
4/22/2025 13:20,115706,-1035,76.74021649,0
4/22/2025 13:20,115425,-1234,76.78066111,0
4/22/2025 13:20,115829,-778,76.82106471,0
4/22/2025 13:20,116192,-389,76.86101937,0
4/22/2025 13:20,116462,-112,76.90010619,0
4/22/2025 13:20,116661,82,76.94061255,0
4/22/2025 13:20,116637,54,76.98048949,0
4/22/2025 13:20,116544,-36,77.02098489,0
4/22/2025 13:20,116604,22,77.0601716,0
4/22/2025 13:20,116745,153,77.10010457,0
4/22/2025 13:20,116910,298,77.14022326,0
4/22/2025 13:20,117064,424,77.18111539,0
4/22/2025 13:20,117212,536,77.22050643,0
4/22/2025 13:20,117317,601,77.26012087,0
4/22/2025 13:20,116907,179,77.30073953,0
4/22/2025 13:20,115386,-1258,77.34077811,0
4/22/2025 13:20,115072,-1474,77.38090491,0
4/22/2025 13:20,115387,-1086,77.42102027,0
4/22/2025 13:20,115745,-683,77.46021247,0
4/22/2025 13:20,116052,-352,77.50025201,0
4/22/2025 13:20,116360,-41,77.54017353,0
4/22/2025 13:20,116459,54,77.58018327,0
4/22/2025 13:20,116428,22,77.62043858,0
4/22/2025 13:20,116474,64,77.660496,0
4/22/2025 13:20,116676,249,77.70073891,0
4/22/2025 13:20,116923,465,77.74018884,0
4/22/2025 13:20,117107,608,77.7803793,0
4/22/2025 13:20,117248,703,77.82097864,0
4/22/2025 13:20,117386,788,77.86018014,0
4/22/2025 13:20,117408,760,77.91119552,0
4/22/2025 13:20,116187,-433,77.9504385,0
4/22/2025 13:20,115196,-1335,77.9901762,0
4/22/2025 13:20,115384,-1075,78.03058529,0
4/22/2025 13:20,115799,-619,78.07040739,0
4/22/2025 13:20,116125,-274,78.1107111,0
4/22/2025 13:20,116400,1,78.15012002,0
4/22/2025 13:20,116565,155,78.19018412,0
4/22/2025 13:20,116530,113,78.23080969,0
4/22/2025 13:20,116468,48,78.27040982,0
4/22/2025 13:20,116501,76,78.31069112,0
4/22/2025 13:20,116659,219,78.35015059,0
4/22/2025 13:20,116868,401,78.39025259,0
4/22/2025 13:20,117013,512,78.43053651,0
4/22/2025 13:20,117134,594,78.47020388,0
4/22/2025 13:20,117275,689,78.51018095,0
4/22/2025 13:20,117244,617,78.55015635,0
4/22/2025 13:20,115978,-609,78.59113002,0
4/22/2025 13:20,115053,-1438,78.63041282,0
4/22/2025 13:20,115209,-1202,78.67058873,0
4/22/2025 13:20,115619,-742,78.71050787,0
4/22/2025 13:20,115963,-373,78.75058532,0
4/22/2025 13:20,116261,-70,78.79018545,0
4/22/2025 13:20,116443,105,78.8304379,0
4/22/2025 13:20,116452,107,78.87104917,0
4/22/2025 13:20,116453,101,78.91014886,0
4/22/2025 13:20,116558,193,78.95048213,0
4/22/2025 13:20,116782,391,78.99019337,0
4/22/2025 13:20,117000,571,79.03053546,0
4/22/2025 13:20,117181,705,79.07105279,0
4/22/2025 13:20,117341,811,79.11019015,0
4/22/2025 13:20,117486,896,79.1506753,0
4/22/2025 13:20,117568,917,79.19041228,0
4/22/2025 13:20,116808,147,79.23018909,0
4/22/2025 13:20,115452,-1133,79.27058029,0
4/22/2025 13:20,115464,-1051,79.31052375,0
4/22/2025 13:20,115912,-565,79.3506813,0
4/22/2025 13:20,116343,-126,79.39083886,0
4/22/2025 13:20,116661,180,79.43018532,0
4/22/2025 13:20,116851,347,79.47015142,0
4/22/2025 13:20,116839,314,79.51072454,0
4/22/2025 13:20,116772,232,79.55072188,0
4/22/2025 13:20,116815,258,79.59080315,0
4/22/2025 13:20,116929,348,79.63063455,0
4/22/2025 13:20,117102,489,79.67048192,0
4/22/2025 13:20,117200,550,79.71015787,0
4/22/2025 13:20,117320,628,79.75012636,0
4/22/2025 13:20,117446,707,79.79054141,0
4/22/2025 13:20,117441,658,79.83069944,0
4/22/2025 13:20,116461,-301,79.8705194,0
4/22/2025 13:20,115343,-1331,79.91066813,0
4/22/2025 13:20,115478,-1121,79.95099425,0
4/22/2025 13:20,115971,-589,79.9902091,0
4/22/2025 13:20,116369,-179,80.03087139,0
4/22/2025 13:20,116673,117,80.07109165,0
4/22/2025 13:20,116803,232,80.11078429,0
4/22/2025 13:20,116751,169,80.15021753,0
4/22/2025 13:20,116669,81,80.19073129,0
4/22/2025 13:20,116777,178,80.23038554,0
4/22/2025 13:20,116983,360,80.28073978,0
4/22/2025 13:20,117158,501,80.32097077,0
4/22/2025 13:20,117294,597,80.36057949,0
4/22/2025 13:20,117479,734,80.40046072,0
4/22/2025 13:20,117572,775,80.44011998,0
4/22/2025 13:20,116791,-6,80.48070049,0
4/22/2025 13:20,115501,-1215,80.52098918,0
4/22/2025 13:20,115511,-1129,80.56052256,0
4/22/2025 13:20,115977,-622,80.60057926,0
4/22/2025 13:20,116399,-187,80.64017916,0
4/22/2025 13:20,116694,101,80.68012333,0
4/22/2025 13:20,116905,293,80.72051716,0
4/22/2025 13:20,116923,291,80.76047158,0
4/22/2025 13:20,116858,212,80.80032468,0
4/22/2025 13:20,116900,238,80.84013152,0
4/22/2025 13:20,117079,391,80.88023305,0
4/22/2025 13:20,117263,539,80.92039728,0
4/22/2025 13:20,117392,627,80.96035171,0
4/22/2025 13:20,117492,681,81.00053978,0
4/22/2025 13:20,117588,729,81.0408113,0
4/22/2025 13:20,117288,402,81.08024907,0
4/22/2025 13:20,115759,-1057,81.12034965,0
4/22/2025 13:20,115216,-1500,81.16066289,0
4/22/2025 13:20,115523,-1118,81.20020914,0
4/22/2025 13:20,115978,-622,81.24047232,0
4/22/2025 13:20,116283,-297,81.28084326,0
4/22/2025 13:20,116529,-48,81.32018185,0
4/22/2025 13:20,116645,64,81.36012292,0
4/22/2025 13:20,116594,12,81.40012288,0
4/22/2025 13:20,116608,25,81.44024968,0
4/22/2025 13:20,116744,151,81.48060155,0
4/22/2025 13:20,116954,338,81.52012181,0
4/22/2025 13:20,117149,500,81.56011152,0
4/22/2025 13:20,117283,594,81.60061216,0
4/22/2025 13:20,117415,681,81.6410985,0
4/22/2025 13:20,117511,728,81.68101001,0
4/22/2025 13:20,116755,-26,81.72044563,0
4/22/2025 13:20,115364,-1328,81.76056767,0
4/22/2025 13:20,115328,-1279,81.80012894,0
4/22/2025 13:20,115800,-756,81.84016085,0
4/22/2025 13:20,116233,-303,81.8805511,0
4/22/2025 13:20,116551,14,81.92037201,0
4/22/2025 13:20,116766,215,81.96012783,0
4/22/2025 13:20,116827,258,82.0001781,0
4/22/2025 13:20,116806,223,82.04010129,0
4/22/2025 13:20,116827,228,82.08016109,0
4/22/2025 13:20,116961,340,82.12107873,0
4/22/2025 13:20,117178,522,82.17029119,0
4/22/2025 13:20,117320,623,82.21012735,0
4/22/2025 13:20,117415,673,82.24039412,0
4/22/2025 13:20,117550,757,82.29017067,0
4/22/2025 13:20,117497,660,82.32061911,0
4/22/2025 13:20,116218,-580,82.36020422,0
4/22/2025 13:20,115294,-1410,82.40019107,0
4/22/2025 13:20,115503,-1126,82.4404633,0
4/22/2025 13:20,115920,-665,82.48014355,0
4/22/2025 13:20,116242,-321,82.52087975,0
4/22/2025 13:20,116491,-68,82.56062102,0
4/22/2025 13:20,116609,47,82.60020041,0
4/22/2025 13:20,116623,58,82.65069246,0
4/22/2025 13:20,116609,41,82.69070292,0
4/22/2025 13:20,116725,147,82.73030686,0
4/22/2025 13:20,116942,341,82.77073073,0
4/22/2025 13:20,117141,507,82.81012988,0
4/22/2025 13:20,117270,596,82.85027528,0
4/22/2025 13:20,117403,683,82.89021063,0
4/22/2025 13:20,117502,734,82.93020272,0
4/22/2025 13:20,116929,151,82.9711256,0
4/22/2025 13:20,115648,-1060,83.01118541,0
4/22/2025 13:20,115560,-1076,83.05061936,0
4/22/2025 13:20,116081,-520,83.09037781,0
4/22/2025 13:20,116537,-60,83.13087535,0
4/22/2025 13:20,116801,191,83.17104888,0
4/22/2025 13:20,116969,337,83.21011996,0
4/22/2025 13:20,116990,335,83.25058007,0
4/22/2025 13:20,116907,237,83.29073811,0
4/22/2025 13:20,116936,249,83.3308537,0
4/22/2025 13:20,117086,374,83.37073517,0
4/22/2025 13:20,117248,503,83.41075492,0
4/22/2025 13:20,117388,602,83.45060945,0
4/22/2025 13:20,117499,669,83.49048877,0
4/22/2025 13:20,117485,614,83.53030443,0
4/22/2025 13:20,116475,-371,83.57062268,0
4/22/2025 13:20,115440,-1318,83.61016035,0
4/22/2025 13:20,115587,-1098,83.65064931,0
4/22/2025 13:20,116063,-583,83.69109464,0
4/22/2025 13:20,116418,-214,83.73072505,0
4/22/2025 13:20,116662,28,83.77042341,0
4/22/2025 13:20,116749,108,83.81076741,0
4/22/2025 13:20,116697,53,83.85056376,0
4/22/2025 13:20,116646,2,83.89014125,0
4/22/2025 13:20,116715,66,83.93115807,0
4/22/2025 13:20,116825,165,83.97107482,0
4/22/2025 13:20,117008,326,84.01078534,0
4/22/2025 13:20,117197,483,84.05021095,0
4/22/2025 13:20,117328,576,84.09107399,0
4/22/2025 13:20,117073,301,84.13012028,0
4/22/2025 13:20,115619,-1081,84.17102885,0
4/22/2025 13:20,115060,-1537,84.21026492,0
4/22/2025 13:20,115308,-1209,84.25068283,0
4/22/2025 13:20,115705,-761,84.29043293,0
4/22/2025 13:20,116048,-392,84.33033919,0
4/22/2025 13:20,116348,-86,84.37082124,0
4/22/2025 13:20,116477,40,84.41023135,0
4/22/2025 13:20,116429,-7,84.4503088,0
4/22/2025 13:20,116451,14,84.49097776,0
4/22/2025 13:20,116610,162,84.53097034,0
4/22/2025 13:20,116803,333,84.57036257,0
4/22/2025 13:20,116987,485,84.6203661,0
4/22/2025 13:20,117203,657,84.66020846,0
4/22/2025 13:20,117335,740,84.69062853,0
4/22/2025 13:20,116531,-60,84.73074389,0
4/22/2025 13:20,115222,-1284,84.77077508,0
4/22/2025 13:20,115195,-1229,84.82034254,0
4/22/2025 13:20,115578,-793,84.85027099,0
4/22/2025 13:20,115989,-358,84.90068293,0
4/22/2025 13:20,116302,-42,84.9308691,0
4/22/2025 13:20,116551,194,84.97032905,0
4/22/2025 13:20,116610,237,85.02035213,0
4/22/2025 13:20,116572,187,85.06024384,0
4/22/2025 13:20,116611,212,85.10104823,0
4/22/2025 13:20,116751,330,85.14081693,0
4/22/2025 13:20,116887,437,85.18010354,0
4/22/2025 13:20,117032,545,85.22022295,0
4/22/2025 13:20,117163,634,85.26017594,0
4/22/2025 13:20,117197,626,85.30065894,0
4/22/2025 13:20,116148,-396,85.34111166,0
4/22/2025 13:20,115021,-1428,85.38095355,0
4/22/2025 13:20,115119,-1247,85.42113304,0
4/22/2025 13:20,115608,-710,85.4613111,0
4/22/2025 13:20,116044,-257,85.50013947,0
4/22/2025 13:20,116325,22,85.54109693,0
4/22/2025 13:20,116465,152,85.58037043,0
4/22/2025 13:20,116451,130,85.62037182,0
4/22/2025 13:20,116409,82,85.66010976,0
4/22/2025 13:20,116493,156,85.70058227,0
4/22/2025 13:20,116663,305,85.74022865,0
4/22/2025 13:20,116853,465,85.78012347,0
4/22/2025 13:20,117013,586,85.82074475,0
4/22/2025 13:20,117127,656,85.86038256,0
4/22/2025 13:20,116737,249,85.90055943,0
4/22/2025 13:20,115309,-1105,85.94092965,0
4/22/2025 13:20,115016,-1311,85.98013568,0
4/22/2025 13:20,115345,-920,86.02070618,0
4/22/2025 13:20,115745,-488,86.06104445,0
4/22/2025 13:20,116073,-150,86.1007247,0
4/22/2025 13:20,116390,157,86.14093018,0
4/22/2025 13:20,116489,240,86.18102288,0
4/22/2025 13:20,116478,215,86.22038007,0
4/22/2025 13:20,116537,257,86.26092505,0
4/22/2025 13:20,116692,386,86.30069804,0
4/22/2025 13:20,116827,488,86.34010315,0
4/22/2025 13:20,116938,562,86.38081741,0
4/22/2025 13:20,117118,696,86.42037272,0
4/22/2025 13:20,117179,709,86.46041036,0
4/22/2025 13:20,116205,-248,86.50086761,0
4/22/2025 13:20,114946,-1413,86.54074216,0
4/22/2025 13:20,114930,-1340,86.58102489,0
4/22/2025 13:20,115306,-903,86.62067914,0
4/22/2025 13:20,115682,-494,86.66041827,0
4/22/2025 13:20,116009,-157,86.70021367,0
4/22/2025 13:20,116214,45,86.74035811,0
4/22/2025 13:20,116210,39,86.78093719,0
4/22/2025 13:20,116141,-28,86.82040715,0
4/22/2025 13:20,116227,54,86.86019707,0
4/22/2025 13:20,116433,244,86.90066266,0
4/22/2025 13:20,116613,397,86.94038391,0
4/22/2025 13:20,116780,529,86.98038578,0
4/22/2025 13:20,116948,654,87.0311048,0
4/22/2025 13:20,117074,731,87.06078148,0
4/22/2025 13:20,116707,341,87.10022736,0
4/22/2025 13:20,115120,-1168,87.1409204,0
4/22/2025 13:20,114707,-1482,87.19023538,0
4/22/2025 13:20,114922,-1188,87.22108483,0
4/22/2025 13:20,115207,-846,87.26101947,0
4/22/2025 13:20,115449,-567,87.31024289,0
4/22/2025 13:20,115739,-259,87.35023713,0
4/22/2025 13:20,115913,-80,87.39024043,0
4/22/2025 13:20,115926,-63,87.43010879,0
4/22/2025 13:20,116005,15,87.47080231,0
4/22/2025 13:20,116219,215,87.51094174,0
4/22/2025 13:20,116457,425,87.5508275,0
4/22/2025 13:20,116658,587,87.59114265,0
4/22/2025 13:20,116835,716,87.63082719,0
4/22/2025 13:20,116965,793,87.67013216,0
4/22/2025 13:20,117100,870,87.71072698,0
4/22/2025 13:20,116676,418,87.75021291,0
4/22/2025 13:20,115112,-1074,87.79125357,0
4/22/2025 13:20,114798,-1301,87.83089185,0
4/22/2025 13:20,115043,-990,87.87017703,0
4/22/2025 13:20,115382,-611,87.91062331,0
4/22/2025 13:20,115745,-232,87.95033336,0
4/22/2025 13:20,116073,90,87.99084711,0
4/22/2025 13:20,116181,186,88.03041649,0
4/22/2025 13:20,116156,151,88.07042551,0
4/22/2025 13:20,116209,191,88.11103177,0
4/22/2025 13:20,116380,339,88.15073657,0
4/22/2025 13:20,116590,515,88.19069099,0
4/22/2025 13:20,116767,649,88.23040986,0
4/22/2025 13:20,116933,764,88.27066636,0
4/22/2025 13:20,117099,872,88.31017447,0
4/22/2025 13:20,117187,900,88.35076118,0
4/22/2025 13:20,116961,632,88.3901794,0
4/22/2025 13:20,115518,-760,88.43090558,0
4/22/2025 13:20,114935,-1259,88.47076297,0
4/22/2025 13:20,115283,-854,88.51017761,0
4/22/2025 13:20,115788,-328,88.55021286,0
4/22/2025 13:20,116145,28,88.59072995,0
4/22/2025 13:20,116423,287,88.63083267,0
4/22/2025 13:20,116475,317,88.67023516,0
4/22/2025 13:20,116398,225,88.71020198,0
4/22/2025 13:20,116442,253,88.75071669,0
4/22/2025 13:20,116607,392,88.79026389,0
4/22/2025 13:20,116791,540,88.83043337,0
4/22/2025 13:20,116981,684,88.87054372,0
4/22/2025 13:20,117162,811,88.91038132,0
4/22/2025 13:20,117282,873,88.95074916,0
4/22/2025 13:20,117269,806,88.99060082,0
4/22/2025 13:20,116192,-254,89.03019977,0
4/22/2025 13:20,115105,-1257,89.07084608,0
4/22/2025 13:20,115262,-1031,89.11077523,0
4/22/2025 13:20,115707,-550,89.15017843,0
4/22/2025 13:20,116088,-158,89.19080186,0
4/22/2025 13:20,116425,168,89.23093724,0
4/22/2025 13:20,116528,254,89.28072,0
4/22/2025 13:20,116453,168,89.32093048,0
4/22/2025 13:20,116415,122,89.35092926,0
4/22/2025 13:20,116528,220,89.4003818,0
4/22/2025 13:20,116693,361,89.43091273,0
4/22/2025 13:20,116870,504,89.48043132,0
4/22/2025 13:20,117032,625,89.52014375,0
4/22/2025 13:20,117160,706,89.56011629,0
4/22/2025 13:20,117221,719,89.60015416,0
4/22/2025 13:20,116358,-135,89.63111258,0
4/22/2025 13:20,114947,-1449,89.67086816,0
4/22/2025 13:20,114964,-1343,89.7208631,0
4/22/2025 13:20,115391,-859,89.76029778,0
4/22/2025 13:20,115793,-428,89.80012894,0
4/22/2025 13:20,116142,-74,89.84011865,0
4/22/2025 13:20,116375,149,89.88019204,0
4/22/2025 13:20,116397,160,89.920259,0
4/22/2025 13:20,116385,139,89.96062589,0
4/22/2025 13:20,116467,207,90.00021148,0
4/22/2025 13:20,116645,361,90.04081535,0
4/22/2025 13:20,116835,517,90.08092189,0
4/22/2025 13:20,117014,652,90.12019444,0
4/22/2025 13:20,117183,770,90.16075802,0
4/22/2025 13:20,117343,872,90.20059752,0
4/22/2025 13:20,117070,562,90.24039221,0
4/22/2025 13:20,115551,-898,90.28130889,0
4/22/2025 13:20,115036,-1324,90.32020783,0
4/22/2025 13:20,115352,-945,90.36020899,0
4/22/2025 13:20,115787,-478,90.40021586,0
4/22/2025 13:20,116104,-151,90.44084668,0
4/22/2025 13:20,116354,93,90.48020339,0
4/22/2025 13:20,116447,174,90.52038145,0
4/22/2025 13:20,116372,93,90.56027746,0
4/22/2025 13:20,116362,78,90.60080743,0
4/22/2025 13:20,116491,194,90.64111781,0
4/22/2025 13:20,116664,344,90.68074226,0
4/22/2025 13:20,116812,461,90.72028899,0
4/22/2025 13:20,116966,577,90.76043391,0
4/22/2025 13:20,117096,663,90.8001554,0
4/22/2025 13:20,117167,688,90.84113002,0
4/22/2025 13:20,116505,24,90.88091993,0
4/22/2025 13:20,115017,-1372,90.92030883,0
4/22/2025 13:20,114907,-1390,90.96014595,0
4/22/2025 13:20,115324,-912,91.00078416,0
4/22/2025 13:20,115737,-467,91.04114914,0
4/22/2025 13:20,116069,-127,91.0808351,0
4/22/2025 13:20,116333,128,91.12101245,0
4/22/2025 13:20,116356,142,91.16124105,0
4/22/2025 13:20,116309,89,91.20083904,0
4/22/2025 13:20,116392,161,91.24047422,0
4/22/2025 13:20,116562,311,91.28048348,0
4/22/2025 13:20,116763,480,91.32013321,0
4/22/2025 13:20,116962,636,91.36039162,0
4/22/2025 13:20,117111,736,91.4004004,0
4/22/2025 13:20,117237,808,91.44104552,0
4/22/2025 13:20,117261,780,91.48097515,0
4/22/2025 13:20,116210,-254,91.52051783,0
4/22/2025 13:20,115143,-1238,91.56075621,0
4/22/2025 13:20,115351,-966,91.60088229,0
4/22/2025 13:20,115863,-425,91.64104533,0
4/22/2025 13:20,116289,1,91.69102216,0
4/22/2025 13:20,116607,299,91.73103738,0
4/22/2025 13:20,116762,426,91.77080417,0
4/22/2025 13:20,116724,363,91.81011915,0
4/22/2025 13:20,116697,315,91.84083986,0
4/22/2025 13:20,116767,361,91.89013171,0
4/22/2025 13:20,116930,492,91.930475,0
4/22/2025 13:20,117094,615,91.97033119,0
4/22/2025 13:20,117201,677,92.00088644,0
4/22/2025 13:20,117323,749,92.05033445,0
4/22/2025 13:20,117393,768,92.09019971,0
4/22/2025 13:20,116707,76,92.13023996,0
4/22/2025 13:20,115334,-1215,92.17059517,0
4/22/2025 13:20,115271,-1199,92.21014738,0
4/22/2025 13:20,115743,-681,92.25020218,0
4/22/2025 13:20,116181,-228,92.29012632,0
4/22/2025 13:20,116480,67,92.33051085,0
4/22/2025 13:20,116650,222,92.37017107,0
4/22/2025 13:20,116617,177,92.41018462,0
4/22/2025 13:20,116506,62,92.45018029,0
4/22/2025 13:20,116549,99,92.49091601,0
4/22/2025 13:20,116737,269,92.53082705,0
4/22/2025 13:20,116929,432,92.57092357,0
4/22/2025 13:20,117098,563,92.61021614,0
4/22/2025 13:20,117255,675,92.65013599,0
4/22/2025 13:20,117343,716,92.6908052,0
4/22/2025 13:20,116543,-79,92.73098683,0
4/22/2025 13:20,115279,-1259,92.77030063,0
4/22/2025 13:20,115354,-1110,92.81056547,0
4/22/2025 13:20,115872,-555,92.85083342,0
4/22/2025 13:20,116304,-115,92.89133406,0
4/22/2025 13:20,116623,191,92.93130589,0
4/22/2025 13:20,116828,371,92.97029662,0
4/22/2025 13:20,116884,401,93.01085258,0
4/22/2025 13:20,116829,324,93.05017662,0
4/22/2025 13:20,116864,337,93.0901773,0
4/22/2025 13:20,117039,480,93.13080978,0
4/22/2025 13:20,117190,591,93.17012358,0
4/22/2025 13:20,117318,674,93.21019864,0
4/22/2025 13:20,117457,763,93.25028467,0
4/22/2025 13:20,117525,779,93.29085088,0
4/22/2025 13:20,116707,-37,93.33101869,0
4/22/2025 13:20,115333,-1323,93.37042403,0
4/22/2025 13:20,115266,-1303,93.41091371,0
4/22/2025 13:20,115697,-817,93.45036936,0
4/22/2025 13:20,116119,-370,93.49039125,0
4/22/2025 13:20,116393,-90,93.53056121,0
4/22/2025 13:20,116551,63,93.57045484,0
4/22/2025 13:20,116574,81,93.61016083,0
4/22/2025 13:20,116522,27,93.65084982,0
4/22/2025 13:20,116567,68,93.69082642,0
4/22/2025 13:20,116712,199,93.73010993,0
4/22/2025 13:20,116899,362,93.7708261,0
4/22/2025 13:20,117065,495,93.81089973,0
4/22/2025 13:20,117200,591,93.85086322,0
4/22/2025 13:20,117264,614,93.89130116,0
4/22/2025 13:20,116465,-173,93.93098211,0
4/22/2025 13:20,115208,-1341,93.98056316,0
4/22/2025 13:20,115213,-1252,94.01082611,0
4/22/2025 13:20,115680,-736,94.0602386,0
4/22/2025 13:20,116127,-271,94.1001997,0
4/22/2025 13:20,116414,15,94.14045453,0
4/22/2025 13:20,116594,183,94.18029809,0
4/22/2025 13:20,116610,186,94.22021985,0
4/22/2025 13:20,116600,165,94.26019835,0
4/22/2025 13:20,116686,236,94.30038118,0
4/22/2025 13:20,116836,362,94.33083701,0
4/22/2025 13:20,117034,525,94.38100505,0
4/22/2025 13:20,117252,696,94.42090559,0
4/22/2025 13:20,117378,771,94.46018457,0
4/22/2025 13:20,117390,734,94.50090504,0
4/22/2025 13:20,116437,-205,94.5401969,0
4/22/2025 13:20,115383,-1181,94.58066583,0
4/22/2025 13:20,115498,-999,94.62088346,0
4/22/2025 13:20,115942,-520,94.66093564,0
4/22/2025 13:20,116319,-134,94.70047998,0
4/22/2025 13:20,116618,155,94.74077463,0
4/22/2025 13:20,116725,245,94.78017688,0
4/22/2025 13:20,116651,161,94.82022548,0
4/22/2025 13:20,116599,102,94.86078835,0
4/22/2025 13:20,116692,183,94.90012813,0
4/22/2025 13:20,116819,290,94.94083714,0
4/22/2025 13:20,116955,400,94.98057199,0
4/22/2025 13:20,117137,545,95.02033043,0
4/22/2025 13:20,117273,639,95.06042814,0
4/22/2025 13:20,117189,520,95.10067344,0
4/22/2025 13:20,116019,-609,95.14021564,0
4/22/2025 13:20,115238,-1303,95.18099403,0
4/22/2025 13:20,115575,-906,95.22033334,0
4/22/2025 13:20,116086,-370,95.26052308,0
4/22/2025 13:20,116420,-34,95.3008709,0
4/22/2025 13:20,116676,208,95.3404851,0
4/22/2025 13:20,116748,263,95.38043475,0
4/22/2025 13:20,116674,177,95.42087436,0
4/22/2025 13:20,116666,159,95.46098423,0
4/22/2025 13:20,116800,274,95.5001123,0
4/22/2025 13:20,116968,415,95.5407517,0
4/22/2025 13:20,117134,544,95.58058524,0
4/22/2025 13:20,117286,653,95.62042046,0
4/22/2025 13:20,117419,737,95.66041088,0
4/22/2025 13:20,116859,166,95.7001245,0
4/22/2025 13:20,115535,-1086,95.74109387,0
4/22/2025 13:20,115443,-1104,95.78035426,0
4/22/2025 13:20,115946,-564,95.82023859,0
4/22/2025 13:20,116318,-180,95.86070037,0
4/22/2025 13:20,116586,83,95.9004302,0
4/22/2025 13:20,116784,263,95.94046926,0
4/22/2025 13:20,116792,255,95.98015046,0
4/22/2025 13:20,116727,178,96.02095866,0
4/22/2025 13:20,116783,219,96.06021667,0
4/22/2025 13:20,116959,370,96.10036087,0
4/22/2025 13:20,117141,518,96.14094806,0
4/22/2025 13:20,117272,608,96.18018961,0
4/22/2025 13:20,117322,617,96.22076464,0
4/22/2025 13:20,117302,560,96.26013231,0
4/22/2025 13:20,116324,-392,96.31077456,0
4/22/2025 13:20,115208,-1414,96.34113002,0
4/22/2025 13:20,115375,-1169,96.38107634,0
4/22/2025 13:20,115873,-629,96.43035626,0
4/22/2025 13:20,116189,-293,96.47078443,0
4/22/2025 13:20,116426,-53,96.51017833,0
4/22/2025 13:20,116548,65,96.55077958,0
4/22/2025 13:20,116549,62,96.59040499,0
4/22/2025 13:20,116550,59,96.63102317,0
4/22/2025 13:20,116632,132,96.67052889,0
4/22/2025 13:20,116787,269,96.71053219,0
4/22/2025 13:20,116979,433,96.7501812,0
4/22/2025 13:20,117133,550,96.79038835,0
4/22/2025 13:20,117238,614,96.8301475,0
4/22/2025 13:20,117297,631,96.87043524,0
4/22/2025 13:20,116427,-224,96.91057801,0
4/22/2025 13:20,115248,-1315,96.95030856,0
4/22/2025 13:20,115333,-1153,96.99065685,0
4/22/2025 13:20,115775,-667,97.03103662,0
4/22/2025 13:20,116132,-290,97.07021284,0
4/22/2025 13:20,116427,4,97.11009955,0
4/22/2025 13:20,116573,141,97.15024686,0
4/22/2025 13:20,116603,160,97.19018388,0
4/22/2025 13:20,116610,157,97.23104167,0
4/22/2025 13:20,116669,202,97.27071524,0
4/22/2025 13:20,116825,336,97.31080508,0
4/22/2025 13:20,117025,503,97.35017371,0
4/22/2025 13:20,117178,615,97.3907187,0
4/22/2025 13:20,117310,700,97.43081021,0
4/22/2025 13:20,117396,737,97.47057343,0
4/22/2025 13:20,117185,493,97.51012754,0
4/22/2025 13:20,115911,-732,97.55097961,0
4/22/2025 13:20,115227,-1328,97.59097457,0
4/22/2025 13:20,115516,-974,97.6310544,0
4/22/2025 13:20,115971,-486,97.67045927,0
4/22/2025 13:20,116285,-161,97.71044278,0
4/22/2025 13:20,116485,36,97.7501173,0
4/22/2025 13:20,116578,121,97.79019976,0
4/22/2025 13:20,116599,133,97.830899,0
4/22/2025 13:20,116612,137,97.87038112,0
4/22/2025 13:20,116718,228,97.91033173,0
4/22/2025 13:20,116902,386,97.95017433,0
4/22/2025 13:20,117065,515,97.99078274,0
4/22/2025 13:20,117227,635,98.03108168,0
4/22/2025 13:20,117335,696,98.07045579,0
4/22/2025 13:20,117409,722,98.11119461,0
4/22/2025 13:20,116947,244,98.15049911,0
4/22/2025 13:20,115741,-902,98.19025779,0
4/22/2025 13:20,115562,-1013,98.23068595,0
4/22/2025 13:20,116014,-526,98.27043891,0
4/22/2025 13:20,116452,-83,98.31122923,0
4/22/2025 13:20,116734,187,98.35026288,0
4/22/2025 13:20,116903,334,98.39099574,0
4/22/2025 13:20,116905,315,98.43113446,0
4/22/2025 13:20,116850,244,98.47040105,0
4/22/2025 13:20,116884,260,98.51035523,0
4/22/2025 13:20,116998,351,98.55031013,0
4/22/2025 13:20,117145,467,98.59013414,0
4/22/2025 13:20,117339,620,98.64065242,0
4/22/2025 13:20,117448,683,98.68118358,0
4/22/2025 13:20,117508,697,98.72067571,0
4/22/2025 13:20,117052,226,98.76015735,0
