Time (real),IR Value raw,IR Value filtered,Time (s),Label
5/6/2025 1:04,117871,-257,132.779923,0
5/6/2025 1:04,117840,-270,132.8204231,0
5/6/2025 1:04,117863,-231,132.8598232,0
5/6/2025 1:04,118041,-50,132.9003074,0
5/6/2025 1:04,118291,188,132.9406939,0
5/6/2025 1:04,118541,410,132.9803212,0
5/6/2025 1:04,118737,569,133.0198691,0
5/6/2025 1:04,118912,697,133.0598292,0
5/6/2025 1:04,119130,858,133.100878,0
5/6/2025 1:04,119274,939,133.1407745,0
5/6/2025 1:04,119416,1014,133.1803,0
5/6/2025 1:04,119612,1134,133.2205997,0
5/6/2025 1:04,119774,1215,133.2598507,0
5/6/2025 1:04,119899,1256,133.3007197,0
5/6/2025 1:04,118929,269,133.3407686,0
5/6/2025 1:04,117396,-1185,133.380692,0
5/6/2025 1:04,117262,-1237,133.4200165,0
5/6/2025 1:04,117482,-953,133.4606256,0
5/6/2025 1:04,117586,-796,133.5008135,0
5/6/2025 1:04,117657,-680,133.5399003,0
5/6/2025 1:04,117917,-394,133.5804102,0
5/6/2025 1:04,118024,-269,133.6204505,0
5/6/2025 1:04,117975,-298,133.6607809,0
5/6/2025 1:04,118059,-200,133.7007911,0
5/6/2025 1:04,118304,42,133.7408824,0
5/6/2025 1:04,118640,354,133.7806787,0
5/6/2025 1:04,118932,606,133.8208337,0
5/6/2025 1:04,119163,785,133.8598132,0
5/6/2025 1:04,119316,879,133.9006448,0
5/6/2025 1:04,119409,911,133.9408731,0
5/6/2025 1:04,119513,952,133.9808333,0
5/6/2025 1:04,119675,1044,134.0198939,0
5/6/2025 1:04,119858,1151,134.0608022,0
5/6/2025 1:04,119374,625,134.099901,0
5/6/2025 1:04,117697,-986,134.140902,0
5/6/2025 1:04,117247,-1346,134.1801488,0
5/6/2025 1:04,117428,-1093,134.2201641,0
5/6/2025 1:04,117593,-870,134.2598252,0
5/6/2025 1:04,117641,-770,134.3007097,0
5/6/2025 1:04,117838,-537,134.3404534,0
5/6/2025 1:04,118007,-345,134.3803382,0
5/6/2025 1:04,117987,-342,134.420577,0
5/6/2025 1:04,117978,-329,134.4598236,0
5/6/2025 1:04,118131,-165,134.5001302,0
5/6/2025 1:04,118416,112,134.5402884,0
5/6/2025 1:04,118678,351,134.5798945,0
5/6/2025 1:04,118913,549,134.6205256,0
5/6/2025 1:04,119141,729,134.6600952,0
5/6/2025 1:04,119298,830,134.6998467,0
5/6/2025 1:04,119421,894,134.7408652,0
5/6/2025 1:04,119543,952,134.7798169,0
5/6/2025 1:04,119696,1036,134.8205314,0
5/6/2025 1:04,119872,1137,134.8598387,0
5/6/2025 1:04,119877,1070,134.9007277,0
5/6/2025 1:04,118386,-394,134.9407301,0
5/6/2025 1:04,117287,-1400,134.9804313,0
5/6/2025 1:04,117351,-1252,135.030302,0
5/6/2025 1:04,117563,-975,135.070509,0
5/6/2025 1:04,117651,-832,135.1098282,0
5/6/2025 1:04,117785,-654,135.150445,0
5/6/2025 1:04,118024,-389,135.189837,0
5/6/2025 1:04,118106,-288,135.2299187,0
5/6/2025 1:04,118095,-280,135.2708905,0
5/6/2025 1:04,118181,-182,135.3098366,0
5/6/2025 1:04,118409,43,135.340626,0
5/6/2025 1:04,118691,305,135.3900874,0
5/6/2025 1:04,118962,540,135.4299271,0
5/6/2025 1:04,119200,729,135.4698689,0
5/6/2025 1:04,119389,861,135.5106404,0
5/6/2025 1:04,119496,907,135.5498912,0
5/6/2025 1:04,119601,949,135.590667,0
5/6/2025 1:04,119759,1038,135.6308372,0
5/6/2025 1:04,119915,1119,135.6707957,0
5/6/2025 1:04,120025,1153,135.7100778,0
5/6/2025 1:04,119167,276,135.7506845,0
5/6/2025 1:04,117589,-1220,135.789927,0
5/6/2025 1:04,117362,-1357,135.8299856,0
5/6/2025 1:04,117571,-1076,135.8698943,0
5/6/2025 1:04,117761,-831,135.9104145,0
5/6/2025 1:04,117869,-678,135.9499264,0
5/6/2025 1:04,118137,-384,135.9908669,0
5/6/2025 1:04,118298,-209,136.0307024,0
5/6/2025 1:04,118302,-192,136.0706367,0
5/6/2025 1:04,118352,-133,136.1104963,0
5/6/2025 1:04,118546,57,136.150763,0
5/6/2025 1:04,118830,320,136.1899164,0
5/6/2025 1:04,119144,594,136.2303879,0
5/6/2025 1:04,119398,795,136.2708259,0
5/6/2025 1:04,119574,911,136.3107095,0
5/6/2025 1:04,119686,959,136.3506596,0
5/6/2025 1:04,119793,999,136.3908398,0
5/6/2025 1:04,119934,1069,136.4299726,0
5/6/2025 1:04,120073,1132,136.4698772,0
5/6/2025 1:04,120183,1165,136.5098393,0
5/6/2025 1:04,119819,751,136.5501928,0
5/6/2025 1:04,118118,-891,136.5908833,0
5/6/2025 1:04,117502,-1413,136.6304464,0
5/6/2025 1:04,117717,-1123,136.670846,0
5/6/2025 1:04,118011,-777,136.7099624,0
5/6/2025 1:04,118149,-599,136.7499149,0
5/6/2025 1:04,118380,-345,136.7908733,0
5/6/2025 1:04,118509,-202,136.8299024,0
5/6/2025 1:04,118438,-256,136.8699415,0
5/6/2025 1:04,118454,-225,136.9098277,0
5/6/2025 1:04,118621,-55,136.9499547,0
5/6/2025 1:04,118901,211,136.9905519,0
5/6/2025 1:04,119199,478,137.0304327,0
5/6/2025 1:04,119454,687,137.0700552,0
5/6/2025 1:04,119610,790,137.1100171,0
5/6/2025 1:04,119710,835,137.1506939,0
5/6/2025 1:04,119815,881,137.1899986,0
5/6/2025 1:04,119942,945,137.2299902,0
5/6/2025 1:04,120050,987,137.2706425,0
5/6/2025 1:04,119227,154,137.3105047,0
5/6/2025 1:04,117749,-1241,137.3503697,0
5/6/2025 1:04,117496,-1401,137.3999412,0
5/6/2025 1:04,117726,-1098,137.440582,0
5/6/2025 1:04,117939,-829,137.4807248,0
5/6/2025 1:04,118085,-641,137.5201542,0
5/6/2025 1:04,118367,-336,137.560077,0
5/6/2025 1:04,118483,-206,137.5998943,0
5/6/2025 1:04,118435,-238,137.6399007,0
5/6/2025 1:04,118486,-176,137.6805296,0
5/6/2025 1:04,118698,34,137.719873,0
5/6/2025 1:04,119005,320,137.760077,0
5/6/2025 1:04,119291,568,137.7999845,0
5/6/2025 1:04,119531,757,137.8403158,0
5/6/2025 1:04,119725,892,137.8804538,0
5/6/2025 1:04,119847,951,137.9199982,0
5/6/2025 1:04,119960,997,137.9598172,0
5/6/2025 1:04,120083,1050,137.9999144,0
5/6/2025 1:04,120215,1108,138.0410109,0
5/6/2025 1:04,120232,1055,138.0804343,0
5/6/2025 1:04,118926,-235,138.1202495,0
5/6/2025 1:04,117643,-1423,138.1599767,0
5/6/2025 1:04,117599,-1376,138.2003067,0
5/6/2025 1:04,117901,-1006,138.2408092,0
5/6/2025 1:04,118103,-754,138.2801147,0
5/6/2025 1:04,118251,-568,138.3209579,0
5/6/2025 1:04,118574,-230,138.3602436,0
5/6/2025 1:04,118654,-140,138.4001553,0
5/6/2025 1:04,118617,-166,138.4402425,0
5/6/2025 1:04,118693,-85,138.4803762,0
5/6/2025 1:04,118896,111,138.520818,0
5/6/2025 1:04,119165,356,138.5606081,0
5/6/2025 1:04,119417,570,138.599896,0
5/6/2025 1:04,119599,705,138.6409159,0
5/6/2025 1:04,119742,795,138.6804409,0
5/6/2025 1:04,119865,861,138.7207541,0
5/6/2025 1:04,119950,887,138.7605712,0
5/6/2025 1:04,120066,940,138.7999187,0
5/6/2025 1:04,120212,1018,138.840606,0
5/6/2025 1:04,119737,509,138.880445,0
5/6/2025 1:04,118106,-1051,138.920068,0
5/6/2025 1:04,117576,-1483,138.9598382,0
5/6/2025 1:04,117804,-1176,139.0000036,0
5/6/2025 1:04,118069,-854,139.0406704,0
5/6/2025 1:04,118235,-645,139.0799789,0
5/6/2025 1:04,118505,-352,139.119951,0
5/6/2025 1:04,118708,-139,139.1601961,0
5/6/2025 1:04,118733,-107,139.1999228,0
5/6/2025 1:04,118753,-82,139.2405045,0
5/6/2025 1:04,118948,106,139.2804959,0
5/6/2025 1:04,119238,372,139.3205416,0
5/6/2025 1:04,119450,547,139.3598237,0
5/6/2025 1:04,119645,696,139.4005957,0
5/6/2025 1:04,119858,852,139.4399929,0
5/6/2025 1:04,119995,927,139.4798148,0
5/6/2025 1:04,120065,935,139.5210512,0
5/6/2025 1:04,120158,964,139.5599332,0
5/6/2025 1:04,120297,1034,139.6003547,0
5/6/2025 1:04,120098,783,139.6399357,0
5/6/2025 1:04,118515,-750,139.6800041,0
5/6/2025 1:04,117729,-1440,139.7203002,0
5/6/2025 1:04,117874,-1214,139.7601054,0
5/6/2025 1:04,118128,-900,139.8098249,0
5/6/2025 1:04,118197,-779,139.8499351,0
5/6/2025 1:04,118348,-589,139.8911002,0
5/6/2025 1:04,118519,-392,139.9300456,0
5/6/2025 1:04,118486,-398,139.9699094,0
5/6/2025 1:04,118446,-411,140.0101976,0
5/6/2025 1:04,118571,-268,140.0498271,0
5/6/2025 1:04,118862,22,140.0900712,0
5/6/2025 1:04,119229,364,140.1303108,0
5/6/2025 1:04,119530,624,140.1702573,0
5/6/2025 1:04,119690,735,140.2107825,0
5/6/2025 1:04,119836,826,140.2498684,0
5/6/2025 1:04,119950,881,140.2899349,0
5/6/2025 1:04,120022,894,140.3301783,0
5/6/2025 1:04,119107,-20,140.3698468,0
5/6/2025 1:04,117786,-1257,140.4098384,0
5/6/2025 1:04,117604,-1349,140.4504652,0
5/6/2025 1:04,117830,-1053,140.4899247,0
5/6/2025 1:04,118077,-756,140.5310946,0
5/6/2025 1:04,118407,-399,140.5702198,0
5/6/2025 1:04,118758,-45,140.6102486,0
5/6/2025 1:04,118789,-13,140.6507757,0
5/6/2025 1:04,118619,-172,140.690037,0
5/6/2025 1:04,118646,-135,140.7303717,0
5/6/2025 1:04,118907,118,140.7702212,0
5/6/2025 1:04,119236,419,140.8098161,0
5/6/2025 1:04,119445,589,140.8498826,0
5/6/2025 1:04,119595,692,140.8907361,0
5/6/2025 1:04,119594,648,140.9307153,0
5/6/2025 1:04,119528,546,140.9700592,0
5/6/2025 1:04,119607,586,141.0100768,0
5/6/2025 1:04,119660,599,141.0498776,0
5/6/2025 1:04,118593,-439,141.0908117,0
5/6/2025 1:04,117476,-1458,141.1311169,0
5/6/2025 1:04,117423,-1417,141.1707666,0
5/6/2025 1:04,117623,-1141,141.2098401,0
5/6/2025 1:04,117711,-987,141.2507536,0
5/6/2025 1:04,117775,-865,141.2899108,0
5/6/2025 1:04,117918,-677,141.3304694,0
5/6/2025 1:04,118007,-551,141.3699143,0
5/6/2025 1:04,118008,-516,141.4098294,0
5/6/2025 1:04,118121,-378,141.4503648,0
5/6/2025 1:04,118427,-67,141.4907911,0
5/6/2025 1:04,118717,209,141.5305114,0
5/6/2025 1:04,118840,311,141.5699174,0
5/6/2025 1:04,118937,383,141.6098192,0
5/6/2025 1:04,119115,526,141.6507874,0
5/6/2025 1:04,119362,724,141.6906462,0
5/6/2025 1:04,119615,916,141.7300563,0
5/6/2025 1:04,119667,908,141.7702234,0
5/6/2025 1:04,118636,-115,141.8106239,0
5/6/2025 1:04,117480,-1192,141.8500655,0
5/6/2025 1:04,117410,-1183,141.8901205,0
5/6/2025 1:04,117639,-894,141.9307194,0
5/6/2025 1:04,117750,-734,141.9704583,0
5/6/2025 1:04,117823,-620,142.0099812,0
5/6/2025 1:04,118102,-320,142.0506108,0
5/6/2025 1:04,118264,-148,142.0908606,0
5/6/2025 1:04,118301,-104,142.1300812,0
5/6/2025 1:04,118424,18,142.170748,0
5/6/2025 1:04,118686,263,142.2207825,0
5/6/2025 1:04,118949,493,142.2601202,0
5/6/2025 1:04,119170,669,142.299999,0
5/6/2025 1:04,119337,784,142.340703,0
5/6/2025 1:04,119417,810,142.3801811,0
5/6/2025 1:04,119448,788,142.4208438,0
5/6/2025 1:04,119523,810,142.4602261,0
5/6/2025 1:04,119714,938,142.5000083,0
5/6/2025 1:04,119728,893,142.5405664,0
5/6/2025 1:04,118317,-486,142.5808294,0
5/6/2025 1:04,117416,-1300,142.6209083,0
5/6/2025 1:04,117531,-1111,142.6601679,0
5/6/2025 1:04,117733,-852,142.7006269,0
5/6/2025 1:04,117794,-742,142.7408662,0
5/6/2025 1:04,117950,-549,142.780798,0
5/6/2025 1:04,118195,-285,142.8208706,0
5/6/2025 1:04,118227,-237,142.8609152,0
5/6/2025 1:04,118211,-237,142.8999553,0
5/6/2025 1:04,118324,-117,142.9407752,0
5/6/2025 1:04,118568,119,142.9805536,0
5/6/2025 1:04,118845,372,143.0198824,0
5/6/2025 1:04,119071,560,143.059859,0
5/6/2025 1:04,119228,673,143.1002805,0
5/6/2025 1:04,119389,781,143.1409309,0
5/6/2025 1:04,119523,858,143.1801171,0
5/6/2025 1:04,119659,932,143.2207632,0
5/6/2025 1:04,119817,1022,143.2606437,0
5/6/2025 1:04,120024,1152,143.300787,0
5/6/2025 1:04,120087,1139,143.3407109,0
5/6/2025 1:04,118807,-132,143.3805261,0
5/6/2025 1:04,117583,-1271,143.4208758,0
5/6/2025 1:04,117582,-1192,143.4598627,0
5/6/2025 1:04,117842,-874,143.500103,0
5/6/2025 1:04,117968,-701,143.5398552,0
5/6/2025 1:04,118077,-555,143.5800288,0
5/6/2025 1:04,118316,-297,143.6206865,0
5/6/2025 1:04,118375,-223,143.6598279,0
5/6/2025 1:04,118377,-207,143.699918,0
5/6/2025 1:04,118506,-73,143.7402928,0
5/6/2025 1:04,118792,200,143.7805407,0
5/6/2025 1:04,119110,485,143.8202734,0
5/6/2025 1:04,119381,709,143.8603234,0
5/6/2025 1:04,119560,833,143.9003904,0
5/6/2025 1:04,119685,898,143.9400561,0
5/6/2025 1:04,119750,903,143.9805982,0
5/6/2025 1:04,119829,920,144.0203767,0
5/6/2025 1:04,119933,960,144.0602474,0
5/6/2025 1:04,120088,1046,144.1004212,0
5/6/2025 1:04,120233,1116,144.1402271,0
5/6/2025 1:04,120174,991,144.1804869,0
5/6/2025 1:04,118696,-456,144.2204492,0
5/6/2025 1:04,117625,-1432,144.2607608,0
5/6/2025 1:04,117643,-1325,144.2999451,0
5/6/2025 1:04,117824,-1073,144.3407798,0
5/6/2025 1:04,117906,-929,144.3806338,0
5/6/2025 1:04,118046,-740,144.4201274,0
5/6/2025 1:04,118301,-454,144.459836,0
5/6/2025 1:04,118381,-351,144.5008976,0
5/6/2025 1:04,118396,-315,144.5407245,0
5/6/2025 1:04,118606,-98,144.5898163,0
5/6/2025 1:04,119001,278,144.6300433,0
5/6/2025 1:04,119360,597,144.6707757,0
5/6/2025 1:04,119615,799,144.7098498,0
5/6/2025 1:04,119679,809,144.749867,0
5/6/2025 1:04,119673,753,144.7901418,0
5/6/2025 1:04,119751,779,144.8305817,0
5/6/2025 1:04,119870,842,144.8707616,0
5/6/2025 1:04,119980,893,144.9102018,0
5/6/2025 1:04,120041,894,144.9505236,0
5/6/2025 1:04,120082,877,144.9900417,0
5/6/2025 1:04,120186,919,145.0306203,0
5/6/2025 1:04,119511,229,145.0707796,0
5/6/2025 1:04,118012,-1190,145.1104045,0
5/6/2025 1:04,117645,-1460,145.1504693,0
5/6/2025 1:04,117890,-1139,145.1907094,0
5/6/2025 1:04,118110,-862,145.2305591,0
5/6/2025 1:04,118190,-733,145.2702177,0
5/6/2025 1:04,118389,-500,145.3103476,0
5/6/2025 1:04,118568,-301,145.3498888,0
5/6/2025 1:04,118573,-278,145.3904428,0
5/6/2025 1:04,118586,-248,145.4307106,0
5/6/2025 1:04,118718,-109,145.470252,0
5/6/2025 1:04,118982,146,145.5102971,0
5/6/2025 1:04,119279,415,145.5500972,0
5/6/2025 1:04,119483,580,145.5905321,0
5/6/2025 1:04,119651,701,145.6306329,0
5/6/2025 1:04,119829,825,145.6707528,0
5/6/2025 1:04,119973,908,145.7103221,0
5/6/2025 1:04,120074,946,145.7506042,0
5/6/2025 1:04,120236,1039,145.7900667,0
5/6/2025 1:04,120416,1143,145.8306439,0
5/6/2025 1:04,120462,1114,145.8699341,0
5/6/2025 1:04,119198,-140,145.9103937,0
5/6/2025 1:04,117947,-1304,145.9500358,0
5/6/2025 1:04,117879,-1286,145.9900451,0
5/6/2025 1:04,118196,-909,146.0306818,0
5/6/2025 1:04,118416,-646,146.0708909,0
5/6/2025 1:04,118608,-425,146.1098251,0
5/6/2025 1:04,118921,-105,146.1499977,0
5/6/2025 1:04,119016,-10,146.1899107,0
5/6/2025 1:04,118989,-34,146.2301757,0
5/6/2025 1:04,119060,34,146.2699263,0
5/6/2025 1:04,119302,259,146.3101265,0
5/6/2025 1:04,119585,508,146.3507717,0
5/6/2025 1:04,119823,700,146.3898227,0
5/6/2025 1:04,119983,806,146.4300559,0
5/6/2025 1:04,120118,882,146.4701505,0
5/6/2025 1:04,120254,955,146.5107048,0
5/6/2025 1:04,120323,960,146.5501232,0
5/6/2025 1:04,120412,983,146.5900631,0
5/6/2025 1:04,120500,1004,146.6307895,0
5/6/2025 1:04,119621,117,146.6699426,0
5/6/2025 1:04,118233,-1191,146.7207525,0
5/6/2025 1:04,117976,-1358,146.7604675,0
5/6/2025 1:04,118290,-978,146.790838,0
5/6/2025 1:04,118632,-597,146.8307285,0
5/6/2025 1:04,118928,-282,146.8707933,0
5/6/2025 1:04,119255,43,146.9106908,0
5/6/2025 1:04,119378,155,146.9501145,0
5/6/2025 1:04,119380,147,147.0006201,0
5/6/2025 1:04,119456,209,147.0407977,0
5/6/2025 1:04,119665,392,147.0806568,0
5/6/2025 1:04,119944,629,147.1198201,0
5/6/2025 1:04,120165,797,147.1607938,0
5/6/2025 1:04,120292,867,147.1998997,0
5/6/2025 1:04,120385,900,147.2399442,0
5/6/2025 1:04,120448,902,147.2806554,0
5/6/2025 1:04,120518,912,147.3202519,0
5/6/2025 1:04,120564,898,147.3607008,0
5/6/2025 1:04,120623,897,147.4000781,0
5/6/2025 1:04,120449,678,147.4405308,0
5/6/2025 1:04,118954,-766,147.4806879,0
5/6/2025 1:04,118001,-1611,147.5205412,0
5/6/2025 1:04,118045,-1469,147.5609896,0
5/6/2025 1:04,118380,-1064,147.6005239,0
5/6/2025 1:04,118575,-814,147.6408811,0
5/6/2025 1:04,118778,-573,147.6799281,0
5/6/2025 1:04,118968,-359,147.7208915,0
5/6/2025 1:04,119006,-301,147.7604032,0
5/6/2025 1:04,119017,-272,147.7998891,0
5/6/2025 1:04,119160,-121,147.8399789,0
5/6/2025 1:04,119392,104,147.8806767,0
5/6/2025 1:04,119675,363,147.9201632,0
5/6/2025 1:04,119942,591,147.9607718,0
5/6/2025 1:04,120118,719,148.0006411,0
5/6/2025 1:04,120231,780,148.0407043,0
5/6/2025 1:04,120350,843,148.0806699,0
5/6/2025 1:04,120457,890,148.1203134,0
5/6/2025 1:04,120528,901,148.1607599,0
5/6/2025 1:04,120629,940,148.2007897,0
5/6/2025 1:04,120717,964,148.2399116,0
5/6/2025 1:04,120327,538,148.2806683,0
5/6/2025 1:04,118697,-1024,148.3207335,0
5/6/2025 1:04,118016,-1598,148.360755,0
5/6/2025 1:04,118190,-1335,148.4002001,0
5/6/2025 1:04,118533,-930,148.4405739,0
5/6/2025 1:04,118698,-717,148.4801898,0
5/6/2025 1:04,118923,-462,148.520354,0
5/6/2025 1:04,119107,-260,148.5610197,0
5/6/2025 1:04,119133,-220,148.6005793,0
5/6/2025 1:04,119147,-193,148.6401668,0
5/6/2025 1:04,119296,-41,148.6803765,0
5/6/2025 1:04,119571,220,148.7206807,0
5/6/2025 1:04,119854,471,148.7601149,0
5/6/2025 1:04,120068,642,148.8001535,0
5/6/2025 1:04,120202,728,148.8408332,0
5/6/2025 1:04,120318,791,148.8807573,0
5/6/2025 1:04,120441,857,148.9204667,0
5/6/2025 1:04,120519,877,148.9607906,0
5/6/2025 1:04,120583,882,149.0007753,0
5/6/2025 1:04,120681,919,149.0404441,0
5/6/2025 1:04,120768,943,149.0807106,0
5/6/2025 1:04,120072,231,149.1207426,0
5/6/2025 1:04,118541,-1218,149.1708081,0
5/6/2025 1:04,118155,-1504,149.2005751,0
5/6/2025 1:04,118442,-1141,149.2407925,0
5/6/2025 1:04,118774,-758,149.2807407,0
5/6/2025 1:04,118963,-534,149.3307614,0
5/6/2025 1:04,119217,-262,149.3700042,0
5/6/2025 1:04,119375,-98,149.4107671,0
5/6/2025 1:04,119369,-97,149.4500971,0
5/6/2025 1:04,119397,-65,149.4898779,0
5/6/2025 1:04,119603,132,149.5303221,0
5/6/2025 1:04,119884,388,149.5703399,0
5/6/2025 1:04,120127,591,149.6098127,0
5/6/2025 1:04,120291,708,149.650804,0
5/6/2025 1:04,120410,775,149.6898792,0
5/6/2025 1:04,120499,810,149.7306657,0
5/6/2025 1:04,120570,826,149.7700579,0
5/6/2025 1:04,120600,803,149.8105855,0
5/6/2025 1:04,120676,824,149.8502233,0
5/6/2025 1:04,120780,870,149.8900743,0
5/6/2025 1:04,120674,716,149.9307194,0
5/6/2025 1:04,119276,-639,149.9703984,0
5/6/2025 1:04,118344,-1473,150.0104656,0
5/6/2025 1:04,118440,-1291,150.0498536,0
5/6/2025 1:04,118842,-833,150.0905011,0
5/6/2025 1:04,119116,-524,150.1307499,0
5/6/2025 1:04,119391,-234,150.1702592,0
5/6/2025 1:04,119595,-28,150.2098775,0
5/6/2025 1:04,119564,-55,150.250253,0
5/6/2025 1:04,119500,-112,150.2907734,0
5/6/2025 1:04,119596,-15,150.3306832,0
5/6/2025 1:04,119851,225,150.3707304,0
5/6/2025 1:04,120099,444,150.4098103,0
5/6/2025 1:04,120266,573,150.4502234,0
5/6/2025 1:04,120407,669,150.4907119,0
5/6/2025 1:04,120517,730,150.5303154,0
5/6/2025 1:04,120576,740,150.57041,0
5/6/2025 1:04,120631,746,150.6107798,0
5/6/2025 1:04,120702,766,150.6508038,0
5/6/2025 1:04,120760,772,150.6905749,0
5/6/2025 1:04,120142,144,150.7307494,0
5/6/2025 1:04,118654,-1260,150.7703586,0
5/6/2025 1:04,118237,-1572,150.8107808,0
5/6/2025 1:04,118519,-1209,150.8508852,0
5/6/2025 1:04,118872,-803,150.8902531,0
5/6/2025 1:04,119101,-538,150.9307139,0
5/6/2025 1:04,119362,-259,150.9702804,0
5/6/2025 1:04,119480,-132,151.009901,0
5/6/2025 1:04,119424,-177,151.0502737,0
5/6/2025 1:04,119440,-151,151.0907753,0
5/6/2025 1:04,119637,44,151.1307442,0
5/6/2025 1:04,119905,292,151.1707792,0
5/6/2025 1:04,120125,480,151.2108929,0
5/6/2025 1:04,120288,603,151.2498856,0
5/6/2025 1:04,120397,667,151.2907543,0
5/6/2025 1:04,120500,722,151.3303607,0
5/6/2025 1:04,120589,761,151.3709075,0
5/6/2025 1:04,120641,762,151.4104116,0
5/6/2025 1:04,120717,786,151.4504018,0
5/6/2025 1:04,120827,840,151.499872,0
5/6/2025 1:04,120899,855,151.5307183,0
5/6/2025 1:04,120279,220,151.570416,0
5/6/2025 1:04,118675,-1297,151.6107833,0
5/6/2025 1:04,118183,-1678,151.650758,0
5/6/2025 1:04,118398,-1371,151.690805,0
5/6/2025 1:04,118656,-1043,151.730777,0
5/6/2025 1:04,118782,-860,151.7707424,0
5/6/2025 1:04,119030,-574,151.8108153,0
5/6/2025 1:04,119180,-397,151.8600185,0
5/6/2025 1:04,119147,-403,151.8999317,0
5/6/2025 1:04,119160,-366,151.9407198,0
5/6/2025 1:04,119364,-152,151.9807267,0
5/6/2025 1:04,119629,106,152.0201409,0
5/6/2025 1:04,119894,348,152.0607593,0
5/6/2025 1:04,120099,518,152.0998762,0
5/6/2025 1:04,120253,630,152.1402414,0
5/6/2025 1:04,120349,681,152.1801226,0
5/6/2025 1:04,120413,699,152.2207866,0
5/6/2025 1:04,120488,725,152.2607989,0
5/6/2025 1:04,120593,778,152.3000114,0
5/6/2025 1:04,120708,838,152.3408003,0
5/6/2025 1:04,120786,858,152.3801548,0
5/6/2025 1:04,120355,401,152.4198952,0
5/6/2025 1:04,118778,-1103,152.4602566,0
5/6/2025 1:04,118164,-1609,152.500299,0
5/6/2025 1:04,118310,-1372,152.5407836,0
5/6/2025 1:04,118569,-1043,152.5804567,0
5/6/2025 1:04,118708,-848,152.6199057,0
5/6/2025 1:04,118924,-592,152.6599691,0
5/6/2025 1:04,119050,-437,152.6999567,0
5/6/2025 1:04,119027,-431,152.7399042,0
5/6/2025 1:04,119061,-372,152.7809196,0
5/6/2025 1:04,119220,-200,152.8204396,0
5/6/2025 1:04,119490,66,152.8598297,0
5/6/2025 1:04,119768,322,152.9002683,0
5/6/2025 1:04,120017,535,152.9398673,0
5/6/2025 1:04,120172,647,152.9799726,0
5/6/2025 1:04,120276,704,153.0208189,0
5/6/2025 1:04,120369,748,153.0607283,0
5/6/2025 1:04,120464,790,153.1008821,0
5/6/2025 1:04,120568,838,153.1407402,0
5/6/2025 1:04,120654,866,153.1800241,0
5/6/2025 1:04,120734,887,153.220793,0
5/6/2025 1:04,120631,735,153.2607818,0
5/6/2025 1:04,119186,-665,153.3002515,0
5/6/2025 1:04,118239,-1512,153.3401868,0
5/6/2025 1:04,118275,-1383,153.3803606,0
5/6/2025 1:04,118566,-1024,153.4204912,0
5/6/2025 1:04,118739,-798,153.4598408,0
5/6/2025 1:04,118906,-591,153.5002778,0
5/6/2025 1:04,119117,-356,153.5403428,0
5/6/2025 1:04,119158,-296,153.5803509,0
5/6/2025 1:04,119147,-288,153.6210582,0
5/6/2025 1:04,119262,-162,153.6599343,0
5/6/2025 1:04,119490,62,153.7003131,0
5/6/2025 1:04,119795,344,153.7409105,0
5/6/2025 1:04,120035,548,153.7802665,0
5/6/2025 1:04,120189,658,153.8207755,0
5/6/2025 1:04,120301,722,153.8606017,0
5/6/2025 1:04,120407,776,153.9007514,0
5/6/2025 1:04,120476,792,153.9509518,0
5/6/2025 1:04,120555,817,153.9901891,0
5/6/2025 1:04,120636,842,154.0207746,0
5/6/2025 1:04,120744,890,154.0607555,0
5/6/2025 1:04,120611,710,154.1003678,0
5/6/2025 1:04,119142,-711,154.1407082,0
5/6/2025 1:04,118209,-1542,154.1804841,0
5/6/2025 1:04,118267,-1391,154.2208526,0
5/6/2025 1:04,118576,-1014,154.2701492,0
5/6/2025 1:04,118733,-804,154.3105669,0
5/6/2025 1:04,118924,-574,154.3499665,0
5/6/2025 1:04,119148,-328,154.3898938,0
5/6/2025 1:04,119145,-311,154.4299269,0
5/6/2025 1:04,119109,-325,154.4708123,0
5/6/2025 1:04,119226,-195,154.5107841,0
5/6/2025 1:04,119483,58,154.5501766,0
5/6/2025 1:04,119760,314,154.5898809,0
5/6/2025 1:04,119979,500,154.6299155,0
5/6/2025 1:04,120129,609,154.670476,0
5/6/2025 1:04,120257,691,154.7107763,0
5/6/2025 1:04,120366,750,154.7503338,0
5/6/2025 1:04,120441,774,154.7902229,0
5/6/2025 1:04,120520,800,154.8304849,0
5/6/2025 1:04,120663,884,154.8699074,0
5/6/2025 1:04,120748,908,154.9100108,0
5/6/2025 1:04,120830,928,154.950098,0
5/6/2025 1:04,120901,937,154.9907744,0
5/6/2025 1:04,120324,337,155.0305014,0
5/6/2025 1:04,118705,-1201,155.0705543,0
5/6/2025 1:04,118156,-1641,155.1098361,0
5/6/2025 1:04,118288,-1415,155.1501734,0
5/6/2025 1:04,118516,-1112,155.1898897,0
5/6/2025 1:04,118633,-933,155.2305443,0
5/6/2025 1:04,118804,-715,155.2698474,0
5/6/2025 1:04,118953,-530,155.3100533,0
5/6/2025 1:04,118982,-470,155.3504016,0
5/6/2025 1:04,119027,-398,155.39079,0
5/6/2025 1:04,119155,-253,155.4301069,0
5/6/2025 1:04,119414,5,155.4704823,0
5/6/2025 1:04,119697,270,155.5100303,0
5/6/2025 1:04,119921,464,155.5501926,0
