Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/28/2025 0:27,120338,247,126.1195853,0
4/28/2025 0:27,120454,340,126.1602504,0
4/28/2025 0:27,120545,404,126.1994052,0
4/28/2025 0:27,120603,434,126.2397771,0
4/28/2025 0:27,120698,496,126.2794657,0
4/28/2025 0:27,120757,520,126.3196452,0
4/28/2025 0:27,120795,523,126.3596597,0
4/28/2025 0:27,120511,224,126.3993917,0
4/28/2025 0:27,119456,-779,126.439465,0
4/28/2025 0:27,118939,-1215,126.480248,0
4/28/2025 0:27,119101,-987,126.5202634,0
4/28/2025 0:27,119445,-603,126.5604286,0
4/28/2025 0:27,119758,-272,126.5994954,0
4/28/2025 0:27,120056,25,126.6399415,0
4/28/2025 0:27,120186,145,126.6794665,0
4/28/2025 0:27,120143,96,126.7293992,0
4/28/2025 0:27,120094,44,126.7696109,0
4/28/2025 0:27,120208,148,126.8094749,0
4/28/2025 0:27,120364,285,126.8500195,0
4/28/2025 0:27,120482,378,126.8895404,0
4/28/2025 0:27,120561,428,126.9294615,0
4/28/2025 0:27,120600,438,126.969739,0
4/28/2025 0:27,120639,447,127.0104759,0
4/28/2025 0:27,120731,506,127.0493791,0
4/28/2025 0:27,120761,502,127.0903273,0
4/28/2025 0:27,120218,-38,127.1297343,0
4/28/2025 0:27,119230,-962,127.1694434,0
4/28/2025 0:27,118973,-1143,127.2094824,0
4/28/2025 0:27,119151,-904,127.2500904,0
4/28/2025 0:27,119369,-644,127.2898281,0
4/28/2025 0:27,119629,-360,127.3294442,0
4/28/2025 0:27,119924,-60,127.3701518,0
4/28/2025 0:27,120096,105,127.4094019,0
4/28/2025 0:27,120104,106,127.4497185,0
4/28/2025 0:27,120120,114,127.4894555,0
4/28/2025 0:27,120207,189,127.5297883,0
4/28/2025 0:27,120305,269,127.5700881,0
4/28/2025 0:27,120403,344,127.61008,0
4/28/2025 0:27,120474,389,127.6496086,0
4/28/2025 0:27,120539,426,127.6894507,0
4/28/2025 0:27,120639,493,127.7295301,0
4/28/2025 0:27,120697,516,127.7696111,0
4/28/2025 0:27,120583,377,127.8104072,0
4/28/2025 0:27,119687,-486,127.8505032,0
4/28/2025 0:27,119065,-1039,127.8900881,0
4/28/2025 0:27,119161,-884,127.9294126,0
4/28/2025 0:27,119464,-545,127.9694798,0
4/28/2025 0:27,119683,-305,128.0103424,0
4/28/2025 0:27,119930,-55,128.0493944,0
4/28/2025 0:27,120098,106,128.0904508,0
4/28/2025 0:27,120109,110,128.129482,0
4/28/2025 0:27,120063,60,128.1696775,0
4/28/2025 0:27,120144,132,128.209445,0
4/28/2025 0:27,120284,255,128.249701,0
4/28/2025 0:27,120407,355,128.2899876,0
4/28/2025 0:27,120507,426,128.3297627,0
4/28/2025 0:27,120560,449,128.3696272,0
4/28/2025 0:27,120621,478,128.4094431,0
4/28/2025 0:27,120697,520,128.4497302,0
4/28/2025 0:27,120722,511,128.4894433,0
4/28/2025 0:27,120142,-65,128.5300052,0
4/28/2025 0:27,119224,-921,128.5702393,0
4/28/2025 0:27,119045,-1032,128.609689,0
4/28/2025 0:27,119327,-703,128.6503308,0
4/28/2025 0:27,119642,-363,128.6894867,0
4/28/2025 0:27,119902,-97,128.7301211,0
4/28/2025 0:27,120119,113,128.76946,0
4/28/2025 0:27,120160,144,128.8094935,0
4/28/2025 0:27,120089,69,128.8502715,0
4/28/2025 0:27,120103,77,128.8898199,0
4/28/2025 0:27,120234,195,128.9305115,0
4/28/2025 0:27,120366,307,128.9695024,0
4/28/2025 0:27,120471,386,129.0105598,0
4/28/2025 0:27,120547,433,129.0594685,0
4/28/2025 0:27,120599,455,129.0902326,0
4/28/2025 0:27,120662,486,129.1302514,0
4/28/2025 0:27,120641,436,129.1796558,0
4/28/2025 0:27,119767,-411,129.2194824,0
4/28/2025 0:27,118923,-1176,129.2503469,0
4/28/2025 0:27,118872,-1151,129.3003533,0
4/28/2025 0:27,119147,-821,129.3397274,0
4/28/2025 0:27,119397,-535,129.3794534,0
4/28/2025 0:27,119697,-220,129.4197328,0
4/28/2025 0:27,119930,12,129.4603779,0
4/28/2025 0:27,119969,48,129.499387,0
4/28/2025 0:27,119938,16,129.5398698,0
4/28/2025 0:27,120009,81,129.5794468,0
4/28/2025 0:27,120170,227,129.6197121,0
4/28/2025 0:27,120342,374,129.6600904,0
4/28/2025 0:27,120463,464,129.6994925,0
4/28/2025 0:27,120532,500,129.7403684,0
4/28/2025 0:27,120579,513,129.779717,0
4/28/2025 0:27,120657,554,129.8200598,0
4/28/2025 0:27,120684,545,129.8603079,0
4/28/2025 0:27,119961,-167,129.9002712,0
4/28/2025 0:27,118910,-1142,129.9394751,0
4/28/2025 0:27,118740,-1230,129.9794903,0
4/28/2025 0:27,118934,-971,130.0202482,0
4/28/2025 0:27,119162,-697,130.0595627,0
4/28/2025 0:27,119449,-384,130.1000073,0
4/28/2025 0:27,119755,-73,130.1396017,0
4/28/2025 0:27,119893,61,130.1805315,0
4/28/2025 0:27,119867,33,130.2196846,0
4/28/2025 0:27,119907,68,130.2595141,0
4/28/2025 0:27,120040,189,130.2993789,0
4/28/2025 0:27,120242,366,130.3394713,0
4/28/2025 0:27,120378,471,130.3793845,0
4/28/2025 0:27,120465,523,130.419776,0
4/28/2025 0:27,120523,545,130.4603152,0
4/28/2025 0:27,120567,552,130.4993784,0
4/28/2025 0:27,120624,571,130.5401869,0
4/28/2025 0:27,120365,293,130.5795596,0
4/28/2025 0:27,119303,-721,130.6198914,0
4/28/2025 0:27,118810,-1138,130.659404,0
4/28/2025 0:27,118967,-920,130.7003639,0
4/28/2025 0:27,119226,-620,130.7398307,0
4/28/2025 0:27,119459,-363,130.7796719,0
4/28/2025 0:27,119790,-30,130.8196199,0
4/28/2025 0:27,119956,128,130.8605821,0
4/28/2025 0:27,119938,103,130.9005144,0
4/28/2025 0:27,119893,55,130.9394455,0
4/28/2025 0:27,119977,130,130.9798887,0
4/28/2025 0:27,120136,271,131.0194137,0
4/28/2025 0:27,120312,419,131.0594389,0
4/28/2025 0:27,120421,495,131.1003015,0
4/28/2025 0:27,120482,521,131.1394105,0
4/28/2025 0:27,120532,536,131.1804004,0
4/28/2025 0:27,120551,520,131.2197487,0
4/28/2025 0:27,119965,-62,131.2604001,0
4/28/2025 0:27,118990,-972,131.3004625,0
4/28/2025 0:27,118777,-1111,131.3402576,0
4/28/2025 0:27,119000,-832,131.3803427,0
4/28/2025 0:27,119253,-543,131.4302313,0
4/28/2025 0:27,119506,-272,131.4697838,0
4/28/2025 0:27,119781,3,131.5095148,0
4/28/2025 0:27,119901,115,131.5504167,0
4/28/2025 0:27,119858,68,131.5902386,0
4/28/2025 0:27,119875,79,131.6294401,0
4/28/2025 0:27,120008,199,131.6695056,0
4/28/2025 0:27,120184,352,131.7100685,0
4/28/2025 0:27,120328,465,131.7494006,0
4/28/2025 0:27,120454,554,131.7903502,0
4/28/2025 0:27,120535,595,131.829587,0
4/28/2025 0:27,120573,594,131.8698168,0
4/28/2025 0:27,120623,604,131.9094026,0
4/28/2025 0:27,120430,385,131.9496713,0
4/28/2025 0:27,119300,-698,131.9899101,0
4/28/2025 0:27,118686,-1230,132.0294926,0
4/28/2025 0:27,118771,-1074,132.0697327,0
4/28/2025 0:27,118973,-817,132.1101134,0
4/28/2025 0:27,119159,-592,132.1494966,0
4/28/2025 0:27,119435,-296,132.1902421,0
4/28/2025 0:27,119651,-75,132.2303562,0
4/28/2025 0:27,119702,-22,132.2702148,0
4/28/2025 0:27,119698,-25,132.3104498,0
4/28/2025 0:27,119763,38,132.349376,0
4/28/2025 0:27,119911,174,132.3896115,0
4/28/2025 0:27,120124,363,132.4294968,0
4/28/2025 0:27,120297,503,132.4697621,0
4/28/2025 0:27,120415,582,132.5104055,0
4/28/2025 0:27,120497,622,132.5494659,0
4/28/2025 0:27,120545,628,132.5894215,0
4/28/2025 0:27,120570,613,132.6294403,0
4/28/2025 0:27,119947,-10,132.6694582,0
4/28/2025 0:27,118848,-1039,132.7103574,0
4/28/2025 0:27,118650,-1160,132.7494266,0
4/28/2025 0:27,118843,-907,132.7903569,0
4/28/2025 0:27,119076,-631,132.8305316,0
4/28/2025 0:27,119336,-348,132.8697088,0
4/28/2025 0:27,119659,-24,132.9095628,0
4/28/2025 0:27,119812,121,132.9494097,0
4/28/2025 0:27,119816,118,132.9902771,0
4/28/2025 0:27,119859,151,133.0297644,0
4/28/2025 0:27,119990,264,133.0702388,0
4/28/2025 0:27,120165,412,133.1094427,0
4/28/2025 0:27,120333,543,133.1503875,0
4/28/2025 0:27,120458,627,133.1894479,0
4/28/2025 0:27,120531,656,133.2298439,0
4/28/2025 0:27,120593,673,133.2704453,0
4/28/2025 0:27,120630,666,133.3103178,0
4/28/2025 0:27,120567,565,133.3503373,0
4/28/2025 0:27,119684,-298,133.3894911,0
4/28/2025 0:27,118883,-1030,133.4303465,0
4/28/2025 0:27,118909,-941,133.4702682,0
4/28/2025 0:27,119215,-596,133.5103428,0
4/28/2025 0:27,119452,-336,133.5494008,0
4/28/2025 0:27,119709,-74,133.5902159,0
4/28/2025 0:27,119961,167,133.6294067,0
4/28/2025 0:27,120035,226,133.6704273,0
4/28/2025 0:27,119993,172,133.7097888,0
4/28/2025 0:27,120042,207,133.7504148,0
4/28/2025 0:27,120181,325,133.7996361,0
4/28/2025 0:27,120316,431,133.84025,0
4/28/2025 0:27,120427,508,133.8798449,0
4/28/2025 0:27,120528,571,133.9203436,0
4/28/2025 0:27,120593,596,133.9504497,0
4/28/2025 0:27,120659,621,134.0002408,0
4/28/2025 0:27,120506,439,134.0394363,0
4/28/2025 0:27,119480,-550,134.0803421,0
4/28/2025 0:27,118816,-1138,134.1195428,0
4/28/2025 0:27,118921,-969,134.16032,0
4/28/2025 0:27,119231,-618,134.199507,0
4/28/2025 0:27,119499,-328,134.239599,0
4/28/2025 0:27,119779,-45,134.2796495,0
4/28/2025 0:27,119969,136,134.3194017,0
4/28/2025 0:27,119983,141,134.3594,0
4/28/2025 0:27,120001,149,134.4003088,0
4/28/2025 0:27,120082,216,134.4393902,0
4/28/2025 0:27,120221,332,134.4799209,0
4/28/2025 0:27,120352,435,134.5197513,0
4/28/2025 0:27,120474,522,134.5604637,0
4/28/2025 0:27,120539,550,134.5994124,0
4/28/2025 0:27,120641,611,134.6397533,0
4/28/2025 0:27,120709,637,134.6799123,0
4/28/2025 0:27,120537,436,134.7197475,0
4/28/2025 0:27,119429,-630,134.7603667,0
4/28/2025 0:27,118721,-1254,134.8002713,0
4/28/2025 0:27,118824,-1079,134.8395295,0
4/28/2025 0:27,119128,-727,134.8799913,0
4/28/2025 0:27,119365,-459,134.9201586,0
4/28/2025 0:27,119611,-200,134.9594693,0
4/28/2025 0:27,119842,29,134.9994071,0
4/28/2025 0:27,119910,91,135.0395076,0
4/28/2025 0:27,119869,47,135.0795808,0
4/28/2025 0:27,119934,105,135.1194377,0
4/28/2025 0:27,120089,244,135.1594362,0
4/28/2025 0:27,120253,382,135.1998894,0
4/28/2025 0:27,120359,458,135.2402437,0
4/28/2025 0:27,120467,531,135.2794669,0
4/28/2025 0:27,120540,566,135.3203578,0
4/28/2025 0:27,120615,601,135.3604238,0
4/28/2025 0:27,120603,552,135.3993943,0
4/28/2025 0:27,119794,-241,135.440263,0
4/28/2025 0:27,118838,-1122,135.4798796,0
4/28/2025 0:27,118747,-1137,135.5197887,0
4/28/2025 0:27,119030,-801,135.5601223,0
4/28/2025 0:27,119291,-506,135.600117,0
4/28/2025 0:27,119571,-212,135.6394792,0
4/28/2025 0:27,119818,33,135.6796403,0
4/28/2025 0:27,119916,123,135.7193828,0
4/28/2025 0:27,119930,128,135.7593811,0
4/28/2025 0:27,120009,194,135.7993901,0
4/28/2025 0:27,120156,320,135.8402426,0
4/28/2025 0:27,120313,447,135.8803368,0
4/28/2025 0:27,120416,516,135.9194331,0
4/28/2025 0:27,120480,544,135.9602816,0
4/28/2025 0:27,120563,588,136.0003135,0
4/28/2025 0:27,120632,616,136.0394921,0
4/28/2025 0:27,120689,631,136.0803077,0
4/28/2025 0:27,120469,385,136.1197765,0
4/28/2025 0:27,119447,-597,136.1704893,0
4/28/2025 0:27,118929,-1045,136.2094212,0
4/28/2025 0:27,119107,-813,136.2494018,0
4/28/2025 0:27,119424,-465,136.2902446,0
4/28/2025 0:27,119654,-220,136.3302574,0
4/28/2025 0:27,119912,35,136.3694241,0
4/28/2025 0:27,120054,166,136.4102392,0
4/28/2025 0:27,120049,151,136.4494944,0
4/28/2025 0:27,120026,120,136.490231,0
4/28/2025 0:27,120140,220,136.5304108,0
4/28/2025 0:27,120274,332,136.5698578,0
4/28/2025 0:27,120377,407,136.6097295,0
4/28/2025 0:27,120452,452,136.6493835,0
4/28/2025 0:27,120528,495,136.6901567,0
4/28/2025 0:27,120585,518,136.7297525,0
4/28/2025 0:27,120639,536,136.7705266,0
4/28/2025 0:27,120186,78,136.8095517,0
4/28/2025 0:27,119146,-902,136.8494031,0
4/28/2025 0:27,118851,-1122,136.8902667,0
4/28/2025 0:27,119112,-807,136.9294724,0
4/28/2025 0:27,119400,-487,136.9703279,0
4/28/2025 0:27,119673,-200,137.0095863,0
4/28/2025 0:27,119947,69,137.0499642,0
4/28/2025 0:27,120042,154,137.0902305,0
4/28/2025 0:27,120012,116,137.1302636,0
4/28/2025 0:27,120039,134,137.1699245,0
4/28/2025 0:27,120176,254,137.2096393,0
4/28/2025 0:27,120311,365,137.2503734,0
4/28/2025 0:27,120419,443,137.2896507,0
4/28/2025 0:27,120486,479,137.3302574,0
4/28/2025 0:27,120523,483,137.3703716,0
4/28/2025 0:27,120591,517,137.4094019,0
4/28/2025 0:27,120653,543,137.4495418,0
4/28/2025 0:27,120326,202,137.4900494,0
4/28/2025 0:27,119213,-854,137.530148,0
4/28/2025 0:27,118741,-1243,137.5699584,0
4/28/2025 0:27,118900,-1016,137.6094625,0
4/28/2025 0:27,119200,-671,137.6495223,0
4/28/2025 0:27,119449,-396,137.6898401,0
4/28/2025 0:27,119737,-101,137.7301166,0
4/28/2025 0:27,119922,79,137.769805,0
4/28/2025 0:27,119940,91,137.8096132,0
4/28/2025 0:27,119927,73,137.8496461,0
4/28/2025 0:27,120025,160,137.8901808,0
4/28/2025 0:27,120199,313,137.9295566,0
4/28/2025 0:27,120328,415,137.969394,0
4/28/2025 0:27,120413,469,138.0094678,0
4/28/2025 0:27,120465,488,138.0503004,0
4/28/2025 0:27,120535,523,138.0895431,0
4/28/2025 0:27,120568,521,138.1295083,0
4/28/2025 0:27,120622,540,138.1706696,0
4/28/2025 0:27,119989,-88,138.2094612,0
4/28/2025 0:27,118966,-1041,138.249944,0
4/28/2025 0:27,118766,-1164,138.2903755,0
4/28/2025 0:27,119020,-853,138.3300231,0
4/28/2025 0:27,119278,-557,138.3698492,0
4/28/2025 0:27,119551,-267,138.420619,0
4/28/2025 0:27,119855,35,138.4502861,0
4/28/2025 0:27,119979,149,138.4903607,0
4/28/2025 0:27,119974,135,138.5402968,0
4/28/2025 0:27,120014,164,138.5794964,0
4/28/2025 0:27,120125,258,138.6194053,0
4/28/2025 0:27,120289,396,138.6594374,0
4/28/2025 0:27,120408,483,138.7003739,0
4/28/2025 0:27,120466,507,138.7394454,0
4/28/2025 0:27,120523,529,138.7794671,0
4/28/2025 0:27,120566,536,138.819864,0
4/28/2025 0:27,120620,553,138.8606324,0
4/28/2025 0:27,120599,499,138.8994095,0
4/28/2025 0:27,119887,-200,138.9394758,0
4/28/2025 0:27,119081,-943,138.9795084,0
4/28/2025 0:27,119038,-924,139.0194309,0
4/28/2025 0:27,119339,-584,139.0594525,0
4/28/2025 0:27,119584,-318,139.0994709,0
4/28/2025 0:27,119835,-63,139.1396828,0
4/28/2025 0:27,120044,137,139.1805794,0
4/28/2025 0:27,120096,177,139.2198725,0
4/28/2025 0:27,120049,122,139.2603891,0
4/28/2025 0:27,120116,177,139.2994611,0
4/28/2025 0:27,120230,273,139.3403528,0
4/28/2025 0:27,120342,361,139.3796604,0
4/28/2025 0:27,120452,442,139.4206622,0
4/28/2025 0:27,120491,451,139.4594572,0
4/28/2025 0:27,120531,460,139.5002513,0
4/28/2025 0:27,120593,489,139.540236,0
4/28/2025 0:27,120659,521,139.5795662,0
4/28/2025 0:27,120375,222,139.6198606,0
4/28/2025 0:27,119357,-746,139.6603043,0
4/28/2025 0:27,118948,-1083,139.7001028,0
4/28/2025 0:27,119155,-821,139.7403355,0
4/28/2025 0:27,119446,-497,139.7794938,0
4/28/2025 0:27,119711,-217,139.8204288,0
4/28/2025 0:27,119991,59,139.860213,0
4/28/2025 0:27,120095,153,139.8994668,0
4/28/2025 0:27,120095,143,139.9402797,0
4/28/2025 0:27,120093,132,139.980037,0
4/28/2025 0:27,120171,197,140.0194619,0
4/28/2025 0:27,120322,326,140.0594876,0
4/28/2025 0:27,120437,414,140.0998945,0
4/28/2025 0:27,120497,444,140.139818,0
4/28/2025 0:27,120543,460,140.180043,0
4/28/2025 0:27,120590,475,140.2195005,0
4/28/2025 0:27,120631,484,140.2603314,0
4/28/2025 0:27,120704,522,140.2994287,0
4/28/2025 0:27,120626,416,140.3396778,0
4/28/2025 0:27,119695,-482,140.3799834,0
4/28/2025 0:27,118941,-1159,140.4200058,0
4/28/2025 0:27,118978,-1052,140.4599457,0
4/28/2025 0:27,119288,-696,140.4999814,0
4/28/2025 0:27,119519,-436,140.5403025,0
4/28/2025 0:27,119794,-150,140.5804713,0
4/28/2025 0:27,120000,52,140.6194744,0
4/28/2025 0:27,120049,95,140.6702771,0
4/28/2025 0:27,120038,79,140.7000024,0
4/28/2025 0:27,120104,136,140.740078,0
4/28/2025 0:27,120236,251,140.7898226,0
4/28/2025 0:27,120359,351,140.8203559,0
4/28/2025 0:27,120440,405,140.8602962,0
4/28/2025 0:27,120498,434,140.9094112,0
4/28/2025 0:27,120561,466,140.9503038,0
4/28/2025 0:27,120619,491,140.9894505,0
4/28/2025 0:27,120678,516,141.0294156,0
4/28/2025 0:27,120686,491,141.0702422,0
4/28/2025 0:27,120187,-7,141.1099918,0
4/28/2025 0:27,119204,-929,141.1494453,0
4/28/2025 0:27,118981,-1080,141.190326,0
4/28/2025 0:27,119249,-761,141.2300456,0
4/28/2025 0:27,119499,-479,141.2699261,0
4/28/2025 0:27,119714,-247,141.3103406,0
4/28/2025 0:27,119959,-2,141.3494234,0
4/28/2025 0:27,120075,107,141.3899055,0
4/28/2025 0:27,120085,110,141.4296858,0
4/28/2025 0:27,120149,163,141.4694521,0
4/28/2025 0:27,120239,237,141.5095973,0
4/28/2025 0:27,120359,335,141.5494096,0
4/28/2025 0:27,120447,396,141.5902443,0
4/28/2025 0:27,120523,443,141.6302547,0
4/28/2025 0:27,120579,468,141.669435,0
4/28/2025 0:27,120652,507,141.7094536,0
4/28/2025 0:27,120686,507,141.7503569,0
4/28/2025 0:27,120704,492,141.7901163,0
4/28/2025 0:27,120724,480,141.8299341,0
4/28/2025 0:27,120402,148,141.8700273,0
4/28/2025 0:27,119476,-729,141.9099443,0
4/28/2025 0:27,119196,-946,141.9494262,0
4/28/2025 0:27,119442,-656,141.9902499,0
4/28/2025 0:27,119715,-359,142.0302725,0
4/28/2025 0:27,119914,-150,142.0700603,0
4/28/2025 0:27,120135,67,142.1094241,0
4/28/2025 0:27,120233,154,142.1493895,0
4/28/2025 0:27,120231,143,142.1894116,0
4/28/2025 0:27,120236,139,142.2302189,0
4/28/2025 0:27,120277,168,142.2700088,0
4/28/2025 0:27,120354,230,142.3094289,0
4/28/2025 0:27,120465,320,142.3502576,0
4/28/2025 0:27,120551,380,142.3900104,0
4/28/2025 0:27,120604,406,142.4294076,0
4/28/2025 0:27,120656,430,142.4699299,0
4/28/2025 0:27,120672,418,142.5099471,0
4/28/2025 0:27,120688,407,142.5494015,0
4/28/2025 0:27,120473,180,142.5897126,0
4/28/2025 0:27,119569,-679,142.6303031,0
4/28/2025 0:27,119179,-1002,142.6704025,0
4/28/2025 0:27,119376,-755,142.7103279,0
4/28/2025 0:27,119656,-445,142.7494092,0
4/28/2025 0:27,119866,-220,142.7902505,0
4/28/2025 0:27,120105,18,142.829999,0
4/28/2025 0:27,120242,145,142.8696744,0
4/28/2025 0:27,120246,140,142.9103727,0
4/28/2025 0:27,120238,124,142.9500804,0
4/28/2025 0:27,120284,159,142.9903352,0
4/28/2025 0:27,120367,227,143.0398023,0
4/28/2025 0:27,120484,322,143.0702515,0
4/28/2025 0:27,120583,395,143.1100395,0
4/28/2025 0:27,120629,414,143.1603055,0
4/28/2025 0:27,120652,409,143.1903067,0
4/28/2025 0:27,120677,407,143.2402987,0
4/28/2025 0:27,120723,425,143.2801387,0
4/28/2025 0:27,120641,322,143.3199601,0
4/28/2025 0:27,119817,-471,143.3597708,0
4/28/2025 0:27,119162,-1056,143.3994105,0
4/28/2025 0:27,119203,-951,143.4395294,0
4/28/2025 0:27,119460,-651,143.4794664,0
4/28/2025 0:27,119692,-393,143.519717,0
4/28/2025 0:27,119948,-128,143.5599887,0
4/28/2025 0:27,120128,49,143.6002944,0
4/28/2025 0:27,120170,85,143.6403279,0
4/28/2025 0:27,120136,48,143.6796346,0
4/28/2025 0:27,120155,63,143.7195919,0
4/28/2025 0:27,120292,187,143.7594786,0
4/28/2025 0:27,120427,302,143.7995355,0
4/28/2025 0:27,120518,369,143.8396657,0
4/28/2025 0:27,120575,399,143.8801398,0
4/28/2025 0:27,120607,404,143.9199109,0
4/28/2025 0:27,120648,417,143.9594591,0
4/28/2025 0:27,120704,444,144.0003166,0
4/28/2025 0:27,120731,441,144.0398276,0
4/28/2025 0:27,120262,-26,144.0794067,0
4/28/2025 0:27,119334,-894,144.1200988,0
4/28/2025 0:27,119131,-1029,144.1604145,0
4/28/2025 0:27,119380,-731,144.19941,0
4/28/2025 0:27,119670,-413,144.2397542,0
4/28/2025 0:27,119914,-159,144.2799618,0
4/28/2025 0:27,120129,53,144.3199909,0
4/28/2025 0:27,120198,114,144.359684,0
4/28/2025 0:27,120185,95,144.3993828,0
4/28/2025 0:27,120183,87,144.4403076,0
4/28/2025 0:27,120277,170,144.4794385,0
4/28/2025 0:27,120395,270,144.5201094,0
4/28/2025 0:27,120494,346,144.5594208,0
4/28/2025 0:27,120557,383,144.5993783,0
4/28/2025 0:27,120583,384,144.6403282,0
4/28/2025 0:27,120636,410,144.6794763,0
4/28/2025 0:27,120697,441,144.7200007,0
4/28/2025 0:27,120713,429,144.7594943,0
4/28/2025 0:27,120086,-186,144.7994137,0
4/28/2025 0:27,119248,-960,144.839448,0
4/28/2025 0:27,119146,-995,144.8802569,0
4/28/2025 0:27,119442,-656,144.9202871,0
4/28/2025 0:27,119719,-355,144.9603715,0
4/28/2025 0:27,119958,-109,144.9994013,0
4/28/2025 0:27,120144,72,145.0403442,0
4/28/2025 0:27,120163,86,145.0801642,0
4/28/2025 0:27,120116,36,145.1202579,0
4/28/2025 0:27,120161,76,145.1598408,0
4/28/2025 0:27,120282,185,145.200254,0
4/28/2025 0:27,120390,275,145.2402103,0
4/28/2025 0:27,120487,349,145.2793963,0
4/28/2025 0:27,120546,382,145.3296516,0
4/28/2025 0:27,120580,390,145.3694758,0
4/28/2025 0:27,120640,422,145.4102473,0
4/28/2025 0:27,120684,437,145.4503324,0
4/28/2025 0:27,120268,20,145.4894381,0
4/28/2025 0:27,119280,-908,145.5200589,0
4/28/2025 0:27,118967,-1144,145.5695939,0
4/28/2025 0:27,119179,-874,145.6100945,0
4/28/2025 0:27,119459,-557,145.650398,0
4/28/2025 0:27,119698,-298,145.6903336,0
4/28/2025 0:27,119946,-47,145.7303491,0
4/28/2025 0:27,120044,48,145.7701089,0
4/28/2025 0:27,120011,14,145.810246,0
4/28/2025 0:27,120007,9,145.849386,0
4/28/2025 0:27,120140,134,145.8895125,0
4/28/2025 0:27,120287,263,145.9301167,0
4/28/2025 0:27,120401,354,145.9701281,0
4/28/2025 0:27,120474,400,146.0093994,0
4/28/2025 0:27,120517,415,146.049381,0
4/28/2025 0:27,120572,441,146.090255,0
4/28/2025 0:27,120643,480,146.129395,0
4/28/2025 0:27,120665,471,146.1700132,0
4/28/2025 0:27,120026,-158,146.2094979,0
4/28/2025 0:27,119054,-1059,146.2494104,0
4/28/2025 0:27,118860,-1175,146.2899213,0
4/28/2025 0:27,119104,-873,146.3294573,0
4/28/2025 0:27,119373,-566,146.3702638,0
4/28/2025 0:27,119607,-311,146.4096577,0
4/28/2025 0:27,119864,-51,146.4493947,0
4/28/2025 0:27,119969,51,146.4900196,0
4/28/2025 0:27,119967,46,146.5294414,0
4/28/2025 0:27,120002,76,146.5694201,0
4/28/2025 0:27,120150,210,146.6102171,0
4/28/2025 0:27,120277,316,146.6494052,0
4/28/2025 0:27,120386,398,146.6900816,0
4/28/2025 0:27,120445,429,146.72945,0
4/28/2025 0:27,120500,454,146.7701037,0
4/28/2025 0:27,120564,485,146.8104467,0
4/28/2025 0:27,120626,513,146.8496327,0
4/28/2025 0:27,120622,477,146.8898246,0
4/28/2025 0:27,119994,-141,146.9294901,0
4/28/2025 0:27,119080,-989,146.9702444,0
4/28/2025 0:27,118959,-1041,147.0102241,0
4/28/2025 0:27,119241,-711,147.0494199,0
4/28/2025 0:27,119489,-434,147.0895135,0
4/28/2025 0:27,119723,-188,147.1294036,0
4/28/2025 0:27,119952,39,147.1701474,0
4/28/2025 0:27,120022,102,147.2103324,0
4/28/2025 0:27,119997,72,147.2493746,0
4/28/2025 0:27,120038,106,147.2895238,0
4/28/2025 0:27,120166,219,147.3294497,0
4/28/2025 0:27,120286,318,147.3699932,0
4/28/2025 0:27,120379,386,147.4100473,0
4/28/2025 0:27,120437,416,147.4502592,0
4/28/2025 0:27,120487,437,147.4894087,0
4/28/2025 0:27,120553,471,147.5301046,0
4/28/2025 0:27,120602,488,147.5700092,0
4/28/2025 0:27,120196,77,147.6100686,0
4/28/2025 0:27,119207,-855,147.6494226,0
4/28/2025 0:27,118908,-1082,147.6994333,0
4/28/2025 0:27,119141,-796,147.7396696,0
4/28/2025 0:27,119437,-469,147.7702043,0
4/28/2025 0:27,119676,-215,147.8200908,0
4/28/2025 0:27,119938,44,147.85057,0
4/28/2025 0:27,120022,120,147.890249,0
4/28/2025 0:27,119978,71,147.9394755,0
4/28/2025 0:27,119989,77,147.9794767,0
4/28/2025 0:27,120129,204,148.020153,0
4/28/2025 0:27,120266,319,148.0594621,0
4/28/2025 0:27,120366,393,148.1003363,0
4/28/2025 0:27,120443,441,148.1398304,0
4/28/2025 0:27,120491,458,148.1796672,0
4/28/2025 0:27,120540,476,148.2200887,0
4/28/2025 0:27,120626,527,148.2599049,0
4/28/2025 0:27,120607,476,148.2997909,0
4/28/2025 0:27,119823,-289,148.3396399,0
4/28/2025 0:27,118891,-1145,148.3794606,0
4/28/2025 0:27,118765,-1191,148.4201255,0
4/28/2025 0:27,119009,-888,148.4594669,0
4/28/2025 0:27,119287,-572,148.4994006,0
4/28/2025 0:27,119549,-290,148.5401754,0
4/28/2025 0:27,119817,-21,148.5794425,0
4/28/2025 0:27,119925,82,148.6195123,0
4/28/2025 0:27,119904,57,148.6594172,0
4/28/2025 0:27,119943,90,148.7003343,0
4/28/2025 0:27,120076,209,148.7396023,0
4/28/2025 0:27,120229,339,148.7794518,0
4/28/2025 0:27,120337,420,148.8200829,0
4/28/2025 0:27,120419,470,148.8596361,0
4/28/2025 0:27,120474,492,148.8996961,0
4/28/2025 0:27,120546,529,148.9394128,0
4/28/2025 0:27,120603,550,148.980269,0
4/28/2025 0:27,120470,391,149.0201235,0
4/28/2025 0:27,119547,-499,149.0600955,0
4/28/2025 0:27,118955,-1023,149.1004388,0
4/28/2025 0:27,119100,-823,149.1402533,0
