Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/25/2025 12:24,113493,-456,129.6301548,0
4/25/2025 12:24,113775,-163,129.6701729,0
4/25/2025 12:24,113951,12,129.7103941,0
4/25/2025 12:24,114050,104,129.750313,0
4/25/2025 12:24,114070,117,129.7900486,0
4/25/2025 12:24,114033,75,129.8300962,0
4/25/2025 12:24,114039,76,129.8708072,0
4/25/2025 12:24,114054,85,129.910507,0
4/25/2025 12:24,114107,129,129.9501245,0
4/25/2025 12:24,114156,167,129.9906714,0
4/25/2025 12:24,114211,208,130.0303967,0
4/25/2025 12:24,114237,220,130.0704849,0
4/25/2025 12:24,114128,104,130.1100845,0
4/25/2025 12:24,113507,-485,130.1500111,0
4/25/2025 12:24,113155,-784,130.1908643,0
4/25/2025 12:24,113320,-581,130.2310512,0
4/25/2025 12:24,113575,-305,130.2704825,0
4/25/2025 12:24,113772,-101,130.3101931,0
4/25/2025 12:24,113908,32,130.3503096,0
4/25/2025 12:24,113928,49,130.3905637,0
4/25/2025 12:24,113921,40,130.4306188,0
4/25/2025 12:24,113936,51,130.4709222,0
4/25/2025 12:24,113986,95,130.5107527,0
4/25/2025 12:25,114046,145,130.5503757,0
4/25/2025 12:25,114094,181,130.5902536,0
4/25/2025 12:25,114136,209,130.6300704,0
4/25/2025 12:25,114142,202,130.6702306,0
4/25/2025 12:25,113740,-188,130.7109663,0
4/25/2025 12:25,113029,-842,130.7502966,0
4/25/2025 12:25,112947,-867,130.7901931,0
4/25/2025 12:25,113233,-544,130.8305149,0
4/25/2025 12:25,113480,-279,130.8704402,0
4/25/2025 12:25,113642,-109,130.9102685,0
4/25/2025 12:25,113757,5,130.9508312,0
4/25/2025 12:25,113787,33,130.9908261,0
4/25/2025 12:25,113772,17,131.030019,0
4/25/2025 12:25,113819,60,131.0704982,0
4/25/2025 12:25,113876,110,131.1108725,0
4/25/2025 12:25,113954,176,131.1505623,0
4/25/2025 12:25,114027,234,131.1908972,0
4/25/2025 12:25,114081,270,131.2302535,0
4/25/2025 12:25,114024,199,131.2702479,0
4/25/2025 12:25,113397,-401,131.3105345,0
4/25/2025 12:25,112959,-786,131.3506296,0
4/25/2025 12:25,113158,-551,131.3907959,0
4/25/2025 12:25,113441,-251,131.4300406,0
4/25/2025 12:25,113642,-47,131.4709175,0
4/25/2025 12:25,113767,73,131.5105889,0
4/25/2025 12:25,113810,109,131.5508554,0
4/25/2025 12:25,113803,96,131.5904729,0
4/25/2025 12:25,113816,102,131.6302931,0
4/25/2025 12:25,113876,152,131.6704438,0
4/25/2025 12:25,113942,204,131.7103038,0
4/25/2025 12:25,113990,237,131.750366,0
4/25/2025 12:25,114025,255,131.7908499,0
4/25/2025 12:25,114044,257,131.8405719,0
4/25/2025 12:25,113772,-14,131.8804491,0
4/25/2025 12:25,112987,-749,131.9200916,0
4/25/2025 12:25,112811,-868,131.9601245,0
4/25/2025 12:25,113114,-529,131.9910181,0
4/25/2025 12:25,113354,-271,132.0401592,0
4/25/2025 12:25,113505,-113,132.0805511,0
4/25/2025 12:25,113616,-1,132.1208482,0
4/25/2025 12:25,113612,-5,132.1604531,0
4/25/2025 12:25,113611,-6,132.2003558,0
4/25/2025 12:25,113655,36,132.2400181,0
4/25/2025 12:25,113721,96,132.2801013,0
4/25/2025 12:25,113800,164,132.3202555,0
4/25/2025 12:25,113884,232,132.3603342,0
4/25/2025 12:25,113940,270,132.400368,0
4/25/2025 12:25,113931,245,132.4407094,0
4/25/2025 12:25,113344,-321,132.4800193,0
4/25/2025 12:25,112754,-854,132.5200715,0
4/25/2025 12:25,112862,-699,132.5602939,0
4/25/2025 12:25,113145,-390,132.60041,0
4/25/2025 12:25,113316,-205,132.6400983,0
4/25/2025 12:25,113493,-26,132.6804881,0
4/25/2025 12:25,113551,30,132.7202227,0
4/25/2025 12:25,113530,8,132.7605536,0
4/25/2025 12:25,113531,9,132.800128,0
4/25/2025 12:25,113617,89,132.8405142,0
4/25/2025 12:25,113735,194,132.8800817,0
4/25/2025 12:25,113827,268,132.9201689,0
4/25/2025 12:25,113903,322,132.9605982,0
4/25/2025 12:25,113913,312,133.000248,0
4/25/2025 12:25,113521,-75,133.0408671,0
4/25/2025 12:25,112700,-840,133.0805171,0
4/25/2025 12:25,112599,-882,133.1203735,0
4/25/2025 12:25,112889,-555,133.1602495,0
4/25/2025 12:25,113112,-311,133.2003999,0
4/25/2025 12:25,113261,-152,133.2409499,0
4/25/2025 12:25,113378,-33,133.2799966,0
4/25/2025 12:25,113400,-10,133.3200569,0
4/25/2025 12:25,113423,12,133.3600667,0
4/25/2025 12:25,113510,93,133.4004822,0
4/25/2025 12:25,113626,196,133.4405468,0
4/25/2025 12:25,113703,256,133.4800048,0
4/25/2025 12:25,113770,303,133.5203497,0
4/25/2025 12:25,113835,345,133.5607736,0
4/25/2025 12:25,113865,351,133.6004055,0
4/25/2025 12:25,113541,26,133.6402209,0
4/25/2025 12:25,112585,-872,133.6800802,0
4/25/2025 12:25,112348,-1040,133.7203436,0
4/25/2025 12:25,112574,-763,133.7606037,0
4/25/2025 12:25,112766,-535,133.8004181,0
4/25/2025 12:25,112943,-336,133.840436,0
4/25/2025 12:25,113127,-142,133.8807623,0
4/25/2025 12:25,113196,-69,133.9201221,0
4/25/2025 12:25,113197,-63,133.9605112,0
4/25/2025 12:25,113222,-36,134.0001996,0
4/25/2025 12:25,113345,82,134.0504096,0
4/25/2025 12:25,113497,219,134.0807014,0
4/25/2025 12:25,113624,324,134.120153,0
4/25/2025 12:25,113693,369,134.1605756,0
4/25/2025 12:25,113741,391,134.2001228,0
4/25/2025 12:25,113771,395,134.250288,0
4/25/2025 12:25,113762,362,134.2903228,0
4/25/2025 12:25,113122,-261,134.3299999,0
4/25/2025 12:25,112300,-1015,134.3701954,0
4/25/2025 12:25,112320,-933,134.4105799,0
4/25/2025 12:25,112575,-636,134.4505155,0
4/25/2025 12:25,112715,-465,134.4906378,0
4/25/2025 12:25,112888,-273,134.5300193,0
4/25/2025 12:25,113060,-95,134.5701554,0
4/25/2025 12:25,113097,-54,134.6100576,0
4/25/2025 12:25,113123,-27,134.6505756,0
4/25/2025 12:25,113215,61,134.6908505,0
4/25/2025 12:25,113345,179,134.7299891,0
4/25/2025 12:25,113468,284,134.7703695,0
4/25/2025 12:25,113588,378,134.8105135,0
4/25/2025 12:25,113683,444,134.8504417,0
4/25/2025 12:25,113726,456,134.8907595,0
4/25/2025 12:25,113754,454,134.9309711,0
4/25/2025 12:25,113783,453,134.9707339,0
4/25/2025 12:25,113820,459,135.0106814,0
4/25/2025 12:25,113611,235,135.0504482,0
4/25/2025 12:25,112628,-701,135.0902781,0
4/25/2025 12:25,112249,-1013,135.1309929,0
4/25/2025 12:25,112480,-733,135.1703763,0
4/25/2025 12:25,112694,-486,135.2110393,0
4/25/2025 12:25,112841,-318,135.2501884,0
4/25/2025 12:25,113037,-115,135.2906826,0
4/25/2025 12:25,113118,-31,135.3299983,0
4/25/2025 12:25,113121,-27,135.370769,0
4/25/2025 12:25,113165,16,135.4106088,0
4/25/2025 12:25,113269,113,135.4501359,0
4/25/2025 12:25,113405,233,135.4903386,0
4/25/2025 12:25,113544,349,135.5306513,0
4/25/2025 12:25,113636,414,135.5702317,0
4/25/2025 12:25,113686,435,135.6107199,0
4/25/2025 12:25,113724,443,135.6501286,0
4/25/2025 12:25,113737,428,135.6903183,0
4/25/2025 12:25,113782,443,135.7305231,0
4/25/2025 12:25,113818,449,135.7703297,0
4/25/2025 12:25,113339,-28,135.8104017,0
4/25/2025 12:25,112534,-781,135.850527,0
4/25/2025 12:25,112536,-730,135.8900006,0
4/25/2025 12:25,112842,-398,135.9309781,0
4/25/2025 12:25,113045,-182,135.9704463,0
4/25/2025 12:25,113210,-16,136.010715,0
4/25/2025 12:25,113331,98,136.0500019,0
4/25/2025 12:25,113370,129,136.0909016,0
4/25/2025 12:25,113362,113,136.1299999,0
4/25/2025 12:25,113412,153,136.1708257,0
4/25/2025 12:25,113529,253,136.2100852,0
4/25/2025 12:25,113639,340,136.2501473,0
4/25/2025 12:25,113727,402,136.2910616,0
4/25/2025 12:25,113773,420,136.3300087,0
4/25/2025 12:25,113787,407,136.3703892,0
4/25/2025 12:25,113793,387,136.4208927,0
4/25/2025 12:25,113842,409,136.4508562,0
4/25/2025 12:25,113880,419,136.490679,0
4/25/2025 12:25,113624,153,136.5401142,0
4/25/2025 12:25,112818,-612,136.5702145,0
4/25/2025 12:25,112673,-710,136.6102552,0
4/25/2025 12:25,112969,-388,136.660547,0
4/25/2025 12:25,113209,-139,136.7000487,0
4/25/2025 12:25,113363,14,136.7400477,0
4/25/2025 12:25,113480,123,136.7804163,0
4/25/2025 12:25,113490,125,136.8206766,0
4/25/2025 12:25,113467,95,136.8600507,0
4/25/2025 12:25,113500,120,136.9009531,0
4/25/2025 12:25,113605,211,136.9408333,0
4/25/2025 12:25,113714,300,136.9804227,0
4/25/2025 12:25,113786,349,137.0203943,0
4/25/2025 12:25,113841,379,137.0608552,0
4/25/2025 12:25,113857,370,137.1005077,0
4/25/2025 12:25,113864,354,137.1402991,0
4/25/2025 12:25,113901,366,137.1806397,0
4/25/2025 12:25,113802,251,137.220381,0
4/25/2025 12:25,113048,-472,137.2606173,0
4/25/2025 12:25,112619,-845,137.3005676,0
4/25/2025 12:25,112830,-594,137.3409846,0
4/25/2025 12:25,113100,-304,137.3805859,0
4/25/2025 12:25,113243,-151,137.4208548,0
4/25/2025 12:25,113389,-4,137.4607065,0
4/25/2025 12:25,113456,59,137.5001302,0
4/25/2025 12:25,113453,52,137.5407603,0
4/25/2025 12:25,113463,59,137.5806036,0
4/25/2025 12:25,113531,119,137.6204097,0
4/25/2025 12:25,113631,205,137.6602325,0
4/25/2025 12:25,113753,307,137.7005291,0
4/25/2025 12:25,113811,342,137.740201,0
4/25/2025 12:25,113830,338,137.7806852,0
4/25/2025 12:25,113847,333,137.8204203,0
4/25/2025 12:25,113867,331,137.8605857,0
4/25/2025 12:25,113921,361,137.9001472,0
4/25/2025 12:25,113976,390,137.9400949,0
4/25/2025 12:25,114004,392,137.9807713,0
4/25/2025 12:25,114008,371,138.0203035,0
4/25/2025 12:25,114026,365,138.0602896,0
4/25/2025 12:25,114022,338,138.1001513,0
4/25/2025 12:25,114058,351,138.1403763,0
4/25/2025 12:25,114108,376,138.1806979,0
4/25/2025 12:25,114148,390,138.2204671,0
4/25/2025 12:25,114163,380,138.260155,0
4/25/2025 12:25,114168,361,138.3006356,0
4/25/2025 12:25,114164,335,138.3407996,0
4/25/2025 12:25,114194,342,138.3806643,0
4/25/2025 12:25,114227,351,138.4202807,0
4/25/2025 12:25,114251,352,138.4610195,0
4/25/2025 12:25,114275,352,138.5006096,0
4/25/2025 12:25,114293,347,138.5409141,0
4/25/2025 12:25,114290,323,138.5808547,0
4/25/2025 12:25,114280,293,138.6203756,0
4/25/2025 12:25,113861,-118,138.6609104,0
4/25/2025 12:25,113060,-861,138.7000096,0
4/25/2025 12:25,113068,-800,138.7401273,0
4/25/2025 12:25,113416,-424,138.7803335,0
4/25/2025 12:25,113627,-199,138.8306227,0
4/25/2025 12:25,113747,-74,138.8602161,0
4/25/2025 12:25,113839,17,138.9002709,0
4/25/2025 12:25,113830,7,138.9402459,0
4/25/2025 12:25,113809,-13,138.9806285,0
4/25/2025 12:25,113832,9,139.0199993,0
4/25/2025 12:25,113875,49,139.0707467,0
4/25/2025 12:25,113940,107,139.1100769,0
4/25/2025 12:25,114019,174,139.1505642,0
4/25/2025 12:25,114062,204,139.1900775,0
4/25/2025 12:25,114086,214,139.229991,0
4/25/2025 12:25,114095,209,139.2700675,0
4/25/2025 12:25,114018,124,139.310889,0
4/25/2025 12:25,113498,-372,139.3504481,0
4/25/2025 12:25,113096,-725,139.3909116,0
4/25/2025 12:25,113297,-491,139.4300029,0
4/25/2025 12:25,113574,-201,139.4703531,0
4/25/2025 12:25,113729,-43,139.5109253,0
4/25/2025 12:25,113819,44,139.5504236,0
4/25/2025 12:25,113865,84,139.5906608,0
4/25/2025 12:25,113876,89,139.6302402,0
4/25/2025 12:25,113875,83,139.6707289,0
4/25/2025 12:25,113910,111,139.7101972,0
4/25/2025 12:25,113950,141,139.7509518,0
4/25/2025 12:25,113981,162,139.7900426,0
4/25/2025 12:25,114034,201,139.8304694,0
4/25/2025 12:25,114081,233,139.87076,0
4/25/2025 12:25,114123,258,139.910383,0
4/25/2025 12:25,114078,199,139.9503942,0
4/25/2025 12:25,113579,-281,139.9909577,0
4/25/2025 12:25,113184,-634,140.0305946,0
4/25/2025 12:25,113405,-387,140.0701408,0
4/25/2025 12:25,113669,-115,140.1108131,0
4/25/2025 12:25,113821,35,140.15097,0
4/25/2025 12:25,113915,121,140.1909304,0
4/25/2025 12:25,113941,137,140.2307334,0
4/25/2025 12:25,113901,91,140.2707326,0
4/25/2025 12:25,113907,91,140.3101404,0
4/25/2025 12:25,113961,136,140.3506358,0
4/25/2025 12:25,114016,179,140.3907816,0
4/25/2025 12:25,114064,213,140.4307358,0
4/25/2025 12:25,114104,237,140.4706202,0
4/25/2025 12:25,114109,227,140.5108123,0
4/25/2025 12:25,114150,252,140.5502737,0
4/25/2025 12:25,113923,23,140.590091,0
4/25/2025 12:25,113312,-551,140.6300068,0
4/25/2025 12:25,113269,-557,140.6705172,0
4/25/2025 12:25,113537,-271,140.7102208,0
4/25/2025 12:25,113725,-78,140.7504351,0
4/25/2025 12:25,113858,52,140.7899771,0
4/25/2025 12:25,113930,116,140.8306534,0
4/25/2025 12:25,113949,127,140.8706484,0
4/25/2025 12:25,113925,96,140.9106696,0
4/25/2025 12:25,113925,90,140.9499919,0
4/25/2025 12:25,113965,122,140.9909904,0
4/25/2025 12:25,114003,150,141.0305698,0
4/25/2025 12:25,114076,209,141.0703304,0
4/25/2025 12:25,114102,221,141.1100597,0
4/25/2025 12:25,114119,223,141.1506472,0
4/25/2025 12:25,114082,174,141.1906445,0
4/25/2025 12:25,113538,-347,141.2307594,0
4/25/2025 12:25,112983,-845,141.2806423,0
4/25/2025 12:25,113154,-632,141.3205309,0
4/25/2025 12:25,113443,-322,141.3600059,0
4/25/2025 12:25,113612,-143,141.3907993,0
4/25/2025 12:25,113717,-36,141.440057,0
4/25/2025 12:25,113770,16,141.4808407,0
4/25/2025 12:25,113777,22,141.5204418,0
4/25/2025 12:25,113812,53,141.5603428,0
4/25/2025 12:25,113845,81,141.6005704,0
4/25/2025 12:25,113897,125,141.6401794,0
4/25/2025 12:25,113944,161,141.6801887,0
4/25/2025 12:25,113981,186,141.720969,0
4/25/2025 12:25,114016,207,141.7600679,0
4/25/2025 12:25,114069,244,141.7999926,0
4/25/2025 12:25,113992,156,141.840008,0
4/25/2025 12:25,113278,-523,141.8807926,0
4/25/2025 12:25,112865,-877,141.9205985,0
4/25/2025 12:25,113079,-622,141.9601178,0
4/25/2025 12:25,113341,-337,142.0001469,0
4/25/2025 12:25,113542,-128,142.0407069,0
4/25/2025 12:25,113672,2,142.0799792,0
4/25/2025 12:25,113721,48,142.1203234,0
4/25/2025 12:25,113710,35,142.1600552,0
4/25/2025 12:25,113708,31,142.2006121,0
4/25/2025 12:25,113759,77,142.2407146,0
4/25/2025 12:25,113878,183,142.2800229,0
4/25/2025 12:25,113952,241,142.3200076,0
4/25/2025 12:25,113987,259,142.3603389,0
4/25/2025 12:25,114021,275,142.3999903,0
4/25/2025 12:25,114038,274,142.4400804,0
4/25/2025 12:25,113972,195,142.4803894,0
4/25/2025 12:25,113346,-404,142.520472,0
4/25/2025 12:25,112849,-845,142.560575,0
4/25/2025 12:25,113017,-635,142.6006858,0
4/25/2025 12:25,113304,-326,142.6402709,0
4/25/2025 12:25,113481,-140,142.6800039,0
4/25/2025 12:25,113614,-6,142.720521,0
4/25/2025 12:25,113699,74,142.7608461,0
4/25/2025 12:25,113709,79,142.7999899,0
4/25/2025 12:25,113719,83,142.8400857,0
4/25/2025 12:25,113761,117,142.8803248,0
4/25/2025 12:25,113815,161,142.9204888,0
4/25/2025 12:25,113883,215,142.9610107,0
4/25/2025 12:25,113940,255,143.0001867,0
4/25/2025 12:25,113978,274,143.0407622,0
4/25/2025 12:25,114017,294,143.0807865,0
4/25/2025 12:25,113974,235,143.1200762,0
4/25/2025 12:25,113427,-292,143.1609614,0
4/25/2025 12:25,112879,-788,143.200011,0
4/25/2025 12:25,113046,-582,143.2407608,0
4/25/2025 12:25,113362,-249,143.2808728,0
4/25/2025 12:25,113549,-58,143.3204927,0
4/25/2025 12:25,113656,46,143.3609841,0
4/25/2025 12:25,113702,86,143.4000025,0
4/25/2025 12:25,113703,82,143.4406214,0
4/25/2025 12:25,113714,87,143.4810369,0
4/25/2025 12:25,113770,134,143.5204959,0
4/25/2025 12:25,113843,194,143.5604675,0
4/25/2025 12:25,113889,225,143.6007059,0
4/25/2025 12:25,113917,237,143.6408143,0
4/25/2025 12:25,113965,267,143.6900957,0
4/25/2025 12:25,114001,284,143.7299914,0
4/25/2025 12:25,113839,115,143.7705145,0
4/25/2025 12:25,113146,-542,143.8100798,0
4/25/2025 12:25,112918,-722,143.8409553,0
4/25/2025 12:25,113180,-431,143.8907654,0
4/25/2025 12:25,113426,-173,143.9300001,0
4/25/2025 12:25,113602,2,143.9703331,0
4/25/2025 12:25,113716,109,144.0108593,0
4/25/2025 12:25,113734,119,144.0500867,0
4/25/2025 12:25,113712,91,144.0901709,0
4/25/2025 12:25,113730,102,144.1300402,0
4/25/2025 12:25,113808,169,144.1701486,0
4/25/2025 12:25,113882,228,144.2100577,0
4/25/2025 12:25,113963,290,144.2505159,0
4/25/2025 12:25,113993,300,144.2901917,0
4/25/2025 12:25,114014,301,144.3304768,0
4/25/2025 12:25,114015,283,144.3703156,0
4/25/2025 12:25,113546,-174,144.4107778,0
4/25/2025 12:25,112837,-828,144.4499993,0
4/25/2025 12:25,112879,-737,144.4906847,0
4/25/2025 12:25,113174,-414,144.5303848,0
4/25/2025 12:25,113373,-202,144.570487,0
4/25/2025 12:25,113510,-61,144.6109514,0
4/25/2025 12:25,113596,24,144.6508982,0
4/25/2025 12:25,113627,51,144.6904278,0
4/25/2025 12:25,113647,67,144.7300017,0
4/25/2025 12:25,113700,112,144.7704616,0
4/25/2025 12:25,113766,167,144.8105485,0
4/25/2025 12:25,113828,215,144.850817,0
4/25/2025 12:25,113867,238,144.8902133,0
4/25/2025 12:25,113923,276,144.9307327,0
4/25/2025 12:25,113976,308,144.9707873,0
4/25/2025 12:25,113902,220,145.0100491,0
4/25/2025 12:25,113188,-463,145.0500095,0
4/25/2025 12:25,112673,-917,145.0904744,0
4/25/2025 12:25,112837,-706,145.1305621,0
4/25/2025 12:25,113135,-383,145.1705604,0
4/25/2025 12:25,113358,-150,145.2107058,0
4/25/2025 12:25,113504,-3,145.2506051,0
4/25/2025 12:25,113584,72,145.2905929,0
4/25/2025 12:25,113552,37,145.3309176,0
4/25/2025 12:25,113552,35,145.3708839,0
4/25/2025 12:25,113617,94,145.410429,0
4/25/2025 12:25,113723,187,145.4502046,0
4/25/2025 12:25,113797,245,145.490258,0
4/25/2025 12:25,113858,287,145.5301344,0
4/25/2025 12:25,113900,309,145.5703549,0
4/25/2025 12:25,113916,304,145.6105671,0
4/25/2025 12:25,113602,-9,145.6507106,0
4/25/2025 12:25,112816,-745,145.6901402,0
4/25/2025 12:25,112704,-804,145.7300003,0
4/25/2025 12:25,113038,-440,145.770602,0
4/25/2025 12:25,113306,-162,145.8111391,0
4/25/2025 12:25,113477,9,145.850023,0
4/25/2025 12:25,113620,142,145.8910069,0
4/25/2025 12:25,113660,171,145.9308517,0
4/25/2025 12:25,113685,184,145.9705732,0
4/25/2025 12:25,113721,206,146.010994,0
4/25/2025 12:25,113763,233,146.050796,0
4/25/2025 12:25,113830,281,146.1004601,0
4/25/2025 12:25,113906,335,146.1309006,0
4/25/2025 12:25,113966,370,146.1801999,0
4/25/2025 12:25,113988,368,146.2110825,0
4/25/2025 12:25,113871,235,146.2600574,0
4/25/2025 12:25,113193,-415,146.3000023,0
4/25/2025 12:25,112866,-696,146.3409827,0
4/25/2025 12:25,113094,-439,146.3809559,0
4/25/2025 12:25,113378,-145,146.4202409,0
4/25/2025 12:25,113547,23,146.4601276,0
4/25/2025 12:25,113649,117,146.5007315,0
4/25/2025 12:25,113639,100,146.5400717,0
4/25/2025 12:25,113619,75,146.5807786,0
4/25/2025 12:25,113644,94,146.6207664,0
4/25/2025 12:25,113736,174,146.6605673,0
4/25/2025 12:25,113843,264,146.7007294,0
4/25/2025 12:25,113903,304,146.7401917,0
4/25/2025 12:25,113935,315,146.7807019,0
4/25/2025 12:25,113965,323,146.8203053,0
4/25/2025 12:25,113810,158,146.8600647,0
4/25/2025 12:25,113045,-569,146.9010687,0
4/25/2025 12:25,112747,-813,146.9404802,0
4/25/2025 12:25,112961,-562,146.9804606,0
4/25/2025 12:25,113228,-276,147.0202873,0
4/25/2025 12:25,113404,-94,147.060832,0
4/25/2025 12:25,113529,29,147.10059,0
4/25/2025 12:25,113548,45,147.1404417,0
4/25/2025 12:25,113493,-9,147.1800201,0
4/25/2025 12:25,113555,50,147.220881,0
4/25/2025 12:25,113670,154,147.2600927,0
4/25/2025 12:25,113805,271,147.3003428,0
4/25/2025 12:25,113906,349,147.3402426,0
4/25/2025 12:25,113989,405,147.3809342,0
4/25/2025 12:25,114043,430,147.420836,0
4/25/2025 12:25,113797,173,147.4600475,0
4/25/2025 12:25,112932,-649,147.5001163,0
4/25/2025 12:25,112711,-815,147.5401132,0
4/25/2025 12:25,112988,-505,147.5809433,0
4/25/2025 12:25,113295,-185,147.6204312,0
4/25/2025 12:25,113538,54,147.6604917,0
4/25/2025 12:25,113688,191,147.7008851,0
4/25/2025 12:25,113687,179,147.7400887,0
4/25/2025 12:25,113686,166,147.7809665,0
4/25/2025 12:25,113744,210,147.8206615,0
4/25/2025 12:25,113810,259,147.8610384,0
4/25/2025 12:25,113859,289,147.9007945,0
4/25/2025 12:25,113908,317,147.9407554,0
4/25/2025 12:25,113955,341,147.980386,0
4/25/2025 12:25,114019,380,148.0203087,0
4/25/2025 12:25,113983,322,148.0608733,0
4/25/2025 12:25,113281,-356,148.100023,0
4/25/2025 12:25,112689,-889,148.1408248,0
4/25/2025 12:25,112838,-693,148.1809208,0
4/25/2025 12:25,113159,-349,148.2206776,0
4/25/2025 12:25,113364,-135,148.2601767,0
4/25/2025 12:25,113578,74,148.3003578,0
4/25/2025 12:25,113671,157,148.3402033,0
4/25/2025 12:25,113673,149,148.3809915,0
4/25/2025 12:25,113667,134,148.4209974,0
4/25/2025 12:25,113712,168,148.4609251,0
4/25/2025 12:25,113781,222,148.5107143,0
4/25/2025 12:25,113906,325,148.5408812,0
4/25/2025 12:25,113976,371,148.5808363,0
4/25/2025 12:25,114009,378,148.6300449,0
4/25/2025 12:25,114036,380,148.6709571,0
4/25/2025 12:25,113876,206,148.7103233,0
4/25/2025 12:25,113101,-533,148.7508152,0
4/25/2025 12:25,112837,-747,148.7910411,0
4/25/2025 12:25,113094,-459,148.8301296,0
4/25/2025 12:25,113362,-179,148.8700817,0
4/25/2025 12:25,113567,24,148.9108863,0
4/25/2025 12:25,113705,152,148.9505215,0
4/25/2025 12:25,113755,189,148.9906032,0
4/25/2025 12:25,113779,200,149.0307801,0
4/25/2025 12:25,113813,219,149.0706911,0
4/25/2025 12:25,113847,238,149.1107235,0
4/25/2025 12:25,113900,272,149.1501918,0
4/25/2025 12:25,113966,317,149.1900554,0
4/25/2025 12:25,114016,344,149.2300179,0
4/25/2025 12:25,114085,388,149.2707171,0
4/25/2025 12:25,114038,319,149.3100224,0
4/25/2025 12:25,113328,-366,149.3500512,0
4/25/2025 12:25,112761,-875,149.3908265,0
4/25/2025 12:25,112908,-682,149.4300523,0
4/25/2025 12:25,113243,-326,149.4701917,0
4/25/2025 12:25,113502,-62,149.5101402,0
4/25/2025 12:25,113687,115,149.5501153,0
4/25/2025 12:25,113740,157,149.590405,0
4/25/2025 12:25,113724,133,149.6300154,0
4/25/2025 12:25,113736,136,149.6706505,0
4/25/2025 12:25,113800,187,149.7100229,0
4/25/2025 12:25,113894,264,149.7507806,0
4/25/2025 12:25,113977,325,149.7901671,0
4/25/2025 12:25,114029,354,149.830065,0
4/25/2025 12:25,114070,370,149.8708723,0
4/25/2025 12:25,113997,278,149.9102073,0
4/25/2025 12:25,113309,-384,149.9508865,0
4/25/2025 12:25,112839,-801,149.9908614,0
4/25/2025 12:25,113001,-599,150.0310018,0
4/25/2025 12:25,113307,-274,150.0701725,0
4/25/2025 12:25,113512,-65,150.1107745,0
4/25/2025 12:25,113676,93,150.150522,0
4/25/2025 12:25,113768,173,150.1900775,0
4/25/2025 12:25,113769,163,150.230962,0
4/25/2025 12:25,113765,150,150.2703369,0
4/25/2025 12:25,113803,176,150.3109107,0
4/25/2025 12:25,113868,226,150.3500159,0
4/25/2025 12:25,113950,289,150.3910787,0
4/25/2025 12:25,114025,341,150.4300058,0
4/25/2025 12:25,114105,395,150.4708807,0
4/25/2025 12:25,114049,318,150.5099964,0
4/25/2025 12:25,113287,-417,150.5500188,0
4/25/2025 12:25,112704,-937,150.5908537,0
4/25/2025 12:25,112837,-754,150.6311154,0
4/25/2025 12:25,113167,-397,150.6701035,0
4/25/2025 12:25,113414,-141,150.7100153,0
4/25/2025 12:25,113592,35,150.7502134,0
4/25/2025 12:25,113667,103,150.7909477,0
4/25/2025 12:25,113637,68,150.8400426,0
4/25/2025 12:25,113620,48,150.8808618,0
4/25/2025 12:25,113685,106,150.9210401,0
4/25/2025 12:25,113786,194,150.9605734,0
4/25/2025 12:25,113901,290,151.0005767,0
4/25/2025 12:25,113976,342,151.0400131,0
4/25/2025 12:25,114036,377,151.0810542,0
4/25/2025 12:25,114032,350,151.1209383,0
4/25/2025 12:25,113381,-282,151.1606877,0
4/25/2025 12:25,112738,-867,151.2009506,0
4/25/2025 12:25,112826,-731,151.240088,0
4/25/2025 12:25,113144,-387,151.28001,0
4/25/2025 12:25,113397,-125,151.320431,0
4/25/2025 12:25,113585,59,151.3601241,0
4/25/2025 12:25,113695,158,151.400135,0
4/25/2025 12:25,113720,172,151.4401987,0
4/25/2025 12:25,113707,149,151.4807415,0
4/25/2025 12:25,113750,180,151.5207694,0
4/25/2025 12:25,113830,244,151.5601859,0
4/25/2025 12:25,113930,322,151.6009672,0
4/25/2025 12:25,114022,388,151.6409745,0
4/25/2025 12:25,114102,439,151.6808038,0
4/25/2025 12:25,114136,444,151.7208953,0
4/25/2025 12:25,113658,-32,151.7601671,0
4/25/2025 12:25,112952,-692,151.8004539,0
4/25/2025 12:25,112980,-623,151.8400722,0
4/25/2025 12:25,113308,-276,151.8808107,0
4/25/2025 12:25,113588,4,151.9200194,0
4/25/2025 12:25,113790,193,151.9600716,0
4/25/2025 12:25,113859,246,152.0004151,0
4/25/2025 12:25,113852,224,152.0404367,0
4/25/2025 12:25,113825,184,152.0809455,0
4/25/2025 12:25,113852,198,152.1205959,0
4/25/2025 12:25,113958,285,152.1605163,0
4/25/2025 12:25,114026,331,152.2009118,0
4/25/2025 12:25,114082,363,152.2406635,0
4/25/2025 12:25,114127,383,152.280021,0
4/25/2025 12:25,114095,329,152.3206604,0
4/25/2025 12:25,113468,-280,152.3603861,0
4/25/2025 12:25,112936,-761,152.4009237,0
4/25/2025 12:25,113056,-601,152.4403081,0
4/25/2025 12:25,113356,-282,152.4799993,0
4/25/2025 12:25,113587,-48,152.5203109,0
4/25/2025 12:25,113748,106,152.5604365,0
4/25/2025 12:25,113813,161,152.6009178,0
4/25/2025 12:25,113814,151,152.6408691,0
4/25/2025 12:25,113785,115,152.6810071,0
4/25/2025 12:25,113815,136,152.7208707,0
