Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/16/2025 14:18,120799,247,1080.520175,0
4/16/2025 14:18,120739,175,1080.560078,0
4/16/2025 14:18,120680,109,1080.599786,0
4/16/2025 14:18,120765,182,1080.640029,0
4/16/2025 14:18,120954,348,1080.68031,0
4/16/2025 14:18,121089,453,1080.719967,0
4/16/2025 14:18,121180,510,1080.760037,0
4/16/2025 14:18,121232,527,1080.800392,0
4/16/2025 14:18,121238,499,1080.840184,0
4/16/2025 14:18,120507,-217,1080.88012,0
4/16/2025 14:18,119262,-1371,1080.919976,0
4/16/2025 14:18,118950,-1577,1080.959719,0
4/16/2025 14:18,119323,-1129,1080.99948,0
4/16/2025 14:18,119890,-527,1081.04972,0
4/16/2025 14:18,120279,-129,1081.089758,0
4/16/2025 14:18,120447,36,1081.129579,0
4/16/2025 14:18,120446,33,1081.169958,0
4/16/2025 14:18,120348,-61,1081.21007,0
4/16/2025 14:18,120456,44,1081.249624,0
4/16/2025 14:18,120658,231,1081.289742,0
4/16/2025 14:18,120840,387,1081.329679,0
4/16/2025 14:18,120980,494,1081.369453,0
4/16/2025 14:18,121037,517,1081.410163,0
4/16/2025 14:18,121084,529,1081.449784,0
4/16/2025 14:18,120790,220,1081.490305,0
4/16/2025 14:18,119411,-1087,1081.529628,0
4/16/2025 14:18,118674,-1710,1081.569574,0
4/16/2025 14:18,118742,-1539,1081.609834,0
4/16/2025 14:18,119244,-972,1081.649456,0
4/16/2025 14:18,119764,-424,1081.690364,0
4/16/2025 14:18,120055,-124,1081.73026,0
4/16/2025 14:18,120051,-120,1081.77023,0
4/16/2025 14:18,119954,-204,1081.809827,0
4/16/2025 14:18,120053,-98,1081.849558,0
4/16/2025 14:18,120294,134,1081.890344,0
4/16/2025 14:18,120508,326,1081.930373,0
4/16/2025 14:18,120622,413,1081.969425,0
4/16/2025 14:18,120750,507,1082.009804,0
4/16/2025 14:18,120927,641,1082.050394,0
4/16/2025 14:18,120953,626,1082.089966,0
4/16/2025 14:18,119929,-374,1082.129981,0
4/16/2025 14:18,118742,-1463,1082.170087,0
4/16/2025 14:18,118630,-1476,1082.209878,0
4/16/2025 14:18,119099,-944,1082.250422,0
4/16/2025 14:18,119583,-432,1082.290183,0
4/16/2025 14:18,119926,-83,1082.329511,0
4/16/2025 14:18,120008,-1,1082.369703,0
4/16/2025 14:18,119929,-75,1082.410224,0
4/16/2025 14:18,119908,-90,1082.449802,0
4/16/2025 14:18,119914,-79,1082.489605,0
4/16/2025 14:18,120061,64,1082.530225,0
4/16/2025 14:18,120361,341,1082.569634,0
4/16/2025 14:18,120622,565,1082.609799,0
4/16/2025 14:18,120800,696,1082.649797,0
4/16/2025 14:18,120989,830,1082.690197,0
4/16/2025 14:18,120641,452,1082.729406,0
4/16/2025 14:18,119514,-633,1082.769418,0
4/16/2025 14:18,119146,-938,1082.81016,0
4/16/2025 14:18,119446,-598,1082.850296,0
4/16/2025 14:18,119915,-121,1082.89023,0
4/16/2025 14:18,120272,221,1082.929421,0
4/16/2025 14:18,120520,440,1082.969579,0
4/16/2025 14:18,120586,474,1083.010033,0
4/16/2025 14:18,120591,449,1083.050302,0
4/16/2025 14:18,120672,497,1083.090255,0
4/16/2025 14:18,120856,639,1083.13026,0
4/16/2025 14:18,121022,754,1083.169936,0
4/16/2025 14:18,121207,881,1083.210136,0
4/16/2025 14:18,121320,932,1083.250309,0
4/16/2025 14:18,121353,904,1083.28959,0
4/16/2025 14:18,120994,511,1083.330283,0
4/16/2025 14:18,119779,-660,1083.370171,0
4/16/2025 14:18,119296,-1071,1083.40942,0
4/16/2025 14:18,119536,-779,1083.449669,0
4/16/2025 14:18,119976,-318,1083.489613,0
4/16/2025 14:18,120355,57,1083.529655,0
4/16/2025 14:18,120632,313,1083.579545,0
4/16/2025 14:18,120571,237,1083.619579,0
4/16/2025 14:18,120336,2,1083.660264,0
4/16/2025 14:18,120365,29,1083.700341,0
4/16/2025 14:18,120657,301,1083.74033,0
4/16/2025 14:18,120870,482,1083.780287,0
4/16/2025 14:18,121013,586,1083.819526,0
4/16/2025 14:18,121127,656,1083.859574,0
4/16/2025 14:18,121088,578,1083.899908,0
4/16/2025 14:18,120028,-452,1083.940398,0
4/16/2025 14:18,119000,-1387,1083.970811,0
4/16/2025 14:18,119007,-1294,1084.019488,0
4/16/2025 14:18,119375,-868,1084.059624,0
4/16/2025 14:18,119589,-613,1084.100133,0
4/16/2025 14:18,119888,-294,1084.139658,0
4/16/2025 14:18,120204,20,1084.18015,0
4/16/2025 14:18,120356,162,1084.219719,0
4/16/2025 14:18,120390,183,1084.259941,0
4/16/2025 14:18,120446,225,1084.299512,0
4/16/2025 14:18,120619,373,1084.339694,0
4/16/2025 14:18,120817,535,1084.379758,0
4/16/2025 14:18,120979,654,1084.419766,0
4/16/2025 14:18,121071,699,1084.459722,0
4/16/2025 14:18,120551,168,1084.500003,0
4/16/2025 14:18,119052,-1248,1084.540325,0
4/16/2025 14:18,118636,-1560,1084.580367,0
4/16/2025 14:18,118943,-1175,1084.619895,0
4/16/2025 14:18,119320,-748,1084.660047,0
4/16/2025 14:18,119591,-447,1084.699774,0
4/16/2025 14:18,119784,-238,1084.739724,0
4/16/2025 14:18,119814,-195,1084.779524,0
4/16/2025 14:18,119853,-146,1084.819409,0
4/16/2025 14:18,120016,16,1084.860115,0
4/16/2025 14:18,120248,232,1084.899504,0
4/16/2025 14:18,120431,389,1084.939501,0
4/16/2025 14:18,120554,480,1084.98025,0
4/16/2025 14:18,120728,614,1085.020348,0
4/16/2025 14:18,120896,733,1085.05964,0
4/16/2025 14:18,120194,29,1085.10011,0
4/16/2025 14:18,118761,-1316,1085.139682,0
4/16/2025 14:18,118431,-1543,1085.179595,0
4/16/2025 14:18,118697,-1198,1085.220006,0
4/16/2025 14:18,118998,-840,1085.260027,0
4/16/2025 14:18,119277,-526,1085.300214,0
4/16/2025 14:18,119637,-156,1085.340369,0
4/16/2025 14:18,119777,-15,1085.380216,0
4/16/2025 14:18,119759,-31,1085.41978,0
4/16/2025 14:18,119835,42,1085.460123,0
4/16/2025 14:18,120020,213,1085.499517,0
4/16/2025 14:18,120284,447,1085.539594,0
4/16/2025 14:18,120520,641,1085.58018,0
4/16/2025 14:18,120680,751,1085.620321,0
4/16/2025 14:18,120786,803,1085.660229,0
4/16/2025 14:18,120714,686,1085.700391,0
4/16/2025 14:18,119330,-655,1085.739561,0
4/16/2025 14:18,118314,-1566,1085.779639,0
4/16/2025 14:18,118261,-1518,1085.820031,0
4/16/2025 14:18,118552,-1150,1085.859859,0
4/16/2025 14:18,118793,-852,1085.8997,0
4/16/2025 14:18,119076,-534,1085.939425,0
4/16/2025 14:18,119314,-277,1085.980267,0
4/16/2025 14:18,119393,-186,1086.020299,0
4/16/2025 14:18,119482,-91,1086.060333,0
4/16/2025 14:18,119721,139,1086.110071,0
4/16/2025 14:18,120030,420,1086.149548,0
4/16/2025 14:18,120336,681,1086.18946,0
4/16/2025 14:18,120572,859,1086.229616,0
4/16/2025 14:18,120712,937,1086.269778,0
4/16/2025 14:18,120807,967,1086.310383,0
4/16/2025 14:18,120898,992,1086.350202,0
4/16/2025 14:18,120484,542,1086.389637,0
4/16/2025 14:18,118910,-967,1086.430174,0
4/16/2025 14:18,118254,-1522,1086.469667,0
4/16/2025 14:18,118402,-1288,1086.50968,0
4/16/2025 14:18,118784,-849,1086.549473,0
4/16/2025 14:18,119114,-487,1086.590154,0
4/16/2025 14:18,119435,-155,1086.630208,0
4/16/2025 14:18,119636,43,1086.66984,0
4/16/2025 14:18,119690,91,1086.709879,0
4/16/2025 14:18,119773,163,1086.74947,0
4/16/2025 14:18,120003,368,1086.790154,0
4/16/2025 14:18,120276,601,1086.830488,0
4/16/2025 14:18,120491,765,1086.869998,0
4/16/2025 14:18,120642,859,1086.909521,0
4/16/2025 14:18,120743,900,1086.950374,0
4/16/2025 14:18,120807,904,1086.989433,0
4/16/2025 14:18,120863,900,1087.02991,0
4/16/2025 14:18,120367,379,1087.069826,0
4/16/2025 14:18,118845,-1072,1087.109937,0
4/16/2025 14:18,118234,-1578,1087.14955,0
4/16/2025 14:18,118386,-1336,1087.189535,0
4/16/2025 14:18,118767,-896,1087.229788,0
4/16/2025 14:18,119040,-584,1087.270092,0
4/16/2025 14:18,119367,-241,1087.310261,0
4/16/2025 14:18,119530,-73,1087.35017,0
4/16/2025 14:18,119539,-60,1087.39024,0
4/16/2025 14:18,119597,-2,1087.430341,0
4/16/2025 14:18,119835,222,1087.470167,0
4/16/2025 14:18,120102,458,1087.509688,0
4/16/2025 14:18,120349,661,1087.549555,0
4/16/2025 14:18,120550,808,1087.589833,0
4/16/2025 14:18,120678,878,1087.630226,0
4/16/2025 14:18,120762,902,1087.670319,0
4/16/2025 14:18,120807,888,1087.710139,0
4/16/2025 14:18,119923,3,1087.749824,0
4/16/2025 14:18,118480,-1350,1087.790313,0
4/16/2025 14:18,118108,-1614,1087.830128,0
4/16/2025 14:18,118397,-1242,1087.870458,0
4/16/2025 14:18,118738,-845,1087.909844,0
4/16/2025 14:18,118991,-555,1087.949636,0
4/16/2025 14:18,119298,-232,1087.989511,0
4/16/2025 14:18,119432,-92,1088.029494,0
4/16/2025 14:18,119467,-53,1088.069505,0
4/16/2025 14:18,119641,113,1088.109416,0
4/16/2025 14:18,119926,373,1088.150294,0
4/16/2025 14:18,120214,620,1088.189489,0
4/16/2025 14:18,120464,816,1088.230055,0
4/16/2025 14:18,120636,926,1088.270069,0
4/16/2025 14:18,120733,959,1088.309841,0
4/16/2025 14:18,120806,967,1088.349826,0
4/16/2025 14:18,120881,977,1088.3895,0
4/16/2025 14:18,120423,487,1088.430066,0
4/16/2025 14:18,118865,-1004,1088.470006,0
4/16/2025 14:18,118245,-1523,1088.509631,0
4/16/2025 14:18,118447,-1238,1088.550613,0
4/16/2025 14:18,118898,-738,1088.5897,0
4/16/2025 14:18,119218,-392,1088.639543,0
4/16/2025 14:18,119539,-66,1088.679726,0
4/16/2025 14:18,119716,104,1088.720212,0
4/16/2025 14:18,119753,132,1088.75988,0
4/16/2025 14:18,119828,194,1088.799815,0
4/16/2025 14:18,120039,380,1088.839485,0
4/16/2025 14:18,120303,604,1088.880306,0
4/16/2025 14:18,120523,772,1088.919743,0
4/16/2025 14:18,120676,867,1088.960224,0
4/16/2025 14:18,120765,897,1089.000026,0
4/16/2025 14:18,120820,892,1089.040189,0
4/16/2025 14:18,120904,915,1089.079458,0
4/16/2025 14:18,120938,890,1089.119807,0
4/16/2025 14:18,119898,-141,1089.160184,0
4/16/2025 14:18,118602,-1347,1089.200147,0
4/16/2025 14:18,118412,-1441,1089.240036,0
4/16/2025 14:18,118765,-1020,1089.279983,0
4/16/2025 14:18,119162,-584,1089.3199,0
4/16/2025 14:18,119506,-225,1089.359414,0
4/16/2025 14:18,119839,102,1089.400299,0
4/16/2025 14:18,119943,193,1089.439794,0
4/16/2025 14:18,119954,191,1089.479828,0
4/16/2025 14:18,120084,301,1089.520346,0
4/16/2025 14:18,120282,468,1089.559881,0
4/16/2025 14:18,120480,624,1089.600142,0
4/16/2025 14:18,120660,754,1089.639397,0
4/16/2025 14:18,120746,788,1089.679939,0
4/16/2025 14:18,120804,793,1089.720425,0
4/16/2025 14:18,120900,833,1089.76016,0
4/16/2025 14:18,120983,859,1089.799695,0
4/16/2025 14:18,120789,623,1089.840402,0
4/16/2025 14:18,119345,-769,1089.880009,0
4/16/2025 14:18,118425,-1584,1089.919934,0
4/16/2025 14:18,118451,-1460,1089.960321,0
4/16/2025 14:18,118903,-945,1089.999931,0
4/16/2025 14:18,119295,-519,1090.040433,0
4/16/2025 14:18,119631,-171,1090.079792,0
4/16/2025 14:18,119773,-27,1090.119389,0
4/16/2025 14:18,119666,-126,1090.159483,0
4/16/2025 14:18,119634,-148,1090.199856,0
4/16/2025 14:18,119851,65,1090.240188,0
4/16/2025 14:18,120167,357,1090.279896,0
4/16/2025 14:18,120442,593,1090.320392,0
4/16/2025 14:18,120642,743,1090.359687,0
4/16/2025 14:18,120795,840,1090.400347,0
4/16/2025 14:18,120900,886,1090.439484,0
4/16/2025 14:18,121004,928,1090.480307,0
4/16/2025 14:18,120946,816,1090.520046,0
4/16/2025 14:18,119647,-453,1090.560133,0
4/16/2025 14:18,118592,-1414,1090.599626,0
4/16/2025 14:18,118530,-1383,1090.640335,0
4/16/2025 14:18,118852,-995,1090.68014,0
4/16/2025 14:18,119276,-535,1090.720193,0
4/16/2025 14:18,119733,-73,1090.76039,0
4/16/2025 14:18,120010,191,1090.799891,0
4/16/2025 14:18,120024,192,1090.83983,0
4/16/2025 14:18,119989,147,1090.880332,0
4/16/2025 14:18,120212,347,1090.919874,0
4/16/2025 14:18,120559,651,1090.959902,0
4/16/2025 14:18,120772,810,1090.999869,0
4/16/2025 14:18,120928,906,1091.039419,0
4/16/2025 14:18,121050,963,1091.079929,0
4/16/2025 14:18,121130,978,1091.119499,0
4/16/2025 14:18,121138,925,1091.170422,0
4/16/2025 14:18,120989,727,1091.209931,0
4/16/2025 14:18,119977,-267,1091.249991,0
4/16/2025 14:18,119213,-967,1091.289944,0
4/16/2025 14:18,119477,-659,1091.329855,0
4/16/2025 14:18,120103,-31,1091.369969,0
4/16/2025 14:18,120449,296,1091.40987,0
4/16/2025 14:18,120624,441,1091.449946,0
4/16/2025 14:18,120734,517,1091.490276,0
4/16/2025 14:18,120725,476,1091.529473,0
4/16/2025 14:18,120710,432,1091.570433,0
4/16/2025 14:18,120812,501,1091.609612,0
4/16/2025 14:18,120980,627,1091.649756,0
4/16/2025 14:18,121093,694,1091.689407,0
4/16/2025 14:18,121181,733,1091.730282,0
4/16/2025 14:18,121270,771,1091.769855,0
4/16/2025 14:18,121335,784,1091.809776,0
4/16/2025 14:18,120959,382,1091.850171,0
4/16/2025 14:18,119748,-777,1091.889947,0
4/16/2025 14:18,119332,-1118,1091.929802,0
4/16/2025 14:18,119820,-591,1091.969892,0
4/16/2025 14:18,120353,-54,1092.009542,0
4/16/2025 14:18,120625,204,1092.049494,0
4/16/2025 14:18,120806,361,1092.090104,0
4/16/2025 14:18,120855,384,1092.129858,0
4/16/2025 14:18,120792,301,1092.170261,0
4/16/2025 14:18,120845,332,1092.210147,0
4/16/2025 14:18,120990,448,1092.249961,0
4/16/2025 14:18,121159,578,1092.290123,0
4/16/2025 14:18,121277,653,1092.329576,0
4/16/2025 14:18,121342,673,1092.369765,0
4/16/2025 14:18,121344,633,1092.409844,0
4/16/2025 14:18,121234,490,1092.449462,0
4/16/2025 14:18,120319,-398,1092.489435,0
4/16/2025 14:18,119328,-1303,1092.529521,0
4/16/2025 14:18,119371,-1181,1092.569563,0
4/16/2025 14:18,119804,-701,1092.610439,0
4/16/2025 14:18,120236,-252,1092.649437,0
4/16/2025 14:18,120550,58,1092.690272,0
4/16/2025 14:18,120726,219,1092.72991,0
4/16/2025 14:18,120762,239,1092.76981,0
4/16/2025 14:18,120795,255,1092.809948,0
4/16/2025 14:18,120883,322,1092.849461,0
4/16/2025 14:18,121017,428,1092.890227,0
4/16/2025 14:18,121141,517,1092.930033,0
4/16/2025 14:18,121301,635,1092.970051,0
4/16/2025 14:18,121451,736,1093.00968,0
4/16/2025 14:18,121512,747,1093.049676,0
4/16/2025 14:18,120531,-219,1093.090262,0
4/16/2025 14:18,119108,-1540,1093.129617,0
4/16/2025 14:18,118774,-1757,1093.170217,0
4/16/2025 14:18,119143,-1301,1093.209641,0
4/16/2025 14:18,119690,-707,1093.250198,0
4/16/2025 14:18,120106,-272,1093.290014,0
4/16/2025 14:18,120257,-114,1093.330449,0
4/16/2025 14:18,120275,-90,1093.3699,0
4/16/2025 14:18,120352,-12,1093.410076,0
4/16/2025 14:18,120578,201,1093.450368,0
4/16/2025 14:18,120815,410,1093.489439,0
4/16/2025 14:18,120972,532,1093.52955,0
4/16/2025 14:18,121079,599,1093.569451,0
4/16/2025 14:18,121100,581,1093.610361,0
4/16/2025 14:18,121170,611,1093.649471,0
4/16/2025 14:18,120909,328,1093.699479,0
4/16/2025 14:18,119662,-862,1093.739649,0
4/16/2025 14:18,119100,-1335,1093.780295,0
4/16/2025 14:18,119460,-914,1093.819976,0
4/16/2025 14:18,120048,-305,1093.860377,0
4/16/2025 14:18,120413,56,1093.900377,0
4/16/2025 14:18,120634,260,1093.939942,0
4/16/2025 14:18,120761,363,1093.980167,0
4/16/2025 14:18,120815,391,1094.020048,0
4/16/2025 14:18,120893,439,1094.059559,0
4/16/2025 14:18,120994,507,1094.099693,0
4/16/2025 14:18,121089,564,1094.139472,0
4/16/2025 14:18,121177,611,1094.180222,0
4/16/2025 14:18,121230,623,1094.220247,0
4/16/2025 14:18,121300,650,1094.259809,0
4/16/2025 14:18,121128,448,1094.300336,0
4/16/2025 14:18,119975,-661,1094.339591,0
4/16/2025 14:18,119263,-1287,1094.380188,0
4/16/2025 14:18,119504,-981,1094.419903,0
4/16/2025 14:18,120030,-426,1094.459585,0
4/16/2025 14:18,120419,-35,1094.500185,0
4/16/2025 14:18,120667,200,1094.540298,0
4/16/2025 14:18,120757,272,1094.579473,0
4/16/2025 14:18,120756,254,1094.619869,0
4/16/2025 14:18,120769,250,1094.659687,0
4/16/2025 14:18,120885,343,1094.700165,0
4/16/2025 14:18,120990,420,1094.739443,0
4/16/2025 14:18,121105,502,1094.780458,0
4/16/2025 14:18,121207,566,1094.819787,0
4/16/2025 14:18,121309,626,1094.85986,0
4/16/2025 14:18,120626,-53,1094.899554,0
4/16/2025 14:18,119103,-1478,1094.939908,0
4/16/2025 14:18,118689,-1773,1094.980482,0
4/16/2025 14:18,118964,-1405,1095.019903,0
4/16/2025 14:18,119491,-823,1095.059829,0
4/16/2025 14:18,119953,-338,1095.09978,0
4/16/2025 14:18,120300,8,1095.140345,0
4/16/2025 14:18,120475,172,1095.179978,0
4/16/2025 14:18,120561,242,1095.219857,0
4/16/2025 14:18,120628,290,1095.259549,0
4/16/2025 14:18,120767,402,1095.29959,0
4/16/2025 14:18,120948,546,1095.340014,0
4/16/2025 14:18,121092,647,1095.380353,0
4/16/2025 14:18,121182,691,1095.420179,0
4/16/2025 14:18,121184,650,1095.459634,0
4/16/2025 14:18,120210,-304,1095.499599,0
4/16/2025 14:18,118910,-1504,1095.539538,0
4/16/2025 14:18,118760,-1550,1095.579654,0
4/16/2025 14:18,119197,-1044,1095.619757,0
4/16/2025 14:18,119645,-558,1095.659818,0
4/16/2025 14:18,120023,-169,1095.700201,0
4/16/2025 14:18,120309,110,1095.740027,0
4/16/2025 14:18,120402,190,1095.780344,0
4/16/2025 14:18,120406,182,1095.819875,0
4/16/2025 14:18,120488,248,1095.860089,0
4/16/2025 14:18,120649,383,1095.900064,0
4/16/2025 14:18,120805,505,1095.939715,0
4/16/2025 14:18,120929,590,1095.980091,0
4/16/2025 14:18,121037,654,1096.019986,0
4/16/2025 14:18,121084,658,1096.060007,0
4/16/2025 14:18,120138,-270,1096.09992,0
4/16/2025 14:18,118762,-1543,1096.139491,0
4/16/2025 14:18,118598,-1601,1096.179754,0
4/16/2025 14:18,119030,-1096,1096.220342,0
4/16/2025 14:18,119480,-605,1096.270314,0
4/16/2025 14:18,119853,-218,1096.309511,0
4/16/2025 14:18,120159,83,1096.349749,0
4/16/2025 14:18,120300,210,1096.389789,0
4/16/2025 14:18,120314,210,1096.429782,0
4/16/2025 14:18,120378,257,1096.469691,0
4/16/2025 14:18,120533,386,1096.510076,0
4/16/2025 14:18,120681,501,1096.549409,0
4/16/2025 14:18,120846,624,1096.589545,0
4/16/2025 14:18,120974,705,1096.629499,0
4/16/2025 14:18,121070,751,1096.669944,0
4/16/2025 14:18,121043,679,1096.710052,0
4/16/2025 14:18,119756,-570,1096.749899,0
4/16/2025 14:18,118392,-1813,1096.790026,0
4/16/2025 14:18,118275,-1809,1096.829731,0
4/16/2025 14:18,118683,-1314,1096.870321,0
4/16/2025 14:18,119212,-736,1096.910334,0
4/16/2025 14:18,119625,-303,1096.950202,0
4/16/2025 14:18,119899,-27,1096.989415,0
4/16/2025 14:18,120033,101,1097.030267,0
4/16/2025 14:18,120128,183,1097.070025,0
4/16/2025 14:18,120286,320,1097.109866,0
4/16/2025 14:18,120451,455,1097.150488,0
4/16/2025 14:18,120597,563,1097.190187,0
4/16/2025 14:18,120733,656,1097.229453,0
4/16/2025 14:18,120873,746,1097.269916,0
4/16/2025 14:18,120922,745,1097.309558,0
4/16/2025 14:18,120950,725,1097.349728,0
4/16/2025 14:18,120268,40,1097.389573,0
4/16/2025 14:18,118921,-1225,1097.429488,0
4/16/2025 14:18,118686,-1369,1097.470133,0
4/16/2025 14:18,119112,-884,1097.509932,0
4/16/2025 14:18,119560,-408,1097.550311,0
4/16/2025 14:18,119906,-59,1097.59007,0
4/16/2025 14:18,120153,177,1097.629484,0
4/16/2025 14:18,120204,214,1097.669437,0
4/16/2025 14:18,120146,146,1097.709613,0
4/16/2025 14:18,120240,225,1097.749973,0
4/16/2025 14:18,120482,438,1097.790397,0
4/16/2025 14:18,120659,576,1097.830036,0
4/16/2025 14:18,120793,666,1097.869528,0
4/16/2025 14:18,120929,752,1097.910356,0
4/16/2025 14:18,121015,786,1097.949895,0
4/16/2025 14:18,121072,790,1097.990091,0
4/16/2025 14:18,120634,330,1098.03029,0
4/16/2025 14:18,119207,-1028,1098.069867,0
4/16/2025 14:18,118687,-1452,1098.110229,0
4/16/2025 14:18,118964,-1101,1098.150102,0
4/16/2025 14:18,119409,-615,1098.189586,0
4/16/2025 14:18,119786,-223,1098.229755,0
4/16/2025 14:18,120105,90,1098.269567,0
4/16/2025 14:18,120215,187,1098.309936,0
4/16/2025 14:18,120176,139,1098.349914,0
4/16/2025 14:18,120253,203,1098.390051,0
4/16/2025 14:18,120465,389,1098.429482,0
4/16/2025 14:18,120658,545,1098.469953,0
4/16/2025 14:18,120802,646,1098.509529,0
4/16/2025 14:18,120910,707,1098.5496,0
4/16/2025 14:18,121009,756,1098.589452,0
4/16/2025 14:18,121088,783,1098.629511,0
4/16/2025 14:18,121151,793,1098.669871,0
4/16/2025 14:18,120955,560,1098.710204,0
4/16/2025 14:18,119635,-713,1098.749981,0
4/16/2025 14:18,118800,-1451,1098.789503,0
4/16/2025 14:18,118993,-1179,1098.840061,0
4/16/2025 14:18,119543,-590,1098.879612,0
4/16/2025 14:18,119991,-133,1098.920233,0
4/16/2025 14:18,120324,187,1098.960056,0
4/16/2025 14:18,120473,315,1099.000163,0
4/16/2025 14:18,120471,294,1099.040202,0
4/16/2025 14:18,120502,305,1099.080746,0
4/16/2025 14:18,120621,397,1099.11965,0
4/16/2025 14:18,120782,523,1099.15978,0
4/16/2025 14:18,120907,608,1099.199383,0
4/16/2025 14:18,121008,665,1099.240249,0
4/16/2025 14:18,121082,692,1099.279804,0
4/16/2025 14:18,121189,749,1099.320049,0
4/16/2025 14:18,121224,735,1099.359914,0
4/16/2025 14:18,121241,705,1099.400261,0
4/16/2025 14:18,120583,45,1099.440456,0
4/16/2025 14:18,119294,-1167,1099.47947,0
4/16/2025 14:18,118999,-1370,1099.519682,0
4/16/2025 14:18,119364,-942,1099.560379,0
4/16/2025 14:18,119843,-434,1099.599608,0
4/16/2025 14:18,120221,-53,1099.639933,0
4/16/2025 14:18,120457,172,1099.679484,0
4/16/2025 14:18,120492,194,1099.72043,0
4/16/2025 14:18,120441,134,1099.760304,0
4/16/2025 14:18,120489,171,1099.799721,0
4/16/2025 14:18,120656,317,1099.840382,0
4/16/2025 14:18,120817,448,1099.88009,0
4/16/2025 14:18,120958,552,1099.919548,0
4/16/2025 14:18,121060,613,1099.959601,0
4/16/2025 14:18,121170,678,1100.00016,0
4/16/2025 14:18,121228,690,1100.040096,0
4/16/2025 14:18,121227,646,1100.079536,0
4/16/2025 14:18,120577,-4,1100.119654,0
4/16/2025 14:18,119362,-1143,1100.159387,0
4/16/2025 14:18,119116,-1302,1100.199909,0
4/16/2025 14:18,119504,-857,1100.239558,0
4/16/2025 14:18,119944,-391,1100.280388,0
4/16/2025 14:18,120275,-56,1100.319503,0
4/16/2025 14:18,120509,167,1100.359924,0
4/16/2025 14:18,120570,214,1100.399948,0
4/16/2025 14:18,120613,241,1100.439842,0
4/16/2025 14:18,120705,312,1100.479557,0
4/16/2025 14:18,120811,392,1100.51977,0
4/16/2025 14:18,120933,482,1100.559772,0
4/16/2025 14:18,121041,553,1100.600198,0
4/16/2025 14:18,121125,597,1100.640402,0
4/16/2025 14:18,121200,630,1100.679849,0
4/16/2025 14:18,121257,644,1100.720198,0
4/16/2025 14:18,121178,530,1100.759755,0
4/16/2025 14:18,120229,-393,1100.800258,0
4/16/2025 14:18,119378,-1166,1100.839445,0
4/16/2025 14:18,119520,-960,1100.880475,0
4/16/2025 14:18,119996,-454,1100.919718,0
4/16/2025 14:18,120395,-51,1100.959819,0
4/16/2025 14:18,120709,246,1100.999859,0
4/16/2025 14:18,120784,301,1101.040024,0
4/16/2025 14:18,120717,220,1101.080154,0
4/16/2025 14:18,120680,171,1101.120145,0
4/16/2025 14:18,120770,245,1101.159978,0
4/16/2025 14:18,120905,356,1101.199938,0
4/16/2025 14:18,120999,422,1101.239891,0
4/16/2025 14:18,121014,410,1101.279391,0
4/16/2025 14:18,121050,418,1101.320153,0
4/16/2025 14:18,121119,457,1101.360367,0
4/16/2025 14:18,120951,271,1101.40971,0
4/16/2025 14:18,119943,-691,1101.450335,0
4/16/2025 14:18,119301,-1250,1101.490079,0
4/16/2025 14:18,119661,-834,1101.530025,0
4/16/2025 14:18,120130,-342,1101.570134,0
4/16/2025 14:18,120383,-84,1101.610132,0
4/16/2025 14:18,120559,87,1101.650455,0
4/16/2025 14:18,120630,148,1101.689794,0
4/16/2025 14:18,120614,123,1101.729481,0
4/16/2025 14:18,120622,123,1101.770258,0
4/16/2025 14:18,120691,180,1101.809805,0
4/16/2025 14:18,120809,280,1101.850338,0
4/16/2025 14:18,120927,373,1101.89016,0
4/16/2025 14:18,121022,439,1101.929763,0
4/16/2025 14:18,121072,458,1101.969442,0
4/16/2025 14:18,121086,443,1102.010296,0
4/16/2025 14:18,120562,-76,1102.050388,0
4/16/2025 14:18,119322,-1234,1102.090033,0
4/16/2025 14:18,118950,-1506,1102.13023,0
4/16/2025 14:18,119314,-1070,1102.169532,0
4/16/2025 14:18,119771,-575,1102.210342,0
4/16/2025 14:18,120092,-238,1102.249515,0
4/16/2025 14:18,120295,-33,1102.290171,0
4/16/2025 14:18,120369,39,1102.329487,0
4/16/2025 14:18,120357,25,1102.369496,0
4/16/2025 14:18,120405,69,1102.409915,0
4/16/2025 14:18,120518,170,1102.449445,0
4/16/2025 14:18,120615,251,1102.4899,0
4/16/2025 14:18,120723,336,1102.529755,0
4/16/2025 14:18,120829,415,1102.570056,0
4/16/2025 14:18,120920,474,1102.609825,0
4/16/2025 14:18,120830,360,1102.649817,0
4/16/2025 14:18,119796,-632,1102.690082,0
4/16/2025 14:18,118841,-1488,1102.729453,0
4/16/2025 14:18,118839,-1396,1102.769514,0
4/16/2025 14:18,119269,-906,1102.809693,0
4/16/2025 14:18,119639,-502,1102.849743,0
4/16/2025 14:18,119927,-201,1102.889713,0
4/16/2025 14:18,120127,-1,1102.930029,0
4/16/2025 14:18,120215,82,1102.969961,0
4/16/2025 14:18,120235,95,1103.009823,0
4/16/2025 14:18,120315,164,1103.049876,0
4/16/2025 14:18,120471,300,1103.089959,0
4/16/2025 14:18,120624,425,1103.129492,0
4/16/2025 14:18,120732,500,1103.169844,0
4/16/2025 14:18,120785,518,1103.209802,0
4/16/2025 14:18,120856,552,1103.249406,0
4/16/2025 14:18,120628,304,1103.290366,0
4/16/2025 14:18,119527,-747,1103.330209,0
