Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/21/2025 1:41,115834,528,1824.679386,1
4/21/2025 1:41,116176,816,1824.719746,1
4/21/2025 1:41,116425,998,1824.759357,1
4/21/2025 1:41,116648,1145,1824.800193,1
4/21/2025 1:41,116808,1223,1824.839761,1
4/21/2025 1:41,116139,520,1824.879371,1
4/21/2025 1:41,114385,-1157,1824.929408,1
4/21/2025 1:41,113993,-1452,1824.969467,1
4/21/2025 1:41,114110,-1252,1825.009606,1
4/21/2025 1:41,114430,-873,1825.049432,1
4/21/2025 1:41,114741,-527,1825.089874,1
4/21/2025 1:41,115092,-165,1825.12938,1
4/21/2025 1:41,115234,-22,1825.169539,1
4/21/2025 1:41,115160,-90,1825.200205,1
4/21/2025 1:41,115099,-141,1825.249388,1
4/21/2025 1:41,115202,-36,1825.289802,1
4/21/2025 1:41,115497,243,1825.330309,1
4/21/2025 1:41,115893,599,1825.369354,1
4/21/2025 1:41,116298,941,1825.409418,1
4/21/2025 1:41,116600,1166,1825.450184,1
4/21/2025 1:41,116792,1273,1825.489473,1
4/21/2025 1:41,116275,709,1825.529555,1
4/21/2025 1:41,114376,-1116,1825.570105,1
4/21/2025 1:41,113896,-1496,1825.610024,1
4/21/2025 1:41,113940,-1361,1825.649408,1
4/21/2025 1:41,114178,-1053,1825.689503,1
4/21/2025 1:41,114444,-738,1825.72957,1
4/21/2025 1:41,114736,-418,1825.769397,1
4/21/2025 1:41,114864,-272,1825.809634,1
4/21/2025 1:41,114771,-342,1825.849375,1
4/21/2025 1:41,114716,-372,1825.889673,1
4/21/2025 1:41,114841,-232,1825.930215,1
4/21/2025 1:41,115101,27,1825.969644,1
4/21/2025 1:41,115412,317,1826.009904,1
4/21/2025 1:41,115742,606,1826.049367,1
4/21/2025 1:41,115990,801,1826.089651,1
4/21/2025 1:41,116135,887,1826.130255,1
4/21/2025 1:41,116278,965,1826.169599,1
4/21/2025 1:41,116137,773,1826.20989,1
4/21/2025 1:41,114567,-747,1826.249417,1
4/21/2025 1:41,113821,-1400,1826.289796,1
4/21/2025 1:41,113803,-1329,1826.329614,1
4/21/2025 1:41,114014,-1048,1826.369412,1
4/21/2025 1:41,114307,-708,1826.40956,1
4/21/2025 1:41,114589,-399,1826.449574,1
4/21/2025 1:41,114802,-175,1826.489693,1
4/21/2025 1:41,114801,-165,1826.529866,1
4/21/2025 1:41,114726,-225,1826.569836,1
4/21/2025 1:41,114784,-156,1826.609417,1
4/21/2025 1:41,114974,32,1826.649663,1
4/21/2025 1:41,115312,347,1826.68977,1
4/21/2025 1:41,115777,761,1826.729633,1
4/21/2025 1:41,116246,1153,1826.769389,1
4/21/2025 1:41,116596,1409,1826.809963,1
4/21/2025 1:41,116826,1537,1826.849332,1
4/21/2025 1:41,116930,1538,1826.8904,1
4/21/2025 1:41,116980,1489,1826.929571,1
4/21/2025 1:41,115913,396,1826.969427,1
4/21/2025 1:41,114193,-1242,1827.009936,1
4/21/2025 1:41,113985,-1359,1827.049431,1
4/21/2025 1:41,114254,-1022,1827.089448,1
4/21/2025 1:41,114626,-609,1827.129856,1
4/21/2025 1:41,114989,-231,1827.16939,1
4/21/2025 1:41,115306,81,1827.209587,1
4/21/2025 1:41,115338,106,1827.249368,1
4/21/2025 1:41,115158,-69,1827.289469,1
4/21/2025 1:41,115037,-179,1827.329383,1
4/21/2025 1:41,115166,-46,1827.369496,1
4/21/2025 1:41,115477,248,1827.419881,1
4/21/2025 1:41,115784,520,1827.45006,1
4/21/2025 1:41,116082,767,1827.499363,1
4/21/2025 1:41,116355,975,1827.539862,1
4/21/2025 1:41,116559,1106,1827.580332,1
4/21/2025 1:41,116668,1139,1827.610317,1
4/21/2025 1:41,116739,1134,1827.649936,1
4/21/2025 1:41,115761,146,1827.68982,1
4/21/2025 1:41,114267,-1263,1827.739487,1
4/21/2025 1:41,114068,-1371,1827.779722,1
4/21/2025 1:41,114391,-982,1827.810054,1
4/21/2025 1:41,114959,-388,1827.859615,1
4/21/2025 1:41,115585,223,1827.899375,1
4/21/2025 1:41,116029,625,1827.939721,1
4/21/2025 1:41,116103,655,1827.979366,1
4/21/2025 1:41,115931,453,1828.019363,1
4/21/2025 1:41,115853,352,1828.060089,1
4/21/2025 1:41,116041,506,1828.099538,1
4/21/2025 1:41,116351,765,1828.139344,1
4/21/2025 1:41,116728,1071,1828.179549,1
4/21/2025 1:41,117036,1293,1828.220319,1
4/21/2025 1:41,117241,1404,1828.259573,1
4/21/2025 1:41,117380,1447,1828.300015,1
4/21/2025 1:41,117311,1292,1828.340409,1
4/21/2025 1:41,115684,-314,1828.380063,1
4/21/2025 1:41,114402,-1497,1828.419372,1
4/21/2025 1:41,114380,-1424,1828.459622,1
4/21/2025 1:41,114754,-984,1828.499384,1
4/21/2025 1:41,115270,-439,1828.540321,1
4/21/2025 1:41,115703,-5,1828.579359,1
4/21/2025 1:41,115963,239,1828.619358,1
4/21/2025 1:41,115834,103,1828.659546,1
4/21/2025 1:41,115599,-124,1828.699984,1
4/21/2025 1:41,115660,-59,1828.739713,1
4/21/2025 1:41,115981,246,1828.779815,1
4/21/2025 1:41,116306,535,1828.819541,1
4/21/2025 1:41,116535,716,1828.85954,1
4/21/2025 1:41,116719,844,1828.899351,1
4/21/2025 1:41,116894,956,1828.939409,1
4/21/2025 1:41,117139,1126,1828.979398,1
4/21/2025 1:41,117385,1286,1829.019361,1
4/21/2025 1:41,116938,786,1829.06002,1
4/21/2025 1:41,114900,-1173,1829.099362,1
4/21/2025 1:41,114262,-1698,1829.139515,1
4/21/2025 1:41,114475,-1392,1829.179401,1
4/21/2025 1:41,114918,-890,1829.219365,1
4/21/2025 1:41,115381,-400,1829.259971,1
4/21/2025 1:41,115772,-9,1829.299367,1
4/21/2025 1:41,115966,174,1829.339352,1
4/21/2025 1:41,115822,28,1829.379538,1
4/21/2025 1:41,115629,-155,1829.419387,1
4/21/2025 1:41,115609,-164,1829.459568,1
4/21/2025 1:41,115877,98,1829.499373,1
4/21/2025 1:41,116315,502,1829.539836,1
4/21/2025 1:41,116659,794,1829.580078,1
4/21/2025 1:41,116906,976,1829.61992,1
4/21/2025 1:41,117149,1142,1829.6594,1
4/21/2025 1:41,117295,1208,1829.700037,1
4/21/2025 1:41,116548,432,1829.740196,1
4/21/2025 1:41,114607,-1415,1829.779734,1
4/21/2025 1:41,114214,-1695,1829.819383,1
4/21/2025 1:41,114522,-1300,1829.859659,1
4/21/2025 1:41,115082,-694,1829.90942,1
4/21/2025 1:41,115558,-204,1829.949574,1
4/21/2025 1:41,116033,254,1829.989754,1
4/21/2025 1:41,116276,466,1830.020108,1
4/21/2025 1:41,116125,295,1830.069326,1
4/21/2025 1:41,115918,83,1830.109405,1
4/21/2025 1:41,115989,144,1830.149379,1
4/21/2025 1:41,116260,389,1830.189543,1
4/21/2025 1:41,116581,666,1830.229431,1
4/21/2025 1:41,116907,930,1830.269598,1
4/21/2025 1:41,117147,1097,1830.309613,1
4/21/2025 1:41,117271,1145,1830.34956,1
4/21/2025 1:41,117102,915,1830.389753,1
4/21/2025 1:41,115305,-827,1830.429485,1
4/21/2025 1:41,114337,-1683,1830.469685,1
4/21/2025 1:41,114397,-1521,1830.509712,1
4/21/2025 1:41,114754,-1092,1830.549411,1
4/21/2025 1:41,115227,-580,1830.589395,1
4/21/2025 1:41,115728,-74,1830.62943,1
4/21/2025 1:41,116078,259,1830.669321,1
4/21/2025 1:41,116093,257,1830.709367,1
4/21/2025 1:41,115897,57,1830.749991,1
4/21/2025 1:41,115852,11,1830.78949,1
4/21/2025 1:41,115939,92,1830.829538,1
4/21/2025 1:41,116178,311,1830.869321,1
4/21/2025 1:41,116476,571,1830.910038,1
4/21/2025 1:41,116775,815,1830.949383,1
4/21/2025 1:41,116993,969,1830.989762,1
4/21/2025 1:41,117101,1009,1831.029637,1
4/21/2025 1:41,115894,-185,1831.069323,1
4/21/2025 1:41,114549,-1435,1831.109944,1
4/21/2025 1:41,114437,-1450,1831.149572,1
4/21/2025 1:41,114728,-1086,1831.189732,1
4/21/2025 1:41,115182,-593,1831.229434,1
4/21/2025 1:41,115583,-180,1831.269332,1
4/21/2025 1:41,115787,23,1831.309546,1
4/21/2025 1:41,115744,-19,1831.349527,1
4/21/2025 1:41,115624,-130,1831.389717,1
4/21/2025 1:41,115505,-234,1831.429717,1
4/21/2025 1:41,115551,-176,1831.469976,1
4/21/2025 1:41,115784,54,1831.510285,1
4/21/2025 1:41,116043,293,1831.549474,1
4/21/2025 1:41,116204,426,1831.589901,1
4/21/2025 1:41,116284,474,1831.629623,1
4/21/2025 1:41,116231,395,1831.669423,1
4/21/2025 1:41,115203,-594,1831.709641,1
4/21/2025 1:41,114355,-1351,1831.749412,1
4/21/2025 1:41,114181,-1430,1831.789786,1
4/21/2025 1:41,114261,-1266,1831.829517,1
4/21/2025 1:41,114483,-978,1831.869512,1
4/21/2025 1:41,114781,-638,1831.909689,1
4/21/2025 1:41,115029,-365,1831.949347,1
4/21/2025 1:41,115117,-260,1831.990251,1
4/21/2025 1:41,115116,-245,1832.029464,1
4/21/2025 1:41,115189,-161,1832.070199,1
4/21/2025 1:41,115402,49,1832.109537,1
4/21/2025 1:41,115753,375,1832.149496,1
4/21/2025 1:41,116057,636,1832.189464,1
4/21/2025 1:41,116309,833,1832.229805,1
4/21/2025 1:41,116563,1019,1832.269696,1
4/21/2025 1:41,116542,936,1832.309462,1
4/21/2025 1:41,115405,-189,1832.349322,1
4/21/2025 1:41,114804,-740,1832.399506,1
4/21/2025 1:41,114807,-691,1832.440085,1
4/21/2025 1:41,115042,-428,1832.479377,1
4/21/2025 1:41,115380,-84,1832.519478,1
4/21/2025 1:41,115734,253,1832.56028,1
4/21/2025 1:41,115884,378,1832.599549,1
4/21/2025 1:41,115864,336,1832.639345,1
4/21/2025 1:41,115836,288,1832.679368,1
4/21/2025 1:41,115935,363,1832.719306,1
4/21/2025 1:41,116139,532,1832.759378,1
4/21/2025 1:41,116417,759,1832.799738,1
4/21/2025 1:41,116747,1021,1832.839538,1
4/21/2025 1:41,117069,1259,1832.880015,1
4/21/2025 1:41,117355,1449,1832.919325,1
4/21/2025 1:41,117223,1234,1832.95957,1
4/21/2025 1:41,115920,-64,1832.999409,1
4/21/2025 1:41,115266,-673,1833.040274,1
4/21/2025 1:41,115222,-672,1833.07949,1
4/21/2025 1:41,115415,-449,1833.120018,1
4/21/2025 1:41,115740,-117,1833.159488,1
4/21/2025 1:41,116134,260,1833.199569,1
4/21/2025 1:41,116286,386,1833.239533,1
4/21/2025 1:41,116186,268,1833.279577,1
4/21/2025 1:41,116209,273,1833.319339,1
4/21/2025 1:41,116424,458,1833.359708,1
4/21/2025 1:41,116655,646,1833.399495,1
4/21/2025 1:41,116940,873,1833.440329,1
4/21/2025 1:41,117287,1143,1833.479997,1
4/21/2025 1:41,117584,1350,1833.519325,1
4/21/2025 1:41,117779,1449,1833.559737,1
4/21/2025 1:41,117923,1493,1833.599404,1
4/21/2025 1:41,117303,819,1833.639472,1
4/21/2025 1:41,115455,-965,1833.679581,1
4/21/2025 1:41,114955,-1373,1833.719496,1
4/21/2025 1:41,115144,-1110,1833.760189,1
4/21/2025 1:41,115555,-655,1833.799393,1
4/21/2025 1:41,116112,-92,1833.839508,1
4/21/2025 1:41,116607,378,1833.879366,1
4/21/2025 1:41,116716,456,1833.919763,1
4/21/2025 1:41,116647,363,1833.959551,1
4/21/2025 1:41,116661,353,1833.999902,1
4/21/2025 1:41,116844,503,1834.039635,1
4/21/2025 1:41,117143,752,1834.079401,1
4/21/2025 1:41,117486,1027,1834.119593,1
4/21/2025 1:41,117713,1175,1834.160129,1
4/21/2025 1:41,117846,1226,1834.199407,1
4/21/2025 1:41,117961,1258,1834.239637,1
4/21/2025 1:41,118055,1267,1834.279392,1
4/21/2025 1:41,117543,708,1834.319491,1
4/21/2025 1:41,115604,-1154,1834.359589,1
4/21/2025 1:41,114963,-1683,1834.399433,1
4/21/2025 1:41,115198,-1357,1834.440264,1
4/21/2025 1:41,115733,-771,1834.479526,1
4/21/2025 1:41,116313,-179,1834.519493,1
4/21/2025 1:41,116842,328,1834.559563,1
4/21/2025 1:41,117218,660,1834.599615,1
4/21/2025 1:41,117343,736,1834.639334,1
4/21/2025 1:41,117320,669,1834.679455,1
4/21/2025 1:41,117349,654,1834.71948,1
4/21/2025 1:41,117563,814,1834.759746,1
4/21/2025 1:41,117858,1040,1834.799543,1
4/21/2025 1:41,118005,1112,1834.839859,1
4/21/2025 1:41,118083,1116,1834.889555,1
4/21/2025 1:41,118163,1121,1834.929863,1
4/21/2025 1:41,118106,998,1834.969487,1
4/21/2025 1:41,116650,-429,1835.009394,1
4/21/2025 1:41,115473,-1506,1835.050323,1
4/21/2025 1:41,115631,-1264,1835.089903,1
4/21/2025 1:41,116234,-619,1835.129491,1
4/21/2025 1:41,116767,-81,1835.169477,1
4/21/2025 1:41,117203,333,1835.209542,1
4/21/2025 1:41,117398,495,1835.249377,1
4/21/2025 1:41,117274,348,1835.290184,1
4/21/2025 1:41,117045,111,1835.329371,1
4/21/2025 1:41,117092,149,1835.36934,1
4/21/2025 1:41,117358,389,1835.409566,1
4/21/2025 1:41,117631,620,1835.450335,1
4/21/2025 1:41,117912,845,1835.489521,1
4/21/2025 1:41,118119,986,1835.529365,1
4/21/2025 1:41,118240,1038,1835.569313,1
4/21/2025 1:41,117878,634,1835.609957,1
4/21/2025 1:41,116073,-1098,1835.649575,1
4/21/2025 1:41,115316,-1739,1835.689413,1
4/21/2025 1:41,115550,-1411,1835.729402,1
4/21/2025 1:41,116082,-824,1835.769509,1
4/21/2025 1:41,116649,-241,1835.810257,1
4/21/2025 1:41,117141,236,1835.849385,1
4/21/2025 1:41,117333,401,1835.889872,1
4/21/2025 1:41,117233,282,1835.929632,1
4/21/2025 1:41,117074,115,1835.969965,1
4/21/2025 1:41,117152,181,1836.009564,1
4/21/2025 1:41,117399,402,1836.049967,1
4/21/2025 1:41,117667,628,1836.089479,1
4/21/2025 1:41,117934,839,1836.12955,1
4/21/2025 1:41,118141,981,1836.169308,1
4/21/2025 1:41,118077,859,1836.209383,1
4/21/2025 1:41,116711,-475,1836.249537,1
4/21/2025 1:41,115379,-1694,1836.289667,1
4/21/2025 1:41,115393,-1575,1836.329485,1
4/21/2025 1:41,115897,-1004,1836.369508,1
4/21/2025 1:41,116463,-411,1836.410182,1
4/21/2025 1:41,116982,102,1836.449343,1
4/21/2025 1:41,117258,354,1836.490187,1
4/21/2025 1:41,117145,226,1836.52966,1
4/21/2025 1:41,116841,-73,1836.570238,1
4/21/2025 1:41,116722,-180,1836.609633,1
4/21/2025 1:41,116833,-65,1836.649368,1
4/21/2025 1:41,117034,128,1836.689884,1
4/21/2025 1:41,117298,367,1836.729488,1
4/21/2025 1:41,117490,524,1836.769312,1
4/21/2025 1:41,116920,-43,1836.809427,1
4/21/2025 1:41,115314,-1546,1836.849394,1
4/21/2025 1:41,114995,-1748,1836.889853,1
4/21/2025 1:41,115126,-1516,1836.929581,1
4/21/2025 1:41,115436,-1131,1836.969489,1
4/21/2025 1:41,115915,-611,1837.009578,1
4/21/2025 1:41,116361,-154,1837.049639,1
4/21/2025 1:41,116501,-14,1837.089471,1
4/21/2025 1:41,116326,-177,1837.129575,1
4/21/2025 1:41,116215,-270,1837.169327,1
4/21/2025 1:41,116364,-113,1837.209838,1
4/21/2025 1:41,116625,139,1837.249568,1
4/21/2025 1:41,116872,362,1837.289882,1
4/21/2025 1:41,117149,599,1837.329602,1
4/21/2025 1:41,117296,699,1837.379372,1
4/21/2025 1:41,115917,-637,1837.419333,1
4/21/2025 1:41,115004,-1453,1837.450218,1
4/21/2025 1:41,114998,-1368,1837.499413,1
4/21/2025 1:41,115253,-1044,1837.539622,1
4/21/2025 1:41,115537,-712,1837.579396,1
4/21/2025 1:41,115846,-378,1837.619784,1
4/21/2025 1:41,116079,-136,1837.659409,1
4/21/2025 1:41,116009,-193,1837.699403,1
4/21/2025 1:41,115787,-389,1837.72999,1
4/21/2025 1:41,115727,-421,1837.779397,1
4/21/2025 1:41,115870,-260,1837.819485,1
4/21/2025 1:41,116182,48,1837.859369,1
4/21/2025 1:41,116545,386,1837.899426,1
4/21/2025 1:41,116788,589,1837.93993,1
4/21/2025 1:41,115978,-207,1837.979494,1
4/21/2025 1:41,114872,-1231,1838.019499,1
4/21/2025 1:41,114758,-1261,1838.059584,1
4/21/2025 1:41,114948,-1004,1838.099396,1
4/21/2025 1:41,115237,-670,1838.139615,1
4/21/2025 1:41,115573,-313,1838.179381,1
4/21/2025 1:41,115922,34,1838.220082,1
4/21/2025 1:41,115986,92,1838.259597,1
4/21/2025 1:41,115823,-67,1838.299383,1
4/21/2025 1:41,115797,-87,1838.339933,1
4/21/2025 1:41,115964,75,1838.37936,1
4/21/2025 1:41,116244,333,1838.419481,1
4/21/2025 1:41,116572,620,1838.459714,1
4/21/2025 1:41,116843,835,1838.499367,1
4/21/2025 1:41,115953,-52,1838.539787,1
4/21/2025 1:41,114801,-1128,1838.580071,1
4/21/2025 1:41,114722,-1132,1838.619487,1
4/21/2025 1:41,114902,-892,1838.659376,1
4/21/2025 1:41,115171,-584,1838.699584,1
4/21/2025 1:41,115493,-246,1838.740045,1
4/21/2025 1:41,115853,107,1838.779759,1
4/21/2025 1:41,115948,189,1838.819333,1
4/21/2025 1:41,115813,51,1838.859622,1
4/21/2025 1:41,115790,26,1838.899345,1
4/21/2025 1:41,115932,158,1838.93968,1
4/21/2025 1:41,116134,337,1838.980121,1
4/21/2025 1:41,116419,584,1839.019562,1
4/21/2025 1:41,116583,701,1839.059632,1
4/21/2025 1:41,115415,-438,1839.09956,1
4/21/2025 1:41,114788,-998,1839.139539,1
4/21/2025 1:41,114835,-892,1839.179497,1
4/21/2025 1:41,115133,-557,1839.220378,1
4/21/2025 1:41,115520,-159,1839.259547,1
4/21/2025 1:41,115879,187,1839.299402,1
4/21/2025 1:41,116136,417,1839.339806,1
4/21/2025 1:41,116229,478,1839.379378,1
4/21/2025 1:41,116092,320,1839.419482,1
4/21/2025 1:41,115954,170,1839.459855,1
4/21/2025 1:41,116043,243,1839.499755,1
4/21/2025 1:41,116340,506,1839.539802,1
4/21/2025 1:41,116629,746,1839.579388,1
4/21/2025 1:41,116437,519,1839.619482,1
4/21/2025 1:41,115045,-818,1839.659677,1
4/21/2025 1:41,114759,-1035,1839.699596,1
4/21/2025 1:41,114878,-859,1839.739533,1
4/21/2025 1:41,115081,-615,1839.779534,1
4/21/2025 1:41,115294,-377,1839.819474,1
4/21/2025 1:41,115562,-102,1839.859567,1
4/21/2025 1:41,115733,65,1839.909544,1
4/21/2025 1:41,115652,-15,1839.949479,1
4/21/2025 1:41,115535,-124,1839.989804,1
4/21/2025 1:41,115584,-70,1840.029383,1
4/21/2025 1:41,115718,60,1840.069619,1
4/21/2025 1:41,115892,219,1840.109545,1
4/21/2025 1:41,116091,392,1840.149514,1
4/21/2025 1:41,115998,281,1840.189816,1
4/21/2025 1:41,115129,-552,1840.229395,1
4/21/2025 1:41,114907,-725,1840.26949,1
4/21/2025 1:41,114975,-616,1840.309392,1
4/21/2025 1:41,115161,-403,1840.349392,1
4/21/2025 1:41,115401,-153,1840.390016,1
4/21/2025 1:41,115653,93,1840.429366,1
4/21/2025 1:41,115738,167,1840.470488,1
4/21/2025 1:41,115666,89,1840.509708,1
4/21/2025 1:41,115637,56,1840.549406,1
4/21/2025 1:41,115706,117,1840.590181,1
4/21/2025 1:41,115864,258,1840.629573,1
4/21/2025 1:41,116105,468,1840.669322,1
4/21/2025 1:41,116338,657,1840.70983,1
4/21/2025 1:41,116575,838,1840.749372,1
4/21/2025 1:41,116593,803,1840.790012,1
4/21/2025 1:41,115505,-267,1840.829684,1
4/21/2025 1:41,115091,-639,1840.870385,1
4/21/2025 1:41,115199,-497,1840.909387,1
4/21/2025 1:41,115414,-265,1840.949678,1
4/21/2025 1:41,115638,-38,1840.989528,1
4/21/2025 1:41,115900,210,1841.029361,1
4/21/2025 1:41,116034,322,1841.069329,1
4/21/2025 1:41,115941,215,1841.110142,1
4/21/2025 1:41,115833,100,1841.149536,1
4/21/2025 1:41,115857,117,1841.190318,1
4/21/2025 1:41,115979,224,1841.229537,1
4/21/2025 1:41,116166,385,1841.269326,1
4/21/2025 1:41,116332,517,1841.30955,1
4/21/2025 1:41,116509,650,1841.34937,1
4/21/2025 1:41,116686,776,1841.390024,1
4/21/2025 1:41,116723,762,1841.429372,1
4/21/2025 1:41,115833,-120,1841.470031,1
4/21/2025 1:41,115427,-493,1841.509931,1
4/21/2025 1:41,115511,-384,1841.549404,1
4/21/2025 1:41,115716,-167,1841.589844,1
4/21/2025 1:41,115924,38,1841.629375,1
4/21/2025 1:41,116147,245,1841.669366,1
4/21/2025 1:41,116262,337,1841.710353,1
4/21/2025 1:41,116180,239,1841.749774,1
4/21/2025 1:41,116068,120,1841.789535,1
4/21/2025 1:41,116055,100,1841.829671,1
4/21/2025 1:41,116167,199,1841.869308,1
4/21/2025 1:41,116348,356,1841.909725,1
4/21/2025 1:41,116517,492,1841.949676,1
4/21/2025 1:41,116686,620,1841.989501,1
4/21/2025 1:41,116864,748,1842.029673,1
4/21/2025 1:41,116931,764,1842.069478,1
4/21/2025 1:41,116205,36,1842.109854,1
4/21/2025 1:41,115727,-415,1842.149696,1
4/21/2025 1:41,115743,-374,1842.189575,1
4/21/2025 1:41,115948,-158,1842.229694,1
4/21/2025 1:41,116159,50,1842.26985,1
4/21/2025 1:41,116403,275,1842.30956,1
4/21/2025 1:41,116542,389,1842.349692,1
4/21/2025 1:41,116474,301,1842.389517,1
4/21/2025 1:41,116366,181,1842.440066,1
4/21/2025 1:41,116337,142,1842.479702,1
4/21/2025 1:41,116426,217,1842.519305,1
4/21/2025 1:41,116616,381,1842.559944,1
4/21/2025 1:41,116787,518,1842.599374,1
4/21/2025 1:41,116937,626,1842.639986,1
4/21/2025 1:41,117081,722,1842.679633,1
4/21/2025 1:41,117191,780,1842.719475,1
4/21/2025 1:41,117045,594,1842.759719,1
4/21/2025 1:41,116179,-255,1842.799405,1
4/21/2025 1:41,115888,-511,1842.839534,1
4/21/2025 1:41,115974,-399,1842.879453,1
4/21/2025 1:41,116203,-159,1842.919492,1
4/21/2025 1:41,116403,38,1842.959404,1
4/21/2025 1:41,116606,226,1842.999364,1
4/21/2025 1:41,116701,301,1843.03986,1
4/21/2025 1:41,116615,202,1843.079415,1
4/21/2025 1:41,116511,92,1843.119476,1
4/21/2025 1:41,116523,97,1843.159352,1
4/21/2025 1:41,116608,171,1843.199611,1
4/21/2025 1:41,116792,333,1843.240199,1
4/21/2025 1:41,116971,480,1843.279544,1
4/21/2025 1:41,117095,566,1843.319483,1
4/21/2025 1:41,117198,627,1843.359543,1
4/21/2025 1:41,117315,698,1843.399365,1
4/21/2025 1:41,117244,588,1843.439641,1
4/21/2025 1:41,116389,-251,1843.479385,1
4/21/2025 1:41,116057,-546,1843.520037,1
4/21/2025 1:41,116156,-419,1843.559573,1
4/21/2025 1:41,116353,-208,1843.599376,1
4/21/2025 1:41,116548,-12,1843.640049,1
4/21/2025 1:41,116838,260,1843.679376,1
4/21/2025 1:41,117038,432,1843.720273,1
4/21/2025 1:41,116932,305,1843.759347,1
4/21/2025 1:41,116745,111,1843.800052,1
4/21/2025 1:41,116731,91,1843.839968,1
4/21/2025 1:41,116868,214,1843.879347,1
4/21/2025 1:41,117124,440,1843.919328,1
4/21/2025 1:41,117356,630,1843.959544,1
4/21/2025 1:41,117531,755,1843.999368,1
4/21/2025 1:41,117735,899,1844.04021,1
4/21/2025 1:41,117857,957,1844.07953,1
4/21/2025 1:41,117329,403,1844.119312,1
4/21/2025 1:41,116294,-593,1844.159581,1
4/21/2025 1:41,116164,-678,1844.199378,1
4/21/2025 1:41,116328,-482,1844.239829,1
4/21/2025 1:41,116587,-209,1844.279384,1
4/21/2025 1:41,116872,72,1844.319488,1
4/21/2025 1:41,117120,300,1844.35938,1
4/21/2025 1:41,117170,328,1844.399726,1
4/21/2025 1:41,116988,137,1844.440156,1
4/21/2025 1:41,116846,-5,1844.4797,1
4/21/2025 1:41,116907,53,1844.519736,1
4/21/2025 1:41,117078,210,1844.559796,1
4/21/2025 1:41,117289,394,1844.599711,1
4/21/2025 1:41,117497,565,1844.639502,1
4/21/2025 1:41,117694,714,1844.679753,1
4/21/2025 1:41,117827,794,1844.720042,1
4/21/2025 1:41,117444,386,1844.759535,1
4/21/2025 1:41,116311,-701,1844.799802,1
4/21/2025 1:41,116087,-867,1844.839854,1
4/21/2025 1:41,116238,-671,1844.88013,1
4/21/2025 1:41,116507,-377,1844.929412,1
4/21/2025 1:41,116745,-130,1844.969375,1
4/21/2025 1:41,116973,92,1845.009979,1
4/21/2025 1:41,117009,120,1845.049375,1
4/21/2025 1:41,116792,-91,1845.089689,1
4/21/2025 1:41,116659,-210,1845.129414,1
4/21/2025 1:41,116707,-152,1845.16978,1
4/21/2025 1:41,116826,-31,1845.209383,1
4/21/2025 1:41,116974,110,1845.249375,1
4/21/2025 1:41,117143,262,1845.290137,1
4/21/2025 1:41,117259,354,1845.329748,1
4/21/2025 1:41,117305,375,1845.369476,1
4/21/2025 1:41,116675,-239,1845.409589,1
4/21/2025 1:41,116111,-753,1845.449402,1
4/21/2025 1:41,116047,-766,1845.489636,1
4/21/2025 1:41,116204,-571,1845.529386,1
4/21/2025 1:41,116390,-361,1845.569469,1
4/21/2025 1:41,116547,-191,1845.609575,1
4/21/2025 1:41,116667,-66,1845.64964,1
4/21/2025 1:41,116611,-115,1845.690299,1
4/21/2025 1:41,116476,-234,1845.729861,1
4/21/2025 1:41,116463,-232,1845.769397,1
4/21/2025 1:41,116528,-156,1845.809581,1
4/21/2025 1:41,116646,-36,1845.849334,1
4/21/2025 1:41,116820,130,1845.889933,1
4/21/2025 1:41,117018,307,1845.929504,1
4/21/2025 1:41,117143,405,1845.969342,1
4/21/2025 1:41,117120,358,1846.009584,1
4/21/2025 1:41,116293,-439,1846.049367,1
4/21/2025 1:41,115842,-835,1846.089606,1
4/21/2025 1:41,115797,-825,1846.1295,1
4/21/2025 1:41,115921,-657,1846.169371,1
4/21/2025 1:41,116052,-493,1846.209497,1
4/21/2025 1:41,116176,-346,1846.249351,1
4/21/2025 1:41,116229,-274,1846.290088,1
4/21/2025 1:41,116144,-337,1846.329368,1
4/21/2025 1:41,116054,-400,1846.369406,1
4/21/2025 1:41,116082,-349,1846.410025,1
4/21/2025 1:41,116155,-259,1846.449353,1
4/21/2025 1:41,116296,-110,1846.490163,1
4/21/2025 1:41,116490,78,1846.529777,1
4/21/2025 1:41,116655,228,1846.569938,1
4/21/2025 1:41,116770,322,1846.60954,1
4/21/2025 1:41,116719,254,1846.650247,1
4/21/2025 1:41,115893,-536,1846.689666,1
4/21/2025 1:41,115460,-909,1846.729389,1
4/21/2025 1:41,115433,-877,1846.769478,1
4/21/2025 1:41,115535,-727,1846.809403,1
4/21/2025 1:41,115645,-578,1846.849715,1
4/21/2025 1:41,115776,-419,1846.889562,1
4/21/2025 1:41,115847,-326,1846.929503,1
4/21/2025 1:41,115778,-371,1846.969478,1
4/21/2025 1:41,115704,-417,1847.010216,1
4/21/2025 1:41,115739,-358,1847.050295,1
4/21/2025 1:41,115828,-252,1847.090246,1
4/21/2025 1:41,115953,-119,1847.130191,1
4/21/2025 1:41,116085,12,1847.169458,1
4/21/2025 1:41,116203,122,1847.209544,1
4/21/2025 1:41,116314,219,1847.249756,1
4/21/2025 1:41,116205,103,1847.290187,1
4/21/2025 1:41,115459,-603,1847.32995,1
4/21/2025 1:41,115091,-910,1847.36937,1
4/21/2025 1:41,115109,-837,1847.419498,1
