Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/29/2025 13:44,119664,1182,707.4302542,0
4/29/2025 13:44,119146,622,707.4710035,0
4/29/2025 13:44,117518,-943,707.5107408,0
4/29/2025 13:44,117164,-1216,707.5505381,0
4/29/2025 13:44,117255,-1054,707.5904362,0
4/29/2025 13:44,117461,-795,707.6405506,0
4/29/2025 13:44,117551,-661,707.6806636,0
4/29/2025 13:44,117719,-462,707.7103257,0
4/29/2025 13:44,117901,-263,707.7505672,0
4/29/2025 13:44,117909,-239,707.7908714,0
4/29/2025 13:44,117865,-265,707.8410478,0
4/29/2025 13:44,117951,-168,707.8704321,0
4/29/2025 13:44,118150,29,707.910959,0
4/29/2025 13:44,118418,279,707.9509792,0
4/29/2025 13:44,118709,534,707.9907906,0
4/29/2025 13:44,118910,689,708.0306542,0
4/29/2025 13:44,119104,828,708.0706429,0
4/29/2025 13:44,119277,939,708.1205609,0
4/29/2025 13:44,119393,989,708.1600559,0
4/29/2025 13:44,119493,1021,708.2000949,0
4/29/2025 13:44,119677,1129,708.2409694,0
4/29/2025 13:44,119631,1016,708.2805114,0
4/29/2025 13:44,118037,-542,708.3201616,0
4/29/2025 13:44,117289,-1209,708.3600538,0
4/29/2025 13:44,117299,-1124,708.400202,0
4/29/2025 13:44,117500,-866,708.4407561,0
4/29/2025 13:44,117667,-655,708.4804046,0
4/29/2025 13:44,117797,-492,708.5201724,0
4/29/2025 13:44,118028,-245,708.5608287,0
4/29/2025 13:44,118106,-156,708.600565,0
4/29/2025 13:44,118036,-212,708.6400661,0
4/29/2025 13:44,118075,-162,708.6800301,0
4/29/2025 13:44,118296,55,708.7200782,0
4/29/2025 13:44,118570,308,708.7608368,0
4/29/2025 13:44,118848,550,708.8007822,0
4/29/2025 13:44,119105,756,708.8407178,0
4/29/2025 13:44,119318,909,708.8806682,0
4/29/2025 13:44,119461,986,708.9201105,0
4/29/2025 13:44,119557,1015,708.9609413,0
4/29/2025 13:44,119661,1049,709.0003538,0
4/29/2025 13:44,119694,1014,709.0403054,0
4/29/2025 13:44,118383,-278,709.0805199,0
4/29/2025 13:44,117383,-1198,709.1201136,0
4/29/2025 13:44,117357,-1148,709.1604421,0
4/29/2025 13:44,117603,-845,709.2001595,0
4/29/2025 13:44,117834,-576,709.2401233,0
4/29/2025 13:44,118034,-352,709.2801828,0
4/29/2025 13:44,118271,-108,709.3201029,0
4/29/2025 13:44,118298,-76,709.3601656,0
4/29/2025 13:44,118211,-153,709.4005833,0
4/29/2025 13:44,118199,-155,709.4407818,0
4/29/2025 13:44,118378,23,709.4800177,0
4/29/2025 13:44,118687,311,709.5209775,0
4/29/2025 13:44,119038,621,709.5606914,0
4/29/2025 13:44,119311,838,709.6005428,0
4/29/2025 13:44,119532,993,709.6401188,0
4/29/2025 13:44,119719,1106,709.6800313,0
4/29/2025 13:44,119845,1155,709.7208686,0
4/29/2025 13:44,119961,1192,709.7609258,0
4/29/2025 13:44,119755,924,709.8001983,0
4/29/2025 13:44,118038,-743,709.8404782,0
4/29/2025 13:44,117385,-1309,709.8800461,0
4/29/2025 13:44,117400,-1213,709.9202292,0
4/29/2025 13:44,117584,-965,709.960032,0
4/29/2025 13:44,117783,-718,710.0004096,0
4/29/2025 13:44,117965,-502,710.0503967,0
4/29/2025 13:44,118165,-283,710.0908802,0
4/29/2025 13:44,118212,-222,710.130718,0
4/29/2025 13:44,118170,-247,710.1603224,0
4/29/2025 13:44,118213,-191,710.2006512,0
4/29/2025 13:44,118391,-12,710.2501152,0
4/29/2025 13:44,118688,267,710.280302,0
4/29/2025 13:44,119011,553,710.3207922,0
4/29/2025 13:44,119289,779,710.3601658,0
4/29/2025 13:44,119490,919,710.4004738,0
4/29/2025 13:44,119643,1005,710.4501946,0
4/29/2025 13:44,119789,1079,710.481041,0
4/29/2025 13:44,119952,1164,710.5306323,0
4/29/2025 13:44,119722,876,710.5704741,0
4/29/2025 13:44,117976,-816,710.610347,0
4/29/2025 13:44,117387,-1317,710.6507859,0
4/29/2025 13:44,117431,-1193,710.6906471,0
4/29/2025 13:44,117617,-944,710.7307019,0
4/29/2025 13:44,117798,-715,710.7709913,0
4/29/2025 13:44,117980,-500,710.8108573,0
4/29/2025 13:44,118209,-254,710.8506384,0
4/29/2025 13:44,118252,-198,710.8908415,0
4/29/2025 13:44,118186,-247,710.9306664,0
4/29/2025 13:44,118249,-173,710.9701807,0
4/29/2025 13:44,118471,46,711.0107214,0
4/29/2025 13:44,118757,311,711.0510385,0
4/29/2025 13:44,119092,606,711.0904174,0
4/29/2025 13:44,119421,877,711.1300228,0
4/29/2025 13:44,119650,1037,711.1709955,0
4/29/2025 13:44,119825,1136,711.2110822,0
4/29/2025 13:44,119961,1192,711.250324,0
4/29/2025 13:44,120098,1246,711.2906945,0
4/29/2025 13:44,120258,1318,711.3300345,0
4/29/2025 13:44,119888,889,711.370589,0
4/29/2025 13:44,117981,-954,711.4109755,0
4/29/2025 13:44,117467,-1376,711.4501348,0
4/29/2025 13:44,117586,-1179,711.4900506,0
4/29/2025 13:44,117860,-848,711.5300472,0
4/29/2025 13:44,118085,-584,711.5710819,0
4/29/2025 13:44,118362,-288,711.6109371,0
4/29/2025 13:44,118573,-72,711.6508365,0
4/29/2025 13:44,118539,-99,711.6901097,0
4/29/2025 13:44,118452,-175,711.7307348,0
4/29/2025 13:44,118522,-98,711.7700183,0
4/29/2025 13:44,118746,118,711.8100462,0
4/29/2025 13:44,119036,383,711.8506351,0
4/29/2025 13:44,119329,633,711.8901069,0
4/29/2025 13:44,119592,840,711.9300301,0
4/29/2025 13:44,119833,1014,711.9702902,0
4/29/2025 13:44,119946,1056,712.010988,0
4/29/2025 13:44,120060,1097,712.0510232,0
4/29/2025 13:44,120027,998,712.0905988,0
4/29/2025 13:44,118479,-516,712.1300848,0
4/29/2025 13:44,117597,-1310,712.1701467,0
4/29/2025 13:44,117621,-1206,712.2108636,0
4/29/2025 13:44,117878,-890,712.2502265,0
4/29/2025 13:44,118167,-563,712.2901144,0
4/29/2025 13:44,118461,-252,712.3303828,0
4/29/2025 13:44,118717,4,712.3708227,0
4/29/2025 13:44,118725,11,712.4108713,0
4/29/2025 13:44,118633,-76,712.4502242,0
4/29/2025 13:44,118639,-66,712.5001392,0
4/29/2025 13:44,118805,94,712.5305393,0
4/29/2025 13:44,119157,418,712.5808344,0
4/29/2025 13:44,119483,698,712.6109726,0
4/29/2025 13:44,119762,916,712.6506019,0
4/29/2025 13:44,119992,1074,712.70067,0
4/29/2025 13:44,120166,1170,712.7306693,0
4/29/2025 13:44,120300,1223,712.7710071,0
4/29/2025 13:44,120434,1272,712.8209934,0
4/29/2025 13:44,119898,690,712.8508036,0
4/29/2025 13:44,117984,-1147,712.8903449,0
4/29/2025 13:44,117581,-1454,712.9407461,0
4/29/2025 13:44,117667,-1282,712.9800494,0
4/29/2025 13:44,117897,-986,713.0210996,0
4/29/2025 13:44,118130,-706,713.0603337,0
4/29/2025 13:44,118364,-443,713.1001465,0
4/29/2025 13:44,118577,-215,713.1405284,0
4/29/2025 13:44,118587,-192,713.1807792,0
4/29/2025 13:44,118520,-243,713.2201049,0
4/29/2025 13:44,118588,-164,713.2600536,0
4/29/2025 13:44,118812,56,713.3002243,0
4/29/2025 13:44,119102,325,713.3401029,0
4/29/2025 13:44,119447,628,713.380609,0
4/29/2025 13:44,119761,883,713.420536,0
4/29/2025 13:44,119971,1025,713.4610796,0
4/29/2025 13:44,120112,1093,713.5002463,0
4/29/2025 13:44,120290,1191,713.5411227,0
4/29/2025 13:44,120417,1236,713.5807321,0
4/29/2025 13:44,119497,296,713.6206093,0
4/29/2025 13:44,117826,-1289,713.6600432,0
4/29/2025 13:44,117608,-1413,713.7001221,0
4/29/2025 13:44,117765,-1177,713.740849,0
4/29/2025 13:44,118018,-866,713.7807977,0
4/29/2025 13:44,118206,-636,713.8200862,0
4/29/2025 13:44,118469,-349,713.8600435,0
4/29/2025 13:44,118665,-144,713.9002638,0
4/29/2025 13:44,118631,-167,713.9409914,0
4/29/2025 13:44,118583,-201,713.9800575,0
4/29/2025 13:44,118727,-54,714.0206344,0
4/29/2025 13:44,118989,195,714.0600843,0
4/29/2025 13:44,119316,490,714.1009753,0
4/29/2025 13:44,119649,771,714.1406426,0
4/29/2025 13:44,119952,1007,714.180655,0
4/29/2025 13:44,120198,1175,714.2210028,0
4/29/2025 13:44,120356,1250,714.260031,0
4/29/2025 13:44,120497,1304,714.3006063,0
4/29/2025 13:44,120657,1372,714.340498,0
4/29/2025 13:44,120671,1300,714.3808017,0
4/29/2025 13:44,119069,-283,714.4201398,0
4/29/2025 13:44,117812,-1444,714.4600706,0
4/29/2025 13:44,117840,-1328,714.5001037,0
4/29/2025 13:44,118114,-988,714.5406587,0
4/29/2025 13:44,118409,-649,714.5800369,0
4/29/2025 13:44,118664,-370,714.6207166,0
4/29/2025 13:44,118936,-92,714.6600246,0
4/29/2025 13:44,118985,-40,714.700381,0
4/29/2025 13:44,118858,-156,714.7401128,0
4/29/2025 13:44,118784,-216,714.7804267,0
4/29/2025 13:44,118931,-65,714.8200951,0
4/29/2025 13:44,119236,225,714.8605015,0
4/29/2025 13:44,119546,502,714.900667,0
4/29/2025 13:44,119822,729,714.9408786,0
4/29/2025 13:44,120080,926,714.9901357,0
4/29/2025 13:44,120262,1039,715.0300412,0
4/29/2025 13:44,120411,1113,715.0604918,0
4/29/2025 13:44,120402,1035,715.1006594,0
4/29/2025 13:44,118969,-373,715.140897,0
4/29/2025 13:44,117863,-1386,715.1908097,0
4/29/2025 13:44,117841,-1320,715.2209096,0
4/29/2025 13:44,118093,-1001,715.2701359,0
4/29/2025 13:44,118427,-626,715.3008499,0
4/29/2025 13:44,118782,-254,715.3507574,0
4/29/2025 13:44,119070,32,715.390398,0
4/29/2025 13:44,119096,55,715.4306505,0
4/29/2025 13:44,118987,-51,715.4705963,0
4/29/2025 13:44,118984,-51,715.5103369,0
4/29/2025 13:44,119143,102,715.5510104,0
4/29/2025 13:44,119434,368,715.5901074,0
4/29/2025 13:44,119751,642,715.6309526,0
4/29/2025 13:44,120074,905,715.6703491,0
4/29/2025 13:44,120328,1087,715.7100744,0
4/29/2025 13:44,120489,1170,715.7505171,0
4/29/2025 13:44,120644,1242,715.7900267,0
4/29/2025 13:44,120824,1333,715.8303456,0
4/29/2025 13:44,120097,568,715.870893,0
4/29/2025 13:44,118143,-1299,715.9111094,0
4/29/2025 13:44,117824,-1517,715.9510045,0
4/29/2025 13:44,117973,-1282,715.9900749,0
4/29/2025 13:44,118237,-955,716.0300353,0
4/29/2025 13:44,118454,-692,716.0700891,0
4/29/2025 13:44,118707,-411,716.110841,0
4/29/2025 13:44,118901,-204,716.1507044,0
4/29/2025 13:44,118894,-197,716.1907766,0
4/29/2025 13:44,118807,-267,716.2306912,0
4/29/2025 13:44,118882,-180,716.2706823,0
4/29/2025 13:44,119150,83,716.3110065,0
4/29/2025 13:44,119457,366,716.350065,0
4/29/2025 13:44,119763,630,716.3906283,0
4/29/2025 13:44,120071,879,716.4307318,0
4/29/2025 13:44,120312,1050,716.470978,0
4/29/2025 13:44,120461,1124,716.5100279,0
4/29/2025 13:44,120592,1177,716.5507803,0
4/29/2025 13:44,120733,1235,716.5900548,0
4/29/2025 13:44,120363,811,716.6307547,0
4/29/2025 13:44,118438,-1044,716.6710212,0
4/29/2025 13:44,117828,-1551,716.7103884,0
4/29/2025 13:44,117908,-1379,716.7507737,0
4/29/2025 13:44,118179,-1038,716.7901912,0
4/29/2025 13:44,118403,-763,716.8309262,0
4/29/2025 13:44,118623,-509,716.8710394,0
4/29/2025 13:44,118861,-254,716.9100564,0
4/29/2025 13:44,118902,-200,716.9506333,0
4/29/2025 13:44,118839,-247,716.9902811,0
4/29/2025 13:44,118870,-202,717.0308816,0
4/29/2025 13:44,119059,-12,717.0707083,0
4/29/2025 13:44,119370,280,717.1100266,0
4/29/2025 13:44,119693,565,717.1505196,0
4/29/2025 13:44,119965,785,717.1903696,0
4/29/2025 13:44,120174,932,717.2303872,0
4/29/2025 13:44,120387,1074,717.2709835,0
4/29/2025 13:44,120531,1141,717.3202584,0
4/29/2025 13:44,120639,1171,717.3503461,0
4/29/2025 13:44,119788,300,717.3909435,0
4/29/2025 13:44,118105,-1296,717.4409823,0
4/29/2025 13:44,117861,-1444,717.4706445,0
4/29/2025 13:44,118016,-1208,717.5108819,0
4/29/2025 13:44,118288,-878,717.5507245,0
4/29/2025 13:44,118542,-585,717.6009734,0
4/29/2025 13:44,118836,-273,717.6304331,0
4/29/2025 13:44,118996,-105,717.6708159,0
4/29/2025 13:44,118927,-164,717.710578,0
4/29/2025 13:44,118887,-191,717.7600303,0
4/29/2025 13:44,118996,-77,717.800703,0
4/29/2025 13:44,119247,164,717.8404038,0
4/29/2025 13:44,119571,457,717.8800266,0
4/29/2025 13:44,119906,743,717.9210033,0
4/29/2025 13:44,120173,947,717.960999,0
4/29/2025 13:44,120376,1078,718.000845,0
4/29/2025 13:44,120523,1148,718.0402925,0
4/29/2025 13:44,120669,1213,718.0809667,0
4/29/2025 13:44,120663,1132,718.1201019,0
4/29/2025 13:44,119178,-331,718.1609344,0
4/29/2025 13:44,117970,-1443,718.2008212,0
4/29/2025 13:44,117975,-1348,718.2404642,0
4/29/2025 13:44,118239,-1016,718.280071,0
4/29/2025 13:44,118531,-679,718.3205078,0
4/29/2025 13:44,118832,-354,718.3604009,0
4/29/2025 13:44,119141,-42,718.4005311,0
4/29/2025 13:44,119157,-25,718.4405875,0
4/29/2025 13:44,118979,-190,718.4800403,0
4/29/2025 13:44,118948,-207,718.5202405,0
4/29/2025 13:44,119117,-36,718.5600927,0
4/29/2025 13:44,119392,224,718.6006675,0
4/29/2025 13:44,119679,479,718.6406946,0
4/29/2025 13:44,119941,695,718.6800225,0
4/29/2025 13:44,120204,898,718.7209115,0
4/29/2025 13:44,120406,1032,718.7601428,0
4/29/2025 13:44,120531,1084,718.800699,0
4/29/2025 13:44,119931,454,718.8402026,0
4/29/2025 13:44,118244,-1156,718.8807499,0
4/29/2025 13:44,117924,-1384,718.9205656,0
4/29/2025 13:44,118051,-1178,718.9600408,0
4/29/2025 13:44,118342,-832,719.0003288,0
4/29/2025 13:44,118617,-522,719.0402339,0
4/29/2025 13:44,118938,-188,719.080539,0
4/29/2025 13:44,119118,-8,719.1200719,0
4/29/2025 13:44,119021,-98,719.1602283,0
4/29/2025 13:44,118947,-161,719.2009816,0
4/29/2025 13:44,119051,-54,719.2401288,0
4/29/2025 13:44,119272,157,719.2804282,0
4/29/2025 13:44,119567,424,719.3204603,0
4/29/2025 13:44,119904,713,719.3603878,0
4/29/2025 13:44,120180,927,719.4006438,0
4/29/2025 13:44,120371,1049,719.4403172,0
4/29/2025 13:44,120535,1137,719.4809368,0
4/29/2025 13:44,120673,1195,719.5210102,0
4/29/2025 13:44,120320,790,719.5611029,0
4/29/2025 13:44,118433,-1029,719.6000874,0
4/29/2025 13:44,117823,-1536,719.6407239,0
4/29/2025 13:44,117867,-1399,719.6807735,0
4/29/2025 13:44,118125,-1070,719.7300599,0
4/29/2025 13:44,118322,-818,719.7700946,0
4/29/2025 13:44,118542,-561,719.800436,0
4/29/2025 13:44,118801,-283,719.841078,0
4/29/2025 13:44,118838,-230,719.8809509,0
4/29/2025 13:44,118783,-268,719.9300344,0
4/29/2025 13:44,118811,-225,719.9704125,0
4/29/2025 13:44,119015,-19,720.0109005,0
4/29/2025 13:44,119308,257,720.0408733,0
4/29/2025 13:44,119625,538,720.0808475,0
4/29/2025 13:44,119876,740,720.1206779,0
4/29/2025 13:44,120095,899,720.1609206,0
4/29/2025 13:44,120297,1032,720.2108512,0
4/29/2025 13:44,120436,1098,720.250576,0
4/29/2025 13:44,120563,1148,720.2900896,0
4/29/2025 13:44,120080,624,720.3307979,0
4/29/2025 13:44,118267,-1115,720.3706698,0
4/29/2025 13:44,117829,-1456,720.4109032,0
4/29/2025 13:44,117910,-1289,720.4502287,0
4/29/2025 13:44,118143,-990,720.4900951,0
4/29/2025 13:44,118343,-740,720.5300529,0
4/29/2025 13:44,118587,-465,720.5702581,0
4/29/2025 13:44,118772,-263,720.6110895,0
4/29/2025 13:44,118796,-224,720.6509209,0
4/29/2025 13:44,118770,-234,720.6901174,0
4/29/2025 13:44,118823,-170,720.7301652,0
4/29/2025 13:44,119026,31,720.770067,0
4/29/2025 13:44,119343,326,720.8104477,0
4/29/2025 13:44,119672,614,720.8503513,0
4/29/2025 13:44,119940,827,720.8908668,0
4/29/2025 13:44,120144,967,720.9300494,0
4/29/2025 13:44,120330,1081,720.9701059,0
4/29/2025 13:44,120476,1150,721.0109682,0
4/29/2025 13:44,120609,1203,721.0505497,0
4/29/2025 13:44,120739,1250,721.0906103,0
4/29/2025 13:44,120687,1123,721.1309767,0
4/29/2025 13:44,119086,-448,721.1709974,0
4/29/2025 13:44,117987,-1450,721.2106752,0
4/29/2025 13:44,117944,-1400,721.2509189,0
4/29/2025 13:44,118177,-1094,721.2908704,0
4/29/2025 13:44,118449,-771,721.3300302,0
4/29/2025 13:44,118685,-501,721.3701215,0
4/29/2025 13:44,118927,-243,721.4110394,0
4/29/2025 13:44,119015,-145,721.4508812,0
4/29/2025 13:44,118950,-197,721.4908288,0
4/29/2025 13:44,118951,-184,721.5304773,0
4/29/2025 13:44,119087,-45,721.5707948,0
4/29/2025 13:44,119339,194,721.610661,0
4/29/2025 13:44,119681,503,721.6509285,0
4/29/2025 13:44,119986,757,721.6900127,0
4/29/2025 13:44,120232,941,721.7300324,0
4/29/2025 13:44,120440,1077,721.7705147,0
4/29/2025 13:44,120618,1177,721.8101466,0
4/29/2025 13:44,120763,1239,721.8504183,0
4/29/2025 13:44,120876,1267,721.8901167,0
4/29/2025 13:44,120994,1299,721.9304969,0
4/29/2025 13:44,120249,519,721.9704738,0
4/29/2025 13:44,118382,-1263,722.0100389,0
4/29/2025 13:44,118056,-1490,722.0508692,0
4/29/2025 13:44,118180,-1281,722.0910122,0
4/29/2025 13:44,118480,-919,722.1308331,0
4/29/2025 13:44,118778,-582,722.170579,0
4/29/2025 13:44,119054,-287,722.2205772,0
4/29/2025 13:44,119231,-103,722.250922,0
4/29/2025 13:44,119234,-94,722.2910542,0
4/29/2025 13:44,119165,-153,722.3405027,0
4/29/2025 13:44,119229,-83,722.3708742,0
4/29/2025 13:44,119464,142,722.4200871,0
4/29/2025 13:44,119780,430,722.450938,0
4/29/2025 13:44,120096,699,722.5007601,0
4/29/2025 13:44,120360,903,722.5404115,0
4/29/2025 13:44,120570,1043,722.5810044,0
4/29/2025 13:44,120751,1148,722.6205029,0
4/29/2025 13:44,120947,1260,722.6603973,0
4/29/2025 13:44,121080,1306,722.7009501,0
4/29/2025 13:44,120889,1045,722.7401717,0
4/29/2025 13:44,119160,-641,722.7800732,0
4/29/2025 13:44,118227,-1476,722.8204234,0
4/29/2025 13:44,118260,-1352,722.8601952,0
4/29/2025 13:44,118530,-1015,722.9005516,0
4/29/2025 13:44,118854,-647,722.9409485,0
4/29/2025 13:44,119174,-307,722.9808846,0
4/29/2025 13:44,119444,-35,723.0206311,0
4/29/2025 13:44,119460,-17,723.0601728,0
4/29/2025 13:44,119351,-119,723.1009643,0
4/29/2025 13:44,119364,-99,723.1403091,0
4/29/2025 13:44,119520,54,723.1809936,0
4/29/2025 13:44,119789,302,723.2200682,0
4/29/2025 13:44,120115,589,723.2601852,0
4/29/2025 13:44,120395,815,723.3009939,0
4/29/2025 13:44,120611,967,723.3405678,0
4/29/2025 13:44,120796,1080,723.3810306,0
4/29/2025 13:44,120951,1157,723.4204559,0
4/29/2025 13:44,121082,1208,723.4601991,0
4/29/2025 13:44,120654,731,723.5009129,0
4/29/2025 13:44,118804,-1049,723.5405221,0
4/29/2025 13:44,118231,-1520,723.5800493,0
4/29/2025 13:44,118396,-1271,723.6205466,0
4/29/2025 13:44,118711,-896,723.6606076,0
4/29/2025 13:44,119066,-507,723.7003586,0
4/29/2025 13:44,119476,-91,723.7400703,0
4/29/2025 13:44,119718,142,723.780057,0
4/29/2025 13:44,119659,77,723.8205533,0
4/29/2025 13:44,119521,-57,723.8602605,0
4/29/2025 13:44,119543,-33,723.9002781,0
4/29/2025 13:44,119741,155,723.9406171,0
4/29/2025 13:44,120025,412,723.9800987,0
4/29/2025 13:44,120313,656,724.0206611,0
4/29/2025 13:44,120580,865,724.0600352,0
4/29/2025 13:44,120849,1064,724.100431,0
4/29/2025 13:44,121031,1168,724.140758,0
4/29/2025 13:44,121169,1224,724.1802771,0
4/29/2025 13:44,121327,1296,724.2205868,0
4/29/2025 13:44,120708,635,724.2602005,0
4/29/2025 13:44,118730,-1259,724.3009577,0
4/29/2025 13:44,118260,-1621,724.3404555,0
4/29/2025 13:44,118382,-1406,724.3805492,0
4/29/2025 13:44,118682,-1036,724.4207962,0
4/29/2025 13:44,118959,-712,724.4601586,0
4/29/2025 13:44,119229,-414,724.5009873,0
4/29/2025 13:44,119452,-179,724.5410254,0
4/29/2025 13:44,119458,-162,724.5901463,0
4/29/2025 13:44,119337,-266,724.6301618,0
4/29/2025 13:44,119379,-210,724.6703246,0
4/29/2025 13:44,119605,15,724.7010186,0
4/29/2025 13:44,119916,306,724.7505398,0
4/29/2025 13:44,120215,567,724.7800472,0
4/29/2025 13:44,120476,776,724.8308041,0
4/29/2025 13:44,120700,938,724.8703661,0
4/29/2025 13:44,120870,1039,724.9107964,0
4/29/2025 13:44,121028,1122,724.9506254,0
4/29/2025 13:44,121060,1082,724.990726,0
4/29/2025 13:44,119796,-171,725.0301123,0
4/29/2025 13:44,118360,-1506,725.0706582,0
4/29/2025 13:44,118227,-1537,725.1100621,0
4/29/2025 13:44,118398,-1280,725.1507561,0
4/29/2025 13:44,118686,-930,725.1905386,0
4/29/2025 13:44,119004,-574,725.2302852,0
4/29/2025 13:44,119278,-281,725.2700977,0
4/29/2025 13:44,119379,-169,725.3109376,0
4/29/2025 13:44,119314,-219,725.3510368,0
4/29/2025 13:44,119253,-263,725.3904154,0
4/29/2025 13:44,119359,-147,725.4311092,0
4/29/2025 13:44,119588,77,725.4700801,0
4/29/2025 13:44,119898,363,725.510236,0
4/29/2025 13:44,120224,646,725.5505862,0
4/29/2025 13:44,120484,849,725.5904522,0
4/29/2025 13:44,120677,977,725.6310067,0
4/29/2025 13:44,120856,1084,725.6702533,0
4/29/2025 13:44,121016,1166,725.7103758,0
4/29/2025 13:44,120817,907,725.7504904,0
4/29/2025 13:44,119069,-789,725.7904804,0
4/29/2025 13:44,118225,-1531,725.8300598,0
4/29/2025 13:44,118248,-1413,725.870311,0
4/29/2025 13:44,118494,-1094,725.9107995,0
4/29/2025 13:44,118733,-802,725.9510665,0
4/29/2025 13:44,119006,-496,725.9906912,0
4/29/2025 13:44,119312,-178,726.030093,0
4/29/2025 13:44,119330,-150,726.0705564,0
4/29/2025 13:44,119211,-252,726.1102462,0
4/29/2025 13:44,119241,-208,726.1510389,0
4/29/2025 13:44,119403,-43,726.1900337,0
4/29/2025 13:44,119662,202,726.230988,0
4/29/2025 13:44,119941,451,726.2702889,0
4/29/2025 13:44,120190,657,726.3100724,0
4/29/2025 13:44,120396,809,726.3501744,0
4/29/2025 13:44,120563,915,726.3903651,0
4/29/2025 13:44,120547,843,726.4308085,0
4/29/2025 13:44,119195,-478,726.4706783,0
4/29/2025 13:44,118196,-1384,726.5109508,0
4/29/2025 13:44,118134,-1356,726.5509663,0
4/29/2025 13:44,118328,-1089,726.5909662,0
4/29/2025 13:44,118626,-742,726.6305881,0
4/29/2025 13:44,118937,-404,726.6704257,0
4/29/2025 13:44,119214,-119,726.7107875,0
4/29/2025 13:44,119233,-94,726.7507637,0
4/29/2025 13:44,119115,-198,726.7906802,0
4/29/2025 13:44,119114,-187,726.8305368,0
4/29/2025 13:44,119270,-29,726.8707483,0
4/29/2025 13:44,119518,206,726.9105656,0
4/29/2025 13:44,119807,464,726.9503727,0
4/29/2025 13:44,120101,710,726.9910445,0
4/29/2025 13:44,120321,872,727.0406785,0
4/29/2025 13:44,120508,993,727.0801032,0
4/29/2025 13:44,120489,913,727.1203363,0
4/29/2025 13:44,118949,-588,727.151031,0
4/29/2025 13:44,118016,-1426,727.2001917,0
4/29/2025 13:44,117952,-1396,727.2402623,0
4/29/2025 13:44,118119,-1153,727.2800443,0
4/29/2025 13:44,118320,-892,727.3204014,0
4/29/2025 13:44,118533,-637,727.3602972,0
4/29/2025 13:44,118775,-370,727.3909686,0
4/29/2025 13:44,118834,-291,727.4403985,0
4/29/2025 13:44,118801,-304,727.4802787,0
4/29/2025 13:44,118813,-274,727.5204918,0
4/29/2025 13:44,118936,-141,727.560293,0
4/29/2025 13:44,119206,121,727.6008229,0
4/29/2025 13:44,119504,392,727.6403818,0
4/29/2025 13:44,119778,625,727.6809621,0
4/29/2025 13:44,119969,765,727.7204764,0
4/29/2025 13:44,120149,886,727.7602804,0
4/29/2025 13:44,120214,891,727.8004923,0
4/29/2025 13:44,118943,-356,727.8400509,0
4/29/2025 13:44,117855,-1353,727.8809545,0
4/29/2025 13:44,117718,-1397,727.9207947,0
4/29/2025 13:44,117863,-1174,727.9602973,0
4/29/2025 13:44,118044,-931,728.0004356,0
4/29/2025 13:44,118214,-713,728.0407872,0
4/29/2025 13:44,118453,-445,728.080626,0
4/29/2025 13:44,118588,-290,728.1204832,0
4/29/2025 13:44,118565,-294,728.1602962,0
4/29/2025 13:44,118550,-289,728.2001159,0
4/29/2025 13:44,118671,-158,728.2404995,0
4/29/2025 13:44,118913,79,728.2802901,0
4/29/2025 13:44,119200,343,728.3203666,0
4/29/2025 13:44,119464,569,728.360337,0
4/29/2025 13:44,119672,729,728.400975,0
4/29/2025 13:44,119888,886,728.4405522,0
4/29/2025 13:44,120069,1000,728.4803267,0
4/29/2025 13:44,119904,783,728.5206277,0
4/29/2025 13:44,118332,-740,728.5603251,0
4/29/2025 13:44,117697,-1289,728.6008255,0
4/29/2025 13:44,117690,-1215,728.640564,0
4/29/2025 13:44,117851,-988,728.6802752,0
4/29/2025 13:44,118046,-743,728.7203951,0
4/29/2025 13:44,118283,-475,728.760396,0
4/29/2025 13:44,118510,-232,728.8009756,0
4/29/2025 13:44,118513,-215,728.8400435,0
4/29/2025 13:44,118430,-279,728.8806884,0
4/29/2025 13:44,118491,-204,728.9201033,0
4/29/2025 13:44,118686,-9,728.9600077,0
4/29/2025 13:44,118939,229,729.0003457,0
4/29/2025 13:44,119202,461,729.0400431,0
4/29/2025 13:44,119456,671,729.0806818,0
4/29/2025 13:44,119625,787,729.120321,0
4/29/2025 13:44,119766,870,729.1608543,0
4/29/2025 13:44,119890,932,729.2002785,0
4/29/2025 13:44,119096,129,729.2403977,0
4/29/2025 13:44,117810,-1084,729.2802477,0
4/29/2025 13:44,117580,-1232,729.3204656,0
4/29/2025 13:44,117694,-1048,729.3603623,0
4/29/2025 13:44,117940,-752,729.4001608,0
4/29/2025 13:44,118178,-482,729.4411159,0
4/29/2025 13:44,118454,-193,729.4902406,0
4/29/2025 13:44,118580,-63,729.5303085,0
4/29/2025 13:44,118529,-107,729.5703459,0
4/29/2025 13:44,118496,-131,729.6103339,0
4/29/2025 13:44,118602,-23,729.6509702,0
4/29/2025 13:44,118842,203,729.6905856,0
4/29/2025 13:44,119135,465,729.7303116,0
4/29/2025 13:44,119416,700,729.770365,0
4/29/2025 13:44,119629,856,729.8103199,0
4/29/2025 13:44,119783,947,729.8410683,0
4/29/2025 13:44,119938,1033,729.8905919,0
4/29/2025 13:44,120088,1109,729.93047,0
4/29/2025 13:44,119515,502,729.9700894,0
4/29/2025 13:44,117902,-1041,730.010864,0
4/29/2025 13:44,117564,-1293,730.0509183,0
