Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/21/2025 1:26,117171,907,926.37,0
4/21/2025 1:26,117205,882,926.41,0
4/21/2025 1:26,117252,871,926.45,0
4/21/2025 1:26,117345,904,926.49,0
4/21/2025 1:26,117409,907,926.53,0
4/21/2025 1:26,116510,8,926.57,0
4/21/2025 1:26,115632,-816,926.61,0
4/21/2025 1:26,115646,-752,926.65,0
4/21/2025 1:26,115864,-500,926.69,0
4/21/2025 1:26,116033,-311,926.73,0
4/21/2025 1:26,116144,-187,926.77,0
4/21/2025 1:26,116321,-9,926.81,0
4/21/2025 1:26,116285,-43,926.85,0
4/21/2025 1:26,116209,-111,926.89,0
4/21/2025 1:26,116246,-69,926.93,0
4/21/2025 1:26,116457,133,926.97,0
4/21/2025 1:26,116674,328,927.01,0
4/21/2025 1:26,116867,488,927.05,0
4/21/2025 1:26,117040,620,927.09,0
4/21/2025 1:26,117177,710,927.13,0
4/21/2025 1:26,117283,765,927.17,0
4/21/2025 1:26,117416,842,927.21,0
4/21/2025 1:26,117221,606,927.25,0
4/21/2025 1:26,116014,-563,927.29,0
4/21/2025 1:26,115741,-784,927.33,0
4/21/2025 1:26,115865,-619,927.37,0
4/21/2025 1:26,116088,-371,927.41,0
4/21/2025 1:26,116249,-197,927.45,0
4/21/2025 1:26,116385,-57,927.49,0
4/21/2025 1:26,116395,-44,927.53,0
4/21/2025 1:26,116319,-112,927.57,0
4/21/2025 1:26,116303,-120,927.61,0
4/21/2025 1:26,116434,10,927.65,0
4/21/2025 1:26,116669,230,927.69,0
4/21/2025 1:26,116986,513,927.73,0
4/21/2025 1:26,117326,799,927.77,0
4/21/2025 1:26,117547,957,927.81,0
4/21/2025 1:26,117621,966,927.85,0
4/21/2025 1:26,117681,962,927.89,0
4/21/2025 1:26,117791,1005,927.93,0
4/21/2025 1:26,117104,298,927.97,0
4/21/2025 1:26,115938,-813,928.01,0
4/21/2025 1:26,115875,-822,928.05,0
4/21/2025 1:26,116071,-586,928.09,0
4/21/2025 1:26,116268,-365,928.13,0
4/21/2025 1:26,116393,-225,928.17,0
4/21/2025 1:26,116536,-77,928.21,0
4/21/2025 1:26,116508,-98,928.25,0
4/21/2025 1:26,116470,-128,928.29,0
4/21/2025 1:26,116507,-85,928.33,0
4/21/2025 1:26,116700,101,928.37,0
4/21/2025 1:26,117009,385,928.41,0
4/21/2025 1:26,117296,630,928.45,0
4/21/2025 1:26,117496,778,928.49,0
4/21/2025 1:26,117591,818,928.53,0
4/21/2025 1:26,117636,809,928.57,0
4/21/2025 1:26,117740,856,928.61,0
4/21/2025 1:26,117822,880,928.65,0
4/21/2025 1:26,116936,-6,928.69,0
4/21/2025 1:26,115908,-969,928.73,0
4/21/2025 1:26,115920,-897,928.77,0
4/21/2025 1:26,116161,-615,928.81,0
4/21/2025 1:26,116397,-356,928.85,0
4/21/2025 1:26,116576,-165,928.89,0
4/21/2025 1:26,116797,52,928.93,0
4/21/2025 1:26,116767,21,928.97,0
4/21/2025 1:26,116641,-99,929.01,0
4/21/2025 1:26,116668,-67,929.05,0
4/21/2025 1:26,116874,130,929.09,0
4/21/2025 1:26,117155,386,929.13,0
4/21/2025 1:26,117371,564,929.17,0
4/21/2025 1:26,117502,652,929.21,0
4/21/2025 1:26,117589,692,929.25,0
4/21/2025 1:26,117657,713,929.29,0
4/21/2025 1:26,117732,739,929.33,0
4/21/2025 1:26,117045,49,929.37,0
4/21/2025 1:26,116013,-922,929.41,0
4/21/2025 1:26,115982,-893,929.45,0
4/21/2025 1:26,116177,-655,929.49,0
4/21/2025 1:26,116424,-382,929.53,0
4/21/2025 1:26,116576,-216,929.57,0
4/21/2025 1:26,116729,-59,929.61,0
4/21/2025 1:26,116675,-106,929.65,0
4/21/2025 1:26,116561,-206,929.69,0
4/21/2025 1:26,116602,-155,929.73,0
4/21/2025 1:26,116878,114,929.77,0
4/21/2025 1:26,117314,515,929.81,0
4/21/2025 1:26,117712,856,929.85,0
4/21/2025 1:26,117978,1052,929.89,0
4/21/2025 1:26,118129,1128,929.93,0
4/21/2025 1:26,118177,1103,929.97,0
4/21/2025 1:26,118241,1094,930.01,0
4/21/2025 1:26,117262,108,930.05,0
4/21/2025 1:26,115993,-1089,930.09,0
4/21/2025 1:26,115982,-1031,930.13,0
4/21/2025 1:26,116143,-816,930.17,0
4/21/2025 1:26,116315,-603,930.21,0
4/21/2025 1:26,116472,-418,930.25,0
4/21/2025 1:26,116586,-285,930.29,0
4/21/2025 1:26,116536,-314,930.33,0
4/21/2025 1:26,116477,-350,930.37,0
4/21/2025 1:26,116519,-289,930.41,0
4/21/2025 1:26,116694,-107,930.45,0
4/21/2025 1:26,116953,143,930.49,0
4/21/2025 1:26,117178,345,930.53,0
4/21/2025 1:26,117321,458,930.57,0
4/21/2025 1:26,117405,508,930.61,0
4/21/2025 1:26,117494,559,930.65,0
4/21/2025 1:26,117607,630,930.69,0
4/21/2025 1:26,116644,-312,930.73,0
4/21/2025 1:26,115916,-975,930.77,0
4/21/2025 1:26,115915,-915,930.81,0
4/21/2025 1:26,116119,-666,930.85,0
4/21/2025 1:26,116256,-496,930.89,0
4/21/2025 1:26,116349,-378,930.93,0
4/21/2025 1:26,116441,-268,930.97,0
4/21/2025 1:26,116422,-269,931.01,0
4/21/2025 1:26,116381,-291,931.05,0
4/21/2025 1:26,116439,-218,931.09,0
4/21/2025 1:26,116584,-68,931.13,0
4/21/2025 1:26,116830,166,931.17,0
4/21/2025 1:26,117110,419,931.21,0
4/21/2025 1:26,117288,559,931.25,0
4/21/2025 1:26,117391,621,931.29,0
4/21/2025 1:26,117514,697,931.33,0
4/21/2025 1:26,117644,776,931.37,0
4/21/2025 1:26,116855,-12,931.41,0
4/21/2025 1:26,115872,-933,931.45,0
4/21/2025 1:26,115841,-904,931.49,0
4/21/2025 1:26,116011,-688,931.53,0
4/21/2025 1:26,116158,-507,931.57,0
4/21/2025 1:26,116235,-403,931.61,0
4/21/2025 1:26,116368,-253,931.65,0
4/21/2025 1:26,116374,-232,931.69,0
4/21/2025 1:26,116312,-275,931.73,0
4/21/2025 1:26,116330,-241,931.77,0
4/21/2025 1:26,116518,-50,931.81,0
4/21/2025 1:26,116807,224,931.85,0
4/21/2025 1:26,117075,461,931.89,0
4/21/2025 1:26,117235,583,931.93,0
4/21/2025 1:26,117341,646,931.97,0
4/21/2025 1:26,117432,691,932.01,0
4/21/2025 1:26,117567,774,932.05,0
4/21/2025 1:26,117630,785,932.09,0
4/21/2025 1:26,116561,-266,932.13,0
4/21/2025 1:26,115807,-957,932.17,0
4/21/2025 1:26,115854,-853,932.21,0
4/21/2025 1:26,116000,-663,932.25,0
4/21/2025 1:26,116134,-495,932.29,0
4/21/2025 1:26,116288,-320,932.33,0
4/21/2025 1:26,116397,-198,932.37,0
4/21/2025 1:26,116326,-252,932.41,0
4/21/2025 1:26,116278,-281,932.45,0
4/21/2025 1:26,116354,-192,932.49,0
4/21/2025 1:26,116525,-20,932.53,0
4/21/2025 1:26,116724,168,932.57,0
4/21/2025 1:26,116899,321,932.61,0
4/21/2025 1:26,117035,429,932.65,0
4/21/2025 1:26,117207,563,932.69,0
4/21/2025 1:26,117326,640,932.73,0
4/21/2025 1:26,117491,754,932.77,0
4/21/2025 1:26,117665,870,932.81,0
4/21/2025 1:26,116712,-77,932.85,0
4/21/2025 1:26,115861,-870,932.89,0
4/21/2025 1:26,115842,-834,932.93,0
4/21/2025 1:26,116036,-600,932.97,0
4/21/2025 1:26,116192,-416,933.01,0
4/21/2025 1:26,116313,-276,933.05,0
4/21/2025 1:26,116422,-157,933.09,0
4/21/2025 1:26,116378,-188,933.13,0
4/21/2025 1:26,116337,-215,933.17,0
4/21/2025 1:26,116426,-118,933.21,0
4/21/2025 1:26,116619,70,933.25,0
4/21/2025 1:26,116883,313,933.29,0
4/21/2025 1:26,117112,509,933.33,0
4/21/2025 1:26,117257,613,933.37,0
4/21/2025 1:26,117353,664,933.41,0
4/21/2025 1:26,117497,758,933.45,0
4/21/2025 1:26,117648,852,933.49,0
4/21/2025 1:26,117499,659,933.53,0
4/21/2025 1:26,116140,-656,933.57,0
4/21/2025 1:26,115764,-967,933.61,0
4/21/2025 1:26,115894,-785,933.65,0
4/21/2025 1:26,116144,-502,933.69,0
4/21/2025 1:26,116292,-331,933.73,0
4/21/2025 1:26,116448,-164,933.77,0
4/21/2025 1:26,116495,-110,933.81,0
4/21/2025 1:26,116384,-207,933.85,0
4/21/2025 1:26,116353,-223,933.89,0
4/21/2025 1:26,116513,-59,933.93,0
4/21/2025 1:26,116762,178,933.97,0
4/21/2025 1:26,117023,411,934.01,0
4/21/2025 1:26,117226,576,934.05,0
4/21/2025 1:26,117371,676,934.09,0
4/21/2025 1:26,117508,762,934.13,0
4/21/2025 1:26,117656,853,934.17,0
4/21/2025 1:26,117778,914,934.21,0
4/21/2025 1:26,117902,974,934.25,0
4/21/2025 1:26,116942,13,934.29,0
4/21/2025 1:26,115828,-1032,934.33,0
4/21/2025 1:26,115791,-1003,934.37,0
4/21/2025 1:26,115995,-749,934.41,0
4/21/2025 1:26,116170,-538,934.45,0
4/21/2025 1:26,116309,-374,934.49,0
4/21/2025 1:26,116457,-212,934.53,0
4/21/2025 1:26,116375,-275,934.57,0
4/21/2025 1:26,116273,-354,934.61,0
4/21/2025 1:26,116347,-262,934.65,0
4/21/2025 1:26,116541,-64,934.69,0
4/21/2025 1:26,116813,195,934.73,0
4/21/2025 1:26,117082,435,934.77,0
4/21/2025 1:26,117334,644,934.81,0
4/21/2025 1:26,117512,771,934.85,0
4/21/2025 1:26,117626,830,934.89,0
4/21/2025 1:26,117729,874,934.93,0
4/21/2025 1:26,117852,935,934.97,0
4/21/2025 1:26,117847,872,935.01,0
4/21/2025 1:26,116460,-483,935.05,0
4/21/2025 1:26,115724,-1143,935.09,0
4/21/2025 1:26,115786,-1013,935.13,0
4/21/2025 1:26,116024,-727,935.17,0
4/21/2025 1:26,116160,-554,935.21,0
4/21/2025 1:26,116261,-424,935.25,0
4/21/2025 1:26,116383,-283,935.29,0
4/21/2025 1:26,116341,-305,935.33,0
4/21/2025 1:26,116286,-337,935.37,0
4/21/2025 1:26,116381,-227,935.41,0
4/21/2025 1:26,116632,22,935.45,0
4/21/2025 1:26,116926,297,935.49,0
4/21/2025 1:26,117188,524,935.53,0
4/21/2025 1:26,117353,646,935.57,0
4/21/2025 1:26,117506,749,935.61,0
4/21/2025 1:26,117659,845,935.65,0
4/21/2025 1:26,117753,881,935.69,0
4/21/2025 1:26,117883,948,935.73,0
4/21/2025 1:26,117935,937,935.77,0
4/21/2025 1:26,116620,-354,935.81,0
4/21/2025 1:26,115776,-1123,935.85,0
4/21/2025 1:26,115803,-1028,935.89,0
4/21/2025 1:26,116002,-777,935.93,0
4/21/2025 1:26,116170,-571,935.97,0
4/21/2025 1:26,116354,-363,936.01,0
4/21/2025 1:26,116497,-206,936.05,0
4/21/2025 1:26,116439,-247,936.09,0
4/21/2025 1:26,116374,-293,936.13,0
4/21/2025 1:26,116491,-165,936.17,0
4/21/2025 1:26,116730,70,936.21,0
4/21/2025 1:26,117004,322,936.25,0
4/21/2025 1:26,117329,607,936.29,0
4/21/2025 1:26,117548,774,936.33,0
4/21/2025 1:26,117693,862,936.37,0
4/21/2025 1:26,117803,911,936.41,0
4/21/2025 1:26,117921,965,936.45,0
4/21/2025 1:26,118073,1047,936.49,0
4/21/2025 1:26,118110,1016,936.53,0
4/21/2025 1:26,116728,-343,936.57,0
4/21/2025 1:26,115762,-1227,936.61,0
4/21/2025 1:26,115843,-1074,936.65,0
4/21/2025 1:26,116109,-758,936.69,0
4/21/2025 1:26,116349,-485,936.73,0
4/21/2025 1:26,116608,-212,936.77,0
4/21/2025 1:26,116785,-33,936.81,0
4/21/2025 1:26,116662,-146,936.85,0
4/21/2025 1:26,116499,-290,936.89,0
4/21/2025 1:26,116573,-202,936.93,0
4/21/2025 1:26,116838,59,936.97,0
4/21/2025 1:26,117145,343,937.01,0
4/21/2025 1:26,117394,555,937.05,0
4/21/2025 1:26,117620,732,937.09,0
4/21/2025 1:26,117781,837,937.13,0
4/21/2025 1:26,117931,926,937.17,0
4/21/2025 1:26,118040,970,937.21,0
4/21/2025 1:26,118130,994,937.25,0
4/21/2025 1:26,117139,3,937.29,0
4/21/2025 1:26,115876,-1181,937.33,0
4/21/2025 1:26,115837,-1144,937.37,0
4/21/2025 1:26,116057,-866,937.41,0
4/21/2025 1:26,116303,-582,937.45,0
4/21/2025 1:26,116517,-345,937.49,0
4/21/2025 1:26,116668,-181,937.53,0
4/21/2025 1:26,116592,-241,937.57,0
4/21/2025 1:26,116471,-340,937.61,0
4/21/2025 1:26,116573,-223,937.65,0
4/21/2025 1:26,116812,15,937.69,0
4/21/2025 1:26,117093,278,937.73,0
4/21/2025 1:26,117407,555,937.77,0
4/21/2025 1:26,117644,742,937.81,0
4/21/2025 1:26,117793,836,937.85,0
4/21/2025 1:26,117873,858,937.89,0
4/21/2025 1:26,117964,890,937.93,0
4/21/2025 1:26,118107,969,937.97,0
4/21/2025 1:26,117949,760,938.01,0
4/21/2025 1:26,116376,-762,938.05,0
4/21/2025 1:26,115757,-1295,938.09,0
4/21/2025 1:26,115878,-1100,938.13,0
4/21/2025 1:26,116139,-787,938.17,0
4/21/2025 1:26,116326,-562,938.21,0
4/21/2025 1:26,116541,-326,938.25,0
4/21/2025 1:26,116655,-198,938.29,0
4/21/2025 1:26,116545,-289,938.33,0
4/21/2025 1:26,116461,-350,938.37,0
4/21/2025 1:26,116591,-206,938.41,0
4/21/2025 1:26,116885,83,938.45,0
4/21/2025 1:26,117198,371,938.49,0
4/21/2025 1:26,117457,591,938.53,0
4/21/2025 1:26,117630,716,938.57,0
4/21/2025 1:26,117772,804,938.61,0
4/21/2025 1:26,117916,889,938.65,0
4/21/2025 1:26,118029,939,938.69,0
4/21/2025 1:26,118098,945,938.73,0
4/21/2025 1:26,117177,23,938.77,0
4/21/2025 1:26,115874,-1200,938.81,0
4/21/2025 1:26,115798,-1196,938.85,0
4/21/2025 1:26,116005,-927,938.89,0
4/21/2025 1:26,116253,-637,938.93,0
4/21/2025 1:26,116450,-412,938.97,0
4/21/2025 1:26,116628,-220,939.01,0
4/21/2025 1:26,116560,-270,939.05,0
4/21/2025 1:26,116447,-359,939.09,0
4/21/2025 1:26,116552,-238,939.13,0
4/21/2025 1:26,116775,-14,939.17,0
4/21/2025 1:26,117050,245,939.21,0
4/21/2025 1:26,117344,505,939.25,0
4/21/2025 1:26,117621,733,939.29,0
4/21/2025 1:26,117795,851,939.33,0
4/21/2025 1:26,117915,910,939.37,0
4/21/2025 1:26,118041,971,939.41,0
4/21/2025 1:26,118105,971,939.45,0
4/21/2025 1:26,117057,-73,939.49,0
4/21/2025 1:26,115829,-1219,939.53,0
4/21/2025 1:26,115794,-1176,939.57,0
4/21/2025 1:26,116044,-868,939.61,0
4/21/2025 1:26,116301,-573,939.65,0
4/21/2025 1:26,116507,-344,939.69,0
4/21/2025 1:26,116684,-156,939.73,0
4/21/2025 1:26,116675,-155,939.77,0
4/21/2025 1:26,116558,-255,939.81,0
4/21/2025 1:26,116615,-185,939.85,0
4/21/2025 1:26,116882,76,939.89,0
4/21/2025 1:26,117191,361,939.93,0
4/21/2025 1:26,117477,607,939.97,0
4/21/2025 1:26,117649,730,940.01,0
4/21/2025 1:26,117742,772,940.05,0
4/21/2025 1:26,117855,830,940.09,0
4/21/2025 1:26,117950,867,940.13,0
4/21/2025 1:26,116921,-152,940.17,0
4/21/2025 1:26,115799,-1194,940.21,0
4/21/2025 1:26,115788,-1130,940.25,0
4/21/2025 1:26,116048,-816,940.29,0
4/21/2025 1:26,116292,-536,940.33,0
4/21/2025 1:26,116496,-311,940.37,0
4/21/2025 1:26,116675,-124,940.41,0
4/21/2025 1:26,116609,-178,940.45,0
4/21/2025 1:26,116485,-283,940.49,0
4/21/2025 1:26,116542,-212,940.53,0
4/21/2025 1:26,116743,-10,940.57,0
4/21/2025 1:26,117068,295,940.61,0
4/21/2025 1:26,117380,569,940.65,0
4/21/2025 1:26,117612,751,940.69,0
4/21/2025 1:26,117764,847,940.73,0
4/21/2025 1:26,117874,897,940.77,0
4/21/2025 1:26,117940,903,940.81,0
4/21/2025 1:26,117278,226,940.85,0
4/21/2025 1:26,115874,-1104,940.89,0
4/21/2025 1:26,115661,-1235,940.93,0
4/21/2025 1:26,115803,-1025,940.97,0
4/21/2025 1:26,115962,-812,941.01,0
4/21/2025 1:26,116080,-650,941.05,0
4/21/2025 1:26,116275,-427,941.09,0
4/21/2025 1:26,116352,-328,941.13,0
4/21/2025 1:26,116247,-406,941.17,0
4/21/2025 1:26,116241,-386,941.21,0
4/21/2025 1:26,116455,-161,941.25,0
4/21/2025 1:26,116729,106,941.29,0
4/21/2025 1:26,117006,359,941.33,0
4/21/2025 1:26,117255,570,941.37,0
4/21/2025 1:26,117428,697,941.41,0
4/21/2025 1:26,117545,763,941.45,0
4/21/2025 1:26,117678,840,941.49,0
4/21/2025 1:26,117597,711,941.53,0
4/21/2025 1:26,116279,-569,941.57,0
4/21/2025 1:26,115614,-1157,941.61,0
4/21/2025 1:26,115630,-1069,941.65,0
4/21/2025 1:26,115777,-865,941.69,0
4/21/2025 1:26,115918,-678,941.73,0
4/21/2025 1:26,116073,-491,941.77,0
4/21/2025 1:26,116165,-374,941.81,0
4/21/2025 1:26,116143,-371,941.85,0
4/21/2025 1:26,116109,-380,941.89,0
4/21/2025 1:26,116224,-248,941.93,0
4/21/2025 1:26,116439,-31,941.97,0
4/21/2025 1:26,116695,211,942.01,0
4/21/2025 1:26,116974,459,942.05,0
4/21/2025 1:26,117205,647,942.09,0
4/21/2025 1:26,117336,730,942.13,0
4/21/2025 1:26,117415,758,942.17,0
4/21/2025 1:26,117566,852,942.21,0
4/21/2025 1:26,117012,280,942.25,0
4/21/2025 1:26,115724,-945,942.29,0
4/21/2025 1:26,115510,-1087,942.33,0
4/21/2025 1:26,115626,-910,942.37,0
4/21/2025 1:26,115787,-702,942.41,0
4/21/2025 1:26,115898,-554,942.45,0
4/21/2025 1:26,116076,-353,942.49,0
4/21/2025 1:26,116112,-297,942.53,0
4/21/2025 1:26,116085,-304,942.57,0
4/21/2025 1:26,116145,-228,942.61,0
4/21/2025 1:26,116333,-38,942.65,0
4/21/2025 1:26,116611,225,942.69,0
4/21/2025 1:26,116919,500,942.73,0
4/21/2025 1:26,117161,696,942.77,0
4/21/2025 1:26,117346,826,942.81,0
4/21/2025 1:26,117473,893,942.85,0
4/21/2025 1:26,117616,971,942.89,0
4/21/2025 1:26,117675,966,942.93,0
4/21/2025 1:26,116609,-94,942.97,0
4/21/2025 1:26,115556,-1075,943.01,0
4/21/2025 1:26,115543,-1020,943.05,0
4/21/2025 1:26,115772,-741,943.09,0
4/21/2025 1:26,115938,-539,943.13,0
4/21/2025 1:26,116134,-322,943.17,0
4/21/2025 1:26,116367,-83,943.21,0
4/21/2025 1:26,116342,-102,943.25,0
4/21/2025 1:26,116236,-195,943.29,0
4/21/2025 1:26,116317,-106,943.33,0
4/21/2025 1:26,116566,134,943.37,0
4/21/2025 1:26,116886,425,943.41,0
4/21/2025 1:26,117158,654,943.45,0
4/21/2025 1:26,117368,810,943.49,0
4/21/2025 1:26,117534,915,943.53,0
4/21/2025 1:26,117726,1038,943.57,0
4/21/2025 1:26,117707,955,943.61,0
4/21/2025 1:26,116505,-231,943.65,0
4/21/2025 1:26,115600,-1065,943.69,0
4/21/2025 1:26,115621,-979,943.73,0
4/21/2025 1:26,115840,-713,943.77,0
4/21/2025 1:26,116036,-484,943.81,0
4/21/2025 1:26,116280,-225,943.85,0
4/21/2025 1:26,116413,-86,943.89,0
4/21/2025 1:26,116315,-173,943.93,0
4/21/2025 1:26,116227,-245,943.97,0
4/21/2025 1:26,116369,-96,944.01,0
4/21/2025 1:26,116718,237,944.05,0
4/21/2025 1:26,117038,522,944.09,0
4/21/2025 1:26,117273,710,944.13,0
4/21/2025 1:26,117450,832,944.17,0
4/21/2025 1:26,117585,906,944.21,0
4/21/2025 1:26,117687,945,944.25,0
4/21/2025 1:26,117658,859,944.29,0
4/21/2025 1:26,116422,-353,944.33,0
4/21/2025 1:26,115521,-1176,944.37,0
4/21/2025 1:26,115525,-1099,944.41,0
4/21/2025 1:26,115668,-896,944.45,0
4/21/2025 1:26,115795,-721,944.49,0
4/21/2025 1:26,115978,-504,944.53,0
4/21/2025 1:26,116162,-300,944.57,0
4/21/2025 1:26,116136,-306,944.61,0
4/21/2025 1:26,116094,-326,944.65,0
4/21/2025 1:26,116234,-174,944.69,0
4/21/2025 1:26,116487,74,944.73,0
4/21/2025 1:26,116766,331,944.77,0
4/21/2025 1:26,117026,554,944.81,0
4/21/2025 1:26,117219,700,944.85,0
4/21/2025 1:26,117331,762,944.89,0
4/21/2025 1:26,117467,841,944.93,0
4/21/2025 1:26,117602,915,944.97,0
4/21/2025 1:26,117013,306,945.01,0
4/21/2025 1:26,115676,-966,945.05,0
4/21/2025 1:26,115418,-1148,945.09,0
4/21/2025 1:26,115515,-985,945.13,0
4/21/2025 1:26,115700,-750,945.17,0
4/21/2025 1:26,115799,-610,945.21,0
4/21/2025 1:26,115953,-428,945.25,0
4/21/2025 1:26,116008,-350,945.29,0
4/21/2025 1:26,115961,-372,945.33,0
4/21/2025 1:26,115992,-319,945.37,0
4/21/2025 1:26,116191,-113,945.41,0
4/21/2025 1:26,116441,129,945.45,0
4/21/2025 1:26,116761,421,945.49,0
4/21/2025 1:26,117047,662,945.53,0
4/21/2025 1:26,117235,797,945.57,0
4/21/2025 1:26,117355,860,945.61,0
4/21/2025 1:26,117514,955,945.65,0
4/21/2025 1:26,117632,1006,945.69,0
4/21/2025 1:26,116803,166,945.73,0
4/21/2025 1:26,115578,-993,945.77,0
4/21/2025 1:26,115448,-1052,945.81,0
4/21/2025 1:26,115608,-837,945.85,0
4/21/2025 1:26,115762,-640,945.89,0
4/21/2025 1:26,115883,-486,945.93,0
4/21/2025 1:26,116054,-296,945.97,0
4/21/2025 1:26,116099,-235,946.01,0
4/21/2025 1:26,116034,-281,946.05,0
4/21/2025 1:26,116091,-210,946.09,0
4/21/2025 1:26,116333,30,946.13,0
4/21/2025 1:26,116640,316,946.17,0
4/21/2025 1:26,116887,528,946.21,0
4/21/2025 1:26,117089,684,946.25,0
4/21/2025 1:26,117244,787,946.29,0
4/21/2025 1:26,117374,859,946.33,0
4/21/2025 1:26,117562,982,946.37,0
4/21/2025 1:26,117271,648,946.41,0
4/21/2025 1:26,115872,-704,946.45,0
4/21/2025 1:26,115439,-1066,946.49,0
4/21/2025 1:26,115530,-914,946.53,0
4/21/2025 1:26,115681,-715,946.57,0
4/21/2025 1:26,115832,-529,946.61,0
4/21/2025 1:26,116046,-295,946.65,0
4/21/2025 1:26,116111,-216,946.69,0
4/21/2025 1:26,116020,-288,946.73,0
4/21/2025 1:26,116012,-277,946.77,0
4/21/2025 1:26,116171,-111,946.81,0
4/21/2025 1:26,116444,152,946.85,0
4/21/2025 1:26,116727,408,946.89,0
4/21/2025 1:26,116985,624,946.93,0
4/21/2025 1:26,117201,788,946.97,0
4/21/2025 1:26,117333,862,947.01,0
4/21/2025 1:26,117413,884,947.05,0
4/21/2025 1:26,117548,955,947.09,0
4/21/2025 1:26,117557,904,947.13,0
4/21/2025 1:26,116300,-331,947.17,0
4/21/2025 1:26,115474,-1085,947.21,0
4/21/2025 1:26,115453,-1037,947.25,0
4/21/2025 1:26,115614,-821,947.29,0
4/21/2025 1:26,115732,-659,947.33,0
4/21/2025 1:26,115873,-486,947.37,0
4/21/2025 1:26,115976,-359,947.41,0
4/21/2025 1:26,115933,-376,947.45,0
4/21/2025 1:26,115977,-312,947.49,0
4/21/2025 1:26,116112,-166,947.53,0
4/21/2025 1:26,116340,59,947.57,0
4/21/2025 1:26,116653,348,947.61,0
4/21/2025 1:26,116922,579,947.65,0
4/21/2025 1:26,117109,718,947.69,0
4/21/2025 1:26,117224,781,947.73,0
4/21/2025 1:26,117321,823,947.77,0
4/21/2025 1:26,117471,912,947.81,0
4/21/2025 1:26,117565,943,947.85,0
4/21/2025 1:26,116590,-30,947.89,0
4/21/2025 1:26,115510,-1040,947.93,0
4/21/2025 1:26,115454,-1028,947.97,0
4/21/2025 1:26,115592,-834,948.01,0
4/21/2025 1:26,115694,-686,948.05,0
4/21/2025 1:26,115843,-504,948.09,0
4/21/2025 1:26,116030,-297,948.13,0
4/21/2025 1:26,116022,-286,948.17,0
4/21/2025 1:26,115964,-322,948.21,0
4/21/2025 1:26,116076,-197,948.25,0
4/21/2025 1:26,116351,73,948.29,0
4/21/2025 1:26,116704,400,948.33,0
4/21/2025 1:26,116998,650,948.37,0
4/21/2025 1:26,117194,793,948.41,0
4/21/2025 1:26,117351,891,948.45,0
4/21/2025 1:26,117478,954,948.49,0
4/21/2025 1:26,117585,995,948.53,0
4/21/2025 1:26,117734,1073,948.57,0
4/21/2025 1:26,117704,977,948.61,0
4/21/2025 1:26,116385,-320,948.65,0
4/21/2025 1:26,115563,-1071,948.69,0
4/21/2025 1:26,115601,-968,948.73,0
4/21/2025 1:26,115804,-717,948.77,0
4/21/2025 1:26,115953,-533,948.81,0
4/21/2025 1:26,116174,-292,948.85,0
4/21/2025 1:26,116300,-156,948.89,0
4/21/2025 1:26,116277,-168,948.93,0
4/21/2025 1:26,116306,-130,948.97,0
4/21/2025 1:26,116448,11,949.01,0
4/21/2025 1:26,116702,249,949.05,0
4/21/2025 1:26,117040,550,949.09,0
4/21/2025 1:26,117257,719,949.13,0
4/21/2025 1:26,117400,808,949.17,0
4/21/2025 1:26,117519,869,949.21,0
4/21/2025 1:26,117614,904,949.25,0
4/21/2025 1:26,117751,976,949.29,0
4/21/2025 1:26,117396,582,949.33,0
4/21/2025 1:26,115998,-765,949.37,0
4/21/2025 1:26,115587,-1102,949.41,0
4/21/2025 1:26,115734,-895,949.45,0
4/21/2025 1:26,115940,-646,949.49,0
4/21/2025 1:26,116092,-463,949.53,0
4/21/2025 1:26,116320,-221,949.57,0
4/21/2025 1:26,116368,-162,949.61,0
4/21/2025 1:26,116275,-239,949.65,0
4/21/2025 1:26,116291,-209,949.69,0
4/21/2025 1:26,116492,-7,949.73,0
4/21/2025 1:26,116750,235,949.77,0
4/21/2025 1:26,117064,515,949.81,0
4/21/2025 1:26,117336,738,949.85,0
4/21/2025 1:26,117530,873,949.89,0
4/21/2025 1:26,117674,954,949.93,0
4/21/2025 1:26,117813,1025,949.97,0
4/21/2025 1:26,117921,1062,950.01,0
4/21/2025 1:26,117485,587,950.05,0
4/21/2025 1:26,116042,-803,950.09,0
4/21/2025 1:26,115610,-1158,950.13,0
4/21/2025 1:26,115715,-987,950.17,0
4/21/2025 1:26,115899,-753,950.21,0
4/21/2025 1:26,116044,-570,950.25,0
4/21/2025 1:26,116246,-345,950.29,0
4/21/2025 1:26,116287,-285,950.33,0
4/21/2025 1:26,116209,-340,950.37,0
4/21/2025 1:26,116294,-239,950.41,0
4/21/2025 1:26,116580,44,950.45,0
4/21/2025 1:26,116923,363,950.49,0
4/21/2025 1:26,117234,632,950.53,0
4/21/2025 1:26,117511,852,950.57,0
4/21/2025 1:26,117694,971,950.61,0
4/21/2025 1:26,117806,1015,950.65,0
4/21/2025 1:26,117945,1082,950.69,0
4/21/2025 1:26,118044,1107,950.73,0
4/21/2025 1:26,117223,268,950.77,0
4/21/2025 1:26,115877,-1010,950.81,0
4/21/2025 1:26,115654,-1156,950.85,0
4/21/2025 1:26,115849,-901,950.89,0
4/21/2025 1:26,116111,-599,950.93,0
4/21/2025 1:26,116307,-378,950.97,0
