Time (real),IR Value raw,IR Value filtered,Time (s),Label
4/23/2025 13:01,120173,-82,1576.889831,0
4/23/2025 13:01,120127,-120,1576.929904,0
4/23/2025 13:01,120161,-81,1576.969517,0
4/23/2025 13:01,120355,106,1577.010162,0
4/23/2025 13:01,120614,342,1577.049248,0
4/23/2025 13:01,120883,573,1577.089378,0
4/23/2025 13:01,121137,775,1577.129278,0
4/23/2025 13:01,121324,902,1577.169436,0
4/23/2025 13:01,121476,988,1577.209507,0
4/23/2025 13:01,120883,371,1577.249243,0
4/23/2025 13:01,119238,-1195,1577.290293,0
4/23/2025 13:01,118892,-1444,1577.330167,0
4/23/2025 13:01,119044,-1211,1577.369535,0
4/23/2025 13:01,119318,-879,1577.410163,0
4/23/2025 13:01,119579,-579,1577.450248,0
4/23/2025 13:01,119893,-249,1577.490251,0
4/23/2025 13:01,120064,-73,1577.529973,0
4/23/2025 13:01,120044,-87,1577.569512,0
4/23/2025 13:01,120070,-57,1577.610178,0
4/23/2025 13:01,120222,89,1577.659802,0
4/23/2025 13:01,120461,308,1577.699231,0
4/23/2025 13:01,120751,560,1577.739311,0
4/23/2025 13:01,121057,812,1577.779253,0
4/23/2025 13:01,121297,986,1577.819889,0
4/23/2025 13:01,121475,1092,1577.860254,0
4/23/2025 13:01,121584,1126,1577.899616,0
4/23/2025 13:01,120735,259,1577.93936,0
4/23/2025 13:01,119101,-1289,1577.979897,0
4/23/2025 13:01,118849,-1444,1578.019548,0
4/23/2025 13:01,119085,-1133,1578.059558,0
4/23/2025 13:01,119439,-730,1578.099241,0
4/23/2025 13:01,119794,-352,1578.139406,0
4/23/2025 13:01,120102,-41,1578.179311,0
4/23/2025 13:01,120231,83,1578.219898,0
4/23/2025 13:01,120213,61,1578.259331,0
4/23/2025 13:01,120252,93,1578.299243,0
4/23/2025 13:01,120433,257,1578.340128,0
4/23/2025 13:01,120677,470,1578.379949,0
4/23/2025 13:01,120917,666,1578.419922,0
4/23/2025 13:01,121178,869,1578.460026,0
4/23/2025 13:01,121369,994,1578.500007,0
4/23/2025 13:01,121509,1063,1578.539416,0
4/23/2025 13:01,121207,713,1578.57949,0
4/23/2025 13:01,119587,-850,1578.619273,0
4/23/2025 13:01,118925,-1418,1578.660199,0
4/23/2025 13:01,119092,-1172,1578.70019,0
4/23/2025 13:01,119516,-702,1578.740079,0
4/23/2025 13:01,119908,-290,1578.779299,0
4/23/2025 13:01,120276,73,1578.819918,0
4/23/2025 13:01,120417,201,1578.860178,0
4/23/2025 13:01,120382,155,1578.899344,0
4/23/2025 13:01,120307,75,1578.939361,0
4/23/2025 13:01,120416,173,1578.979836,0
4/23/2025 13:01,120664,395,1579.01993,0
4/23/2025 13:01,120943,632,1579.06017,0
4/23/2025 13:01,121253,883,1579.100238,0
4/23/2025 13:01,121498,1057,1579.1393,0
4/23/2025 13:01,121704,1184,1579.179562,0
4/23/2025 13:01,121866,1262,1579.21999,0
4/23/2025 13:01,121486,827,1579.259871,0
4/23/2025 13:01,119674,-923,1579.299253,0
4/23/2025 13:01,119032,-1467,1579.339517,0
4/23/2025 13:01,119210,-1209,1579.379888,0
4/23/2025 13:01,119592,-775,1579.419967,0
4/23/2025 13:01,119963,-379,1579.459333,0
4/23/2025 13:01,120299,-40,1579.499248,0
4/23/2025 13:01,120533,182,1579.539868,0
4/23/2025 13:01,120583,217,1579.580022,0
4/23/2025 13:01,120536,160,1579.619948,0
4/23/2025 13:01,120616,225,1579.659254,0
4/23/2025 13:01,120874,453,1579.69926,0
4/23/2025 13:01,121183,714,1579.739922,0
4/23/2025 13:01,121481,949,1579.780346,0
4/23/2025 13:01,121677,1073,1579.819898,0
4/23/2025 13:01,121821,1141,1579.859591,0
4/23/2025 13:01,121899,1143,1579.900199,0
4/23/2025 13:01,121091,314,1579.940082,0
4/23/2025 13:01,119397,-1294,1579.979956,0
4/23/2025 13:01,119104,-1487,1580.019638,0
4/23/2025 13:01,119384,-1132,1580.069842,0
4/23/2025 13:01,119762,-707,1580.109314,0
4/23/2025 13:01,120070,-374,1580.150271,0
4/23/2025 13:01,120479,33,1580.189217,0
4/23/2025 13:01,120785,318,1580.229841,0
4/23/2025 13:01,120785,298,1580.26957,0
4/23/2025 13:01,120730,228,1580.310267,0
4/23/2025 13:01,120839,316,1580.350178,0
4/23/2025 13:01,121110,550,1580.390186,0
4/23/2025 13:01,121423,809,1580.430177,0
4/23/2025 13:01,121663,984,1580.469232,0
4/23/2025 13:01,121820,1069,1580.50935,0
4/23/2025 13:01,121965,1139,1580.549237,0
4/23/2025 13:01,121993,1094,1580.589252,0
4/23/2025 13:01,120681,-205,1580.629428,0
4/23/2025 13:01,119309,-1478,1580.669406,0
4/23/2025 13:01,119335,-1361,1580.709337,0
4/23/2025 13:01,119736,-900,1580.750185,0
4/23/2025 13:01,120169,-438,1580.789971,0
4/23/2025 13:01,120620,12,1580.829223,0
4/23/2025 13:01,120911,284,1580.8701,0
4/23/2025 13:01,120899,255,1580.910004,0
4/23/2025 13:01,120716,68,1580.950253,0
4/23/2025 13:01,120678,28,1580.989283,0
4/23/2025 13:01,120886,221,1581.029959,0
4/23/2025 13:01,121215,516,1581.069283,0
4/23/2025 13:01,121439,694,1581.109346,0
4/23/2025 13:01,121621,821,1581.150274,0
4/23/2025 13:01,121845,980,1581.189281,0
4/23/2025 13:01,121819,894,1581.230021,0
4/23/2025 13:01,120370,-520,1581.269405,0
4/23/2025 13:01,119299,-1492,1581.309326,0
4/23/2025 13:01,119376,-1326,1581.350299,0
4/23/2025 13:01,119734,-908,1581.38928,0
4/23/2025 13:01,120209,-406,1581.430216,0
4/23/2025 13:01,120698,78,1581.469603,0
4/23/2025 13:01,120968,326,1581.509617,0
4/23/2025 13:01,120954,293,1581.549225,0
4/23/2025 13:01,120825,154,1581.589314,0
4/23/2025 13:01,120868,185,1581.629228,0
4/23/2025 13:01,121101,391,1581.669674,0
4/23/2025 13:01,121414,660,1581.710313,0
4/23/2025 13:01,121617,810,1581.749259,0
4/23/2025 13:01,121762,895,1581.790205,0
4/23/2025 13:01,121916,983,1581.829982,0
4/23/2025 13:01,121989,990,1581.870017,0
4/23/2025 13:01,120824,-164,1581.909673,0
4/23/2025 13:01,119336,-1548,1581.949266,0
4/23/2025 13:01,119216,-1564,1581.98946,0
4/23/2025 13:01,119532,-1170,1582.029996,0
4/23/2025 13:01,120006,-653,1582.070033,0
4/23/2025 13:01,120435,-210,1582.109812,0
4/23/2025 13:01,120756,105,1582.150299,0
4/23/2025 13:01,120868,203,1582.189923,0
4/23/2025 13:01,120818,143,1582.229645,0
4/23/2025 13:01,120798,116,1582.269377,0
4/23/2025 13:01,120918,221,1582.309247,0
4/23/2025 13:01,121165,439,1582.349478,0
4/23/2025 13:01,121426,656,1582.389627,0
4/23/2025 13:01,121670,844,1582.430155,0
4/23/2025 13:01,121843,953,1582.469393,0
4/23/2025 13:01,122002,1043,1582.509641,0
4/23/2025 13:01,121367,382,1582.559238,0
4/23/2025 13:01,119593,-1305,1582.600184,0
4/23/2025 13:01,119193,-1598,1582.639328,0
4/23/2025 13:01,119429,-1277,1582.679285,0
4/23/2025 13:01,119855,-798,1582.720035,0
4/23/2025 13:01,120237,-390,1582.759413,0
4/23/2025 13:01,120585,-39,1582.799231,0
4/23/2025 13:01,120773,140,1582.839957,0
4/23/2025 13:01,120781,139,1582.880019,0
4/23/2025 13:01,120757,107,1582.920036,0
4/23/2025 13:01,120897,232,1582.959297,0
4/23/2025 13:01,121133,439,1582.999246,0
4/23/2025 13:01,121411,672,1583.039954,0
4/23/2025 13:01,121671,874,1583.079491,0
4/23/2025 13:01,121838,976,1583.119412,0
4/23/2025 13:01,121996,1063,1583.160186,0
4/23/2025 13:01,121999,999,1583.199507,0
4/23/2025 13:01,120558,-414,1583.239356,0
4/23/2025 13:01,119249,-1615,1583.280025,0
4/23/2025 13:01,119331,-1437,1583.319434,0
4/23/2025 13:01,119780,-927,1583.359586,0
4/23/2025 13:01,120233,-444,1583.399289,0
4/23/2025 13:01,120582,-89,1583.439634,0
4/23/2025 13:01,120819,139,1583.480237,0
4/23/2025 13:01,120887,194,1583.519429,0
4/23/2025 13:01,120819,118,1583.559322,0
4/23/2025 13:01,120834,125,1583.599265,0
4/23/2025 13:01,120978,252,1583.640023,0
4/23/2025 13:01,121224,467,1583.67951,0
4/23/2025 13:01,121462,661,1583.720178,0
4/23/2025 13:01,121718,860,1583.759691,0
4/23/2025 13:01,121917,992,1583.800305,0
4/23/2025 13:01,121559,595,1583.839982,0
4/23/2025 13:01,119795,-1096,1583.879322,0
4/23/2025 13:01,119090,-1688,1583.919683,0
4/23/2025 13:01,119314,-1373,1583.959328,0
4/23/2025 13:01,119838,-796,1583.999422,0
4/23/2025 13:01,120381,-237,1584.039349,0
4/23/2025 13:01,120740,114,1584.079821,0
4/23/2025 13:01,120860,220,1584.120077,0
4/23/2025 13:01,120879,224,1584.159433,0
4/23/2025 13:01,120867,199,1584.199245,0
4/23/2025 13:01,120961,274,1584.239285,0
4/23/2025 13:01,121151,435,1584.279971,0
4/23/2025 13:01,121332,578,1584.320086,0
4/23/2025 13:01,121506,705,1584.359456,0
4/23/2025 13:01,121659,804,1584.399234,0
4/23/2025 13:01,121814,899,1584.439614,0
4/23/2025 13:01,121263,327,1584.47923,0
4/23/2025 13:01,119411,-1430,1584.520118,0
4/23/2025 13:01,118953,-1770,1584.560213,0
4/23/2025 13:01,119111,-1511,1584.600308,0
4/23/2025 13:01,119469,-1081,1584.64027,0
4/23/2025 13:01,119782,-720,1584.67952,0
4/23/2025 13:01,120025,-447,1584.719713,0
4/23/2025 13:01,120107,-342,1584.76029,0
4/23/2025 13:01,120099,-328,1584.799265,0
4/23/2025 13:01,120130,-279,1584.839628,0
4/23/2025 13:01,120241,-157,1584.879966,0
4/23/2025 13:01,120514,109,1584.920178,0
4/23/2025 13:01,120862,428,1584.959237,0
4/23/2025 13:01,121234,750,1585.009362,0
4/23/2025 13:01,121516,968,1585.049255,0
4/23/2025 13:01,121705,1084,1585.089865,0
4/23/2025 13:01,121287,625,1585.130274,0
4/23/2025 13:01,119452,-1135,1585.169397,0
4/23/2025 13:01,118892,-1589,1585.209739,0
4/23/2025 13:01,119121,-1275,1585.250235,0
4/23/2025 13:01,119524,-817,1585.289922,0
4/23/2025 13:01,119857,-454,1585.329518,0
4/23/2025 13:01,120141,-159,1585.37004,0
4/23/2025 13:01,120281,-18,1585.409475,0
4/23/2025 13:01,120248,-48,1585.449259,0
4/23/2025 13:01,120221,-70,1585.489553,0
4/23/2025 13:01,120296,5,1585.53023,0
4/23/2025 13:01,120601,290,1585.569466,0
4/23/2025 13:01,120974,622,1585.609473,0
4/23/2025 13:01,121238,831,1585.649272,0
4/23/2025 13:01,121430,959,1585.689918,0
4/23/2025 13:01,121611,1069,1585.729588,0
4/23/2025 13:01,121354,761,1585.77015,0
4/23/2025 13:01,119649,-885,1585.81021,0
4/23/2025 13:01,118931,-1503,1585.850204,0
4/23/2025 13:01,119071,-1278,1585.890206,0
4/23/2025 13:01,119570,-730,1585.929552,0
4/23/2025 13:01,120067,-218,1585.969491,0
4/23/2025 13:01,120371,80,1586.009702,0
4/23/2025 13:01,120506,202,1586.049248,0
4/23/2025 13:01,120523,205,1586.089713,0
4/23/2025 13:01,120468,141,1586.129984,0
4/23/2025 13:01,120598,254,1586.170105,0
4/23/2025 13:01,120794,422,1586.209867,0
4/23/2025 13:01,121039,625,1586.249635,0
4/23/2025 13:01,121300,831,1586.289798,0
4/23/2025 13:01,121566,1028,1586.330017,0
4/23/2025 13:01,121836,1217,1586.369494,0
4/23/2025 13:01,121785,1093,1586.410137,0
4/23/2025 13:01,120257,-407,1586.449284,0
4/23/2025 13:01,119160,-1410,1586.4901,0
4/23/2025 13:01,119312,-1180,1586.529502,0
4/23/2025 13:01,119918,-538,1586.569417,0
4/23/2025 13:01,120480,23,1586.610194,0
4/23/2025 13:01,120888,404,1586.649261,0
4/23/2025 13:01,121048,529,1586.689274,0
4/23/2025 13:01,121016,466,1586.729898,0
4/23/2025 13:01,121009,430,1586.770165,0
4/23/2025 13:01,121133,519,1586.810211,0
4/23/2025 13:01,121329,671,1586.849292,0
4/23/2025 13:01,121545,831,1586.889989,0
4/23/2025 13:01,121786,1005,1586.930055,0
4/23/2025 13:01,121928,1076,1586.969262,0
4/23/2025 13:01,122076,1147,1587.009541,0
4/23/2025 13:01,121941,949,1587.049297,0
4/23/2025 13:01,120311,-638,1587.089594,0
4/23/2025 13:01,119199,-1641,1587.13034,0
4/23/2025 13:01,119332,-1414,1587.17019,0
4/23/2025 13:01,119891,-801,1587.210304,0
4/23/2025 13:01,120457,-221,1587.249327,0
4/23/2025 13:01,120901,210,1587.289903,0
4/23/2025 13:01,121039,326,1587.329496,0
4/23/2025 13:01,120982,252,1587.370088,0
4/23/2025 13:01,120964,219,1587.420184,0
4/23/2025 13:01,121033,270,1587.460234,0
4/23/2025 13:01,121198,408,1587.499403,0
4/23/2025 13:01,121459,627,1587.539314,0
4/23/2025 13:01,121708,822,1587.579448,0
4/23/2025 13:01,121902,952,1587.620132,0
4/23/2025 13:01,121976,962,1587.659313,0
4/23/2025 13:01,120883,-123,1587.699432,0
4/23/2025 13:01,119333,-1568,1587.739326,0
4/23/2025 13:01,119187,-1607,1587.779605,0
4/23/2025 13:01,119567,-1150,1587.820121,0
4/23/2025 13:01,120075,-602,1587.859915,0
4/23/2025 13:01,120552,-117,1587.899338,0
4/23/2025 13:01,120849,169,1587.940043,0
4/23/2025 13:01,120890,197,1587.979625,0
4/23/2025 13:01,120890,184,1588.020136,0
4/23/2025 13:01,120966,244,1588.059278,0
4/23/2025 13:01,121158,409,1588.099302,0
4/23/2025 13:01,121403,613,1588.139305,0
4/23/2025 13:01,121627,785,1588.179587,0
4/23/2025 13:01,121804,902,1588.220108,0
4/23/2025 13:01,121969,1000,1588.260473,0
4/23/2025 13:01,121777,758,1588.299777,0
4/23/2025 13:01,120105,-857,1588.339335,0
4/23/2025 13:01,119061,-1782,1588.380149,0
4/23/2025 13:02,119255,-1489,1588.41931,0
4/23/2025 13:02,119747,-935,1588.45931,0
4/23/2025 13:02,120212,-440,1588.499683,0
4/23/2025 13:02,120598,-51,1588.539306,0
4/23/2025 13:02,120831,171,1588.579593,0
4/23/2025 13:02,120872,199,1588.619258,0
4/23/2025 13:02,120838,154,1588.659458,0
4/23/2025 13:02,120904,207,1588.699684,0
4/23/2025 13:02,121116,392,1588.739793,0
4/23/2025 13:02,121380,615,1588.780038,0
4/23/2025 13:02,121651,831,1588.819482,0
4/23/2025 13:02,121866,981,1588.859299,0
4/23/2025 13:02,122004,1049,1588.899349,0
4/23/2025 13:02,121663,664,1588.940038,0
4/23/2025 13:02,119930,-1003,1588.979559,0
4/23/2025 13:02,119149,-1672,1589.020137,0
4/23/2025 13:02,119435,-1299,1589.05961,0
4/23/2025 13:02,119927,-757,1589.099354,0
4/23/2025 13:02,120343,-320,1589.139635,0
4/23/2025 13:02,120757,89,1589.180025,0
4/23/2025 13:02,121044,352,1589.219715,0
4/23/2025 13:02,121118,400,1589.259877,0
4/23/2025 13:02,121127,383,1589.299826,0
4/23/2025 13:02,121274,497,1589.340157,0
4/23/2025 13:02,121488,667,1589.389302,0
4/23/2025 13:02,121722,844,1589.420154,0
4/23/2025 13:02,121924,981,1589.459839,0
4/23/2025 13:02,122110,1094,1589.50927,0
4/23/2025 13:02,122227,1135,1589.53966,0
4/23/2025 13:02,122074,921,1589.579258,0
4/23/2025 13:02,120521,-592,1589.620105,0
4/23/2025 13:02,119367,-1637,1589.660133,0
4/23/2025 13:02,119521,-1391,1589.709271,0
4/23/2025 13:02,120085,-775,1589.749595,0
4/23/2025 13:02,120598,-245,1589.779647,0
4/23/2025 13:02,121019,165,1589.820267,0
4/23/2025 13:02,121225,347,1589.869324,0
4/23/2025 13:02,121189,292,1589.909814,0
4/23/2025 13:02,121124,213,1589.950155,0
4/23/2025 13:02,121227,296,1589.989306,0
4/23/2025 13:02,121421,460,1590.029641,0
4/23/2025 13:02,121622,619,1590.069251,0
4/23/2025 13:02,121822,768,1590.109916,0
4/23/2025 13:02,121982,870,1590.149664,0
4/23/2025 13:02,122112,938,1590.189763,0
4/23/2025 13:02,121892,673,1590.229677,0
4/23/2025 13:02,120252,-907,1590.270351,0
4/23/2025 13:02,119302,-1741,1590.310236,0
4/23/2025 13:02,119552,-1397,1590.349277,0
4/23/2025 13:02,120045,-848,1590.390003,0
4/23/2025 13:02,120533,-337,1590.430174,0
4/23/2025 13:02,120971,94,1590.469525,0
4/23/2025 13:02,121166,271,1590.509891,0
4/23/2025 13:02,121133,223,1590.549855,0
4/23/2025 13:02,121086,165,1590.589324,0
4/23/2025 13:02,121176,240,1590.629497,0
4/23/2025 13:02,121389,424,1590.669752,0
4/23/2025 13:02,121638,631,1590.709839,0
4/23/2025 13:02,121832,774,1590.749938,0
4/23/2025 13:02,121998,881,1590.789307,0
4/23/2025 13:02,122154,972,1590.830272,0
4/23/2025 13:02,122224,977,1590.870245,0
4/23/2025 13:02,121080,-156,1590.90968,0
4/23/2025 13:02,119501,-1627,1590.94945,0
4/23/2025 13:02,119370,-1648,1590.989597,0
4/23/2025 13:02,119767,-1173,1591.029841,0
4/23/2025 13:02,120226,-669,1591.06975,0
4/23/2025 13:02,120623,-255,1591.110015,0
4/23/2025 13:02,120923,42,1591.149364,0
4/23/2025 13:02,120987,100,1591.19005,0
4/23/2025 13:02,120912,23,1591.229238,0
4/23/2025 13:02,120923,32,1591.269416,0
4/23/2025 13:02,121118,213,1591.309325,0
4/23/2025 13:02,121397,461,1591.349412,0
4/23/2025 13:02,121623,644,1591.390186,0
4/23/2025 13:02,121826,794,1591.430089,0
4/23/2025 13:02,122026,932,1591.470328,0
4/23/2025 13:02,122165,1004,1591.509354,0
4/23/2025 13:02,121726,530,1591.549938,0
4/23/2025 13:02,119951,-1167,1591.589255,0
4/23/2025 13:02,119320,-1686,1591.629256,0
4/23/2025 13:02,119534,-1380,1591.669744,0
4/23/2025 13:02,119937,-916,1591.709523,0
4/23/2025 13:02,120345,-476,1591.749705,0
4/23/2025 13:02,120708,-106,1591.789333,0
4/23/2025 13:02,120894,75,1591.839299,0
4/23/2025 13:02,120823,4,1591.870173,0
4/23/2025 13:02,120776,-40,1591.920207,0
4/23/2025 13:02,120925,102,1591.949367,0
4/23/2025 13:02,121167,322,1591.989997,0
4/23/2025 13:02,121445,563,1592.030209,0
4/23/2025 13:02,121692,759,1592.06975,0
4/23/2025 13:02,121897,904,1592.10937,0
4/23/2025 13:02,122044,985,1592.159712,0
4/23/2025 13:02,122175,1047,1592.200009,0
4/23/2025 13:02,121550,395,1592.229672,0
4/23/2025 13:02,119819,-1252,1592.270225,0
4/23/2025 13:02,119392,-1574,1592.320211,0
4/23/2025 13:02,119632,-1251,1592.359522,0
4/23/2025 13:02,120034,-796,1592.399387,0
4/23/2025 13:02,120481,-327,1592.439347,0
4/23/2025 13:02,120862,51,1592.479241,0
4/23/2025 13:02,121001,178,1592.520172,0
4/23/2025 13:02,120956,125,1592.559304,0
4/23/2025 13:02,120941,103,1592.599442,0
4/23/2025 13:02,121099,245,1592.639342,0
4/23/2025 13:02,121332,448,1592.68009,0
4/23/2025 13:02,121574,647,1592.720225,0
4/23/2025 13:02,121792,811,1592.759438,0
4/23/2025 13:02,121974,931,1592.799232,0
4/23/2025 13:02,122124,1013,1592.840115,0
4/23/2025 13:02,122248,1066,1592.879246,0
4/23/2025 13:02,121675,462,1592.920171,0
4/23/2025 13:02,120044,-1096,1592.959549,0
4/23/2025 13:02,119542,-1498,1593.000185,0
4/23/2025 13:02,119810,-1153,1593.040211,0
4/23/2025 13:02,120296,-625,1593.080127,0
4/23/2025 13:02,120750,-160,1593.120353,0
4/23/2025 13:02,121100,178,1593.159429,0
4/23/2025 13:02,121171,233,1593.200219,0
4/23/2025 13:02,121043,99,1593.23999,0
4/23/2025 13:02,120987,40,1593.280001,0
4/23/2025 13:02,121126,168,1593.320318,0
4/23/2025 13:02,121335,353,1593.360177,0
4/23/2025 13:02,121568,550,1593.399728,0
4/23/2025 13:02,121804,737,1593.439306,0
4/23/2025 13:02,121990,865,1593.479674,0
4/23/2025 13:02,122123,936,1593.519454,0
4/23/2025 13:02,121834,606,1593.559482,0
4/23/2025 13:02,120261,-906,1593.599397,0
4/23/2025 13:02,119505,-1558,1593.640138,0
4/23/2025 13:02,119705,-1273,1593.68025,0
4/23/2025 13:02,120130,-795,1593.719735,0
4/23/2025 13:02,120608,-297,1593.759506,0
4/23/2025 13:02,121024,111,1593.799418,0
4/23/2025 13:02,121177,248,1593.839649,0
4/23/2025 13:02,121132,190,1593.879232,0
4/23/2025 13:02,121080,129,1593.920166,0
4/23/2025 13:02,121186,221,1593.959429,0
4/23/2025 13:02,121367,377,1593.999412,0
4/23/2025 13:02,121593,565,1594.040169,0
4/23/2025 13:02,121810,733,1594.079584,0
4/23/2025 13:02,121995,861,1594.119374,0
4/23/2025 13:02,122139,942,1594.159477,0
4/23/2025 13:02,122230,969,1594.19947,0
4/23/2025 13:02,121645,360,1594.239306,0
4/23/2025 13:02,119905,-1294,1594.279594,0
4/23/2025 13:02,119405,-1682,1594.329267,0
4/23/2025 13:02,119604,-1390,1594.370183,0
4/23/2025 13:02,120004,-928,1594.409302,0
4/23/2025 13:02,120423,-477,1594.449423,0
4/23/2025 13:02,120774,-119,1594.479898,0
4/23/2025 13:02,120907,14,1594.520239,0
4/23/2025 13:02,120827,-62,1594.56953,0
4/23/2025 13:02,120810,-74,1594.609336,0
4/23/2025 13:02,120925,38,1594.65016,0
4/23/2025 13:02,121153,250,1594.679795,0
4/23/2025 13:02,121404,469,1594.72926,0
4/23/2025 13:02,121649,670,1594.769304,0
4/23/2025 13:02,121891,855,1594.800016,0
4/23/2025 13:02,122046,947,1594.850173,0
4/23/2025 13:02,122150,985,1594.88931,0
4/23/2025 13:02,121597,405,1594.929798,0
4/23/2025 13:02,119940,-1174,1594.969384,0
4/23/2025 13:02,119417,-1591,1595.010067,0
4/23/2025 13:02,119624,-1297,1595.049433,0
4/23/2025 13:02,120017,-847,1595.089756,0
4/23/2025 13:02,120388,-447,1595.12934,0
4/23/2025 13:02,120711,-116,1595.170196,0
4/23/2025 13:02,120819,-7,1595.209584,0
4/23/2025 13:02,120780,-43,1595.250243,0
4/23/2025 13:02,120776,-44,1595.289308,0
4/23/2025 13:02,120921,94,1595.330122,0
4/23/2025 13:02,121121,276,1595.369864,0
4/23/2025 13:02,121374,496,1595.4096,0
4/23/2025 13:02,121629,704,1595.450173,0
4/23/2025 13:02,121828,847,1595.489682,0
4/23/2025 13:02,121990,946,1595.529242,0
4/23/2025 13:02,122086,977,1595.570157,0
4/23/2025 13:02,121241,123,1595.609312,0
4/23/2025 13:02,119687,-1341,1595.649467,0
4/23/2025 13:02,119433,-1495,1595.689812,0
4/23/2025 13:02,119701,-1151,1595.729718,0
4/23/2025 13:02,120086,-718,1595.76925,0
4/23/2025 13:02,120507,-278,1595.810186,0
4/23/2025 13:02,120811,24,1595.849466,0
4/23/2025 13:02,120896,102,1595.889902,0
4/23/2025 13:02,120865,67,1595.92924,0
4/23/2025 13:02,120872,69,1595.969327,0
4/23/2025 13:02,121044,226,1596.009525,0
4/23/2025 13:02,121244,400,1596.050041,0
4/23/2025 13:02,121509,623,1596.089339,0
4/23/2025 13:02,121753,813,1596.129234,0
4/23/2025 13:02,121925,923,1596.16932,0
4/23/2025 13:02,122056,989,1596.209235,0
4/23/2025 13:02,121958,835,1596.249511,0
4/23/2025 13:02,120640,-453,1596.289966,0
4/23/2025 13:02,119495,-1498,1596.330194,0
4/23/2025 13:02,119544,-1358,1596.369383,0
4/23/2025 13:02,119987,-858,1596.40959,0
4/23/2025 13:02,120515,-309,1596.449701,0
4/23/2025 13:02,120938,107,1596.489795,0
4/23/2025 13:02,121096,248,1596.529701,0
4/23/2025 13:02,121046,186,1596.569302,0
4/23/2025 13:02,120987,119,1596.609709,0
4/23/2025 13:02,121058,178,1596.649474,0
4/23/2025 13:02,121257,353,1596.689781,0
4/23/2025 13:02,121473,534,1596.729399,0
4/23/2025 13:02,121681,696,1596.77016,0
4/23/2025 13:02,121929,885,1596.819331,0
4/23/2025 13:02,122077,968,1596.859318,0
4/23/2025 13:02,121853,698,1596.900078,0
4/23/2025 13:02,120379,-728,1596.930363,0
4/23/2025 13:02,119498,-1508,1596.979699,0
4/23/2025 13:02,119656,-1266,1597.009915,0
4/23/2025 13:02,120124,-748,1597.059899,0
4/23/2025 13:02,120573,-280,1597.089936,0
4/23/2025 13:02,120942,83,1597.130164,0
4/23/2025 13:02,121061,190,1597.17014,0
4/23/2025 13:02,120981,103,1597.209964,0
4/23/2025 13:02,120965,81,1597.250077,0
4/23/2025 13:02,121131,232,1597.299475,0
4/23/2025 13:02,121325,399,1597.340216,0
4/23/2025 13:02,121525,562,1597.38002,0
4/23/2025 13:02,121734,723,1597.419305,0
4/23/2025 13:02,121951,881,1597.459626,0
4/23/2025 13:02,122125,989,1597.499593,0
4/23/2025 13:02,122145,946,1597.539728,0
4/23/2025 13:02,120907,-274,1597.579349,0
4/23/2025 13:02,119462,-1611,1597.620203,0
4/23/2025 13:02,119402,-1567,1597.659335,0
4/23/2025 13:02,119764,-1129,1597.699511,0
4/23/2025 13:02,120185,-664,1597.740237,0
4/23/2025 13:02,120542,-288,1597.780356,0
4/23/2025 13:02,120803,-25,1597.819292,0
4/23/2025 13:02,120832,4,1597.859269,0
4/23/2025 13:02,120807,-20,1597.899413,0
4/23/2025 13:02,120896,65,1597.940226,0
4/23/2025 13:02,121079,232,1597.979323,0
4/23/2025 13:02,121290,416,1598.020162,0
4/23/2025 13:02,121531,616,1598.059312,0
4/23/2025 13:02,121767,798,1598.099331,0
4/23/2025 13:02,121974,943,1598.139303,0
4/23/2025 13:02,122104,1006,1598.179778,0
4/23/2025 13:02,121692,557,1598.219232,0
4/23/2025 13:02,119979,-1084,1598.260111,0
4/23/2025 13:02,119282,-1670,1598.299904,0
4/23/2025 13:02,119499,-1362,1598.339615,0
4/23/2025 13:02,119961,-844,1598.379341,0
4/23/2025 13:02,120361,-416,1598.419479,0
4/23/2025 13:02,120675,-96,1598.459957,0
4/23/2025 13:02,120823,49,1598.499583,0
4/23/2025 13:02,120799,24,1598.539837,0
4/23/2025 13:02,120735,-38,1598.579285,0
4/23/2025 13:02,120820,44,1598.619475,0
4/23/2025 13:02,121045,253,1598.659513,0
4/23/2025 13:02,121293,469,1598.700075,0
4/23/2025 13:02,121510,643,1598.739776,0
4/23/2025 13:02,121688,770,1598.779867,0
4/23/2025 13:02,121856,879,1598.819312,0
4/23/2025 13:02,121736,712,1598.859603,0
4/23/2025 13:02,120262,-714,1598.899536,0
4/23/2025 13:02,119300,-1571,1598.939845,0
4/23/2025 13:02,119371,-1407,1598.979364,0
4/23/2025 13:02,119714,-997,1599.019343,0
4/23/2025 13:02,120090,-582,1599.059535,0
4/23/2025 13:02,120469,-191,1599.099797,0
4/23/2025 13:02,120717,54,1599.139327,0
4/23/2025 13:02,120692,27,1599.17924,0
4/23/2025 13:02,120643,-21,1599.219355,0
4/23/2025 13:02,120725,58,1599.259593,0
4/23/2025 13:02,120951,266,1599.309772,0
4/23/2025 13:02,121194,477,1599.349267,0
4/23/2025 13:02,121439,677,1599.389306,0
4/23/2025 13:02,121696,876,1599.430285,0
4/23/2025 13:02,121851,966,1599.469767,0
4/23/2025 13:02,121959,1007,1599.50948,0
4/23/2025 13:02,121964,949,1599.540242,0
4/23/2025 13:02,120694,-301,1599.589322,0
4/23/2025 13:02,119290,-1598,1599.629358,0
4/23/2025 13:02,119210,-1573,1599.660182,0
